timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
0.0,0.12181340903043747,0.097226083278656,0.09425340592861176,-0.6202091574668884,-0.5101078152656555,-0.006844859570264816
0.0158994197845459,0.12181340903043747,0.097226083278656,0.09425340592861176,-0.6202091574668884,-0.4954388439655304,-0.006844859570264816
0.03197526931762695,0.12181340903043747,0.097226083278656,0.09425340592861176,-0.6202091574668884,-0.4954388439655304,-0.19564281404018402
0.04801821708679199,-0.08648891001939774,0.097226083278656,0.09425340592861176,-0.6202091574668884,-0.4954388439655304,-0.19564281404018402
0.06397438049316406,-0.08648891001939774,0.06964608281850815,0.09425340592861176,-0.6202091574668884,-0.4954388439655304,-0.19564281404018402
0.07999372482299805,-0.08648891001939774,0.06964608281850815,0.09425340592861176,-0.5392413139343262,-0.4954388439655304,-0.19564281404018402
0.09623217582702637,-0.08648891001939774,0.06964608281850815,0.09068580716848373,-0.5392413139343262,-0.4954388439655304,-0.19564281404018402
0.11197519302368164,-0.08648891001939774,0.06964608281850815,0.09068580716848373,-0.5392413139343262,-0.3861767053604126,-0.19564281404018402
0.1284623146057129,-0.08648891001939774,0.06964608281850815,0.09068580716848373,-0.5392413139343262,-0.3861767053604126,-0.19564281404018402
0.14406228065490723,-0.21786724030971527,0.06964608281850815,0.09068580716848373,-0.5392413139343262,-0.3861767053604126,-0.3529835045337677
0.1601099967956543,-0.21786724030971527,0.06964608281850815,0.09068580716848373,-0.5392413139343262,-0.3861767053604126,-0.3529835045337677
0.17615246772766113,-0.21786724030971527,0.08274280279874802,0.09068580716848373,-0.5392413139343262,-0.3861767053604126,-0.3529835045337677
0.19214558601379395,-0.21786724030971527,0.08274280279874802,0.11408880352973938,-0.5500513315200806,-0.3861767053604126,-0.3529835045337677
0.2080695629119873,-0.21786724030971527,0.08274280279874802,0.11408880352973938,-0.5500513315200806,-0.3861767053604126,-0.3529835045337677
0.2243654727935791,-0.21786724030971527,0.08274280279874802,0.11408880352973938,-0.5500513315200806,-0.42652013897895813,-0.3529835045337677
0.24055266380310059,-0.21786724030971527,0.08274280279874802,0.11408880352973938,-0.5500513315200806,-0.42652013897895813,-0.1780366450548172
0.2561938762664795,-0.04124817997217178,0.08274280279874802,0.11408880352973938,-0.5500513315200806,-0.42652013897895813,-0.1780366450548172
0.2725715637207031,-0.04124817997217178,0.10517528653144836,0.11408880352973938,-0.5500513315200806,-0.42652013897895813,-0.1780366450548172
0.2880859375,-0.04124817997217178,0.10517528653144836,0.11408880352973938,-0.6307662725448608,-0.42652013897895813,-0.1780366450548172
0.3040592670440674,-0.04124817997217178,0.10517528653144836,0.12708780169487,-0.6307662725448608,-0.42652013897895813,-0.1780366450548172
0.3199949264526367,-0.04124817997217178,0.10517528653144836,0.12708780169487,-0.6307662725448608,-0.4925979673862457,-0.1780366450548172
0.33592677116394043,-0.04124817997217178,0.10517528653144836,0.12708780169487,-0.6307662725448608,-0.4925979673862457,-0.1780366450548172
0.3519446849822998,0.13499289751052856,0.10517528653144836,0.12708780169487,-0.6307662725448608,-0.4925979673862457,0.0
0.36838459968566895,0.13499289751052856,0.10517528653144836,0.12708780169487,-0.6307662725448608,-0.4925979673862457,0.0
0.383974552154541,0.13499289751052856,0.1475868821144104,0.12708780169487,-0.6307662725448608,-0.4925979673862457,0.0
