sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.32150200245225374,0.0330333772147218,0.0993852876854211,-0.3897299819936725,-0.47625919799158467,0.389866998751878,0.0
0.32150200245225374,-0.0028990221178015474,0.0993852876854211,-0.20769328412914,-0.47625919799158467,0.389866998751878,0.01598381996154785
0.32150200245225374,-0.0028990221178015474,0.0993852876854211,-0.20769328412914,-0.480473723214363,0.389866998751878,0.032137393951416016
0.32150200245225374,-0.0028990221178015474,0.0993852876854211,-0.20769328412914,-0.480473723214363,0.16651210780930448,0.048529624938964844
0.32150200245225374,-0.0028990221178015474,0.0993852876854211,-0.20769328412914,-0.480473723214363,0.16651210780930448,0.06442785263061523
0.32150200245225374,-0.0028990221178015474,0.0993852876854211,-0.20769328412914,-0.480473723214363,0.16651210780930448,0.08047771453857422
0.32150200245225374,-0.0028990221178015474,0.07802408568384944,-0.20769328412914,-0.480473723214363,0.16651210780930448,0.09647250175476074
0.06942095098340456,-0.0028990221178015474,0.07802408568384944,-0.2727168255796405,-0.480473723214363,0.16651210780930448,0.11258363723754883
0.06942095098340456,-0.0074702960407217744,0.07802408568384944,-0.2727168255796405,-0.38007053355524434,0.16651210780930448,0.12871551513671875
0.06942095098340456,-0.0074702960407217744,0.07802408568384944,-0.2727168255796405,-0.38007053355524434,0.16651210780930448,0.14485764503479004
0.06942095098340456,-0.0074702960407217744,0.07802408568384944,-0.2727168255796405,-0.38007053355524434,-0.0973555535476215,0.16100597381591797
0.06942095098340456,-0.0074702960407217744,0.07802408568384944,-0.2727168255796405,-0.38007053355524434,-0.0973555535476215,0.17709136009216309
0.06942095098340456,-0.0074702960407217744,0.048857484085586655,-0.2727168255796405,-0.38007053355524434,-0.0973555535476215,0.19322490692138672
-0.24030890824949797,-0.0074702960407217744,0.048857484085586655,-0.2727168255796405,-0.38007053355524434,-0.0973555535476215,0.20931601524353027
-0.24030890824949797,-0.04409709693545902,0.048857484085586655,-0.27607459363841735,-0.38007053355524434,-0.0973555535476215,0.22546720504760742
-0.24030890824949797,-0.04409709693545902,0.048857484085586655,-0.27607459363841735,-0.24952345709154497,-0.0973555535476215,0.2415618896484375
-0.24030890824949797,-0.04409709693545902,0.048857484085586655,-0.27607459363841735,-0.24952345709154497,-0.4025220662753589,0.25777387619018555
-0.24030890824949797,-0.04409709693545902,0.048857484085586655,-0.27607459363841735,-0.24952345709154497,-0.4025220662753589,0.27389001846313477
-0.24030890824949797,-0.04409709693545902,0.048857484085586655,-0.27607459363841735,-0.24952345709154497,-0.4025220662753589,0.2899923324584961
-0.24030890824949797,-0.04409709693545902,0.08000828705551921,-0.27607459363841735,-0.24952345709154497,-0.4025220662753589,0.30611538887023926
-0.3882817900434738,-0.04409709693545902,0.08000828705551921,-0.16389686403178894,-0.24952345709154497,-0.4025220662753589,0.3221757411956787
-0.3882817900434738,-0.04954590769166553,0.08000828705551921,-0.16389686403178894,-0.29922118405649556,-0.4025220662753589,0.3383007049560547
-0.3882817900434738,-0.04954590769166553,0.08000828705551921,-0.16389686403178894,-0.29922118405649556,-0.4025220662753589,0.3544642925262451
-0.3882817900434738,-0.04954590769166553,0.08000828705551921,-0.16389686403178894,-0.29922118405649556,-0.16575958732771945,0.3705446720123291
-0.3882817900434738,-0.04954590769166553,0.08000828705551921,-0.16389686403178894,-0.29922118405649556,-0.16575958732771945,0.38668036460876465
-0.3882817900434738,-0.04954590769166553,0.12733448676588832,-0.16389686403178894,-0.29922118405649556,-0.16575958732771945,0.4026834964752197
-0.000679371382356242,-0.04954590769166553,0.12733448676588832,-0.16389686403178894,-0.29922118405649556,-0.16575958732771945,0.41887664794921875
-0.000679371382356242,0.009002661987594723,0.12733448676588832,-0.3216786437978717,-0.29922118405649556,-0.16575958732771945,0.4350311756134033
-0.000679371382356242,0.009002661987594723,0.12733448676588832,-0.3216786437978717,-0.43613633136103047,-0.16575958732771945,0.4511396884918213
-0.000679371382356242,0.009002661987594723,0.12733448676588832,-0.3216786437978717,-0.43613633136103047,0.23596358891320157,0.46724367141723633
-0.000679371382356242,0.009002661987594723,0.12733448676588832,-0.3216786437978717,-0.43613633136103047,0.23596358891320157,0.4833219051361084
-0.000679371382356242,0.009002661987594723,0.12733448676588832,-0.3216786437978717,-0.43613633136103047,0.23596358891320157,0.4994468688964844
0.3543114089711899,0.009002661987594723,0.14217368148091136,-0.3216786437978717,-0.43613633136103047,0.23596358891320157,0.5156023502349854
0.3543114089711899,0.009002661987594723,0.14217368148091136,-0.348726158713338,-0.43613633136103047,0.23596358891320157,0.5317237377166748
0.3543114089711899,0.028417310401252865,0.14217368148091136,-0.348726158713338,-0.4926250837261428,0.23596358891320157,0.5478184223175049
0.3543114089711899,0.028417310401252865,0.14217368148091136,-0.348726158713338,-0.4926250837261428,0.23596358891320157,0.5639417171478271
0.3543114089711899,0.028417310401252865,0.14217368148091136,-0.348726158713338,-0.4926250837261428,0.3523984759647839,0.5800809860229492
