Time,Fx,Fy,Fz,Mx,My,Mz
0.8325996398925781,266,230,-675,-5506,42,1002
0.8504016399383545,266,231,-675,-5506,42,998
0.8686084747314453,266,231,-675,-5506,42,997
0.886497974395752,266,232,-675,-5506,42,998
0.904522180557251,267,233,-675,-5507,43,996
0.9223954677581787,267,232,-675,-5506,42,993
0.9405217170715332,267,232,-676,-5506,44,993
0.9586160182952881,268,233,-676,-5507,44,990
0.9764566421508789,268,233,-676,-5507,44,990
0.9946362972259521,268,233,-676,-5509,43,991
1.0128238201141357,268,233,-676,-5509,43,991
1.0304784774780273,267,232,-676,-5509,44,993
1.0488858222961426,267,232,-676,-5507,43,993
1.0665175914764404,268,232,-676,-5509,44,990
1.0846524238586426,267,232,-676,-5509,44,992
1.1025590896606445,267,232,-675,-5512,44,992
1.120600938796997,267,232,-675,-5509,42,993
1.1384766101837158,267,232,-676,-5507,41,993
1.156555414199829,268,232,-676,-5508,41,990
1.174464225769043,269,232,-676,-5508,43,990
1.192633867263794,269,232,-676,-5508,43,990
1.2109556198120117,268,232,-676,-5508,41,992
1.228571891784668,268,231,-676,-5508,41,996
1.2466120719909668,268,231,-676,-5508,43,996
1.264913558959961,268,231,-677,-5505,40,997
1.2824501991271973,267,232,-677,-5505,40,1001
1.3007802963256836,267,232,-676,-5506,44,1001
1.3185265064239502,266,231,-675,-5506,42,1005
1.336855411529541,266,231,-674,-5506,39,1006
1.3546407222747803,266,231,-674,-5504,41,1007
1.3725001811981201,266,231,-674,-5504,41,1007
1.3904633522033691,265,231,-675,-5504,38,1009
1.408616065979004,265,230,-675,-5504,38,1008
1.4264686107635498,266,230,-676,-5504,41,1010
1.4448575973510742,266,229,-676,-5504,41,1008
1.4623875617980957,265,229,-676,-5504,41,1007
1.4803826808929443,265,229,-675,-5506,42,1006
1.498347282409668,265,230,-676,-5506,44,1005
1.5163753032684326,265,230,-676,-5506,44,1005
1.5345253944396973,266,230,-676,-5506,44,1003
1.5528037548065186,266,230,-676,-5506,44,1003
1.5707745552062988,265,231,-675,-5504,45,1000
1.588728666305542,266,231,-676,-5506,44,998
1.6065917015075684,266,231,-676,-5506,44,997
1.624678611755371,266,231,-677,-5506,47,995
1.6425402164459229,267,230,-681,-5523,35,991
1.660527229309082,267,230,-691,-5607,32,976
1.678455114364624,269,228,-704,-5746,32,963
1.696336269378662,271,228,-722,-5934,33,969
1.7133851051330566,266,231,-677,-5895,123,982
1.73142409324646,266,231,-677,-5895,123,982
1.7494511604309082,260,229,-612,-5326,164,990
1.767401933670044,259,231,-564,-4665,144,1004
1.785426378250122,260,231,-514,-4004,139,1009
1.8035595417022705,258,232,-462,-3326,131,1023
1.821446180343628,257,232,-402,-2572,124,1043
1.8395113945007324,255,234,-339,-1776,116,1060
1.8575856685638428,251,234,-274,-920,103,1066
1.8754196166992188,257,232,-268,-302,2,1063
1.8935091495513916,260,235,-285,-205,-47,1062
1.9117672443389893,260,235,-285,-205,-47,1062
1.929731845855713,260,233,-283,-206,-42,1057
1.947871446609497,259,234,-284,-200,-52,1063
1.9656577110290527,261,234,-283,-203,-47,1056
1.9834871292114258,259,235,-284,-205,-52,1059
2.001459836959839,260,234,-282,-202,-52,1060
2.019483804702759,260,235,-283,-204,-49,1059
2.0378353595733643,260,234,-282,-202,-52,1058
2.055840015411377,260,235,-283,-205,-55,1061
2.0737624168395996,261,235,-283,-199,-51,1058
2.0914273262023926,261,235,-283,-199,-51,1058
2.109484910964966,260,234,-285,-203,-53,1062
2.1274921894073486,261,235,-284,-200,-50,1062
2.1454882621765137,261,234,-284,-205,-52,1062
2.1634743213653564,260,235,-284,-200,-52,1063
2.1814730167388916,261,234,-285,-203,-53,1063
2.1995723247528076,260,235,-287,-201,-49,1061
2.2174899578094482,261,234,-285,-203,-53,1064
2.235826253890991,260,235,-286,-204,-53,1061
2.253807783126831,261,234,-284,-203,-56,1061
2.2716169357299805,261,234,-284,-203,-56,1061
2.2894744873046875,260,236,-285,-202,-53,1063
2.307558536529541,260,235,-283,-203,-50,1061
2.32586932182312,260,236,-286,-204,-53,1063
2.3434009552001953,261,235,-284,-205,-50,1059
2.3618178367614746,261,235,-285,-207,-51,1059
2.3794326782226562,261,234,-285,-203,-52,1061
2.3975226879119873,261,235,-286,-203,-49,1062
2.4155404567718506,261,234,-286,-200,-46,1063
2.4334194660186768,261,234,-287,-204,-48,1064
2.451514720916748,261,234,-287,-204,-48,1064
2.4694013595581055,261,234,-287,-201,-48,1064
2.4874789714813232,261,233,-287,-203,-50,1062
2.5054943561553955,260,234,-287,-201,-49,1062
2.5235111713409424,261,234,-287,-201,-49,1064
2.541411876678467,260,234,-287,-201,-49,1062
2.5596368312835693,261,234,-285,-203,-52,1064
2.5774412155151367,260,235,-285,-203,-52,1063
2.595865488052368,261,234,-284,-200,-50,1064
2.613682270050049,261,235,-284,-200,-52,1062
2.6315042972564697,261,235,-284,-200,-52,1062
2.649479389190674,261,235,-283,-203,-50,1058
2.6671061515808105,260,235,-285,-203,-53,1061
2.684422254562378,260,235,-283,-203,-50,1061
2.702497959136963,260,236,-285,-202,-52,1063
2.720566987991333,261,236,-284,-200,-50,1064
2.7385385036468506,261,236,-285,-202,-52,1064
2.7565195560455322,261,236,-284,-200,-50,1064
2.7743723392486572,261,236,-285,-202,-52,1064
2.792424440383911,261,236,-285,-202,-52,1064
2.8104794025421143,261,236,-285,-200,-47,1064
2.828524112701416,260,236,-284,-202,-46,1063
2.84649395942688,260,236,-284,-202,-46,1063
2.8645541667938232,260,235,-284,-204,-45,1062
2.8828277587890625,260,235,-284,-203,-46,1063
2.900648832321167,261,234,-284,-203,-46,1063
2.9184927940368652,260,235,-285,-203,-44,1063
2.936549186706543,261,234,-284,-203,-46,1063
2.9545726776123047,259,234,-285,-205,-47,1065
2.9725165367126465,259,234,-285,-205,-47,1065
2.990521192550659,260,233,-283,-203,-49,1066
3.0085177421569824,259,235,-284,-205,-50,1067
3.026536464691162,260,234,-283,-203,-49,1067
3.0446672439575195,260,235,-285,-202,-52,1065
3.0624983310699463,261,235,-285,-203,-52,1067
3.0805418491363525,260,235,-284,-205,-50,1064
3.0985677242279053,261,235,-285,-203,-52,1062
3.116642713546753,261,236,-286,-204,-53,1064
3.1343865394592285,261,234,-286,-203,-49,1064
3.1528401374816895,261,234,-286,-203,-49,1064
3.1704070568084717,261,235,-286,-204,-53,1062
3.1885716915130615,261,235,-287,-201,-50,1060
3.206523895263672,261,234,-285,-203,-52,1063
3.224569320678711,261,234,-286,-201,-52,1064
3.242420196533203,261,234,-285,-203,-53,1063
3.260626792907715,261,234,-285,-203,-52,1064
3.278559684753418,261,234,-285,-203,-53,1064
3.296680450439453,261,235,-285,-203,-53,1062
3.3147003650665283,261,234,-282,-203,-53,1062
3.33249568939209,261,234,-282,-203,-53,1062
3.350602626800537,260,235,-282,-203,-53,1062
3.3685429096221924,261,234,-283,-203,-50,1064
3.386533498764038,260,236,-283,-203,-49,1063
3.4045956134796143,261,235,-284,-199,-49,1062
3.4223861694335938,261,235,-284,-200,-50,1062
3.4406394958496094,261,235,-284,-199,-49,1062
3.4588088989257812,261,236,-284,-200,-50,1064
3.4764885902404785,261,236,-284,-200,-50,1061
3.4945123195648193,261,236,-286,-202,-53,1064
3.512809991836548,261,236,-286,-202,-53,1064
3.530780792236328,261,236,-286,-201,-53,1064
3.548535108566284,260,235,-285,-203,-53,1065
3.566554307937622,260,235,-285,-203,-53,1065
3.5843491554260254,260,235,-285,-203,-53,1065
3.602435350418091,260,235,-285,-201,-54,1065
3.620323419570923,260,235,-285,-203,-53,1063
3.638479471206665,260,235,-286,-203,-55,1063
3.6566598415374756,261,234,-285,-203,-53,1065
3.6743805408477783,260,234,-284,-204,-57,1067
3.6925337314605713,260,234,-284,-204,-57,1067
3.7104618549346924,260,233,-284,-203,-56,1067
3.7281687259674072,260,233,-285,-204,-54,1069
3.745577096939087,260,233,-285,-204,-54,1069
3.7634670734405518,259,234,-285,-204,-54,1073
3.781593084335327,259,233,-285,-204,-54,1071
3.799471378326416,259,233,-284,-204,-57,1071
3.8176426887512207,259,233,-286,-203,-55,1071
3.8354580402374268,259,233,-286,-205,-59,1071
3.853562355041504,259,233,-285,-203,-58,1071
3.8714518547058105,259,233,-285,-203,-58,1071
3.8894731998443604,259,233,-285,-203,-58,1071
3.907533645629883,260,234,-286,-200,-59,1068
3.9254884719848633,260,234,-285,-203,-58,1067
3.9434757232666016,260,235,-286,-200,-56,1067
3.9614694118499756,260,235,-286,-203,-55,1069
3.979497194290161,261,236,-286,-199,-56,1064
3.9978699684143066,261,235,-285,-201,-54,1060
4.015469551086426,261,236,-285,-201,-54,1062
4.033665418624878,262,235,-285,-201,-54,1059
4.0513951778411865,262,235,-285,-201,-54,1059
4.0689263343811035,262,236,-285,-202,-53,1060
4.086438417434692,262,235,-286,-201,-53,1060
4.104559659957886,261,235,-286,-201,-53,1060
4.122474908828735,262,235,-286,-201,-53,1059
4.1405956745147705,261,236,-285,-202,-52,1061
4.158574819564819,260,236,-285,-202,-52,1063
4.176580905914307,261,236,-286,-201,-53,1064
4.194271087646484,261,236,-286,-198,-47,1064
4.212758779525757,261,236,-286,-198,-47,1064
4.2305121421813965,260,235,-287,-201,-48,1065
4.248472213745117,259,235,-287,-201,-49,1067
4.266321897506714,260,235,-286,-199,-48,1065
4.284407138824463,260,235,-287,-201,-48,1065
4.3025126457214355,260,235,-286,-203,-49,1069
4.320369243621826,260,235,-286,-203,-49,1069
4.33835768699646,260,235,-286,-203,-49,1069
4.35645055770874,260,235,-286,-204,-52,1069
4.374445915222168,261,235,-285,-203,-52,1067
4.392384767532349,261,235,-285,-203,-52,1067
4.409525156021118,261,235,-285,-203,-53,1067
4.427359580993652,260,234,-284,-203,-56,1067
4.445524215698242,260,234,-284,-204,-57,1068
4.463345289230347,260,234,-284,-204,-57,1068
4.4805943965911865,260,234,-284,-204,-57,1068
4.4983601570129395,260,234,-284,-204,-57,1067
4.515398740768433,260,233,-284,-204,-57,1066
4.53351354598999,260,233,-284,-203,-56,1067
4.551573276519775,260,233,-284,-203,-56,1067
4.569557189941406,260,233,-285,-202,-54,1066
4.587399959564209,260,235,-285,-201,-54,1063
4.605357646942139,261,234,-284,-199,-52,1061
4.623409032821655,261,235,-284,-199,-53,1060
4.641339063644409,261,234,-284,-199,-52,1063
4.65882134437561,260,235,-285,-201,-54,1063
4.676478385925293,260,235,-285,-199,-51,1063
4.694505929946899,260,235,-286,-201,-52,1063
4.7127509117126465,260,235,-286,-201,-52,1063
4.730414628982544,259,234,-286,-201,-52,1065
4.748332500457764,260,234,-287,-203,-50,1068
4.765446186065674,260,234,-287,-202,-49,1070
4.7832653522491455,260,234,-287,-202,-49,1070
4.80045747756958,260,234,-287,-201,-48,1068
4.818339586257935,260,234,-287,-203,-47,1067
4.83534836769104,261,234,-286,-200,-46,1065
4.853562593460083,261,234,-286,-200,-46,1065
4.8717310428619385,261,234,-286,-200,-46,1065
4.889301061630249,261,234,-286,-200,-46,1065
4.9063801765441895,261,234,-285,-200,-47,1065
4.9245665073394775,261,234,-286,-199,-48,1064
4.942526578903198,260,233,-286,-199,-48,1066
4.960497617721558,260,234,-286,-199,-48,1067
4.9783666133880615,260,234,-286,-199,-48,1067
4.996459722518921,260,234,-286,-201,-52,1068
5.0145769119262695,260,234,-285,-199,-51,1068
