Time,Fx,Fy,Fz,Mx,My,Mz
0.013959884643554688,-14.982456140350905,-124.04912280701757,-155.02105263157898,3656.680701754386,-1403.522807017544,-309.26666666666677
0.03164792060852051,-17.982456140350905,-178.04912280701757,-226.02105263157898,4081.680701754386,-1324.522807017544,62.733333333333235
0.04858851432800293,-17.982456140350905,-178.04912280701757,-226.02105263157898,4081.680701754386,-1324.522807017544,62.733333333333235
0.06601119041442871,-64.9824561403509,-234.04912280701757,-312.021052631579,4157.680701754386,-1187.522807017544,-52.266666666666765
0.08358168601989746,-48.982456140350905,-253.04912280701757,-320.021052631579,4295.680701754386,-1000.5228070175439,-216.26666666666677
0.10061001777648926,-53.982456140350905,-252.04912280701757,-376.021052631579,4132.680701754386,-751.5228070175439,-79.26666666666677
0.11761927604675293,-83.9824561403509,-282.04912280701757,-361.021052631579,3705.680701754386,-513.5228070175439,-297.26666666666677
0.13479232788085938,-42.982456140350905,-253.04912280701757,-323.021052631579,2961.680701754386,3.477192982456131,-527.2666666666668
0.15252113342285156,-11.982456140350905,-212.04912280701757,-253.02105263157898,2031.680701754386,643.4771929824561,-463.26666666666677
0.16994094848632812,-42.982456140350905,-164.04912280701757,-234.02105263157898,1080.680701754386,1000.4771929824561,-658.2666666666668
0.18755197525024414,-42.982456140350905,-164.04912280701757,-234.02105263157898,1080.680701754386,1000.4771929824561,-658.2666666666668
0.20453119277954102,-28.982456140350905,-105.04912280701757,-130.02105263157898,133.68070175438606,945.4771929824561,-994.2666666666668
0.22209477424621582,58.017543859649095,-23.049122807017568,-70.02105263157898,-1026.319298245614,1411.477192982456,-849.2666666666668
0.23963284492492676,75.0175438596491,101.95087719298243,38.97894736842102,-3022.319298245614,2198.477192982456,-501.26666666666677
0.2569308280944824,48.017543859649095,51.95087719298243,422.978947368421,-2497.319298245614,2833.477192982456,-507.26666666666677
0.2745168209075928,13.017543859649095,50.95087719298243,396.978947368421,-715.3192982456139,2645.477192982456,-568.2666666666668
0.291780948638916,3.017543859649095,71.95087719298243,395.978947368421,-313.31929824561394,1755.477192982456,-618.2666666666668
0.30968451499938965,3.017543859649095,71.95087719298243,395.978947368421,-313.31929824561394,1755.477192982456,-618.2666666666668
0.3266754150390625,47.017543859649095,49.95087719298243,582.978947368421,499.68070175438606,1793.477192982456,-467.26666666666677
0.34362292289733887,62.017543859649095,54.95087719298243,562.978947368421,1373.680701754386,2063.477192982456,48.733333333333235
0.36066508293151855,27.017543859649095,26.950877192982432,548.978947368421,1996.680701754386,2027.477192982456,259.73333333333323
0.37752866744995117,-11.982456140350905,0.950877192982432,555.978947368421,3146.680701754386,1490.477192982456,183.73333333333323
0.39459919929504395,-34.982456140350905,-82.04912280701757,445.978947368421,4736.680701754386,525.4771929824561,3.733333333333235
0.4118204116821289,-18.982456140350905,-70.04912280701757,163.97894736842102,4472.680701754386,-223.52280701754387,-315.26666666666677
0.4300365447998047,-18.982456140350905,-70.04912280701757,163.97894736842102,4472.680701754386,-223.52280701754387,-315.26666666666677
0.4474785327911377,48.017543859649095,-16.049122807017568,114.97894736842102,3082.680701754386,-470.52280701754387,-166.26666666666677
0.46423983573913574,40.017543859649095,-51.04912280701757,140.97894736842102,3170.680701754386,-190.52280701754387,287.73333333333323
0.4815826416015625,-37.982456140350905,-91.04912280701757,-90.02105263157898,3672.680701754386,-584.5228070175439,220.73333333333323
0.49860715866088867,-41.982456140350905,-120.04912280701757,-174.02105263157898,3612.680701754386,-1255.522807017544,-121.26666666666677
0.5156750679016113,-11.982456140350905,-169.04912280701757,-187.02105263157898,3881.680701754386,-1121.522807017544,-164.26666666666677
0.5326333045959473,-49.982456140350905,-218.04912280701757,-302.021052631579,4058.680701754386,-954.5228070175439,-229.26666666666677
0.5496559143066406,-59.982456140350905,-264.04912280701757,-317.021052631579,4228.680701754386,-966.5228070175439,-371.26666666666677
0.566828727722168,-59.982456140350905,-264.04912280701757,-317.021052631579,4228.680701754386,-966.5228070175439,-371.26666666666677
0.5846431255340576,-42.982456140350905,-253.04912280701757,-366.021052631579,4238.680701754386,-810.5228070175439,-104.26666666666677
0.6016206741333008,-79.9824561403509,-278.04912280701757,-370.021052631579,3775.680701754386,-442.52280701754387,-147.26666666666677
0.6186392307281494,-77.9824561403509,-292.04912280701757,-343.021052631579,3305.680701754386,25.47719298245613,-618.2666666666668
0.6355516910552979,-34.982456140350905,-232.04912280701757,-305.021052631579,2341.680701754386,411.47719298245613,-773.2666666666668
0.6526825428009033,-24.982456140350905,-204.04912280701757,-217.02105263157898,1550.680701754386,918.4771929824561,-845.2666666666668
0.6698462963104248,-35.982456140350905,-129.04912280701757,-208.02105263157898,714.6807017543861,880.4771929824561,-982.2666666666668
0.6875720024108887,-35.982456140350905,-129.04912280701757,-208.02105263157898,714.6807017543861,880.4771929824561,-982.2666666666668
0.7047865390777588,5.017543859649095,-79.04912280701757,-89.02105263157898,-258.31929824561394,935.4771929824561,-1024.2666666666669
0.7216916084289551,68.0175438596491,40.95087719298243,-61.02105263157898,-1852.319298245614,1643.477192982456,-797.2666666666668
0.7387216091156006,59.017543859649095,90.95087719298243,207.97894736842102,-2940.319298245614,2289.477192982456,-565.2666666666668
0.7569520473480225,26.017543859649095,25.950877192982432,455.978947368421,-1367.319298245614,2648.477192982456,-536.2666666666668
0.7743589878082275,7.017543859649095,69.95087719298243,345.978947368421,-366.31929824561394,2146.477192982456,-616.2666666666668
0.7917618751525879,34.017543859649095,54.95087719298243,517.978947368421,88.68070175438606,1866.477192982456,-542.2666666666668
