sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
-1.1106412256919884e-05,-7.2771743420685375e-06,-5.821306859291053e-06,-2.9486994589489335e-05,7.363096360291088e-06,7.551103349656696e-06,0.0
-1.1106412256919884e-05,-7.2771743420685375e-06,-5.821306859291053e-06,-4.0811877096813554e-05,7.363096360291088e-06,7.551103349656696e-06,0.016055822372436523
-2.7438084925376915e-05,-7.2771743420685375e-06,-5.821306859291053e-06,-4.0811877096813554e-05,7.363096360291088e-06,7.551103349656696e-06,0.03211045265197754
-2.7438084925376915e-05,-7.2771743420685375e-06,-1.2415070687568641e-05,-4.0811877096813554e-05,7.363096360291088e-06,7.551103349656696e-06,0.047972679138183594
-2.7438084925376915e-05,-1.232121740618597e-05,-1.2415070687568641e-05,-4.0811877096813554e-05,7.363096360291088e-06,-1.819065261271513e-05,0.06385469436645508
-2.7438084925376915e-05,-1.232121740618597e-05,-1.2415070687568641e-05,-4.0811877096813554e-05,7.363096360291088e-06,-1.819065261271513e-05,0.07995748519897461
-2.7438084925376915e-05,-1.232121740618597e-05,-1.2415070687568641e-05,-4.0811877096813554e-05,-1.9458993788634693e-05,-1.819065261271513e-05,0.09619832038879395
-2.7438084925376915e-05,-1.232121740618597e-05,-1.2415070687568641e-05,9.971280251819259e-06,-1.9458993788634693e-05,-1.819065261271513e-05,0.11191534996032715
-2.7438084925376915e-05,-1.232121740618597e-05,-1.2415070687568641e-05,9.971280251819259e-06,-1.9458993788634693e-05,-1.819065261271513e-05,0.12850141525268555
-1.841543182250216e-05,-1.232121740618597e-05,-1.2415070687568641e-05,9.971280251819259e-06,-1.9458993788634693e-05,-1.819065261271513e-05,0.14394617080688477
-1.841543182250216e-05,-5.600793707760676e-06,-1.7809291039741493e-05,9.971280251819259e-06,-1.9458993788634693e-05,-1.819065261271513e-05,0.16005921363830566
-1.841543182250216e-05,-5.600793707760676e-06,-1.7809291039741493e-05,9.971280251819259e-06,-1.9458993788634693e-05,-1.4230669025450116e-05,0.1760118007659912
-1.841543182250216e-05,-5.600793707760676e-06,-1.7809291039741493e-05,9.971280251819259e-06,-1.9458993788634693e-05,-1.4230669025450116e-05,0.19202780723571777
-1.841543182250216e-05,-5.600793707760676e-06,-1.7809291039741493e-05,9.971280251819259e-06,-1.6061529036437427e-05,-1.4230669025450116e-05,0.20795011520385742
-1.841543182250216e-05,-5.600793707760676e-06,-1.7809291039741493e-05,1.5074206937137902e-06,-1.6061529036437427e-05,-1.4230669025450116e-05,0.2245323657989502
7.385928784645057e-06,-5.600793707760676e-06,-1.7809291039741493e-05,1.5074206937137902e-06,-1.6061529036437427e-05,-1.4230669025450116e-05,0.2398395538330078
7.385928784645057e-06,-5.600793707760676e-06,-2.2614915524757362e-05,1.5074206937137902e-06,-1.6061529036437427e-05,-1.4230669025450116e-05,0.25592923164367676
7.385928784645057e-06,-2.2405818585480297e-06,-2.2614915524757362e-05,1.5074206937137902e-06,-1.6061529036437427e-05,8.542030569047565e-06,0.271944522857666
7.385928784645057e-06,-2.2405818585480297e-06,-2.2614915524757362e-05,1.5074206937137902e-06,-1.6061529036437427e-05,8.542030569047565e-06,0.2879452705383301
7.385928784645057e-06,-2.2405818585480297e-06,-2.2614915524757362e-05,1.5074206937137902e-06,1.5886560563171948e-05,8.542030569047565e-06,0.30434346199035645
7.385928784645057e-06,-2.2405818585480297e-06,-2.2614915524757362e-05,-3.6103110159557694e-05,1.5886560563171948e-05,8.542030569047565e-06,0.3205831050872803
7.385928784645057e-06,-2.2405818585480297e-06,-2.2614915524757362e-05,-3.6103110159557694e-05,1.5886560563171948e-05,8.542030569047565e-06,0.33593177795410156
-1.1106412256919884e-05,-2.2405818585480297e-06,-2.2614915524757362e-05,-3.6103110159557694e-05,1.5886560563171948e-05,8.542030569047565e-06,0.35193657875061035
-1.1106412256919884e-05,1.6803102147189275e-05,-2.2152258503799205e-06,-3.6103110159557694e-05,1.5886560563171948e-05,8.542030569047565e-06,0.36852097511291504
-1.1106412256919884e-05,1.6803102147189275e-05,-2.2152258503799205e-06,-3.6103110159557694e-05,1.5886560563171948e-05,-2.6106894496946698e-05,0.3839693069458008
-1.1106412256919884e-05,1.6803102147189275e-05,-2.2152258503799205e-06,-3.6103110159557694e-05,1.5886560563171948e-05,-2.6106894496946698e-05,0.4000227451324463
-1.1106412256919884e-05,1.6803102147189275e-05,-2.2152258503799205e-06,-3.6103110159557694e-05,3.8655534867371166e-05,-2.6106894496946698e-05,0.41583871841430664
-1.1106412256919884e-05,1.6803102147189275e-05,-2.2152258503799205e-06,-4.0811877096813554e-05,3.8655534867371166e-05,-2.6106894496946698e-05,0.43193483352661133
-7.799075495834584e-07,1.6803102147189275e-05,-2.2152258503799205e-06,-4.0811877096813554e-05,3.8655534867371166e-05,-2.6106894496946698e-05,0.4480159282684326
-7.799075495834584e-07,1.6803102147189275e-05,-5.217809830940223e-06,-4.0811877096813554e-05,3.8655534867371166e-05,-2.6106894496946698e-05,0.4639256000518799
-7.799075495834584e-07,1.3435439717379705e-05,-5.217809830940223e-06,-4.0811877096813554e-05,3.8655534867371166e-05,-2.6106894496946698e-05,0.48006367683410645
-7.799075495834584e-07,1.3435439717379705e-05,-5.217809830940223e-06,-4.0811877096813554e-05,3.8655534867371166e-05,-2.6106894496946698e-05,0.49593186378479004
-7.799075495834584e-07,1.3435439717379705e-05,-5.217809830940223e-06,-4.0811877096813554e-05,5.63456166180476e-06,-2.6106894496946698e-05,0.5125629901885986
-7.799075495834584e-07,1.3435439717379705e-05,-5.217809830940223e-06,-6.896834219616288e-06,5.63456166180476e-06,-2.6106894496946698e-05,0.5278444290161133
-7.799075495834584e-07,1.3435439717379705e-05,-5.217809830940223e-06,-6.896834219616288e-06,5.63456166180476e-06,-2.6106894496946698e-05,0.5441017150878906
-4.206357463713839e-05,1.3435439717379705e-05,-9.412486707008338e-06,-6.896834219616288e-06,5.63456166180476e-06,-2.6106894496946698e-05,0.5600879192352295
-4.206357463713839e-05,-1.0644836771878108e-05,-9.412486707008338e-06,-6.896834219616288e-06,5.63456166180476e-06,-2.6106894496946698e-05,0.5759389400482178
-4.206357463713839e-05,-1.0644836771878108e-05,-9.412486707008338e-06,-6.896834219616288e-06,5.63456166180476e-06,-3.303593445208586e-05,0.5918231010437012
-4.206357463713839e-05,-1.0644836771878108e-05,-9.412486707008338e-06,-6.896834219616288e-06,5.63456166180476e-06,-3.303593445208586e-05,0.6083533763885498
-4.206357463713839e-05,-1.0644836771878108e-05,-9.412486707008338e-06,-6.896834219616288e-06,-3.08434809407343e-05,-3.303593445208586e-05,0.624051570892334
-4.206357463713839e-05,-1.0644836771878108e-05,-9.412486707008338e-06,5.133690372594035e-05,-3.08434809407343e-05,-3.303593445208586e-05,0.6399881839752197
-2.8727035368644738e-05,-1.0644836771878108e-05,-9.412486707008338e-06,5.133690372594035e-05,-3.08434809407343e-05,-3.303593445208586e-05,0.6560850143432617
-2.8727035368644738e-05,-1.0644836771878108e-05,-6.409902726448036e-06,5.133690372594035e-05,-3.08434809407343e-05,-3.303593445208586e-05,0.6721961498260498
-2.8727035368644738e-05,-2.407823358813177e-05,-6.409902726448036e-06,5.133690372594035e-05,-3.08434809407343e-05,-8.2851057091049e-06,0.6879706382751465
-2.8727035368644738e-05,-2.407823358813177e-05,-6.409902726448036e-06,5.133690372594035e-05,-3.08434809407343e-05,-8.2851057091049e-06,0.7042005062103271
-2.8727035368644738e-05,-2.407823358813177e-05,-6.409902726448036e-06,5.133690372594035e-05,-2.404855143633977e-05,-8.2851057091049e-06,0.7203061580657959
-2.8727035368644738e-05,-2.407823358813177e-05,-6.409902726448036e-06,-0.00010566173061243855,-2.404855143633977e-05,-8.2851057091049e-06,0.7359886169433594
-2.8727035368644738e-05,-2.407823358813177e-05,-6.409902726448036e-06,-0.00010566173061243855,-2.404855143633977e-05,-8.2851057091049e-06,0.752265453338623
2.8463621293342567e-05,-2.407823358813177e-05,7.388572539054894e-06,-0.00010566173061243855,-2.404855143633977e-05,-8.2851057091049e-06,0.7682473659515381
2.8463621293342567e-05,-3.924413073452815e-06,7.388572539054894e-06,-0.00010566173061243855,-2.404855143633977e-05,-8.2851057091049e-06,0.7842965126037598
2.8463621293342567e-05,-3.924413073452815e-06,7.388572539054894e-06,-0.00010566173061243855,-2.404855143633977e-05,2.834194850537264e-05,0.800342321395874
2.8463621293342567e-05,-3.924413073452815e-06,7.388572539054894e-06,-0.00010566173061243855,-2.404855143633977e-05,2.834194850537264e-05,0.8160037994384766
2.8463621293342567e-05,-3.924413073452815e-06,7.388572539054894e-06,-0.00010566173061243855,3.8655534867371166e-05,2.834194850537264e-05,0.8321197032928467
2.8463621293342567e-05,-3.924413073452815e-06,7.388572539054894e-06,-9.719787105433308e-05,3.8655534867371166e-05,2.834194850537264e-05,0.8480954170227051
-3.0880253161155724e-05,-3.924413073452815e-06,7.388572539054894e-06,-9.719787105433308e-05,3.8655534867371166e-05,2.834194850537264e-05,0.8646314144134521
-3.0880253161155724e-05,-3.924413073452815e-06,-1.5417654668128944e-05,-9.719787105433308e-05,3.8655534867371166e-05,2.834194850537264e-05,0.8800928592681885
-3.0880253161155724e-05,1.1759059083071843e-05,-1.5417654668128944e-05,-9.719787105433308e-05,3.8655534867371166e-05,-1.6208798173933392e-05,0.8960325717926025
-3.0880253161155724e-05,1.1759059083071843e-05,-1.5417654668128944e-05,-9.719787105433308e-05,3.8655534867371166e-05,-1.6208798173933392e-05,0.9120609760284424
-3.0880253161155724e-05,1.1759059083071843e-05,-1.5417654668128944e-05,-9.719787105433308e-05,2.3277536515320385e-05,-1.6208798173933392e-05,0.928128719329834
-3.0880253161155724e-05,1.1759059083071843e-05,-1.5417654668128944e-05,-7.371364101282918e-05,2.3277536515320385e-05,-1.6208798173933392e-05,0.944066047668457
-1.3684313143455529e-05,1.1759059083071843e-05,-1.5417654668128944e-05,-7.371364101282918e-05,2.3277536515320385e-05,-1.6208798173933392e-05,0.9601931571960449
-1.3684313143455529e-05,1.1759059083071843e-05,-1.9016285096443153e-05,-7.371364101282918e-05,2.3277536515320385e-05,-1.6208798173933392e-05,0.9761414527893066
-1.3684313143455529e-05,1.511927093228449e-05,-1.9016285096443153e-05,-7.371364101282918e-05,2.3277536515320385e-05,-1.6208798173933392e-05,0.9919695854187012
-1.3684313143455529e-05,1.511927093228449e-05,-1.9016285096443153e-05,-7.371364101282918e-05,2.3277536515320385e-05,-1.819065261271513e-05,1.0081822872161865
-1.3684313143455529e-05,1.511927093228449e-05,-1.9016285096443153e-05,-7.371364101282918e-05,2.3277536515320385e-05,-1.819065261271513e-05,1.0242431163787842
-1.3684313143455529e-05,1.511927093228449e-05,-1.9016285096443153e-05,-7.371364101282918e-05,-3.889010798541204e-05,-1.819065261271513e-05,1.0399911403656006
-1.3684313143455529e-05,1.511927093228449e-05,-1.9016285096443153e-05,1.7481465493518478e-05,-3.889010798541204e-05,-1.819065261271513e-05,1.0565922260284424
-2.4435500944816613e-05,1.511927093228449e-05,-1.9016285096443153e-05,1.7481465493518478e-05,-3.889010798541204e-05,-1.819065261271513e-05,1.0726335048675537
-2.4435500944816613e-05,1.6236858021823064e-05,-3.101917043808744e-05,1.7481465493518478e-05,-3.889010798541204e-05,-1.819065261271513e-05,1.0880365371704102
-2.4435500944816613e-05,1.6236858021823064e-05,-3.101917043808744e-05,1.7481465493518478e-05,-3.889010798541204e-05,-1.3236016515760785e-05,1.1045548915863037
-2.4435500944816613e-05,1.6236858021823064e-05,-3.101917043808744e-05,1.7481465493518478e-05,-3.889010798541204e-05,-1.3236016515760785e-05,1.1203088760375977
-2.4435500944816613e-05,1.6236858021823064e-05,-3.101917043808744e-05,1.7481465493518478e-05,-3.942654978839055e-05,-1.3236016515760785e-05,1.1363525390625
-2.4435500944816613e-05,1.6236858021823064e-05,-3.101917043808744e-05,-6.896834219616288e-06,-3.942654978839055e-05,-1.3236016515760785e-05,1.1522197723388672
-4.420934184905245e-05,1.6236858021823064e-05,-3.101917043808744e-05,-6.896834219616288e-06,-3.942654978839055e-05,-1.3236016515760785e-05,1.1682097911834717
-4.420934184905245e-05,1.6236858021823064e-05,-4.018266354835487e-06,-6.896834219616288e-06,-3.942654978839055e-05,-1.3236016515760785e-05,1.1842477321624756
-4.420934184905245e-05,4.480238403042902e-05,-4.018266354835487e-06,-6.896834219616288e-06,-3.942654978839055e-05,-1.3236016515760785e-05,1.2007277011871338
-4.420934184905245e-05,4.480238403042902e-05,-4.018266354835487e-06,-6.896834219616288e-06,-3.942654978839055e-05,0.00015110516500088655,1.21653151512146
-4.420934184905245e-05,4.480238403042902e-05,-4.018266354835487e-06,-6.896834219616288e-06,-3.942654978839055e-05,0.00015110516500088655,1.232001543045044
-4.420934184905245e-05,4.480238403042902e-05,-4.018266354835487e-06,-6.896834219616288e-06,0.0001395661984721075,0.00015110516500088655,1.2480156421661377
-4.420934184905245e-05,4.480238403042902e-05,-4.018266354835487e-06,0.00014998259082921184,0.0001395661984721075,0.00015110516500088655,1.2645554542541504
0.0017217943264592056,4.480238403042902e-05,-4.018266354835487e-06,0.00014998259082921184,0.0001395661984721075,0.00015110516500088655,1.2800586223602295
0.0017217943264592056,0.0009346401258822357,0.0006565800116908188,0.00014998259082921184,0.0001395661984721075,0.00015110516500088655,1.2961325645446777
0.0017217943264592056,0.0009346401258822357,0.0006565800116908188,0.00014998259082921184,0.0001395661984721075,0.004490271150585146,1.3119654655456543
0.0017217943264592056,0.0009346401258822357,0.0006565800116908188,0.00014998259082921184,0.0001395661984721075,0.004490271150585146,1.328645944595337
0.0017217943264592056,0.0009346401258822357,0.0006565800116908188,0.00014998259082921184,0.0001395661984721075,0.004490271150585146,1.3439486026763916
