sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.38260928032243197,0.024844503685287594,0.13915148757221996,-0.19476736125850402,-0.5752488634998549,0.3565841823418133,0.0
0.38260928032243197,0.024844503685287594,0.09243128828528224,-0.19476736125850402,-0.5752488634998549,0.3565841823418133,0.015982866287231445
0.38260928032243197,0.024844503685287594,0.09243128828528224,-0.19476736125850402,-0.5752488634998549,0.3565841823418133,0.03207898139953613
0.15420103308999483,0.024844503685287594,0.09243128828528224,-0.19476736125850402,-0.5752488634998549,0.3565841823418133,0.048220157623291016
0.15420103308999483,0.024844503685287594,0.09243128828528224,-0.19476736125850402,-0.4324421546871413,0.3565841823418133,0.06457281112670898
0.15420103308999483,-0.02484486372823322,0.09243128828528224,-0.19476736125850402,-0.4324421546871413,0.3565841823418133,0.08017420768737793
0.15420103308999483,-0.02484486372823322,0.09243128828528224,-0.18983138141536438,-0.4324421546871413,-0.010061313996792564,0.0962066650390625
0.15420103308999483,-0.02484486372823322,0.09243128828528224,-0.18983138141536438,-0.4324421546871413,-0.010061313996792564,0.11188626289367676
0.15420103308999483,-0.02484486372823322,0.05781248591664134,-0.18983138141536438,-0.4324421546871413,-0.010061313996792564,0.12824630737304688
0.15420103308999483,-0.02484486372823322,0.05781248591664134,-0.18983138141536438,-0.4324421546871413,-0.010061313996792564,0.14422392845153809
-0.292427477862001,-0.02484486372823322,0.05781248591664134,-0.18983138141536438,-0.4324421546871413,-0.010061313996792564,0.16036224365234375
-0.292427477862001,-0.05683878184909427,0.05781248591664134,-0.18983138141536438,-0.19419926027605425,-0.010061313996792564,0.17611408233642578
-0.292427477862001,-0.05683878184909427,0.05781248591664134,-0.18983138141536438,-0.19419926027605425,-0.5047791392009265,0.19202423095703125
-0.292427477862001,-0.05683878184909427,0.05781248591664134,-0.20359868345164978,-0.19419926027605425,-0.5047791392009265,0.2081453800201416
-0.292427477862001,-0.05683878184909427,0.04029848247590362,-0.20359868345164978,-0.19419926027605425,-0.5047791392009265,0.22414517402648926
-0.292427477862001,-0.05683878184909427,0.04029848247590362,-0.20359868345164978,-0.19419926027605425,-0.5047791392009265,0.24018001556396484
-0.4871245897070175,-0.05683878184909427,0.04029848247590362,-0.20359868345164978,-0.19419926027605425,-0.5047791392009265,0.25618696212768555
-0.4871245897070175,-0.05683878184909427,0.04029848247590362,-0.20359868345164978,-0.1894289515430678,-0.5047791392009265,0.27211570739746094
-0.4871245897070175,-0.0455704641496619,0.04029848247590362,-0.20359868345164978,-0.1894289515430678,-0.5047791392009265,0.28818702697753906
-0.4871245897070175,-0.0455704641496619,0.04029848247590362,-0.22768432435893737,-0.1894289515430678,-0.23588130776095462,0.30422234535217285
-0.4871245897070175,-0.0455704641496619,0.1322388835978776,-0.22768432435893737,-0.1894289515430678,-0.23588130776095462,0.32039594650268555
-0.4871245897070175,-0.0455704641496619,0.1322388835978776,-0.22768432435893737,-0.1894289515430678,-0.23588130776095462,0.336193323135376
0.22681343791329805,-0.0455704641496619,0.1322388835978776,-0.22768432435893737,-0.1894289515430678,-0.23588130776095462,0.3520627021789551
0.22681343791329805,-0.0455704641496619,0.1322388835978776,-0.22768432435893737,-0.1894289515430678,-0.23588130776095462,0.3683140277862549
0.22681343791329805,0.031030810161880612,0.1322388835978776,-0.22768432435893737,-0.5334245226795424,-0.23588130776095462,0.384685754776001
