,Time,Fx,Fy,Fz,Mx,My,Mz
42,0.7689511775970459,0.9200341296928329,0.43358361774744036,6.33675767918089,-0.013451535836177399,0.0032460750853243008,0.022057337883959097
43,0.786837100982666,0.9100341296928327,0.44358361774744015,6.32675767918089,-0.013651535836177398,0.002946075085324301,0.022257337883959102
44,0.804816484451294,0.9000341296928329,0.44358361774744015,6.33675767918089,-0.013651535836177398,0.002646075085324301,0.022257337883959102
45,0.8227725028991699,0.8900341296928327,0.4535836177474404,6.33675767918089,-0.0137515358361774,0.0025460750853243,0.022157337883959113
46,0.839836597442627,0.8700341296928327,0.4535836177474404,6.33675767918089,-0.014051535836177402,0.0022460750853243,0.022157337883959113
47,0.8578495979309082,0.8700341296928327,0.4535836177474404,6.33675767918089,-0.014051535836177402,0.0017460750853242994,0.022157337883959113
48,0.8758072853088379,0.8500341296928327,0.46358361774744017,6.32675767918089,-0.0142515358361774,0.0014460750853242995,0.02235733788395912
49,0.8937935829162598,0.8500341296928327,0.46358361774744017,6.32675767918089,-0.0142515358361774,0.0014460750853242995,0.02235733788395912
50,0.9118325710296631,0.8400341296928329,0.46358361774744017,6.32675767918089,-0.0142515358361774,0.0014460750853242995,0.022057337883959097
51,0.9298653602600098,0.8400341296928329,0.46358361774744017,6.33675767918089,-0.014351535836177397,0.0010460750853243002,0.022157337883959113
52,0.9478321075439453,0.8200341296928328,0.47358361774743996,6.32675767918089,-0.014051535836177402,0.0009460750853243008,0.022257337883959102
53,0.9658496379852295,0.8200341296928328,0.47358361774743996,6.316757679180888,-0.014351535836177397,0.0006460750853243009,0.022157337883959113
54,0.9838061332702637,0.8100341296928331,0.47358361774743996,6.316757679180888,-0.0144515358361774,0.0005460750853242997,0.022057337883959097
55,1.0018255710601807,0.8000341296928328,0.47358361774743996,6.32675767918089,-0.0144515358361774,0.0002460750853242998,0.022157337883959113
56,1.0198125839233398,0.790034129692833,0.47358361774743996,6.316757679180888,-0.0142515358361774,0.00014607508532430043,0.022157337883959113
57,1.037809133529663,0.790034129692833,0.47358361774743996,6.316757679180888,-0.014551535836177402,-0.0001539249146756995,0.022157337883959113
58,1.0558083057403564,0.7800341296928328,0.47358361774743996,6.306757679180889,-0.0142515358361774,-0.00025392491467569975,0.022257337883959102
59,1.0738093852996826,0.7800341296928328,0.47358361774743996,6.306757679180889,-0.0142515358361774,-0.00025392491467569975,0.022257337883959102
60,1.0918090343475342,0.770034129692833,0.47358361774743996,6.316757679180888,-0.0142515358361774,-0.0005539249146756997,0.022057337883959097
61,1.1098260879516602,0.7600341296928328,0.47358361774743996,6.316757679180888,-0.0142515358361774,-0.0007539249146757002,0.022057337883959097
62,1.1277601718902588,0.7600341296928328,0.46358361774744017,6.306757679180889,-0.0142515358361774,-0.0008539249146756996,0.022257337883959102
63,1.1457796096801758,0.750034129692833,0.47358361774743996,6.316757679180888,-0.0142515358361774,-0.0011539249146756995,0.022157337883959113
64,1.163818359375,0.750034129692833,0.46358361774744017,6.306757679180889,-0.014051535836177402,-0.0013539249146757,0.022157337883959113
65,1.1818008422851562,0.730034129692833,0.4535836177474404,6.316757679180888,-0.014051535836177402,-0.0014539249146757003,0.022057337883959097
66,1.199784278869629,0.730034129692833,0.4535836177474404,6.316757679180888,-0.013851535836177396,-0.0018539249146756996,0.022157337883959113
67,1.2177999019622803,0.730034129692833,0.4535836177474404,6.32675767918089,-0.0137515358361774,-0.0017539249146757002,0.022057337883959097
68,1.2358253002166748,0.7200341296928328,0.43358361774744036,6.316757679180888,-0.013551535836177402,-0.0019539249146757,0.022157337883959113
69,1.253779411315918,0.7200341296928328,0.43358361774744036,6.316757679180888,-0.013551535836177402,-0.0019539249146757,0.022157337883959113
70,1.2718040943145752,0.7200341296928328,0.43358361774744036,6.316757679180888,-0.013551535836177402,-0.0018539249146756996,0.022257337883959102
71,1.2898108959197998,0.7200341296928328,0.42358361774744013,6.316757679180888,-0.013451535836177399,-0.0021539249146756995,0.021957337883959108
72,1.3078038692474365,0.710034129692833,0.41358361774744035,6.32675767918089,-0.013151535836177397,-0.0019539249146757,0.022057337883959097
73,1.3257732391357422,0.710034129692833,0.4035836177474401,6.316757679180888,-0.012951535836177398,-0.0020539249146757,0.021957337883959108
74,1.343820571899414,0.7000341296928327,0.4035836177474401,6.316757679180888,-0.012651535836177397,-0.0020539249146757,0.022257337883959102
75,1.361833095550537,0.7000341296928327,0.39358361774744033,6.32675767918089,-0.012351535836177402,-0.0019539249146757,0.022257337883959102
76,1.379819393157959,0.710034129692833,0.3835836177474401,6.32675767918089,-0.012151535836177403,-0.0023539249146757,0.022057337883959097
77,1.3977797031402588,0.7000341296928327,0.3635836177474401,6.32675767918089,-0.011951535836177397,-0.0023539249146757,0.022057337883959097
78,1.415766954421997,0.710034129692833,0.3635836177474401,6.32675767918089,-0.011951535836177397,-0.0023539249146757,0.022157337883959113
79,1.4338181018829346,0.710034129692833,0.3635836177474401,6.32675767918089,-0.011951535836177397,-0.0023539249146757,0.022157337883959113
80,1.451766014099121,0.710034129692833,0.3535836177474403,6.33675767918089,-0.011651535836177403,-0.0021539249146756995,0.02235733788395912
81,1.4697809219360352,0.710034129692833,0.34358361774744006,6.32675767918089,-0.011251535836177398,-0.0022539249146757,0.022157337883959113
82,1.4878015518188477,0.710034129692833,0.34358361774744006,6.33675767918089,-0.0110515358361774,-0.0020539249146757,0.022257337883959102
83,1.505812168121338,0.7200341296928328,0.3335836177474403,6.33675767918089,-0.0108515358361774,-0.0020539249146757,0.022157337883959113
84,1.5237646102905273,0.7200341296928328,0.32358361774744004,6.33675767918089,-0.0108515358361774,-0.0020539249146757,0.022257337883959102
85,1.5417611598968506,0.7200341296928328,0.31358361774744026,6.32675767918089,-0.0103515358361774,-0.0017539249146757002,0.02235733788395912
86,1.567753553390503,0.7200341296928328,0.30358361774744,6.33675767918089,-0.010251535836177397,-0.0016539249146757,0.02235733788395912
87,1.585801124572754,0.730034129692833,0.28358361774744,6.33675767918089,-0.0098515358361774,-0.0015539249146756997,0.02235733788395912
88,1.603795051574707,0.730034129692833,0.2735836177474402,6.3467576791808895,-0.009751535836177397,-0.0014539249146757003,0.022257337883959102
89,1.621739387512207,0.7400341296928328,0.26358361774744,6.33675767918089,-0.009251535836177396,-0.0013539249146757,0.02235733788395912
90,1.639735460281372,0.7400341296928328,0.2535836177474402,6.33675767918089,-0.0091515358361774,-0.0012539249146756998,0.022257337883959102
91,1.6577510833740234,0.750034129692833,0.24358361774743997,6.33675767918089,-0.0091515358361774,-0.0009539249146756999,0.022457337883959108
92,1.6757094860076904,0.7600341296928328,0.24358361774743997,6.33675767918089,-0.008751535836177403,-0.0008539249146756996,0.022157337883959113
93,1.6937305927276611,0.7600341296928328,0.24358361774743997,6.33675767918089,-0.008751535836177403,-0.0008539249146756996,0.022157337883959113
94,1.7117211818695068,0.770034129692833,0.2335836177474402,6.33675767918089,-0.0086515358361774,-0.0006539249146756999,0.02235733788395912
95,1.729750156402588,0.770034129692833,0.22358361774743996,6.33675767918089,-0.0081515358361774,-0.0006539249146756999,0.02235733788395912
96,1.7477562427520752,0.7800341296928328,0.21358361774744017,6.33675767918089,-0.008051535836177397,-0.00025392491467569975,0.02235733788395912
97,1.765763521194458,0.790034129692833,0.20358361774744038,6.32675767918089,-0.0079515358361774,-0.00025392491467569975,0.022457337883959108
98,1.783740520477295,0.8000341296928328,0.19358361774744015,6.33675767918089,-0.007551535836177396,0.00014607508532430043,0.022557337883959097
99,1.8017139434814453,0.8000341296928328,0.18358361774744036,6.33675767918089,-0.007051535836177403,0.00014607508532430043,0.022457337883959108
100,1.8188567161560059,0.8100341296928331,0.17358361774744013,6.32675767918089,-0.007051535836177403,0.00044607508532430035,0.022657337883959114
101,1.83687424659729,0.8200341296928328,0.16358361774744035,6.32675767918089,-0.0069515358361774,0.0006460750853243009,0.022657337883959114
102,1.8547167778015137,0.8300341296928326,0.15358361774744012,6.32675767918089,-0.006751535836177401,0.0011460750853242996,0.02285733788395912
103,1.871819019317627,0.8300341296928326,0.15358361774744012,6.32675767918089,-0.006751535836177401,0.0011460750853242996,0.02285733788395912
104,1.889695405960083,0.8400341296928329,0.14358361774744033,6.32675767918089,-0.006651535836177398,0.0012460750853243007,0.022557337883959097
105,1.9076919555664062,0.8500341296928327,0.1335836177474401,6.32675767918089,-0.006251535836177401,0.0014460750853242995,0.022657337883959114
106,1.9247207641601562,0.8500341296928327,0.1335836177474401,6.32675767918089,-0.006151535836177398,0.0018460750853243005,0.022657337883959114
107,1.9416468143463135,0.8700341296928327,0.1335836177474401,6.32675767918089,-0.005951535836177399,0.0021460750853243005,0.02235733788395912
108,1.958559274673462,0.8800341296928329,0.12358361774744031,6.32675767918089,-0.0057515358361774,0.0025460750853243,0.022557337883959097
109,1.9755806922912598,0.8800341296928329,0.11358361774744008,6.316757679180888,-0.0052515358361774,0.002646075085324301,0.022457337883959108
110,1.9927070140838623,0.8800341296928329,0.11358361774744008,6.316757679180888,-0.0052515358361774,0.002646075085324301,0.022457337883959108
111,2.0097036361694336,0.8900341296928327,0.10358361774744029,6.306757679180889,-0.0052515358361774,0.002946075085324301,0.022557337883959097
112,2.02777099609375,0.9000341296928329,0.10358361774744029,6.316757679180888,-0.005151535836177397,0.0030460750853243002,0.02235733788395912
113,2.045719861984253,0.9100341296928327,0.10358361774744029,6.316757679180888,-0.004951535836177398,0.0033460750853243,0.022557337883959097
114,2.063816785812378,0.9200341296928329,0.09358361774744006,6.316757679180888,-0.0052515358361774,0.0038460750853243006,0.02235733788395912
115,2.0819640159606934,0.9200341296928329,0.09358361774744006,6.32675767918089,-0.004951535836177398,0.0041460750853243005,0.022557337883959097
116,2.0998048782348633,0.9300341296928327,0.09358361774744006,6.32675767918089,-0.004951535836177398,0.0041460750853243005,0.02235733788395912
117,2.118028163909912,0.9500341296928327,0.09358361774744006,6.32675767918089,-0.004951535836177398,0.0045460750853243,0.022457337883959108
118,2.1356678009033203,0.960034129692833,0.09358361774744006,6.316757679180888,-0.004951535836177398,0.0047460750853243,0.02235733788395912
119,2.1527748107910156,0.960034129692833,0.09358361774744006,6.316757679180888,-0.004951535836177398,0.0047460750853243,0.02235733788395912
120,2.1706438064575195,0.9700341296928328,0.09358361774744006,6.316757679180888,-0.004951535836177398,0.0047460750853243,0.022457337883959108
121,2.1877939701080322,0.9700341296928328,0.09358361774744006,6.316757679180888,-0.0052515358361774,0.0051460750853243,0.022557337883959097
122,2.205770969390869,0.980034129692833,0.09358361774744006,6.316757679180888,-0.0052515358361774,0.0051460750853243,0.022257337883959102
123,2.2236900329589844,0.9900341296928328,0.09358361774744006,6.32675767918089,-0.005051535836177401,0.0054460750853243,0.02235733788395912
124,2.2409582138061523,1.000034129692833,0.09358361774744006,6.316757679180888,-0.005051535836177401,0.0057460750853242995,0.022257337883959102
125,2.2587168216705322,1.000034129692833,0.10358361774744029,6.316757679180888,-0.005151535836177397,0.005846075085324301,0.02235733788395912
126,2.2756857872009277,1.020034129692833,0.10358361774744029,6.316757679180888,-0.005151535836177397,0.006046075085324299,0.02235733788395912
127,2.292807102203369,1.020034129692833,0.10358361774744029,6.316757679180888,-0.005151535836177397,0.006046075085324299,0.02235733788395912
128,2.3107404708862305,1.0100341296928328,0.10358361774744029,6.32675767918089,-0.0054515358361773986,0.0061460750853243006,0.022257337883959102
129,2.328697443008423,1.020034129692833,0.11358361774744008,6.316757679180888,-0.005351535836177403,0.0064460750853243005,0.02235733788395912
130,2.3460497856140137,1.0300341296928328,0.11358361774744008,6.316757679180888,-0.005351535836177403,0.0064460750853243005,0.022157337883959113
131,2.3637337684631348,1.040034129692833,0.12358361774744031,6.316757679180888,-0.005551535836177401,0.0065460750853243,0.022457337883959108
132,2.381868362426758,1.040034129692833,0.12358361774744031,6.316757679180888,-0.005551535836177401,0.006646075085324299,0.022557337883959097
133,2.3999054431915283,1.0500341296928328,0.1335836177474401,6.32675767918089,-0.0057515358361774,0.0068460750853243,0.022257337883959102
134,2.4178788661956787,1.0500341296928328,0.1335836177474401,6.316757679180888,-0.0057515358361774,0.0071460750853243,0.022457337883959108
135,2.4357762336730957,1.0500341296928328,0.14358361774744033,6.316757679180888,-0.005851535836177403,0.0071460750853243,0.022457337883959108
136,2.4537947177886963,1.0500341296928328,0.14358361774744033,6.316757679180888,-0.005851535836177403,0.0071460750853243,0.022457337883959108
137,2.4717955589294434,1.060034129692833,0.15358361774744012,6.316757679180888,-0.005851535836177403,0.0071460750853243,0.022457337883959108
138,2.4896738529205322,1.060034129692833,0.15358361774744012,6.316757679180888,-0.006351535836177397,0.0071460750853243,0.02235733788395912
139,2.5077452659606934,1.060034129692833,0.16358361774744035,6.316757679180888,-0.006351535836177397,0.0071460750853243,0.022457337883959108
140,2.525777578353882,1.0700341296928328,0.17358361774744013,6.316757679180888,-0.006651535836177398,0.0071460750853243,0.02235733788395912
141,2.5438098907470703,1.060034129692833,0.18358361774744036,6.316757679180888,-0.007151535836177399,0.0071460750853243,0.022257337883959102
142,2.561537981033325,1.060034129692833,0.19358361774744015,6.316757679180888,-0.007151535836177399,0.0071460750853243,0.022457337883959108
143,2.5788302421569824,1.060034129692833,0.20358361774744038,6.316757679180888,-0.007551535836177396,0.0070460750853243,0.02235733788395912
144,2.596954584121704,1.060034129692833,0.20358361774744038,6.32675767918089,-0.007751535836177402,0.0071460750853243,0.022557337883959097
145,2.6148829460144043,1.060034129692833,0.22358361774743996,6.316757679180888,-0.007851535836177398,0.0070460750853243,0.022257337883959102
146,2.6328842639923096,1.060034129692833,0.22358361774743996,6.316757679180888,-0.007851535836177398,0.0070460750853243,0.022257337883959102
147,2.6507375240325928,1.0500341296928328,0.2335836177474402,6.316757679180888,-0.008251535836177402,0.0070460750853243,0.02235733788395912
148,2.668698310852051,1.0500341296928328,0.2335836177474402,6.33675767918089,-0.008451535836177401,0.0068460750853243,0.02235733788395912
149,2.686810255050659,1.0500341296928328,0.24358361774743997,6.33675767918089,-0.008751535836177403,0.0068460750853243,0.022257337883959102
150,2.7046854496002197,1.0500341296928328,0.2535836177474402,6.32675767918089,-0.008951535836177402,0.006646075085324299,0.022257337883959102
151,2.7216298580169678,1.040034129692833,0.2735836177474402,6.33675767918089,-0.009251535836177396,0.0068460750853243,0.022057337883959097
152,2.7385940551757812,1.040034129692833,0.2735836177474402,6.32675767918089,-0.0093515358361774,0.0067460750853243,0.022157337883959113
153,2.7557597160339355,1.040034129692833,0.28358361774744,6.32675767918089,-0.009751535836177397,0.0064460750853243005,0.022257337883959102
154,2.7737925052642822,1.040034129692833,0.28358361774744,6.32675767918089,-0.009751535836177397,0.0064460750853243005,0.022257337883959102
155,2.791646957397461,1.0300341296928328,0.29358361774744024,6.32675767918089,-0.0098515358361774,0.0064460750853243005,0.022157337883959113
156,2.8086681365966797,1.0300341296928328,0.30358361774744,6.316757679180888,-0.010051535836177398,0.0062460750853243,0.022257337883959102
157,2.8266444206237793,1.020034129692833,0.31358361774744026,6.32675767918089,-0.010451535836177403,0.006046075085324299,0.022157337883959113
158,2.8437793254852295,1.020034129692833,0.32358361774744004,6.316757679180888,-0.010651535836177402,0.005846075085324301,0.022257337883959102
159,2.8615658283233643,1.000034129692833,0.32358361774744004,6.32675767918089,-0.010951535836177397,0.0056460750853243,0.022257337883959102
160,2.8785312175750732,0.9900341296928328,0.3335836177474403,6.32675767918089,-0.011151535836177402,0.005246075085324301,0.022257337883959102
161,2.895573616027832,0.9900341296928328,0.34358361774744006,6.32675767918089,-0.0115515358361774,0.005246075085324301,0.022257337883959102
162,2.9127449989318848,0.9900341296928328,0.34358361774744006,6.32675767918089,-0.0115515358361774,0.005246075085324301,0.022257337883959102
163,2.9306178092956543,0.980034129692833,0.3535836177474403,6.33675767918089,-0.0115515358361774,0.0051460750853243,0.022257337883959102
164,2.9477698802948,0.980034129692833,0.3635836177474401,6.32675767918089,-0.011751535836177399,0.004946075085324301,0.022257337883959102
165,2.9656014442443848,0.9700341296928328,0.3635836177474401,6.33675767918089,-0.011751535836177399,0.004646075085324301,0.022157337883959113
166,2.9828333854675293,0.960034129692833,0.3735836177474403,6.32675767918089,-0.011851535836177401,0.0045460750853243,0.022257337883959102
167,3.0005955696105957,0.9500341296928327,0.3835836177474401,6.32675767918089,-0.012251535836177399,0.004346075085324299,0.022057337883959097
168,3.017721176147461,0.940034129692833,0.39358361774744033,6.33675767918089,-0.012251535836177399,0.004046075085324299,0.022257337883959102
169,3.035844564437866,0.940034129692833,0.39358361774744033,6.33675767918089,-0.012351535836177402,0.0039460750853243,0.022257337883959102
170,3.053684711456299,0.940034129692833,0.39358361774744033,6.33675767918089,-0.012351535836177402,0.0039460750853243,0.022257337883959102
171,3.070629596710205,0.9300341296928327,0.4035836177474401,6.32675767918089,-0.0125515358361774,0.0036460750853243,0.022157337883959113
172,3.087613344192505,0.9200341296928329,0.4035836177474401,6.33675767918089,-0.012651535836177397,0.0032460750853243008,0.02235733788395912
173,3.104705810546875,0.9100341296928327,0.41358361774744035,6.32675767918089,-0.012951535836177398,0.002946075085324301,0.022057337883959097
174,3.1226766109466553,0.9000341296928329,0.41358361774744035,6.32675767918089,-0.013051535836177401,0.0028460750853242997,0.022157337883959113
175,3.1396093368530273,0.8900341296928327,0.41358361774744035,6.33675767918089,-0.013051535836177401,0.0025460750853243,0.022157337883959113
176,3.156597137451172,0.8800341296928329,0.42358361774744013,6.32675767918089,-0.0132515358361774,0.0024460750853243004,0.021957337883959108
177,3.173494577407837,0.8700341296928327,0.42358361774744013,6.32675767918089,-0.013351535836177403,0.0021460750853243005,0.022257337883959102
178,3.1905648708343506,0.8700341296928327,0.42358361774744013,6.32675767918089,-0.013351535836177403,0.0021460750853243005,0.022257337883959102
179,3.2076919078826904,0.8600341296928329,0.42358361774744013,6.33675767918089,-0.013351535836177403,0.0018460750853243005,0.022157337883959113
180,3.22554087638855,0.8600341296928329,0.43358361774744036,6.32675767918089,-0.013451535836177399,0.0016460750853243,0.022257337883959102
181,3.2428603172302246,0.8400341296928329,0.43358361774744036,6.32675767918089,-0.013451535836177399,0.0015460750853243006,0.022257337883959102
182,3.2605810165405273,0.8400341296928329,0.43358361774744036,6.33675767918089,-0.013651535836177398,0.0011460750853242996,0.022257337883959102
183,3.277596950531006,0.8300341296928326,0.43358361774744036,6.33675767918089,-0.013651535836177398,0.0011460750853242996,0.022057337883959097
184,3.295510768890381,0.8200341296928328,0.44358361774744015,6.32675767918089,-0.013851535836177396,0.0008460750853242997,0.02235733788395912
185,3.312767505645752,0.8200341296928328,0.44358361774744015,6.32675767918089,-0.013851535836177396,0.0008460750853242997,0.02235733788395912
186,3.330617904663086,0.8100341296928331,0.44358361774744015,6.32675767918089,-0.013551535836177402,0.0003460750853243001,0.022157337883959113
187,3.3476078510284424,0.8100341296928331,0.44358361774744015,6.32675767918089,-0.013651535836177398,0.0002460750853242998,0.022157337883959113
188,3.364560127258301,0.8000341296928328,0.4535836177474404,6.32675767918089,-0.013651535836177398,0.00014607508532430043,0.022057337883959097
189,3.3817479610443115,0.790034129692833,0.44358361774744015,6.32675767918089,-0.013551535836177402,4.6075085324300165e-05,0.022257337883959102
190,3.3996176719665527,0.790034129692833,0.44358361774744015,6.32675767918089,-0.013851535836177396,-0.0004539249146757003,0.022157337883959113
191,3.4178242683410645,0.7800341296928328,0.44358361774744015,6.32675767918089,-0.013851535836177396,-0.0003539249146757,0.02185733788395912
192,3.4356935024261475,0.770034129692833,0.43358361774744036,6.316757679180888,-0.013551535836177402,-0.0006539249146756999,0.022157337883959113
193,3.453787326812744,0.770034129692833,0.43358361774744036,6.316757679180888,-0.013551535836177402,-0.0006539249146756999,0.022157337883959113
194,3.4716665744781494,0.770034129692833,0.43358361774744036,6.316757679180888,-0.013551535836177402,-0.0006539249146756999,0.022057337883959097
195,3.4896209239959717,0.7600341296928328,0.43358361774744036,6.316757679180888,-0.013451535836177399,-0.0007539249146757002,0.022057337883959097
196,3.507707118988037,0.750034129692833,0.42358361774744013,6.32675767918089,-0.013451535836177399,-0.0010539249146757001,0.02185733788395912
197,3.5256335735321045,0.750034129692833,0.42358361774744013,6.32675767918089,-0.013451535836177399,-0.0010539249146757001,0.02185733788395912
198,3.5437405109405518,0.750034129692833,0.41358361774744035,6.316757679180888,-0.013151535836177397,-0.0011539249146756995,0.021957337883959108
199,3.561570405960083,0.7400341296928328,0.41358361774744035,6.316757679180888,-0.013151535836177397,-0.0011539249146756995,0.022157337883959113
200,3.5788075923919678,0.7400341296928328,0.4035836177474401,6.32675767918089,-0.0127515358361774,-0.0012539249146756998,0.022057337883959097
201,3.5966010093688965,0.7400341296928328,0.4035836177474401,6.316757679180888,-0.0125515358361774,-0.0014539249146757003,0.021957337883959108
202,3.6148409843444824,0.730034129692833,0.39358361774744033,6.316757679180888,-0.012451535836177398,-0.0013539249146757,0.022157337883959113
203,3.632572650909424,0.730034129692833,0.39358361774744033,6.316757679180888,-0.012451535836177398,-0.0013539249146757,0.022157337883959113
204,3.650908946990967,0.7400341296928328,0.3835836177474401,6.32675767918089,-0.012351535836177402,-0.0016539249146757,0.022157337883959113
205,3.6685078144073486,0.730034129692833,0.3735836177474403,6.32675767918089,-0.011751535836177399,-0.0016539249146757,0.022157337883959113
206,3.685687303543091,0.730034129692833,0.3635836177474401,6.32675767918089,-0.011851535836177401,-0.0016539249146757,0.022057337883959097
207,3.703704595565796,0.7400341296928328,0.3635836177474401,6.32675767918089,-0.0115515358361774,-0.0016539249146757,0.022157337883959113
208,3.721813678741455,0.730034129692833,0.3535836177474403,6.32675767918089,-0.0115515358361774,-0.0016539249146757,0.022257337883959102
209,3.739713668823242,0.730034129692833,0.3535836177474403,6.32675767918089,-0.0115515358361774,-0.0016539249146757,0.022057337883959097
210,3.7574729919433594,0.730034129692833,0.34358361774744006,6.32675767918089,-0.0110515358361774,-0.0016539249146757,0.02235733788395912
211,3.774672269821167,0.7400341296928328,0.34358361774744006,6.32675767918089,-0.010951535836177397,-0.0015539249146756997,0.022257337883959102
212,3.792513370513916,0.7400341296928328,0.34358361774744006,6.32675767918089,-0.010951535836177397,-0.0015539249146756997,0.022257337883959102
213,3.8096823692321777,0.7400341296928328,0.3335836177474403,6.32675767918089,-0.010951535836177397,-0.0015539249146756997,0.022157337883959113
