,Time,Fx,Fy,Fz,Mx,My,Mz
32,0.6009013652801514,0.940034129692833,0.17358361774744013,6.24675767918089,-0.007851535836177398,0.0041460750853243005,0.020057337883959095
33,0.6188249588012695,0.940034129692833,0.17358361774744013,6.24675767918089,-0.0079515358361774,0.0041460750853243005,0.019957337883959106
34,0.6368553638458252,0.940034129692833,0.17358361774744013,6.25675767918089,-0.008251535836177402,0.004346075085324299,0.020057337883959095
35,0.6548993587493896,0.940034129692833,0.17358361774744013,6.24675767918089,-0.008251535836177402,0.004646075085324301,0.020057337883959095
36,0.6729106903076172,0.9500341296928327,0.18358361774744036,6.24675767918089,-0.008251535836177402,0.004646075085324301,0.019857337883959117
37,0.6909077167510986,0.9500341296928327,0.18358361774744036,6.25675767918089,-0.008351535836177398,0.0047460750853243,0.0197573378839591
38,0.708904504776001,0.9500341296928327,0.18358361774744036,6.25675767918089,-0.008351535836177398,0.0047460750853243,0.0197573378839591
39,0.7268602848052979,0.940034129692833,0.18358361774744036,6.24675767918089,-0.008551535836177397,0.0045460750853243,0.01965733788395911
40,0.7449076175689697,0.940034129692833,0.18358361774744036,6.24675767918089,-0.008551535836177397,0.0045460750853243,0.01965733788395911
41,0.7629027366638184,0.9500341296928327,0.18358361774744036,6.24675767918089,-0.0086515358361774,0.0045460750853243,0.0197573378839591
42,0.7809059619903564,0.9500341296928327,0.18358361774744036,6.24675767918089,-0.0086515358361774,0.0045460750853243,0.0197573378839591
43,0.7988967895507812,0.940034129692833,0.19358361774744015,6.24675767918089,-0.008551535836177397,0.0045460750853243,0.0197573378839591
44,0.8169152736663818,0.9500341296928327,0.19358361774744015,6.24675767918089,-0.008551535836177397,0.0045460750853243,0.01965733788395911
45,0.8348844051361084,0.9500341296928327,0.19358361774744015,6.24675767918089,-0.008551535836177397,0.0045460750853243,0.01965733788395911
46,0.8529229164123535,0.940034129692833,0.19358361774744015,6.25675767918089,-0.008851535836177399,0.004646075085324301,0.01965733788395911
47,0.870924711227417,0.940034129692833,0.19358361774744015,6.25675767918089,-0.008851535836177399,0.004646075085324301,0.01965733788395911
48,0.8888905048370361,0.940034129692833,0.19358361774744015,6.25675767918089,-0.008851535836177399,0.004646075085324301,0.01965733788395911
49,0.90690016746521,0.940034129692833,0.19358361774744015,6.25675767918089,-0.008851535836177399,0.004646075085324301,0.01965733788395911
50,0.9248692989349365,0.940034129692833,0.19358361774744015,6.25675767918089,-0.008851535836177399,0.004646075085324301,0.01965733788395911
51,0.9429214000701904,0.9500341296928327,0.19358361774744015,6.24675767918089,-0.008551535836177397,0.0045460750853243,0.01965733788395911
52,0.9609034061431885,0.9500341296928327,0.19358361774744015,6.24675767918089,-0.008551535836177397,0.0045460750853243,0.01965733788395911
53,0.9789032936096191,0.9500341296928327,0.19358361774744015,6.25675767918089,-0.008551535836177397,0.0042460750853243,0.01965733788395911
54,0.9969019889831543,0.9500341296928327,0.19358361774744015,6.25675767918089,-0.008551535836177397,0.0042460750853243,0.019957337883959106
55,1.0149006843566895,0.9500341296928327,0.19358361774744015,6.25675767918089,-0.008551535836177397,0.0042460750853243,0.019957337883959106
56,1.0328845977783203,0.9500341296928327,0.19358361774744015,6.25675767918089,-0.008551535836177397,0.0042460750853243,0.019957337883959106
57,1.050842046737671,0.9500341296928327,0.19358361774744015,6.24675767918089,-0.008551535836177397,0.004046075085324299,0.019957337883959106
58,1.0678980350494385,0.9500341296928327,0.19358361774744015,6.24675767918089,-0.008551535836177397,0.004046075085324299,0.019957337883959106
59,1.0858821868896484,0.9500341296928327,0.19358361774744015,6.24675767918089,-0.008551535836177397,0.004046075085324299,0.019957337883959106
60,1.1079058647155762,0.9500341296928327,0.19358361774744015,6.24675767918089,-0.008751535836177403,0.0041460750853243005,0.019957337883959106
61,1.1258985996246338,0.9500341296928327,0.19358361774744015,6.24675767918089,-0.008751535836177403,0.0041460750853243005,0.020057337883959095
62,1.143871784210205,0.9500341296928327,0.19358361774744015,6.236757679180888,-0.008751535836177403,0.0044460750853243,0.020057337883959095
63,1.160836935043335,0.9500341296928327,0.19358361774744015,6.2267576791808885,-0.008951535836177402,0.004346075085324299,0.020057337883959095
64,1.1778674125671387,0.9500341296928327,0.19358361774744015,6.2267576791808885,-0.008851535836177399,0.0042460750853243,0.02015733788395911
65,1.195885419845581,0.9500341296928327,0.18358361774744036,6.2267576791808885,-0.008951535836177402,0.004346075085324299,0.020057337883959095
66,1.2137951850891113,0.9500341296928327,0.18358361774744036,6.2267576791808885,-0.008951535836177402,0.004346075085324299,0.020057337883959095
67,1.2307789325714111,0.940034129692833,0.19358361774744015,6.2267576791808885,-0.008951535836177402,0.004346075085324299,0.019857337883959117
68,1.247877836227417,0.940034129692833,0.19358361774744015,6.2267576791808885,-0.008951535836177402,0.004346075085324299,0.019857337883959117
69,1.2658061981201172,0.9300341296928327,0.18358361774744036,6.2267576791808885,-0.008851535836177399,0.0042460750853243,0.020057337883959095
70,1.282789945602417,0.9300341296928327,0.18358361774744036,6.2267576791808885,-0.008851535836177399,0.0042460750853243,0.020057337883959095
71,1.2997894287109375,0.940034129692833,0.19358361774744015,6.2267576791808885,-0.008951535836177402,0.004346075085324299,0.019857337883959117
72,1.3168621063232422,0.9500341296928327,0.19358361774744015,6.236757679180888,-0.008751535836177403,0.0044460750853243,0.020057337883959095
73,1.334791660308838,0.9500341296928327,0.18358361774744036,6.236757679180888,-0.008751535836177403,0.0044460750853243,0.019957337883959106
74,1.351848840713501,0.9500341296928327,0.18358361774744036,6.236757679180888,-0.008751535836177403,0.0044460750853243,0.019957337883959106
75,1.369816780090332,0.9500341296928327,0.19358361774744015,6.24675767918089,-0.008751535836177403,0.0041460750853243005,0.020057337883959095
76,1.386808156967163,0.9500341296928327,0.19358361774744015,6.24675767918089,-0.008751535836177403,0.0041460750853243005,0.020057337883959095
77,1.4038589000701904,0.9500341296928327,0.19358361774744015,6.24675767918089,-0.008751535836177403,0.0041460750853243005,0.020057337883959095
78,1.4209177494049072,0.9500341296928327,0.19358361774744015,6.24675767918089,-0.008751535836177403,0.0041460750853243005,0.019957337883959106
79,1.4389193058013916,0.9500341296928327,0.19358361774744015,6.25675767918089,-0.008551535836177397,0.0042460750853243,0.019957337883959106
80,1.4568729400634766,0.9500341296928327,0.19358361774744015,6.25675767918089,-0.008551535836177397,0.0042460750853243,0.01965733788395911
81,1.4751529693603516,0.940034129692833,0.19358361774744015,6.25675767918089,-0.008551535836177397,0.0042460750853243,0.0197573378839591
82,1.4931364059448242,0.940034129692833,0.19358361774744015,6.24675767918089,-0.008451535836177401,0.0041460750853243005,0.019857337883959117
83,1.5110478401184082,0.940034129692833,0.19358361774744015,6.24675767918089,-0.008551535836177397,0.004046075085324299,0.019857337883959117
84,1.5289855003356934,0.940034129692833,0.19358361774744015,6.24675767918089,-0.008551535836177397,0.004046075085324299,0.019857337883959117
85,1.5470285415649414,0.940034129692833,0.19358361774744015,6.24675767918089,-0.008551535836177397,0.004046075085324299,0.019857337883959117
86,1.5651822090148926,0.940034129692833,0.19358361774744015,6.24675767918089,-0.008551535836177397,0.004046075085324299,0.019857337883959117
87,1.5828664302825928,0.940034129692833,0.18358361774744036,6.236757679180888,-0.008351535836177398,0.0039460750853243,0.020057337883959095
88,1.6000795364379883,0.940034129692833,0.18358361774744036,6.236757679180888,-0.008351535836177398,0.0039460750853243,0.020057337883959095
89,1.6178715229034424,0.940034129692833,0.18358361774744036,6.236757679180888,-0.008351535836177398,0.0039460750853243,0.020057337883959095
90,1.634934663772583,0.940034129692833,0.19358361774744015,6.236757679180888,-0.008351535836177398,0.0039460750853243,0.019857337883959117
91,1.6528124809265137,0.940034129692833,0.17358361774744013,6.236757679180888,-0.008351535836177398,0.0039460750853243,0.020057337883959095
92,1.6698694229125977,0.940034129692833,0.18358361774744036,6.236757679180888,-0.008351535836177398,0.0038460750853243006,0.019857337883959117
93,1.6877596378326416,0.940034129692833,0.18358361774744036,6.236757679180888,-0.008351535836177398,0.0038460750853243006,0.019857337883959117
94,1.7049894332885742,0.940034129692833,0.17358361774744013,6.236757679180888,-0.008351535836177398,0.0038460750853243006,0.0197573378839591
95,1.722769021987915,0.940034129692833,0.17358361774744013,6.24675767918089,-0.008251535836177402,0.0038460750853243006,0.0197573378839591
96,1.7398254871368408,0.940034129692833,0.17358361774744013,6.24675767918089,-0.008251535836177402,0.0038460750853243006,0.0197573378839591
97,1.7567791938781738,0.9300341296928327,0.17358361774744013,6.24675767918089,-0.008251535836177402,0.0038460750853243006,0.0197573378839591
98,1.7750201225280762,0.9300341296928327,0.17358361774744013,6.236757679180888,-0.008051535836177397,0.0038460750853243006,0.0197573378839591
99,1.792898178100586,0.9300341296928327,0.17358361774744013,6.236757679180888,-0.008051535836177397,0.0038460750853243006,0.0197573378839591
100,1.8098864555358887,0.9300341296928327,0.17358361774744013,6.236757679180888,-0.008051535836177397,0.0038460750853243006,0.0197573378839591
101,1.8278436660766602,0.9300341296928327,0.17358361774744013,6.236757679180888,-0.008051535836177397,0.0038460750853243006,0.0197573378839591
102,1.8449015617370605,0.9200341296928329,0.17358361774744013,6.236757679180888,-0.008051535836177397,0.0038460750853243006,0.019957337883959106
103,1.8630378246307373,0.9200341296928329,0.17358361774744013,6.236757679180888,-0.008051535836177397,0.0038460750853243006,0.019957337883959106
104,1.880951166152954,0.9200341296928329,0.17358361774744013,6.236757679180888,-0.008251535836177402,0.0037460750853242995,0.019957337883959106
105,1.8989992141723633,0.9200341296928329,0.17358361774744013,6.236757679180888,-0.008251535836177402,0.0037460750853242995,0.019957337883959106
106,1.9168541431427002,0.9200341296928329,0.17358361774744013,6.2267576791808885,-0.0079515358361774,0.0035460750853243007,0.020057337883959095
107,1.9348247051239014,0.9200341296928329,0.16358361774744035,6.2267576791808885,-0.0079515358361774,0.0035460750853243007,0.019857337883959117
108,1.9519035816192627,0.9200341296928329,0.16358361774744035,6.2267576791808885,-0.0079515358361774,0.0035460750853243007,0.019957337883959106
109,1.969966173171997,0.9200341296928329,0.15358361774744012,6.2267576791808885,-0.0079515358361774,0.0036460750853243,0.019857337883959117
110,1.9879002571105957,0.9200341296928329,0.15358361774744012,6.2267576791808885,-0.0079515358361774,0.0036460750853243,0.019857337883959117
111,2.0049831867218018,0.9200341296928329,0.15358361774744012,6.2267576791808885,-0.0079515358361774,0.0036460750853243,0.019857337883959117
112,2.022854804992676,0.9200341296928329,0.15358361774744012,6.2267576791808885,-0.0079515358361774,0.0036460750853243,0.019857337883959117
113,2.0399649143218994,0.9100341296928327,0.15358361774744012,6.2267576791808885,-0.007851535836177398,0.0036460750853243,0.020057337883959095
114,2.0579469203948975,0.9100341296928327,0.15358361774744012,6.2267576791808885,-0.007851535836177398,0.0036460750853243,0.020057337883959095
115,2.0761396884918213,0.9200341296928329,0.15358361774744012,6.2267576791808885,-0.007851535836177398,0.0036460750853243,0.02015733788395911
116,2.0939645767211914,0.9200341296928329,0.15358361774744012,6.24675767918089,-0.007551535836177396,0.0035460750853243007,0.02015733788395911
117,2.112095832824707,0.9200341296928329,0.15358361774744012,6.236757679180888,-0.007551535836177396,0.0038460750853243006,0.02015733788395911
118,2.1299190521240234,0.9200341296928329,0.15358361774744012,6.236757679180888,-0.007551535836177396,0.0038460750853243006,0.02015733788395911
119,2.147906541824341,0.9200341296928329,0.15358361774744012,6.236757679180888,-0.007551535836177396,0.0038460750853243006,0.02015733788395911
120,2.165956497192383,0.9100341296928327,0.15358361774744012,6.25675767918089,-0.007851535836177398,0.0036460750853243,0.02015733788395911
121,2.1838560104370117,0.9200341296928329,0.15358361774744012,6.24675767918089,-0.007551535836177396,0.0035460750853243007,0.02015733788395911
122,2.2010374069213867,0.9200341296928329,0.15358361774744012,6.24675767918089,-0.007551535836177396,0.0035460750853243007,0.02015733788395911
123,2.218862533569336,0.9200341296928329,0.15358361774744012,6.24675767918089,-0.007551535836177396,0.0035460750853243007,0.02015733788395911
124,2.2359237670898438,0.9200341296928329,0.14358361774744033,6.236757679180888,-0.007551535836177396,0.0038460750853243006,0.019957337883959106
125,2.25386905670166,0.9200341296928329,0.14358361774744033,6.24675767918089,-0.007551535836177396,0.0035460750853243007,0.019957337883959106
126,2.270970582962036,0.9200341296928329,0.14358361774744033,6.24675767918089,-0.0074515358361774,0.0034460750853242995,0.019957337883959106
127,2.2888786792755127,0.9200341296928329,0.14358361774744033,6.24675767918089,-0.0074515358361774,0.0034460750853242995,0.019957337883959106
128,2.307114362716675,0.9200341296928329,0.14358361774744033,6.24675767918089,-0.0074515358361774,0.0034460750853242995,0.019957337883959106
129,2.3248860836029053,0.9200341296928329,0.15358361774744012,6.24675767918089,-0.0074515358361774,0.0034460750853242995,0.02015733788395911
130,2.342071533203125,0.9200341296928329,0.14358361774744033,6.24675767918089,-0.0074515358361774,0.0034460750853242995,0.019957337883959106
131,2.3598835468292236,0.9200341296928329,0.14358361774744033,6.24675767918089,-0.0074515358361774,0.0034460750853242995,0.019957337883959106
132,2.378154993057251,0.9200341296928329,0.14358361774744033,6.24675767918089,-0.0074515358361774,0.0034460750853242995,0.019957337883959106
133,2.395862579345703,0.9200341296928329,0.14358361774744033,6.24675767918089,-0.0074515358361774,0.0034460750853242995,0.019957337883959106
134,2.413891553878784,0.9200341296928329,0.14358361774744033,6.24675767918089,-0.0074515358361774,0.0034460750853242995,0.019957337883959106
135,2.431879758834839,0.9200341296928329,0.14358361774744033,6.24675767918089,-0.0074515358361774,0.0034460750853242995,0.019957337883959106
136,2.449862480163574,0.9200341296928329,0.1335836177474401,6.24675767918089,-0.0074515358361774,0.0034460750853242995,0.02015733788395911
137,2.4668619632720947,0.9200341296928329,0.1335836177474401,6.24675767918089,-0.0074515358361774,0.0034460750853242995,0.02015733788395911
138,2.483883857727051,0.9200341296928329,0.14358361774744033,6.236757679180888,-0.0074515358361774,0.0037460750853242995,0.02015733788395911
139,2.5019562244415283,0.9200341296928329,0.14358361774744033,6.236757679180888,-0.0074515358361774,0.0037460750853242995,0.02015733788395911
140,2.5199990272521973,0.9200341296928329,0.14358361774744033,6.236757679180888,-0.0074515358361774,0.0037460750853242995,0.02015733788395911
141,2.5379271507263184,0.9200341296928329,0.14358361774744033,6.236757679180888,-0.0074515358361774,0.0037460750853242995,0.02015733788395911
142,2.5559091567993164,0.9200341296928329,0.14358361774744033,6.236757679180888,-0.0074515358361774,0.0037460750853242995,0.020357337883959117
143,2.5740108489990234,0.9200341296928329,0.14358361774744033,6.24675767918089,-0.0074515358361774,0.0039460750853243,0.020357337883959117
144,2.5918354988098145,0.9300341296928327,0.15358361774744012,6.24675767918089,-0.0074515358361774,0.0039460750853243,0.02015733788395911
145,2.6100871562957764,0.9300341296928327,0.15358361774744012,6.236757679180888,-0.007551535836177396,0.0038460750853243006,0.02015733788395911
146,2.627969264984131,0.9300341296928327,0.15358361774744012,6.236757679180888,-0.007551535836177396,0.0038460750853243006,0.02015733788395911
147,2.6459319591522217,0.9300341296928327,0.15358361774744012,6.236757679180888,-0.007551535836177396,0.0038460750853243006,0.02015733788395911
148,2.6639907360076904,0.9200341296928329,0.15358361774744012,6.236757679180888,-0.007551535836177396,0.0038460750853243006,0.019957337883959106
149,2.6818888187408447,0.9200341296928329,0.15358361774744012,6.236757679180888,-0.007551535836177396,0.0038460750853243006,0.019957337883959106
150,2.699131488800049,0.9200341296928329,0.15358361774744012,6.236757679180888,-0.007551535836177396,0.0038460750853243006,0.019957337883959106
151,2.7168850898742676,0.9200341296928329,0.15358361774744012,6.236757679180888,-0.007551535836177396,0.0038460750853243006,0.019957337883959106
152,2.7349328994750977,0.9300341296928327,0.15358361774744012,6.24675767918089,-0.007851535836177398,0.0039460750853243,0.0197573378839591
153,2.7528419494628906,0.9300341296928327,0.15358361774744012,6.24675767918089,-0.007851535836177398,0.0041460750853243005,0.0197573378839591
154,2.769810914993286,0.9300341296928327,0.16358361774744035,6.236757679180888,-0.008051535836177397,0.0039460750853243,0.019857337883959117
155,2.786853790283203,0.9300341296928327,0.16358361774744035,6.236757679180888,-0.008051535836177397,0.0039460750853243,0.019857337883959117
156,2.804013252258301,0.9300341296928327,0.16358361774744035,6.236757679180888,-0.008051535836177397,0.0039460750853243,0.019857337883959117
157,2.821751594543457,0.9300341296928327,0.17358361774744013,6.24675767918089,-0.0079515358361774,0.0041460750853243005,0.019857337883959117
158,2.839003562927246,0.9300341296928327,0.17358361774744013,6.266757679180889,-0.008251535836177402,0.0041460750853243005,0.019957337883959106
159,2.8568856716156006,0.940034129692833,0.18358361774744036,6.266757679180889,-0.008351535836177398,0.0042460750853243,0.019857337883959117
160,2.8739871978759766,0.940034129692833,0.19358361774744015,6.286757679180889,-0.008551535836177397,0.004046075085324299,0.0197573378839591
161,2.891914129257202,0.940034129692833,0.19358361774744015,6.276757679180889,-0.008951535836177402,0.004046075085324299,0.0197573378839591
162,2.909956216812134,0.940034129692833,0.21358361774744017,6.296757679180889,-0.009251535836177396,0.004046075085324299,0.019957337883959106
163,2.9280519485473633,0.940034129692833,0.21358361774744017,6.296757679180889,-0.009251535836177396,0.004046075085324299,0.019957337883959106
164,2.945986032485962,0.940034129692833,0.22358361774743996,6.306757679180889,-0.0093515358361774,0.0037460750853242995,0.020057337883959095
165,2.963871955871582,0.940034129692833,0.2335836177474402,6.316757679180888,-0.009551535836177398,0.0039460750853243,0.0197573378839591
166,2.980849266052246,0.940034129692833,0.24358361774743997,6.33675767918089,-0.009951535836177403,0.0039460750853243,0.019957337883959106
167,2.997865915298462,0.940034129692833,0.24358361774743997,6.3467576791808895,-0.010151535836177401,0.0037460750853242995,0.020057337883959095
168,3.0148842334747314,0.940034129692833,0.2535836177474402,6.356757679180889,-0.0103515358361774,0.0038460750853243006,0.020057337883959095
169,3.0319366455078125,0.940034129692833,0.2535836177474402,6.366757679180889,-0.010451535836177403,0.0039460750853243,0.020057337883959095
170,3.0489578247070312,0.940034129692833,0.2535836177474402,6.386757679180889,-0.010451535836177403,0.0041460750853243005,0.020057337883959095
171,3.065936326980591,0.940034129692833,0.2535836177474402,6.386757679180889,-0.010451535836177403,0.0041460750853243005,0.020057337883959095
172,3.083864688873291,0.9500341296928327,0.26358361774744,6.386757679180889,-0.010451535836177403,0.0041460750853243005,0.019857337883959117
173,3.1010375022888184,0.9500341296928327,0.26358361774744,6.386757679180889,-0.010451535836177403,0.0041460750853243005,0.019857337883959117
174,3.1187663078308105,0.9500341296928327,0.2535836177474402,6.386757679180889,-0.010551535836177399,0.0041460750853243005,0.01965733788395911
175,3.1360371112823486,0.9500341296928327,0.2535836177474402,6.386757679180889,-0.010551535836177399,0.0041460750853243005,0.01965733788395911
176,3.1538238525390625,0.940034129692833,0.24358361774743997,6.386757679180889,-0.010551535836177399,0.0041460750853243005,0.019857337883959117
177,3.1709773540496826,0.940034129692833,0.24358361774743997,6.376757679180889,-0.010251535836177397,0.0039460750853243,0.0197573378839591
178,3.1888272762298584,0.940034129692833,0.24358361774743997,6.376757679180889,-0.010251535836177397,0.0039460750853243,0.0197573378839591
179,3.2060790061950684,0.940034129692833,0.24358361774743997,6.366757679180889,-0.010451535836177403,0.0039460750853243,0.019857337883959117
180,3.223928213119507,0.940034129692833,0.24358361774743997,6.3467576791808895,-0.010451535836177403,0.0041460750853243005,0.019857337883959117
181,3.242053270339966,0.940034129692833,0.24358361774743997,6.32675767918089,-0.010451535836177403,0.0038460750853243006,0.019957337883959106
182,3.2598774433135986,0.940034129692833,0.26358361774744,6.306757679180889,-0.0108515358361774,0.0037460750853242995,0.02015733788395911
183,3.2767927646636963,0.940034129692833,0.2735836177474402,6.286757679180889,-0.0108515358361774,0.0038460750853243006,0.019957337883959106
184,3.2939231395721436,0.940034129692833,0.28358361774744,6.276757679180889,-0.011151535836177402,0.0037460750853242995,0.019957337883959106
185,3.3120179176330566,0.9500341296928327,0.30358361774744,6.25675767918089,-0.0115515358361774,0.0039460750853243,0.019957337883959106
186,3.3298795223236084,0.940034129692833,0.32358361774744004,6.236757679180888,-0.011851535836177401,0.0041460750853243005,0.019957337883959106
187,3.3470211029052734,0.940034129692833,0.32358361774744004,6.236757679180888,-0.011851535836177401,0.0041460750853243005,0.019957337883959106
188,3.3652329444885254,0.940034129692833,0.3335836177474403,6.206757679180889,-0.012351535836177402,0.004046075085324299,0.019857337883959117
189,3.3828704357147217,0.940034129692833,0.3535836177474403,6.186757679180889,-0.0127515358361774,0.004046075085324299,0.019957337883959106
190,3.400087833404541,0.9500341296928327,0.3735836177474403,6.17675767918089,-0.012951535836177398,0.004046075085324299,0.0197573378839591
191,3.4177744388580322,0.9500341296928327,0.39358361774744033,6.1467576791808884,-0.013351535836177403,0.004046075085324299,0.01965733788395911
192,3.435072422027588,0.9500341296928327,0.4035836177474401,6.136757679180889,-0.013651535836177398,0.0039460750853243,0.0197573378839591
193,3.452714443206787,0.9500341296928327,0.41358361774744035,6.116757679180889,-0.0137515358361774,0.0042460750853243,0.020057337883959095
194,3.469910144805908,0.9500341296928327,0.42358361774744013,6.106757679180889,-0.014151535836177398,0.0041460750853243005,0.019857337883959117
195,3.4867594242095947,0.9500341296928327,0.42358361774744013,6.106757679180889,-0.014151535836177398,0.0041460750853243005,0.019857337883959117
196,3.5043909549713135,0.9500341296928327,0.43358361774744036,6.08675767918089,-0.014351535836177397,0.0042460750853243,0.020057337883959095
197,3.5218544006347656,0.960034129692833,0.43358361774744036,6.08675767918089,-0.014351535836177397,0.0042460750853243,0.019957337883959106
198,3.5390288829803467,0.960034129692833,0.43358361774744036,6.07675767918089,-0.014551535836177402,0.004346075085324299,0.019957337883959106
199,3.556851863861084,0.960034129692833,0.43358361774744036,6.07675767918089,-0.014551535836177402,0.004346075085324299,0.019957337883959106
200,3.5738918781280518,0.960034129692833,0.43358361774744036,6.07675767918089,-0.014551535836177402,0.004346075085324299,0.0197573378839591
201,3.59098744392395,0.960034129692833,0.43358361774744036,6.066757679180888,-0.0144515358361774,0.0042460750853243,0.0197573378839591
202,3.609008550643921,0.960034129692833,0.43358361774744036,6.066757679180888,-0.0144515358361774,0.0042460750853243,0.0197573378839591
203,3.6269547939300537,0.960034129692833,0.42358361774744013,6.07675767918089,-0.0142515358361774,0.004346075085324299,0.0197573378839591
204,3.644928216934204,0.960034129692833,0.41358361774744035,6.08675767918089,-0.014051535836177402,0.0045460750853243,0.01965733788395911
205,3.6628243923187256,0.9700341296928328,0.4035836177474401,6.07675767918089,-0.013651535836177398,0.0044460750853243,0.019857337883959117
206,3.679809093475342,0.960034129692833,0.39358361774744033,6.0967576791808895,-0.013451535836177399,0.0044460750853243,0.019857337883959117
207,3.6969552040100098,0.960034129692833,0.3835836177474401,6.116757679180889,-0.013051535836177401,0.004346075085324299,0.01965733788395911
208,3.715078830718994,0.9700341296928328,0.3735836177474403,6.126757679180889,-0.012951535836177398,0.004346075085324299,0.019857337883959117
209,3.7332584857940674,0.960034129692833,0.3535836177474403,6.136757679180889,-0.0125515358361774,0.0045460750853243,0.019857337883959117
210,3.7508883476257324,0.960034129692833,0.3535836177474403,6.15675767918089,-0.012351535836177402,0.0044460750853243,0.019957337883959106
211,3.7679836750030518,0.960034129692833,0.3535836177474403,6.15675767918089,-0.012351535836177402,0.0044460750853243,0.019957337883959106
212,3.7858827114105225,0.9500341296928327,0.3335836177474403,6.16675767918089,-0.012251535836177399,0.004346075085324299,0.019857337883959117
213,3.803013563156128,0.9500341296928327,0.32358361774744004,6.186757679180889,-0.0120515358361774,0.0042460750853243,0.0197573378839591
