timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
0.0,0.044012218713760376,0.10265976190567017,0.07229520380496979,-0.5757293105125427,-0.4223819673061371,-0.038529809564352036
0.0161287784576416,0.044012218713760376,0.0974002480506897,0.07646100968122482,-0.5757293105125427,-0.4223819673061371,-0.038529809564352036
0.03214311599731445,0.044012218713760376,0.0974002480506897,0.07646100968122482,-0.5757293105125427,-0.4223819673061371,-0.038529809564352036
0.0480039119720459,0.044012218713760376,0.0974002480506897,0.07646100968122482,-0.5757293105125427,-0.4223819673061371,-0.038529809564352036
0.06441235542297363,0.044012218713760376,0.0974002480506897,0.07646100968122482,-0.5757293105125427,-0.5010459423065186,-0.038529809564352036
0.0801246166229248,0.0,0.0974002480506897,0.07646100968122482,-0.632504403591156,-0.5010459423065186,-0.0780634731054306
0.09617304801940918,0.0,0.0974002480506897,0.07646100968122482,-0.632504403591156,-0.5010459423065186,-0.0780634731054306
0.11218023300170898,0.0,0.0974002480506897,0.07646100968122482,-0.632504403591156,-0.5010459423065186,-0.0780634731054306
0.1281886100769043,0.0,0.07348152250051498,0.08135460317134857,-0.632504403591156,-0.5010459423065186,-0.0780634731054306
0.14447593688964844,0.0,0.07348152250051498,0.08135460317134857,-0.632504403591156,-0.5010459423065186,-0.0780634731054306
0.16047954559326172,0.0,0.07348152250051498,0.08135460317134857,-0.632504403591156,-0.5092636346817017,-0.0780634731054306
0.17677950859069824,0.0,0.07348152250051498,0.08135460317134857,-0.6966368556022644,-0.5092636346817017,-0.1427837312221527
0.19274449348449707,-0.043144047260284424,0.07348152250051498,0.08135460317134857,-0.6966368556022644,-0.5092636346817017,-0.1427837312221527
0.20832228660583496,-0.043144047260284424,0.07348152250051498,0.08135460317134857,-0.6966368556022644,-0.5092636346817017,-0.1427837312221527
0.22487425804138184,-0.043144047260284424,0.10439520329236984,0.07424700260162354,-0.6966368556022644,-0.5092636346817017,-0.1427837312221527
0.2407979965209961,-0.043144047260284424,0.10439520329236984,0.07424700260162354,-0.6966368556022644,-0.5092636346817017,-0.1427837312221527
0.2562131881713867,-0.043144047260284424,0.10439520329236984,0.07424700260162354,-0.6966368556022644,-0.5092636346817017,-0.1427837312221527
0.272141695022583,-0.043144047260284424,0.10439520329236984,0.07424700260162354,-0.6966368556022644,-0.5045514702796936,-0.1427837312221527
0.28811097145080566,-0.011246219277381897,0.10439520329236984,0.07424700260162354,-0.6557402610778809,-0.5045514702796936,-0.11958704143762589
0.30403661727905273,-0.011246219277381897,0.10439520329236984,0.07424700260162354,-0.6557402610778809,-0.5045514702796936,-0.11958704143762589
0.32005977630615234,-0.011246219277381897,0.10439520329236984,0.07424700260162354,-0.6557402610778809,-0.5045514702796936,-0.11958704143762589
0.33611011505126953,-0.011246219277381897,0.07764343917369843,0.10380840301513672,-0.6557402610778809,-0.5045514702796936,-0.11958704143762589
0.3521580696105957,-0.011246219277381897,0.07764343917369843,0.10380840301513672,-0.6557402610778809,-0.5045514702796936,-0.11958704143762589
0.36808180809020996,-0.011246219277381897,0.07764343917369843,0.10380840301513672,-0.6557402610778809,-0.5278815031051636,-0.11958704143762589
0.3841061592102051,0.06574656814336777,0.07764343917369843,0.10380840301513672,-0.6319751739501953,-0.5278815031051636,-0.046516139060258865
0.4001498222351074,0.06574656814336777,0.07764343917369843,0.10380840301513672,-0.6319751739501953,-0.5278815031051636,-0.046516139060258865
0.4160497188568115,0.06574656814336777,0.07764343917369843,0.10380840301513672,-0.6319751739501953,-0.5278815031051636,-0.046516139060258865
0.4328174591064453,0.06574656814336777,0.11672360450029373,0.08559600263834,-0.6319751739501953,-0.5278815031051636,-0.046516139060258865
0.44875073432922363,0.06574656814336777,0.11672360450029373,0.08559600263834,-0.6319751739501953,-0.5278815031051636,-0.046516139060258865
0.4647834300994873,0.06574656814336777,0.11672360450029373,0.08559600263834,-0.6319751739501953,-0.5278815031051636,-0.046516139060258865
0.4801623821258545,0.06574656814336777,0.11672360450029373,0.08559600263834,-0.6319751739501953,-0.46848979592323303,-0.046516139060258865
0.4963414669036865,0.09911113232374191,0.11672360450029373,0.08559600263834,-0.5871728658676147,-0.46848979592323303,-0.016604280099272728
0.512908935546875,0.09911113232374191,0.11672360450029373,0.08559600263834,-0.5871728658676147,-0.46848979592323303,-0.016604280099272728
0.5288801193237305,0.09911113232374191,0.1109539270401001,0.08559600263834,-0.5871728658676147,-0.46848979592323303,-0.016604280099272728
0.5448429584503174,0.09911113232374191,0.1109539270401001,0.08992860466241837,-0.5871728658676147,-0.46848979592323303,-0.016604280099272728
0.5602798461914062,0.09911113232374191,0.1109539270401001,0.08992860466241837,-0.5871728658676147,-0.46848979592323303,-0.016604280099272728
0.5763227939605713,0.09911113232374191,0.1109539270401001,0.08992860466241837,-0.5871728658676147,-0.38006800413131714,-0.016604280099272728
0.5928003787994385,0.09081987291574478,0.1109539270401001,0.08992860466241837,-0.4650349020957947,-0.38006800413131714,-0.01613996922969818
0.6083321571350098,0.09081987291574478,0.1109539270401001,0.08992860466241837,-0.4650349020957947,-0.38006800413131714,-0.01613996922969818
0.6247575283050537,0.09081987291574478,0.1109539270401001,0.08992860466241837,-0.4650349020957947,-0.38006800413131714,-0.01613996922969818
0.6407618522644043,0.09081987291574478,0.0862993597984314,0.08669520914554596,-0.4650349020957947,-0.38006800413131714,-0.01613996922969818
0.6562583446502686,0.09081987291574478,0.0862993597984314,0.08669520914554596,-0.4650349020957947,-0.38006800413131714,-0.01613996922969818
0.6723189353942871,0.09081987291574478,0.0862993597984314,0.08669520914554596,-0.4650349020957947,-0.38006800413131714,-0.01613996922969818
0.6882717609405518,0.09081987291574478,0.0862993597984314,0.08669520914554596,-0.4650349020957947,-0.37913835048675537,-0.01613996922969818
0.7043166160583496,0.06194278597831726,0.0862993597984314,0.08669520914554596,-0.49147525429725647,-0.37913835048675537,-0.03557465597987175
0.7209100723266602,0.06194278597831726,0.0862993597984314,0.08669520914554596,-0.49147525429725647,-0.37913835048675537,-0.03557465597987175
0.7368395328521729,0.06194278597831726,0.11143215745687485,0.06873840093612671,-0.49147525429725647,-0.37913835048675537,-0.03557465597987175
0.7522552013397217,0.06194278597831726,0.11143215745687485,0.06873840093612671,-0.49147525429725647,-0.37913835048675537,-0.03557465597987175
0.7681243419647217,0.06194278597831726,0.11143215745687485,0.06873840093612671,-0.49147525429725647,-0.37913835048675537,-0.03557465597987175
0.7841751575469971,0.06194278597831726,0.11143215745687485,0.06873840093612671,-0.49147525429725647,-0.4566030204296112,-0.03557465597987175
0.8002743721008301,0.02426747977733612,0.11143215745687485,0.06873840093612671,-0.6164698600769043,-0.4566030204296112,-0.04300757870078087
0.8164281845092773,0.02426747977733612,0.11143215745687485,0.06873840093612671,-0.6164698600769043,-0.4566030204296112,-0.04300757870078087
0.8328578472137451,0.02426747977733612,0.11143215745687485,0.06873840093612671,-0.6164698600769043,-0.4566030204296112,-0.04300757870078087
0.8488266468048096,0.02426747977733612,0.07908488810062408,0.0820092037320137,-0.6164698600769043,-0.4566030204296112,-0.04300757870078087
0.8643288612365723,0.02426747977733612,0.07908488810062408,0.0820092037320137,-0.6164698600769043,-0.4566030204296112,-0.04300757870078087
0.8808507919311523,0.02426747977733612,0.07908488810062408,0.0820092037320137,-0.6164698600769043,-0.4566030204296112,-0.04300757870078087
0.8968124389648438,0.02426747977733612,0.07908488810062408,0.0820092037320137,-0.6164698600769043,-0.5290893316268921,-0.04300757870078087
0.9128649234771729,-0.017869940027594566,0.07908488810062408,0.0820092037320137,-0.6614234447479248,-0.5290893316268921,-0.10304711759090424
0.928919792175293,-0.017869940027594566,0.07908488810062408,0.0820092037320137,-0.6614234447479248,-0.5290893316268921,-0.10304711759090424
0.9449300765991211,-0.017869940027594566,0.09101008623838425,0.0744360014796257,-0.6614234447479248,-0.5290893316268921,-0.10304711759090424
0.9608869552612305,-0.017869940027594566,0.09101008623838425,0.0744360014796257,-0.6614234447479248,-0.5290893316268921,-0.10304711759090424
0.9763398170471191,-0.017869940027594566,0.09101008623838425,0.0744360014796257,-0.6614234447479248,-0.5290893316268921,-0.10304711759090424
0.9923505783081055,-0.017869940027594566,0.09101008623838425,0.0744360014796257,-0.6614234447479248,-0.4871060252189636,-0.10304711759090424
1.0089116096496582,-0.021539129316806793,0.09101008623838425,0.0744360014796257,-0.6970400810241699,-0.4871060252189636,-0.16081757843494415
1.0249276161193848,-0.021539129316806793,0.09101008623838425,0.0744360014796257,-0.6970400810241699,-0.4871060252189636,-0.16081757843494415
1.0408935546875,-0.021539129316806793,0.09101008623838425,0.0744360014796257,-0.6970400810241699,-0.4871060252189636,-0.16081757843494415
1.0562834739685059,-0.021539129316806793,0.09535512328147888,0.08951280266046524,-0.6970400810241699,-0.4871060252189636,-0.16081757843494415
