sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
-0.17003400387919004,-0.023222544506736637,0.0904014819097787,-0.251545196150777,-0.41194662074396504,-0.10702983442950322,0.0
-0.17003400387919004,-0.023222544506736637,0.14077928297045528,-0.3513056093206378,-0.41194662074396504,-0.10702983442950322,0.015551567077636719
0.1568520092710251,0.012941709443382382,0.14077928297045528,-0.3513056093206378,-0.41194662074396504,-0.10702983442950322,0.031662702560424805
0.1568520092710251,0.012941709443382382,0.14077928297045528,-0.3513056093206378,-0.41194662074396504,0.25844349559140134,0.04764723777770996
0.1568520092710251,0.012941709443382382,0.14077928297045528,-0.3513056093206378,-0.41194662074396504,0.25844349559140134,0.06370329856872559
0.1568520092710251,0.012941709443382382,0.14077928297045528,-0.3513056093206378,-0.41194662074396504,0.25844349559140134,0.07976078987121582
0.1568520092710251,0.012941709443382382,0.14077928297045528,-0.3513056093206378,-0.41194662074396504,0.25844349559140134,0.09586048126220703
0.1568520092710251,0.012941709443382382,0.13102748624804317,-0.27647686538600647,-0.508898582261299,0.25844349559140134,0.11230754852294922
0.39288887617433016,0.012941709443382382,0.13102748624804317,-0.27647686538600647,-0.508898582261299,0.25844349559140134,0.12809371948242188
0.39288887617433016,0.01959057776575482,0.13102748624804317,-0.27647686538600647,-0.508898582261299,0.36197077329945493,0.1437063217163086
0.39288887617433016,0.01959057776575482,0.13102748624804317,-0.27647686538600647,-0.508898582261299,0.36197077329945493,0.15967702865600586
0.39288887617433016,0.01959057776575482,0.13102748624804317,-0.27647686538600647,-0.508898582261299,0.36197077329945493,0.175734281539917
0.39288887617433016,0.01959057776575482,0.13102748624804317,-0.27647686538600647,-0.508898582261299,0.36197077329945493,0.1916332244873047
0.39288887617433016,0.01959057776575482,0.06449468441131412,-0.27647686538600647,-0.40444144229242696,0.36197077329945493,0.2077631950378418
0.39288887617433016,0.01959057776575482,0.06449468441131412,-0.18073314962291442,-0.40444144229242696,0.36197077329945493,0.22394561767578125
