sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.23393550751054232,-0.0006377485548933748,0.07253048203709422,-0.21290565071010314,-0.4857120774204482,0.1891078710157864,0.0
0.23393550751054232,-0.0006377485548933748,0.07253048203709422,-0.21290565071010314,-0.4149921796734084,0.1891078710157864,0.015866994857788086
0.23393550751054232,-0.0006377485548933748,0.07253048203709422,-0.2467907124509784,-0.4149921796734084,0.1891078710157864,0.03179430961608887
0.23393550751054232,-0.0006377485548933748,0.07253048203709422,-0.2467907124509784,-0.4149921796734084,0.1891078710157864,0.0479123592376709
-0.06537630545651968,-0.0006377485548933748,0.07253048203709422,-0.2467907124509784,-0.4149921796734084,0.1891078710157864,0.06389260292053223
-0.06537630545651968,-0.0006377485548933748,0.06672608487131892,-0.2467907124509784,-0.4149921796734084,-0.12723276917147708,0.08004236221313477
-0.06537630545651968,-0.029082940236278415,0.06672608487131892,-0.2467907124509784,-0.4149921796734084,-0.12723276917147708,0.0959177017211914
-0.06537630545651968,-0.029082940236278415,0.06672608487131892,-0.2467907124509784,-0.4149921796734084,-0.12723276917147708,0.11200165748596191
-0.06537630545651968,-0.029082940236278415,0.06672608487131892,-0.2486330920209857,-0.25881161908457173,-0.12723276917147708,0.12796425819396973
-0.06537630545651968,-0.029082940236278415,0.06672608487131892,-0.2486330920209857,-0.25881161908457173,-0.12723276917147708,0.14386510848999023
-0.06537630545651968,-0.029082940236278415,0.06672608487131892,-0.2486330920209857,-0.25881161908457173,-0.12723276917147708,0.15992140769958496
-0.47523766520178373,-0.029082940236278415,0.05081348500969707,-0.2486330920209857,-0.25881161908457173,-0.49317733351397586,0.17580604553222656
-0.47523766520178373,-0.0609900665437659,0.05081348500969707,-0.2486330920209857,-0.25881161908457173,-0.49317733351397586,0.19179582595825195
-0.47523766520178373,-0.0609900665437659,0.05081348500969707,-0.2486330920209857,-0.25881161908457173,-0.49317733351397586,0.20792269706726074
-0.47523766520178373,-0.0609900665437659,0.05081348500969707,-0.2486330920209857,-0.21480932454416643,-0.49317733351397586,0.22387099266052246
-0.47523766520178373,-0.0609900665437659,0.05081348500969707,-0.1548606210699054,-0.21480932454416643,-0.49317733351397586,0.23995256423950195
-0.47523766520178373,-0.0609900665437659,0.05081348500969707,-0.1548606210699054,-0.21480932454416643,-0.49317733351397586,0.2558870315551758
-0.1908356821790939,-0.0609900665437659,0.05081348500969707,-0.1548606210699054,-0.21480932454416643,-0.49317733351397586,0.27192163467407227
-0.1908356821790939,-0.0609900665437659,0.11893448613407909,-0.1548606210699054,-0.21480932454416643,-0.1361477166812427,0.2879211902618408
-0.1908356821790939,-0.014886939243026615,0.11893448613407909,-0.1548606210699054,-0.21480932454416643,-0.1361477166812427,0.3039524555206299
-0.1908356821790939,-0.014886939243026615,0.11893448613407909,-0.1548606210699054,-0.21480932454416643,-0.1361477166812427,0.3199491500854492
-0.1908356821790939,-0.014886939243026615,0.11893448613407909,-0.34457517204189025,-0.43228652695963277,-0.1361477166812427,0.3359379768371582
-0.1908356821790939,-0.014886939243026615,0.11893448613407909,-0.34457517204189025,-0.43228652695963277,-0.1361477166812427,0.351823091506958
-0.1908356821790939,-0.014886939243026615,0.11893448613407909,-0.34457517204189025,-0.43228652695963277,-0.1361477166812427,0.3678576946258545
0.3486664020761246,-0.014886939243026615,0.15086828552010356,-0.34457517204189025,-0.43228652695963277,0.3697818725903027,0.3839695453643799
0.3486664020761246,0.02914587287550366,0.15086828552010356,-0.34457517204189025,-0.43228652695963277,0.3697818725903027,0.3998703956604004
0.3486664020761246,0.02914587287550366,0.15086828552010356,-0.34457517204189025,-0.43228652695963277,0.3697818725903027,0.4159538745880127
0.3486664020761246,0.02914587287550366,0.15086828552010356,-0.34457517204189025,-0.4837541244442214,0.3697818725903027,0.43192195892333984
0.3486664020761246,0.02914587287550366,0.15086828552010356,-0.26125729617976867,-0.4837541244442214,0.3697818725903027,0.447934627532959
0.3486664020761246,0.02914587287550366,0.15086828552010356,-0.26125729617976867,-0.4837541244442214,0.3697818725903027,0.46399736404418945
0.2806008183702225,0.02914587287550366,0.07622888691547214,-0.26125729617976867,-0.4837541244442214,0.3697818725903027,0.47992372512817383
0.2806008183702225,-0.003917665497012973,0.07622888691547214,-0.26125729617976867,-0.4837541244442214,0.2360962390501492,0.49596524238586426
0.2806008183702225,-0.003917665497012973,0.07622888691547214,-0.26125729617976867,-0.4837541244442214,0.2360962390501492,0.5119607448577881
0.2806008183702225,-0.003917665497012973,0.07622888691547214,-0.26125729617976867,-0.4837541244442214,0.2360962390501492,0.5279076099395752
0.2806008183702225,-0.003917665497012973,0.07622888691547214,-0.21840179500484191,-0.4279425404484023,0.2360962390501492,0.5438580513000488
0.2806008183702225,-0.003917665497012973,0.07622888691547214,-0.21840179500484191,-0.4279425404484023,0.2360962390501492,0.5599610805511475
0.2806008183702225,-0.003917665497012973,0.07622888691547214,-0.21840179500484191,-0.4279425404484023,0.2360962390501492,0.5759055614471436
-0.023555797959924296,-0.003917665497012973,0.07254668332460223,-0.21840179500484191,-0.4279425404484023,-0.0638242528240688,0.5920777320861816
-0.023555797959924296,-0.02297669769877994,0.07254668332460223,-0.21840179500484191,-0.4279425404484023,-0.0638242528240688,0.6079809665679932
-0.023555797959924296,-0.02297669769877994,0.07254668332460223,-0.21840179500484191,-0.4279425404484023,-0.0638242528240688,0.6240625381469727
-0.023555797959924296,-0.02297669769877994,0.07254668332460223,-0.21840179500484191,-0.26680698613474263,-0.0638242528240688,0.6399943828582764
-0.023555797959924296,-0.02297669769877994,0.07254668332460223,-0.2681992107381793,-0.26680698613474263,-0.0638242528240688,0.6558592319488525
-0.023555797959924296,-0.02297669769877994,0.07254668332460223,-0.2681992107381793,-0.26680698613474263,-0.0638242528240688,0.6718509197235107
-0.44835966589605863,-0.02297669769877994,0.04552028335454761,-0.2681992107381793,-0.26680698613474263,-0.0638242528240688,0.6878745555877686
-0.44835966589605863,-0.061225266472049594,0.04552028335454761,-0.2681992107381793,-0.26680698613474263,-0.4660711378257282,0.7039053440093994
-0.44835966589605863,-0.061225266472049594,0.04552028335454761,-0.2681992107381793,-0.26680698613474263,-0.4660711378257282,0.7198731899261475
-0.44835966589605863,-0.061225266472049594,0.04552028335454761,-0.2681992107381793,-0.26680698613474263,-0.4660711378257282,0.7359068393707275
-0.44835966589605863,-0.061225266472049594,0.04552028335454761,-0.15333781180286132,-0.21437382320711504,-0.4660711378257282,0.7518956661224365
-0.44835966589605863,-0.061225266472049594,0.04552028335454761,-0.15333781180286132,-0.21437382320711504,-0.4660711378257282,0.7679040431976318
-0.44835966589605863,-0.061225266472049594,0.04552028335454761,-0.15333781180286132,-0.21437382320711504,-0.4660711378257282,0.7838795185089111
-0.23669260504400785,-0.061225266472049594,0.11131808541539012,-0.15333781180286132,-0.21437382320711504,-0.17289947871375155,0.8003678321838379
-0.23669260504400785,-0.02541773887033069,0.11131808541539012,-0.15333781180286132,-0.21437382320711504,-0.17289947871375155,0.8158950805664062
-0.23669260504400785,-0.02541773887033069,0.11131808541539012,-0.15333781180286132,-0.21437382320711504,-0.17289947871375155,0.8318929672241211
