Time,Fx,Fy,Fz,Mx,My,Mz
0.013378620147705078,-0.2726164874551973,-2.29,-2.627956989247311,0.1992229390681003,0.029303225806451703,0.10769928315412192
0.030544042587280273,-0.7726164874551973,-1.8199999999999998,-2.037956989247311,0.1214229390681003,0.0720032258064517,0.044299283154121905
0.04798388481140137,-0.2926164874551973,-1.2899999999999998,-1.0579569892473106,0.0686229390681003,0.0976032258064517,-0.016000716845878088
0.06580257415771484,-0.2926164874551973,-1.2899999999999998,-1.0579569892473106,0.0686229390681003,0.0976032258064517,-0.016000716845878088
0.0839242935180664,0.42738351254480245,-0.4099999999999997,-0.9179569892473101,-0.08747706093189969,0.1616032258064517,-0.019200716845878096
0.10161352157592773,0.8773835125448026,0.54,1.712043010752689,-0.2766770609318997,0.2771032258064517,-0.022300716845878088
0.11880183219909668,0.7173835125448025,0.050000000000000266,5.05204301075269,-0.16417706093189968,0.3440032258064517,-0.01120071684587809
0.13572454452514648,0.31738351254480257,-0.3799999999999999,4.79204301075269,0.0503229390681003,0.2855032258064517,0.0561992831541219
0.15308570861816406,0.24738351254480273,-0.6699999999999999,4.862043010752689,0.1284229390681003,0.2487032258064517,0.08859928315412191
0.17078828811645508,0.49738351254480273,-0.6799999999999999,5.26204301075269,0.1474229390681003,0.30050322580645167,0.06459928315412192
0.18779611587524414,0.44738351254480246,-0.5,5.362043010752689,0.17632293906810032,0.2873032258064517,0.0714992831541219
0.2048342227935791,0.44738351254480246,-0.5,5.362043010752689,0.17632293906810032,0.2873032258064517,0.0714992831541219
0.2228102684020996,0.0773835125448028,-0.9199999999999999,5.70204301075269,0.27402293906810027,0.2178032258064517,0.1020992831541219
0.24044036865234375,-0.33261648745519734,-1.21,5.152043010752689,0.4156229390681003,0.14060322580645168,0.0888992831541219
0.25795960426330566,-0.07261648745519755,-1.5899999999999999,3.41204301075269,0.5354229390681003,0.062003225806451706,0.05759928315412191
0.2759270668029785,0.027383512544802535,-0.97,0.41204301075269,0.4653229390681003,-0.0193967741935483,0.0637992831541219
0.2937648296356201,-0.5526164874551975,-0.43999999999999995,-0.2579569892473099,0.3327229390681003,-0.0853967741935483,-0.013900716845878097
0.31279540061950684,-0.022616487455197287,-0.3700000000000001,-0.6979569892473094,0.3552229390681003,-0.1483967741935483,-0.0756007168458781
0.3297276496887207,0.3473835125448028,-0.6200000000000001,-2.3179569892473104,0.3897229390681003,-0.2271967741935483,0.009999283154121907
0.3476886749267578,0.3473835125448028,-0.6200000000000001,-2.3179569892473104,0.3897229390681003,-0.2271967741935483,0.009999283154121907
0.36481523513793945,0.0773835125448028,-1.39,-2.8879569892473107,0.3733229390681003,-0.2223967741935483,0.0649992831541219
0.3817281723022461,0.06738351254480257,-1.5399999999999998,-3.50795698924731,0.3703229390681003,-0.1714967741935483,0.06889928315412192
0.399735689163208,-0.23261648745519725,-1.91,-3.867956989247311,0.40212293906810026,-0.1787967741935483,0.11379928315412191
0.4170804023742676,-0.8826164874551974,-2.61,-4.24795698924731,0.4410229390681003,-0.18499677419354832,0.11079928315412191
0.4353349208831787,-0.7426164874551975,-2.3899999999999997,-4.83795698924731,0.37592293906810026,-0.15069677419354832,0.04249928315412191
0.4528543949127197,0.08738351254480259,-2.42,-3.66795698924731,0.2742229390681003,-0.0739967741935483,0.055299283154121914
0.4708251953125,-0.1626164874551974,-2.34,-2.6479569892473105,0.2017229390681003,0.0169032258064517,0.0974992831541219
0.4889564514160156,-0.7026164874551974,-1.8499999999999999,-2.207956989247311,0.1257229390681003,0.06260322580645171,0.04549928315412191
0.506756067276001,-0.7026164874551974,-1.8499999999999999,-2.207956989247311,0.1257229390681003,0.06260322580645171,0.04549928315412191
0.5248558521270752,-0.4026164874551972,-1.3199999999999998,-1.1579569892473103,0.0755229390681003,0.08290322580645171,-0.0193007168458781
0.5431101322174072,0.2373835125448025,-0.6699999999999999,-0.9279569892473098,-0.046377060931899694,0.13530322580645168,-0.02920071684587809
0.5608351230621338,0.8373835125448026,0.48,0.9220430107526898,-0.25817706093189974,0.24610322580645166,-0.032700716845878094
0.5789625644683838,0.8073835125448028,0.25,4.71204301075269,-0.2134770609318997,0.3370032258064517,-0.0183007168458781
0.5968718528747559,0.4673835125448025,-0.33999999999999986,5.112043010752689,0.018922939068100303,0.3073032258064517,0.050999283154121916
0.6144125461578369,0.29738351254480255,-0.5499999999999998,4.63204301075269,0.1178229390681003,0.2628032258064517,0.10369928315412191
0.631537914276123,0.4373835125448027,-0.73,5.272043010752689,0.1412229390681003,0.3023032258064517,0.08749928315412192
0.6485624313354492,0.4373835125448027,-0.54,5.3520430107526895,0.1695229390681003,0.3105032258064517,0.07719928315412192
0.6655223369598389,0.4373835125448027,-0.54,5.3520430107526895,0.1695229390681003,0.3105032258064517,0.07719928315412192
0.6825158596038818,0.2073835125448027,-0.8399999999999999,5.6020430107526895,0.2520229390681003,0.2494032258064517,0.1024992831541219
0.7000405788421631,-0.23261648745519725,-1.0899999999999999,5.25204301075269,0.38012293906810035,0.1710032258064517,0.0987992831541219
0.7174475193023682,-0.20261648745519745,-1.5799999999999998,3.96204301075269,0.5200229390681003,0.0898032258064517,0.0632992831541219
0.7346682548522949,0.14738351254480264,-1.1199999999999999,0.9420430107526894,0.49792293906810026,0.005503225806451701,0.0697992831541219
0.7518353462219238,-0.46261648745519723,-0.46999999999999975,-0.30795698924731063,0.3475229390681003,-0.058496774193548304,0.014499283154121911
0.7696719169616699,-0.2826164874551975,-0.3999999999999999,-0.4679569892473108,0.3438229390681003,-0.1207967741935483,-0.0764007168458781
