Time,Fx,Fy,Fz,Mx,My,Mz
0.013951539993286133,-186.5592537313433,-179.23114427860696,273.88338308457713,323.8879437810945,110.87514676616915,-787.6262442786069
0.031029462814331055,-186.4292537313433,-179.05114427860696,275.54338308457716,323.7818437810945,110.95944676616917,-787.659644278607
0.04790663719177246,-185.5792537313433,-178.66114427860694,276.5333830845771,323.7097437810945,111.10324676616916,-787.6821442786069
0.06490492820739746,-185.5792537313433,-178.66114427860694,276.5333830845771,323.7097437810945,111.10324676616916,-787.6821442786069
0.08191657066345215,-185.2392537313433,-177.36114427860696,277.32338308457713,323.5127437810945,111.21064676616916,-787.6746442786069
0.09890055656433105,-185.1692537313433,-177.66114427860694,281.54338308457716,323.5378437810945,111.31074676616916,-787.6796442786069
0.11508750915527344,-185.4192537313433,-177.97114427860694,281.57338308457713,323.7540437810945,111.31524676616915,-787.668644278607
0.1319892406463623,-185.7392537313433,-177.95114427860696,280.98338308457716,323.8235437810945,111.20884676616916,-787.637844278607
0.14906072616577148,-185.3692537313433,-178.40114427860695,282.8433830845771,323.9013437810945,111.19184676616916,-787.614344278607
0.1660447120666504,-185.18925373134329,-178.36114427860696,282.5833830845771,323.9861437810945,111.21094676616916,-787.560844278607
0.18299579620361328,-185.18925373134329,-178.36114427860696,282.5833830845771,323.9861437810945,111.21094676616916,-787.560844278607
0.199937105178833,-185.81925373134328,-178.82114427860697,282.29338308457716,324.0623437810945,111.17634676616916,-787.5438442786069
0.21705055236816406,-186.4692537313433,-178.92114427860696,281.44338308457714,324.1590437810945,111.06044676616916,-787.579844278607
0.23398971557617188,-186.5792537313433,-179.44114427860694,280.63338308457713,324.2915437810945,110.92584676616916,-787.6157442786069
0.25107455253601074,-185.9492537313433,-178.90114427860695,277.81338308457714,324.2776437810945,110.82214676616915,-787.599344278607
0.2679142951965332,-186.1992537313433,-178.49114427860695,276.8433830845771,324.1310437810945,110.78554676616916,-787.5976442786069
0.2850778102874756,-186.1992537313433,-178.49114427860695,276.8433830845771,324.1310437810945,110.78554676616916,-787.5976442786069
0.30193448066711426,-186.3092537313433,-178.83114427860696,276.61338308457715,324.1296437810945,110.79824676616916,-787.6870442786069
0.3189370632171631,-186.1392537313433,-178.36114427860696,274.2233830845771,324.1171437810945,110.73854676616916,-787.699044278607
0.335970401763916,-186.1792537313433,-178.72114427860694,274.2233830845771,324.0897437810945,110.69894676616916,-787.681744278607
0.35289812088012695,-186.12925373134328,-178.84114427860695,273.4633830845771,324.1173437810945,110.70324676616916,-787.6543442786069
0.3691248893737793,-186.2092537313433,-179.07114427860697,273.1433830845771,324.1261437810945,110.70414676616916,-787.5863442786069
0.38616442680358887,-186.4692537313433,-179.66114427860694,273.2233830845771,324.1516437810945,110.74794676616916,-787.546344278607
0.4029717445373535,-186.4692537313433,-179.66114427860694,273.2233830845771,324.1516437810945,110.74794676616916,-787.546344278607
0.42015671730041504,-187.0492537313433,-179.68114427860695,272.42338308457715,324.0898437810945,110.80664676616917,-787.614344278607
0.4371192455291748,-186.56925373134328,-179.57114427860697,273.24338308457715,324.0052437810945,110.84134676616915,-787.6743442786069
0.4541025161743164,-186.3392537313433,-179.17114427860696,273.82338308457713,323.9170437810945,110.86844676616916,-787.624244278607
0.47100019454956055,-186.5792537313433,-179.04114427860696,274.99338308457715,323.8052437810945,110.93594676616915,-787.6407442786069
0.48797082901000977,-185.81925373134328,-178.76114427860696,276.43338308457714,323.7317437810945,111.06254676616916,-787.676344278607
0.5049362182617188,-185.81925373134328,-178.76114427860696,276.43338308457714,323.7317437810945,111.06254676616916,-787.676344278607
0.5210938453674316,-185.2992537313433,-177.60114427860697,276.74338308457715,323.5477437810945,111.17324676616916,-787.6744442786069
0.5379736423492432,-185.1992537313433,-177.47114427860694,280.7233830845771,323.4960437810945,111.28324676616916,-787.677644278607
0.5549156665802002,-185.3692537313433,-177.99114427860695,282.01338308457713,323.7078437810945,111.31704676616916,-787.678644278607
0.5709779262542725,-185.7592537313433,-177.90114427860695,280.7733830845771,323.8174437810945,111.21924676616916,-787.6506442786069
0.5880539417266846,-185.5192537313433,-178.32114427860697,282.4733830845771,323.8809437810945,111.17014676616915,-787.626444278607
0.6050441265106201,-185.5192537313433,-178.32114427860697,282.4733830845771,323.8809437810945,111.17014676616915,-787.626444278607
0.6220340728759766,-185.1692537313433,-178.37114427860695,282.68338308457714,323.9669437810945,111.20124676616916,-787.579044278607
0.638993501663208,-185.59925373134328,-178.64114427860696,282.3333830845771,324.0351437810945,111.18554676616915,-787.5442442786069
0.6559116840362549,-186.3092537313433,-178.92114427860696,281.6433830845771,324.1285437810945,111.09524676616915,-787.5737442786069
0.6720945835113525,-186.65925373134328,-179.32114427860697,280.98338308457716,324.2666437810945,110.95994676616915,-787.6132442786069
0.6890604496002197,-186.06925373134328,-179.14114427860696,278.4533830845771,324.3073437810945,110.83854676616916,-787.6126442786069
0.7059433460235596,-186.03925373134328,-178.45114427860696,276.6033830845771,324.1598437810945,110.79754676616916,-787.596244278607
0.722142219543457,-186.03925373134328,-178.45114427860696,276.6033830845771,324.1598437810945,110.79754676616916,-787.596244278607
0.7389109134674072,-186.3592537313433,-178.75114427860694,276.73338308457716,324.1171437810945,110.79674676616916,-787.674544278607
0.7550053596496582,-186.1192537313433,-178.44114427860694,274.68338308457714,324.1207437810945,110.75784676616917,-787.7027442786069
0.7720513343811035,-186.18925373134329,-178.57114427860697,274.05338308457715,324.0887437810945,110.70124676616916,-787.6814442786069
0.7890708446502686,-186.1992537313433,-178.88114427860697,273.74338308457715,324.1117437810945,110.69994676616916,-787.6617442786069
0.8059351444244385,-186.2192537313433,-178.95114427860696,273.00338308457714,324.1235437810945,110.70344676616917,-787.606544278607
0.8220930099487305,-186.2192537313433,-178.95114427860696,273.00338308457714,324.1235437810945,110.70344676616917,-787.606544278607
0.8391149044036865,-186.3892537313433,-179.51114427860696,273.2833830845771,324.14334378109453,110.73444676616916,-787.5533442786069
0.8559644222259521,-186.9792537313433,-179.72114427860694,272.5933830845771,324.1040437810945,110.80344676616916,-787.604844278607
0.873126745223999,-186.7392537313433,-179.55114427860696,272.99338308457715,324.0178437810945,110.83494676616915,-787.683644278607
0.889946699142456,-186.1992537313433,-179.23114427860696,273.92338308457715,323.9392437810945,110.86374676616916,-787.6357442786069
0.9060144424438477,-186.5892537313433,-179.03114427860694,274.63338308457713,323.8344437810945,110.91994676616916,-787.628344278607
0.9231107234954834,-186.5892537313433,-179.03114427860694,274.63338308457713,323.8344437810945,110.91994676616916,-787.628344278607
0.9399445056915283,-186.03925373134328,-178.83114427860696,276.2733830845771,323.7458437810945,111.03454676616916,-787.6764442786069
0.9570000171661377,-185.3292537313433,-177.88114427860697,276.5933830845771,323.5920437810945,111.15704676616916,-787.6879442786069
0.9740655422210693,-185.15925373134328,-177.31114427860695,279.8433830845771,323.4864437810945,111.25924676616916,-787.6764442786069
0.9910686016082764,-185.2792537313433,-178.03114427860694,282.42338308457715,323.6724437810945,111.32604676616916,-787.6838442786069
1.0079481601715088,-185.6492537313433,-177.90114427860695,280.8533830845771,323.8237437810945,111.25014676616915,-787.6575442786069
1.0239083766937256,-185.6492537313433,-177.90114427860695,280.8533830845771,323.8237437810945,111.25014676616915,-787.6575442786069
1.0399541854858398,-185.62925373134328,-178.29114427860696,282.12338308457714,323.8773437810945,111.16964676616917,-787.6248442786069
1.0559935569763184,-185.2092537313433,-178.47114427860694,282.82338308457713,323.9615437810945,111.20354676616915,-787.591144278607
1.0730609893798828,-185.4292537313433,-178.52114427860695,282.37338308457714,324.0221437810945,111.20114676616916,-787.5532442786069
1.0901014804840088,-186.12925373134328,-178.98114427860696,281.93338308457714,324.1175437810945,111.12834676616916,-787.5702442786069
1.1070451736450195,-186.6192537313433,-179.23114427860696,281.18338308457714,324.2514437810945,110.99254676616916,-787.6051442786069
1.1240394115447998,-186.6192537313433,-179.23114427860696,281.18338308457714,324.2514437810945,110.99254676616916,-787.6051442786069
1.1412630081176758,-186.1692537313433,-179.31114427860695,279.07338308457713,324.3219437810945,110.86614676616917,-787.614344278607
1.1580872535705566,-185.9292537313433,-178.49114427860695,276.61338308457715,324.1978437810945,110.80844676616915,-787.5886442786069
1.174938440322876,-186.43925373134329,-178.71114427860695,276.69338308457714,324.1145437810945,110.79004676616916,-787.654544278607
1.1911194324493408,-186.12925373134328,-178.53114427860694,275.2033830845771,324.1226437810945,110.77034676616915,-787.708444278607
1.208010196685791,-186.12925373134328,-178.46114427860695,273.98338308457716,324.0934437810945,110.70834676616916,-787.6868442786069
1.2249255180358887,-186.12925373134328,-178.46114427860695,273.98338308457716,324.0934437810945,110.70834676616916,-787.6868442786069
1.2410612106323242,-186.2192537313433,-178.88114427860697,273.88338308457713,324.1032437810945,110.69774676616916,-787.6648442786069
1.258141279220581,-186.2692537313433,-178.94114427860694,273.0333830845771,324.1228437810945,110.70014676616915,-787.6230442786069
