Time,Fx,Fy,Fz,Mx,My,Mz
0.013971090316772461,-186.09925373134328,-178.12114427860695,275.7133830845771,323.8430437810945,110.88094676616916,-787.719844278607
0.030976533889770508,-185.9492537313433,-177.99114427860695,275.8933830845771,323.8435437810945,110.86834676616915,-787.6933442786069
0.047989606857299805,-186.06925373134328,-178.02114427860695,276.0233830845771,323.8424437810945,110.85484676616916,-787.6764442786069
0.06497812271118164,-186.06925373134328,-178.02114427860695,276.0233830845771,323.8424437810945,110.85484676616916,-787.6764442786069
0.08199739456176758,-186.1392537313433,-177.98114427860696,276.07338308457713,323.83084378109453,110.84254676616916,-787.677244278607
0.09894275665283203,-186.06925373134328,-177.90114427860695,276.32338308457713,323.8127437810945,110.83984676616916,-787.679044278607
0.11592555046081543,-186.0192537313433,-177.81114427860695,276.49338308457715,323.7923437810945,110.84754676616916,-787.6751442786069
0.13292574882507324,-186.0492537313433,-177.71114427860695,276.62338308457714,323.7628437810945,110.85274676616916,-787.670444278607
0.14993906021118164,-186.0592537313433,-177.66114427860694,276.9033830845771,323.7311437810945,110.86214676616916,-787.6665442786069
0.1670832633972168,-186.0592537313433,-177.66114427860694,276.9033830845771,323.7311437810945,110.86214676616916,-787.6665442786069
0.18413019180297852,-186.0292537313433,-177.57114427860697,277.2033830845771,323.6920437810945,110.88924676616917,-787.667244278607
0.20102190971374512,-185.78925373134328,-177.47114427860694,277.8333830845771,323.6517437810945,110.95004676616917,-787.6665442786069
0.21800518035888672,-185.6192537313433,-177.33114427860696,278.38338308457713,323.6297437810945,111.02274676616916,-787.6569442786069
0.23511290550231934,-185.7392537313433,-177.38114427860697,279.0833830845771,323.6461437810945,111.06954676616915,-787.648744278607
0.2519862651824951,-185.8392537313433,-177.56114427860695,279.56338308457714,323.7059437810945,111.08604676616916,-787.6466442786069
0.26893162727355957,-185.84925373134328,-177.62114427860695,279.63338308457713,323.7469437810945,111.09274676616916,-787.6465442786069
0.2860236167907715,-185.84925373134328,-177.62114427860695,279.63338308457713,323.7469437810945,111.09274676616916,-787.6465442786069
0.3029603958129883,-185.7592537313433,-177.64114427860696,279.9533830845771,323.7685437810945,111.10984676616916,-787.6516442786069
0.3200826644897461,-185.8092537313433,-177.70114427860696,280.06338308457714,323.8019437810945,111.11194676616915,-787.6552442786069
