Time,Fx,Fy,Fz,Mx,My,Mz
0.013745784759521484,-185.43925373134329,-178.82114427860697,282.7233830845771,324.0496437810945,111.24134676616916,-787.530544278607
0.030727624893188477,-186.4492537313433,-179.11114427860696,281.6433830845771,324.1639437810945,111.13854676616916,-787.583044278607
0.04767417907714844,-186.4492537313433,-179.11114427860696,281.6433830845771,324.1639437810945,111.13854676616916,-787.583044278607
0.06472468376159668,-186.5892537313433,-179.49114427860695,280.67338308457715,324.3203437810945,110.95934676616916,-787.6063442786069
0.08168172836303711,-185.8092537313433,-178.98114427860696,277.9633830845771,324.3277437810945,110.85454676616916,-787.5806442786069
0.09864640235900879,-186.28925373134328,-178.51114427860696,276.24338308457715,324.1753437810945,110.80784676616916,-787.5904442786069
0.1157217025756836,-186.3592537313433,-178.96114427860695,276.26338308457713,324.1609437810945,110.78244676616916,-787.672744278607
0.13272356986999512,-186.15925373134328,-178.65114427860695,274.07338308457713,324.1483437810945,110.73694676616915,-787.6898442786069
0.14975881576538086,-186.15925373134328,-178.65114427860695,274.07338308457713,324.1483437810945,110.73694676616915,-787.6898442786069
0.16679787635803223,-186.2692537313433,-178.77114427860695,273.57338308457713,324.0999437810945,110.69864676616916,-787.696344278607
0.18369579315185547,-186.1792537313433,-178.99114427860695,273.36338308457715,324.1420437810945,110.66634676616916,-787.6544442786069
0.20078444480895996,-186.0892537313433,-179.16114427860694,272.98338308457716,324.1594437810945,110.67034676616916,-787.559444278607
0.2178349494934082,-186.2992537313433,-179.64114427860696,273.07338308457713,324.1437437810945,110.75384676616916,-787.532744278607
0.23464417457580566,-186.9192537313433,-179.77114427860695,272.49338308457715,324.0747437810945,110.81904676616917,-787.6137442786069
0.2517683506011963,-186.4892537313433,-179.45114427860696,273.18338308457714,323.9716437810945,110.82594676616915,-787.6485442786069
0.26868462562561035,-186.4892537313433,-179.45114427860696,273.18338308457714,323.9716437810945,110.82594676616915,-787.6485442786069
0.28574395179748535,-186.3592537313433,-179.16114427860694,274.43338308457714,323.8643437810945,110.86124676616916,-787.6100442786069
0.3028125762939453,-186.0592537313433,-178.85114427860697,275.9733830845771,323.7526437810945,110.99094676616916,-787.6214442786069
0.3197171688079834,-185.4292537313433,-178.16114427860694,276.8533830845771,323.60054378109453,111.14014676616915,-787.650144278607
0.33670973777770996,-185.1992537313433,-177.54114427860696,280.00338308457714,323.5104437810945,111.27434676616916,-787.6417442786069
0.35375356674194336,-185.28925373134328,-178.12114427860695,282.42338308457715,323.6724437810945,111.34604676616915,-787.6585442786069
0.3708457946777344,-185.5792537313433,-178.04114427860696,281.29338308457716,323.8237437810945,111.29784676616916,-787.656844278607
0.3878490924835205,-185.5792537313433,-178.04114427860696,281.29338308457716,323.8237437810945,111.29784676616916,-787.656844278607
0.404646635055542,-185.62925373134328,-178.32114427860697,282.01338308457713,323.8886437810945,111.19184676616916,-787.620244278607
0.4217667579650879,-185.1992537313433,-178.60114427860697,283.04338308457716,323.9708437810945,111.20294676616916,-787.5682442786069
0.4387664794921875,-185.2492537313433,-178.59114427860695,282.62338308457714,324.02264378109453,111.24424676616916,-787.5367442786069
0.4556772708892822,-186.1092537313433,-179.00114427860694,281.92338308457715,324.1160437810945,111.17254676616916,-787.5614442786069
0.4727935791015625,-186.62925373134328,-179.33114427860696,281.2733830845771,324.2729437810945,111.01004676616915,-787.5878442786069
0.48982715606689453,-186.62925373134328,-179.33114427860696,281.2733830845771,324.2729437810945,111.01004676616915,-787.5878442786069
0.506767749786377,-186.0592537313433,-179.34114427860695,278.8333830845771,324.3452437810945,110.87474676616915,-787.5890442786069
0.5237722396850586,-186.1792537313433,-178.60114427860697,276.4033830845771,324.2138437810945,110.81404676616916,-787.5887442786069
0.5407471656799316,-186.4592537313433,-178.85114427860697,276.3933830845771,324.1531437810945,110.77014676616916,-787.6694442786069
0.5577912330627441,-185.9892537313433,-178.62114427860695,274.7733830845771,324.1503437810945,110.74594676616915,-787.6928442786069
0.574805736541748,-186.2292537313433,-178.61114427860696,273.6433830845771,324.1034437810945,110.70404676616916,-787.6838442786069
0.5917091369628906,-186.3092537313433,-179.06114427860695,273.5833830845771,324.1340437810945,110.67194676616916,-787.6701442786069
0.608673095703125,-186.3092537313433,-179.06114427860695,273.5833830845771,324.1340437810945,110.67194676616916,-787.6701442786069
