Time,Fx,Fy,Fz,Mx,My,Mz
0.014915704727172852,0.5473835125448026,-0.5,5.24204301075269,0.1142229390681003,0.2806032258064517,0.03419928315412191
0.032627105712890625,0.3573835125448026,-0.3900000000000001,5.04204301075269,0.15542293906810029,0.22450322580645168,0.0765992831541219
0.049649715423583984,-0.20261648745519745,-0.9099999999999999,5.58204301075269,0.2803229390681003,0.13030322580645168,0.1135992831541219
0.06683897972106934,-0.20261648745519745,-0.9099999999999999,5.58204301075269,0.2803229390681003,0.13030322580645168,0.1135992831541219
0.08470821380615234,-0.4026164874551972,-1.38,4.87204301075269,0.46352293906810027,0.06450322580645171,0.09409928315412192
0.10168695449829102,-0.022616487455197287,-1.45,2.0120430107526897,0.5333229390681004,-0.0114967741935483,0.0695992831541219
0.11968135833740234,-0.3726164874551974,-0.6799999999999999,-0.3779569892473109,0.3757229390681003,-0.0843967741935483,0.032699283154121905
0.13658523559570312,-0.47261648745519746,-0.33000000000000007,0.012043010752689653,0.30362293906810034,-0.1313967741935483,-0.07810071684587809
0.1537168025970459,0.3573835125448026,-0.27,-1.2179569892473108,0.3834229390681003,-0.1951967741935483,-0.0625007168458781
0.17160987854003906,0.15738351254480243,-0.8099999999999998,-2.8079569892473106,0.3968229390681003,-0.2543967741935483,0.0460992831541219
0.1887495517730713,0.057383512544802784,-1.3599999999999999,-2.9479569892473094,0.36912293906810034,-0.2050967741935483,0.06659928315412192
0.20702481269836426,0.057383512544802784,-1.3599999999999999,-2.9479569892473094,0.36912293906810034,-0.2050967741935483,0.06659928315412192
0.22504925727844238,-0.022616487455197287,-1.41,-3.4379569892473096,0.37302293906810025,-0.1490967741935483,0.07649928315412191
0.24313855171203613,-0.5626164874551973,-2.19,-3.457956989247311,0.4431229390681003,-0.1720967741935483,0.1133992831541219
0.2612597942352295,-0.9526164874551974,-2.57,-4.207956989247311,0.46862293906810026,-0.1667967741935483,0.0888992831541219
0.2792544364929199,-0.34261648745519757,-2.28,-4.18795698924731,0.37792293906810026,-0.1028967741935483,0.05559928315412191
0.2971055507659912,0.057383512544802784,-2.4699999999999998,-2.8979569892473105,0.2877229390681003,-0.0102967741935483,0.09809928315412192
0.3149247169494629,-0.6126164874551976,-2.29,-2.24795698924731,0.2115229390681003,0.0599032258064517,0.09689928315412191
0.34676170349121094,-0.7826164874551973,-1.89,-1.3679569892473111,0.1547229390681003,0.0923032258064517,0.005199283154121909
0.36475372314453125,-0.042616487455197305,-1.3099999999999998,-1.037956989247311,0.0790229390681003,0.13230322580645168,-0.04650071684587809
0.38273143768310547,0.7373835125448025,0.0,-0.6679569892473101,-0.1548770609318997,0.2040032258064517,-0.03990071684587809
0.40077781677246094,0.8873835125448024,0.45999999999999996,3.2220430107526896,-0.27087706093189967,0.3122032258064517,-0.027100716845878087
0.41882753372192383,0.4773835125448027,-0.19999999999999973,5.09204301075269,-0.0717770609318997,0.32020322580645166,0.004599283154121905
0.4366776943206787,-0.0026164874551972694,-0.5,4.17204301075269,0.0795229390681003,0.2244032258064517,0.05829928315412192
0.4537076950073242,0.19738351254480246,-0.73,4.99204301075269,0.1074229390681003,0.21820322580645168,0.04929928315412191
0.4718818664550781,0.5673835125448026,-0.43999999999999995,5.13204301075269,0.1225229390681003,0.2659032258064517,0.025399283154121904
0.4900846481323242,0.3873835125448024,-0.4099999999999997,5.28204301075269,0.1671229390681003,0.2111032258064517,0.0715992831541219
0.5082788467407227,-0.19261648745519722,-0.9099999999999999,5.59204301075269,0.2971229390681003,0.1216032258064517,0.1130992831541219
0.5260639190673828,-0.19261648745519722,-0.9099999999999999,5.59204301075269,0.2971229390681003,0.1216032258064517,0.1130992831541219
0.5444543361663818,-0.45261648745519745,-1.41,4.84204301075269,0.47202293906810033,0.053703225806451704,0.09009928315412191
0.5633149147033691,-0.042616487455197305,-1.47,2.03204301075269,0.5365229390681003,-0.0174967741935483,0.06339928315412191
0.5811614990234375,-0.32261648745519755,-0.6299999999999999,-0.35795698924730956,0.37592293906810026,-0.0840967741935483,0.030199283154121903
0.599276065826416,-0.4426164874551972,-0.27,0.09204301075268972,0.30162293906810034,-0.1267967741935483,-0.0726007168458781
0.6171717643737793,0.19738351254480246,-0.20999999999999996,-1.2179569892473108,0.37802293906810025,-0.1934967741935483,-0.06460071684587809
0.6347815990447998,0.11738351254480284,-0.72,-2.6879569892473096,0.39132293906810034,-0.2582967741935483,0.038499283154121905
0.6526997089385986,0.04738351254480255,-1.3099999999999998,-2.8879569892473107,0.37222293906810033,-0.2074967741935483,0.06439928315412191
0.6697862148284912,-0.1726164874551972,-1.42,-3.42795698924731,0.37992293906810026,-0.1550967741935483,0.06739928315412191
0.687885046005249,-0.1726164874551972,-1.42,-3.42795698924731,0.37992293906810026,-0.1550967741935483,0.06739928315412191
0.7059941291809082,-0.5826164874551973,-2.13,-3.4079569892473103,0.45372293906810035,-0.17999677419354831,0.0961992831541219
0.724036455154419,-0.9526164874551974,-2.48,-4.16795698924731,0.4836229390681003,-0.1757967741935483,0.0836992831541219
0.7419948577880859,-0.3726164874551974,-2.2399999999999998,-4.17795698924731,0.3955229390681003,-0.11189677419354829,0.055299283154121914
0.7605259418487549,0.0773835125448028,-2.4,-2.9879569892473103,0.2993229390681003,-0.0123967741935483,0.09539928315412191
0.7797648906707764,-0.5326164874551975,-2.2199999999999998,-2.3079569892473106,0.2170229390681003,0.057603225806451705,0.1025992831541219
0.7981648445129395,-0.8826164874551974,-1.93,-1.3179569892473104,0.16572293906810032,0.0869032258064517,0.010299283154121902
0.8161084651947021,-0.09261648745519757,-1.3599999999999999,-0.8879569892473107,0.0978229390681003,0.1312032258064517,-0.05150071684587809
0.8340315818786621,0.8073835125448028,0.020000000000000018,-0.6979569892473094,-0.1390770609318997,0.2078032258064517,-0.0449007168458781
0.8523983955383301,0.9073835125448024,0.5,2.8420430107526897,-0.2877770609318997,0.3165032258064517,-0.028600716845878088
0.8701550960540771,0.44738351254480246,-0.17999999999999972,5.022043010752689,-0.1125770609318997,0.32920322580645167,-0.0009007168458780995
0.8885104656219482,0.18738351254480268,-0.5,4.51204301075269,0.0643229390681003,0.2542032258064517,0.0528992831541219
0.9077513217926025,0.18738351254480268,-0.5,4.51204301075269,0.0643229390681003,0.2542032258064517,0.0528992831541219
