Time,Fx,Fy,Fz,Mx,My,Mz
0.014260053634643555,-186.5792537313433,-179.82114427860697,274.48338308457716,323.9849437810945,110.92524676616915,-787.6119442786069
0.031230926513671875,-186.6092537313433,-179.31114427860695,274.86338308457715,323.9110437810945,110.95934676616916,-787.704444278607
0.04823899269104004,-186.6092537313433,-179.31114427860695,274.86338308457715,323.9110437810945,110.95934676616916,-787.704444278607
0.06524157524108887,-185.9492537313433,-178.52114427860695,275.76338308457713,323.7977437810945,110.96674676616917,-787.7087442786069
0.08229494094848633,-185.3892537313433,-177.85114427860697,277.3933830845771,323.6334437810945,111.06304676616917,-787.7056442786069
0.09934473037719727,-185.2992537313433,-177.44114427860694,280.1533830845771,323.5814437810945,111.18044676616915,-787.7213442786069
0.11621522903442383,-185.43925373134329,-178.04114427860696,282.0833830845771,323.7670437810945,111.17674676616916,-787.678644278607
0.13330316543579102,-185.6692537313433,-178.31114427860695,281.61338308457715,323.9118437810945,111.14024676616916,-787.6136442786069
0.15022039413452148,-185.59925373134328,-178.46114427860695,281.93338308457714,323.9281437810945,111.16614676616916,-787.6257442786069
0.1673579216003418,-185.59925373134328,-178.46114427860695,281.93338308457714,323.9281437810945,111.16614676616916,-787.6257442786069
0.18422412872314453,-185.5792537313433,-178.41114427860694,282.18338308457714,323.9537437810945,111.17774676616916,-787.6454442786069
0.20134353637695312,-185.7392537313433,-178.64114427860696,282.6033830845771,324.0243437810945,111.12764676616916,-787.6171442786069
0.21831083297729492,-186.03925373134328,-178.89114427860696,282.2033830845771,324.1349437810945,111.07774676616916,-787.6186442786069
0.23524761199951172,-186.3892537313433,-179.20114427860696,281.05338308457715,324.2501437810945,110.99324676616916,-787.6524442786069
0.25228261947631836,-185.93925373134329,-179.13114427860697,278.69338308457714,324.2778437810945,110.88434676616916,-787.649144278607
0.26955461502075195,-185.93925373134329,-179.13114427860697,278.69338308457714,324.2778437810945,110.88434676616916,-787.649144278607
0.2872753143310547,-185.93925373134329,-178.35114427860697,276.8333830845771,324.1110437810945,110.84514676616917,-787.6361442786069
0.3042259216308594,-186.3992537313433,-178.31114427860695,277.04338308457716,324.0522437810945,110.81964676616916,-787.7233442786069
