Time,Fx,Fy,Fz,Mx,My,Mz
0.01432037353515625,-185.68925373134329,-179.27114427860695,275.81338308457714,323.7968437810945,110.94414676616915,-787.655544278607
0.03134274482727051,-185.2592537313433,-178.21114427860695,276.3433830845771,323.6167437810945,111.14924676616916,-787.636044278607
0.04836249351501465,-185.2592537313433,-178.21114427860695,276.3433830845771,323.6167437810945,111.14924676616916,-787.636044278607
0.06532049179077148,-185.12925373134328,-177.80114427860696,280.4133830845771,323.5335437810945,111.28784676616915,-787.6099442786069
0.08226490020751953,-185.0492537313433,-178.70114427860696,283.1433830845771,323.7596437810945,111.39664676616916,-787.5969442786069
0.0993204116821289,-185.53925373134328,-177.97114427860694,280.61338308457715,323.8370437810945,111.35414676616917,-787.5951442786069
0.11640429496765137,-185.5492537313433,-178.63114427860697,283.05338308457715,323.8824437810945,111.27574676616916,-787.6058442786069
0.13441753387451172,-185.0892537313433,-178.81114427860695,283.1433830845771,324.0221437810945,111.27624676616917,-787.558644278607
0.1523749828338623,-185.1392537313433,-178.72114427860694,282.4533830845771,324.0559437810945,111.27224676616916,-787.507444278607
0.17041802406311035,-185.9692537313433,-179.22114427860694,282.2033830845771,324.1690437810945,111.21014676616916,-787.533744278607
0.18833327293395996,-185.9692537313433,-179.22114427860694,282.2033830845771,324.1690437810945,111.21014676616916,-787.533744278607
0.20534753799438477,-186.4792537313433,-179.45114427860696,280.9033830845771,324.3420437810945,111.02564676616916,-787.5361442786069
0.22250127792358398,-186.3892537313433,-179.71114427860695,278.44338308457714,324.4480437810945,110.88444676616916,-787.554044278607
0.24026942253112793,-186.7292537313433,-178.87114427860695,274.61338308457715,324.3251437810945,110.78874676616915,-787.631944278607
0.2574350833892822,-186.1992537313433,-179.01114427860696,275.1033830845771,324.2055437810945,110.73084676616917,-787.6861442786069
0.2753746509552002,-186.2292537313433,-179.09114427860695,274.1633830845771,324.2080437810945,110.74724676616916,-787.688944278607
0.29338741302490234,-186.8392537313433,-178.93114427860695,272.38338308457713,324.1674437810945,110.68204676616917,-787.7028442786069
0.3103609085083008,-186.5092537313433,-179.60114427860697,273.56338308457714,324.2181437810945,110.65264676616916,-787.679044278607
0.3273165225982666,-186.5092537313433,-179.60114427860697,273.56338308457714,324.2181437810945,110.65264676616916,-787.679044278607
0.3443572521209717,-186.15925373134328,-179.53114427860694,272.87338308457714,324.2479437810945,110.70524676616915,-787.602944278607
0.3614625930786133,-186.5492537313433,-179.74114427860695,272.7233830845771,324.1721437810945,110.78904676616916,-787.6053442786069
0.3793821334838867,-186.9792537313433,-179.87114427860695,272.4033830845771,324.0618437810945,110.81564676616915,-787.680444278607
0.3963205814361572,-186.1492537313433,-179.21114427860695,274.18338308457714,323.8585437810945,110.85654676616916,-787.6615442786069
0.413344144821167,-185.4992537313433,-179.04114427860696,276.7133830845771,323.7103437810945,111.05614676616916,-787.6350442786069
