Time,Fx,Fy,Fz,Mx,My,Mz
0.014163970947265625,-185.28925373134328,-178.68114427860695,282.37338308457714,324.0195437810945,111.25984676616916,-787.6049442786069
0.03124713897705078,-185.3092537313433,-178.78114427860694,282.8333830845771,324.0568437810945,111.23154676616916,-787.5736442786069
0.04820728302001953,-185.9792537313433,-179.14114427860696,282.4533830845771,324.1958437810945,111.15224676616916,-787.5578442786069
0.06519031524658203,-186.1792537313433,-179.52114427860695,281.1633830845771,324.3585437810945,111.03074676616916,-787.5543442786069
0.08212661743164062,-186.1792537313433,-179.52114427860695,281.1633830845771,324.3585437810945,111.03074676616916,-787.5543442786069
0.09919428825378418,-186.2692537313433,-179.49114427860695,277.8933830845771,324.39764378109453,110.92044676616916,-787.5755442786069
0.11612939834594727,-186.9992537313433,-178.71114427860695,275.13338308457713,324.2449437810945,110.80624676616915,-787.683144278607
0.13309741020202637,-186.1192537313433,-178.66114427860694,275.6033830845771,324.1870437810945,110.73364676616916,-787.7576442786069
0.15019750595092773,-185.7592537313433,-178.65114427860695,274.0833830845771,324.2102437810945,110.69584676616915,-787.682244278607
0.1671457290649414,-186.2092537313433,-179.31114427860695,273.3333830845771,324.2141437810945,110.66244676616915,-787.6168442786069
0.18423199653625488,-185.9992537313433,-179.67114427860696,273.25338308457714,324.2609437810945,110.68784676616916,-787.5710442786069
0.2011547088623047,-185.9992537313433,-179.67114427860696,273.25338308457714,324.2609437810945,110.68784676616916,-787.5710442786069
0.21811461448669434,-186.1792537313433,-179.92114427860696,272.69338308457714,324.2939437810945,110.72734676616916,-787.522744278607
0.23520970344543457,-187.06925373134328,-180.53114427860694,272.13338308457713,324.3014437810945,110.73514676616917,-787.571244278607
0.2522711753845215,-186.7592537313433,-180.28114427860694,272.01338308457713,324.2171437810945,110.73294676616916,-787.640944278607
0.26918840408325195,-185.9892537313433,-180.07114427860697,273.6033830845771,324.0831437810945,110.79844676616916,-787.6110442786069
0.28619956970214844,-186.28925373134328,-179.91114427860694,274.82338308457713,323.9623437810945,110.91244676616915,-787.6119442786069
0.3031656742095947,-185.8092537313433,-178.88114427860697,275.48338308457716,323.7642437810945,111.02684676616916,-787.650544278607
0.3202364444732666,-185.8092537313433,-178.88114427860697,275.48338308457716,323.7642437810945,111.02684676616916,-787.650544278607
0.33733677864074707,-185.1092537313433,-177.86114427860696,279.3533830845771,323.6213437810945,111.16944676616916,-787.6357442786069
0.3541443347930908,-185.4292537313433,-178.58114427860696,282.3333830845771,323.7768437810945,111.28524676616915,-787.6371442786069
0.37128448486328125,-185.59925373134328,-178.46114427860695,281.2233830845771,323.9157437810945,111.26834676616916,-787.6440442786069
0.3899996280670166,-185.43925373134329,-178.68114427860695,282.37338308457714,323.9543437810945,111.22824676616916,-787.621944278607
0.40724754333496094,-185.1992537313433,-178.85114427860697,282.8333830845771,324.0146437810945,111.26804676616916,-787.605644278607
0.4242892265319824,-185.15925373134328,-178.62114427860695,282.48338308457716,324.0340437810945,111.26354676616916,-787.5746442786069
0.44125843048095703,-185.15925373134328,-178.62114427860695,282.48338308457716,324.0340437810945,111.26354676616916,-787.5746442786069
0.45833396911621094,-185.59925373134328,-179.14114427860696,282.87338308457714,324.1323437810945,111.22064676616915,-787.5475442786069
0.47530627250671387,-186.2292537313433,-179.30114427860696,281.75338308457714,324.2890437810945,111.10704676616916,-787.5555442786069
0.4934704303741455,-186.0592537313433,-179.73114427860696,279.67338308457715,324.4093437810945,110.98374676616916,-787.562244278607
0.5111696720123291,-186.6792537313433,-178.97114427860694,275.9533830845771,324.3225437810945,110.87234676616916,-787.6212442786069
0.5281493663787842,-186.6192537313433,-178.62114427860695,275.2733830845771,324.1886437810945,110.76314676616916,-787.731544278607
0.5451018810272217,-185.7192537313433,-178.63114427860697,275.0233830845771,324.1959437810945,110.72644676616916,-787.719344278607
0.5622899532318115,-185.7192537313433,-178.63114427860697,275.0233830845771,324.1959437810945,110.72644676616916,-787.719344278607
0.5792293548583984,-186.1092537313433,-178.98114427860696,273.4633830845771,324.2056437810945,110.67554676616916,-787.6330442786069
0.596167802810669,-186.1492537313433,-179.61114427860696,273.3933830845771,324.2355437810945,110.67774676616916,-787.5946442786069
0.613224983215332,-186.0192537313433,-179.68114427860695,272.8533830845771,324.2758437810945,110.71124676616915,-787.539944278607
