Time,Fx,Fy,Fz,Mx,My,Mz
0.015599489212036133,-0.1644522968197879,0.7233922261484099,1.221554770318022,-0.09573109540636027,0.0411830388692579,-0.013811660777385215
0.0334322452545166,-0.08445229681978805,0.66339222614841,0.2615547703180212,-0.11503109540636036,0.0195830388692579,-0.004111660777385229
0.051508426666259766,-0.24445229681978797,0.4733922261484099,-0.7784452296819779,-0.17873109540636034,0.0107830388692579,0.024888339222614797
0.06973671913146973,-0.24445229681978797,0.4733922261484099,-0.7784452296819779,-0.17873109540636034,0.0107830388692579,0.024888339222614797
0.08752918243408203,-0.47445229681978796,0.4633922261484099,-1.2084452296819777,-0.2696310954063603,0.019983038869257896,0.03248833922261479
0.10548162460327148,-0.1644522968197879,0.62339222614841,-1.1984452296819779,-0.32983109540636035,0.10518303886925791,0.004588339222614812
0.12319469451904297,0.005547703180212027,1.13339222614841,-2.358445229681978,-0.4029310954063603,0.17138303886925788,-0.028911660777385217
0.14044761657714844,0.31554770318021197,1.7533922261484098,-2.748445229681977,-0.4747310954063604,0.1701830388692579,-0.01611166077738521
0.1584312915802002,0.28554770318021205,1.8633922261484097,-2.808445229681979,-0.5011310954063604,0.1437830388692579,0.04278833922261477
0.17649078369140625,0.17554770318021196,1.89339222614841,-3.0384452296819795,-0.5242310954063603,0.12408303886925791,0.09448833922261479
0.19480109214782715,-0.1344522968197881,1.7633922261484098,-2.4984452296819786,-0.5126310954063604,0.1331830388692579,0.0898883392226148
0.21251416206359863,-0.22445229681978796,1.8633922261484097,-1.898445229681979,-0.4520310954063602,0.1365830388692579,0.0273883392226148
0.23065638542175293,0.0855477031802121,1.9233922261484098,-1.7384452296819788,-0.3778310954063603,0.1052830388692579,-0.024911660777385214
0.2485518455505371,0.0855477031802121,1.9233922261484098,-1.7384452296819788,-0.3778310954063603,0.1052830388692579,-0.024911660777385214
0.26667165756225586,0.28554770318021205,1.9233922261484098,-1.5084452296819784,-0.3382310954063603,0.0602830388692579,-0.0374116607773852
0.2845273017883301,0.10554770318021212,1.60339222614841,-0.7384452296819788,-0.26003109540636027,-0.005116961130742104,-0.017311660777385218
