sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.055911632750868245,0.08210170893316662,-0.006976118238541499,-0.06849903402232849,-0.2110450528080214,0.17375495131802488,0.0
0.055911632750868245,0.08210170893316662,-0.006976118238541499,-0.06849903402232849,-0.2110450528080214,0.17375495131802488,0.016139507293701172
0.055911632750868245,0.06210521487837231,-0.006976118238541499,-0.06849903402232849,-0.2110450528080214,0.20921674962830472,0.03212738037109375
0.055911632750868245,0.06210521487837231,-0.006976118238541499,-0.06849903402232849,-0.17142033199617754,0.20921674962830472,0.04814577102661133
0.055911632750868245,0.06210521487837231,-0.011333318354460612,-0.06849903402232849,-0.17142033199617754,0.20921674962830472,0.06420421600341797
0.055911632750868245,0.06210521487837231,-0.011333318354460612,-0.06849903402232849,-0.17142033199617754,0.20921674962830472,0.08009672164916992
-0.03710810604250486,0.06210521487837231,-0.011333318354460612,0.12679065229988373,-0.17142033199617754,0.20921674962830472,0.09613656997680664
-0.03710810604250486,0.06210521487837231,-0.011333318354460612,0.12679065229988373,-0.17142033199617754,0.20921674962830472,0.1121222972869873
-0.03710810604250486,0.0074273708308259245,-0.011333318354460612,0.12679065229988373,-0.17142033199617754,0.10345802303147243,0.12810325622558594
-0.03710810604250486,0.0074273708308259245,-0.011333318354460612,0.12679065229988373,-0.17142033199617754,0.10345802303147243,0.14451050758361816
-0.03710810604250486,0.0074273708308259245,-0.011333318354460612,0.12679065229988373,-0.15548544744799028,0.10345802303147243,0.16064739227294922
-0.03710810604250486,0.0074273708308259245,-0.03819531940099896,0.12679065229988373,-0.15548544744799028,0.10345802303147243,0.17605137825012207
-0.03710810604250486,0.0074273708308259245,-0.03819531940099896,-0.09370044407748901,-0.15548544744799028,0.10345802303147243,0.19209885597229004
-0.08390070820903833,0.0074273708308259245,-0.03819531940099896,-0.09370044407748901,-0.15548544744799028,0.10345802303147243,0.20818376541137695
-0.08390070820903833,0.0074273708308259245,-0.03819531940099896,-0.09370044407748901,-0.15548544744799028,0.10345802303147243,0.22408771514892578
-0.08390070820903833,0.07146001486425793,-0.03819531940099896,-0.09370044407748901,-0.15548544744799028,0.0665122106273167,0.24004888534545898
-0.08390070820903833,0.07146001486425793,-0.03819531940099896,-0.09370044407748901,-0.21918293456385027,0.0665122106273167,0.2565784454345703
-0.08390070820903833,0.07146001486425793,-0.05267032601115407,-0.09370044407748901,-0.21918293456385027,0.0665122106273167,0.2725687026977539
-0.08390070820903833,0.07146001486425793,-0.05267032601115407,-0.09370044407748901,-0.21918293456385027,0.0665122106273167,0.28809404373168945
-0.16818371179258879,0.07146001486425793,-0.05267032601115407,-0.2249197417249652,-0.21918293456385027,0.0665122106273167,0.30408763885498047
-0.16818371179258879,0.07146001486425793,-0.05267032601115407,-0.2249197417249652,-0.21918293456385027,0.0665122106273167,0.31992530822753906
-0.16818371179258879,0.004236510678581357,-0.05267032601115407,-0.2249197417249652,-0.21918293456385027,-0.027880323718071708,0.33597445487976074
-0.16818371179258879,0.004236510678581357,-0.05267032601115407,-0.2249197417249652,-0.21918293456385027,-0.027880323718071708,0.35196900367736816
-0.16818371179258879,0.004236510678581357,-0.05267032601115407,-0.2249197417249652,-0.23024093727419268,-0.027880323718071708,0.36809659004211426
-0.16818371179258879,0.004236510678581357,-0.0049157179164618404,-0.2249197417249652,-0.23024093727419268,-0.027880323718071708,0.38416147232055664
-0.18815893443977888,0.004236510678581357,-0.0049157179164618404,-0.21088833150768005,-0.23024093727419268,-0.027880323718071708,0.4002552032470703
-0.18815893443977888,0.004236510678581357,-0.0049157179164618404,-0.21088833150768005,-0.23024093727419268,-0.027880323718071708,0.4161851406097412
-0.18815893443977888,0.054403534814170956,-0.0049157179164618404,-0.21088833150768005,-0.23024093727419268,-0.027880323718071708,0.43221211433410645
-0.18815893443977888,0.054403534814170956,-0.0049157179164618404,-0.21088833150768005,-0.23024093727419268,0.03845066424202846,0.44815611839294434
-0.18815893443977888,0.054403534814170956,-0.0049157179164618404,-0.21088833150768005,-0.2167114279682387,0.03845066424202846,0.4641728401184082
-0.18815893443977888,0.054403534814170956,-0.01219311908063592,-0.21088833150768005,-0.2167114279682387,0.03845066424202846,0.4802076816558838
-0.18815893443977888,0.054403534814170956,-0.01219311908063592,-0.21088833150768005,-0.2167114279682387,0.03845066424202846,0.4961240291595459
-0.032360052193761424,0.054403534814170956,-0.01219311908063592,-0.1582746857156726,-0.2167114279682387,0.03845066424202846,0.5121910572052002
-0.032360052193761424,0.054403534814170956,-0.01219311908063592,-0.1582746857156726,-0.2167114279682387,0.03845066424202846,0.5280580520629883
-0.032360052193761424,0.08353530494814312,-0.01219311908063592,-0.1582746857156726,-0.2167114279682387,0.19261544044804502,0.5440831184387207
-0.032360052193761424,0.08353530494814312,-0.01219311908063592,-0.1582746857156726,-0.2167114279682387,0.19261544044804502,0.560147762298584
-0.032360052193761424,0.08353530494814312,-0.002304518522593394,-0.1582746857156726,-0.1879321299011458,0.19261544044804502,0.57615065574646
-0.032360052193761424,0.08353530494814312,-0.002304518522593394,-0.1582746857156726,-0.1879321299011458,0.19261544044804502,0.5926773548126221
0.052516358469366475,0.08353530494814312,-0.002304518522593394,-0.025160347794530025,-0.1879321299011458,0.19261544044804502,0.6086039543151855
0.052516358469366475,0.08353530494814312,-0.002304518522593394,-0.025160347794530025,-0.1879321299011458,0.19261544044804502,0.6241295337677002
0.052516358469366475,0.05085425703173077,-0.002304518522593394,-0.025160347794530025,-0.1879321299011458,0.19261544044804502,0.6401820182800293
0.052516358469366475,0.05085425703173077,-0.002304518522593394,-0.025160347794530025,-0.1879321299011458,0.17199572022747922,0.6562378406524658
0.052516358469366475,0.05085425703173077,-0.002304518522593394,-0.025160347794530025,-0.10763793806383501,0.17199572022747922,0.6721699237823486
0.052516358469366475,0.05085425703173077,-0.025930117742988482,-0.025160347794530025,-0.10763793806383501,0.17199572022747922,0.6881976127624512
