timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,lift
0.336104154586792,0.06368901580572128,0.10184216499328613,0.0526278056204319,-0.6747639775276184,-0.5053357481956482,-0.036299340426921844,-1.2163990661501884
0.3522772789001465,0.06368901580572128,0.10184216499328613,0.0526278056204319,-0.6747639775276184,-0.5053357481956482,-0.036299340426921844,-1.2163990661501884
0.3681368827819824,0.06368901580572128,0.10184216499328613,0.0526278056204319,-0.6606564521789551,-0.5053357481956482,-0.036299340426921844,-1.2022915408015251
0.3842325210571289,0.06368901580572128,0.10184216499328613,0.0526278056204319,-0.6606564521789551,-0.5053357481956482,-0.036299340426921844,-1.2022915408015251
0.40021705627441406,0.08858343213796616,0.10184216499328613,0.0526278056204319,-0.6606564521789551,-0.4785229563713074,-0.036299340426921844,-1.1754787489771843
0.41620683670043945,0.08858343213796616,0.09620968997478485,0.06726840138435364,-0.6606564521789551,-0.4785229563713074,-0.036299340426921844,-1.1754787489771843
0.43259429931640625,0.08858343213796616,0.09620968997478485,0.06726840138435364,-0.6606564521789551,-0.4785229563713074,-0.0068795098923146725,-1.1460589184425771
0.44847702980041504,0.08858343213796616,0.09620968997478485,0.06726840138435364,-0.6606564521789551,-0.4785229563713074,-0.0068795098923146725,-1.1460589184425771
0.46434903144836426,0.08858343213796616,0.09620968997478485,0.06726840138435364,-0.6266406774520874,-0.4785229563713074,-0.0068795098923146725,-1.1120431437157094
0.48082685470581055,0.08858343213796616,0.09620968997478485,0.06726840138435364,-0.6266406774520874,-0.4785229563713074,-0.0068795098923146725,-1.1120431437157094
0.496279239654541,0.08858343213796616,0.09620968997478485,0.06726840138435364,-0.6266406774520874,-0.4785229563713074,-0.0068795098923146725,-1.1120431437157094
0.5123553276062012,0.12391137331724167,0.1048392802476883,0.07157520204782486,-0.6266406774520874,-0.43980684876441956,-0.0068795098923146725,-1.0733270361088216
0.5283164978027344,0.12391137331724167,0.1048392802476883,0.07157520204782486,-0.6266406774520874,-0.43980684876441956,0.03044348955154419,-1.0360040366649628
0.5443511009216309,0.12391137331724167,0.1048392802476883,0.07157520204782486,-0.6266406774520874,-0.43980684876441956,0.03044348955154419,-1.0360040366649628
0.5602588653564453,0.12391137331724167,0.1048392802476883,0.07157520204782486,-0.6266406774520874,-0.43980684876441956,0.03044348955154419,-1.0360040366649628
0.5768704414367676,0.12391137331724167,0.1048392802476883,0.07157520204782486,-0.5648084282875061,-0.43980684876441956,0.03044348955154419,-0.9741717875003815
0.5922870635986328,0.12391137331724167,0.1048392802476883,0.07157520204782486,-0.5648084282875061,-0.43980684876441956,0.03044348955154419,-0.9741717875003815
0.6082258224487305,0.0468476377427578,0.1048392802476883,0.07157520204782486,-0.5648084282875061,-0.37006279826164246,0.03044348955154419,-0.9044277369976044
0.6242318153381348,0.0468476377427578,0.08882272243499756,0.04501800239086151,-0.5648084282875061,-0.37006279826164246,0.03044348955154419,-0.9044277369976044
0.6402773857116699,0.0468476377427578,0.08882272243499756,0.04501800239086151,-0.5648084282875061,-0.37006279826164246,-0.08177894353866577,-1.0166501700878143
0.6561737060546875,0.0468476377427578,0.08882272243499756,0.04501800239086151,-0.5648084282875061,-0.37006279826164246,-0.08177894353866577,-1.0166501700878143
0.6722249984741211,0.0468476377427578,0.08882272243499756,0.04501800239086151,-0.5372617244720459,-0.37006279826164246,-0.08177894353866577,-0.9891034662723541
0.6883494853973389,0.0468476377427578,0.08882272243499756,0.04501800239086151,-0.5372617244720459,-0.37006279826164246,-0.08177894353866577,-0.9891034662723541
0.7041161060333252,0.0468476377427578,0.08882272243499756,0.04501800239086151,-0.5372617244720459,-0.37006279826164246,-0.08177894353866577,-0.9891034662723541
0.720574140548706,0.021058818325400352,0.07740040123462677,0.05207040533423424,-0.5372617244720459,-0.4451209604740143,-0.08177894353866577,-1.064161628484726
0.7367997169494629,0.021058818325400352,0.07740040123462677,0.05207040533423424,-0.5372617244720459,-0.4451209604740143,-0.04870998114347458,-1.0310926660895348
0.752197265625,0.021058818325400352,0.07740040123462677,0.05207040533423424,-0.5372617244720459,-0.4451209604740143,-0.04870998114347458,-1.0310926660895348
0.768155574798584,0.021058818325400352,0.07740040123462677,0.05207040533423424,-0.5372617244720459,-0.4451209604740143,-0.04870998114347458,-1.0310926660895348
0.7845776081085205,0.021058818325400352,0.07740040123462677,0.05207040533423424,-0.6690910458564758,-0.4451209604740143,-0.04870998114347458,-1.1629219874739647
0.8007767200469971,0.021058818325400352,0.07740040123462677,0.05207040533423424,-0.6690910458564758,-0.4451209604740143,-0.04870998114347458,-1.1629219874739647
0.8162355422973633,0.04895678535103798,0.07740040123462677,0.05207040533423424,-0.6690910458564758,-0.5075724720954895,-0.04870998114347458,-1.22537349909544
0.8322162628173828,0.04895678535103798,0.08027487993240356,0.049317605793476105,-0.6690910458564758,-0.5075724720954895,-0.04870998114347458,-1.22537349909544
0.8482561111450195,0.04895678535103798,0.08027487993240356,0.049317605793476105,-0.6690910458564758,-0.5075724720954895,-0.055729079991579056,-1.2323925979435444
0.8644039630889893,0.04895678535103798,0.08027487993240356,0.049317605793476105,-0.6690910458564758,-0.5075724720954895,-0.055729079991579056,-1.2323925979435444
0.8803038597106934,0.04895678535103798,0.08027487993240356,0.049317605793476105,-0.7149602770805359,-0.5075724720954895,-0.055729079991579056,-1.2782618291676044
0.8968563079833984,0.04895678535103798,0.08027487993240356,0.049317605793476105,-0.7149602770805359,-0.5075724720954895,-0.055729079991579056,-1.2782618291676044
0.9122869968414307,0.04895678535103798,0.08027487993240356,0.049317605793476105,-0.7149602770805359,-0.5075724720954895,-0.055729079991579056,-1.2782618291676044
0.9287946224212646,0.0,0.08481480181217194,0.03986160457134247,-0.7149602770805359,-0.5179310441017151,-0.055729079991579056,-1.28862040117383
0.9448232650756836,0.0,0.08481480181217194,0.03986160457134247,-0.7149602770805359,-0.5179310441017151,-0.10368269681930542,-1.3365740180015564
0.9608404636383057,0.0,0.08481480181217194,0.03986160457134247,-0.7149602770805359,-0.5179310441017151,-0.10368269681930542,-1.3365740180015564
0.9763216972351074,0.0,0.08481480181217194,0.03986160457134247,-0.7149602770805359,-0.5179310441017151,-0.10368269681930542,-1.3365740180015564
0.99281907081604,0.0,0.08481480181217194,0.03986160457134247,-0.7344276309013367,-0.5179310441017151,-0.10368269681930542,-1.3560413718223572
1.0086758136749268,0.0,0.08481480181217194,0.03986160457134247,-0.7344276309013367,-0.5179310441017151,-0.10368269681930542,-1.3560413718223572
1.0247385501861572,-0.005951200146228075,0.08481480181217194,0.03986160457134247,-0.7344276309013367,-0.5160118341445923,-0.10368269681930542,-1.3541221618652344
1.040224552154541,-0.005951200146228075,0.08163455873727798,0.061747804284095764,-0.7344276309013367,-0.5160118341445923,-0.10368269681930542,-1.3541221618652344
1.0561456680297852,-0.005951200146228075,0.08163455873727798,0.061747804284095764,-0.7344276309013367,-0.5160118341445923,-0.08004050701856613,-1.330479972064495
1.0722665786743164,-0.005951200146228075,0.08163455873727798,0.061747804284095764,-0.7344276309013367,-0.5160118341445923,-0.08004050701856613,-1.330479972064495
1.0885891914367676,-0.005951200146228075,0.08163455873727798,0.061747804284095764,-0.6987866163253784,-0.5160118341445923,-0.08004050701856613,-1.2948389574885368
1.1041901111602783,-0.005951200146228075,0.08163455873727798,0.061747804284095764,-0.6987866163253784,-0.5160118341445923,-0.08004050701856613,-1.2948389574885368
1.120269536972046,0.05633214861154556,0.08163455873727798,0.061747804284095764,-0.6987866163253784,-0.5160118341445923,-0.08004050701856613,-1.2948389574885368
1.136387586593628,0.05633214861154556,0.087505042552948,0.06435300409793854,-0.6987866163253784,-0.5211002230644226,-0.08004050701856613,-1.2999273464083672
1.151977777481079,0.05633214861154556,0.087505042552948,0.06435300409793854,-0.6987866163253784,-0.5211002230644226,-0.035524170845746994,-1.255411010235548
1.168210506439209,0.05633214861154556,0.087505042552948,0.06435300409793854,-0.6987866163253784,-0.5211002230644226,-0.035524170845746994,-1.255411010235548
1.184680700302124,0.05633214861154556,0.087505042552948,0.06435300409793854,-0.6987866163253784,-0.5211002230644226,-0.035524170845746994,-1.255411010235548
1.2006385326385498,0.05633214861154556,0.087505042552948,0.06435300409793854,-0.6785522103309631,-0.5211002230644226,-0.035524170845746994,-1.2351766042411327
1.2161638736724854,0.05633214861154556,0.087505042552948,0.06435300409793854,-0.6785522103309631,-0.5211002230644226,-0.035524170845746994,-1.2351766042411327
1.2328827381134033,0.0635724887251854,0.087505042552948,0.05319900065660477,-0.6785522103309631,-0.4924320876598358,-0.035524170845746994,-1.206508468836546
1.2481310367584229,0.0635724887251854,0.09956128150224686,0.05319900065660477,-0.6785522103309631,-0.4924320876598358,-0.035524170845746994,-1.206508468836546
1.264780044555664,0.0635724887251854,0.09956128150224686,0.05319900065660477,-0.6785522103309631,-0.4924320876598358,-0.03266603872179985,-1.2036503367125988
1.2803678512573242,0.0635724887251854,0.09956128150224686,0.05319900065660477,-0.6785522103309631,-0.4924320876598358,-0.03266603872179985,-1.2036503367125988
1.2968714237213135,0.0635724887251854,0.09956128150224686,0.05319900065660477,-0.6514509916305542,-0.4924320876598358,-0.03266603872179985,-1.1765491180121899
1.3128583431243896,0.0635724887251854,0.09956128150224686,0.05319900065660477,-0.6514509916305542,-0.4924320876598358,-0.03266603872179985,-1.1765491180121899
1.3282721042633057,0.09441380202770233,0.09956128150224686,0.05319900065660477,-0.6514509916305542,-0.4924320876598358,-0.03266603872179985,-1.1765491180121899
1.3443593978881836,0.09441380202770233,0.097671277821064,0.06860580295324326,-0.6514509916305542,-0.4690221846103668,-0.03266603872179985,-1.1531392149627209
1.3608441352844238,0.09441380202770233,0.097671277821064,0.06860580295324326,-0.6514509916305542,-0.4690221846103668,0.00492624007165432,-1.1155469361692667
1.376298189163208,0.09441380202770233,0.097671277821064,0.06860580295324326,-0.6514509916305542,-0.4690221846103668,0.00492624007165432,-1.1155469361692667
1.3928172588348389,0.09441380202770233,0.097671277821064,0.06860580295324326,-0.6514509916305542,-0.4690221846103668,0.00492624007165432,-1.1155469361692667
1.4087879657745361,0.09441380202770233,0.097671277821064,0.06860580295324326,-0.614695131778717,-0.4690221846103668,0.00492624007165432,-1.0787910763174295
1.4242229461669922,0.09441380202770233,0.097671277821064,0.06860580295324326,-0.614695131778717,-0.4690221846103668,0.00492624007165432,-1.0787910763174295
1.4402849674224854,0.11608623713254929,0.1040496826171875,0.06602100282907486,-0.614695131778717,-0.4205995500087738,0.00492624007165432,-1.0303684417158365
1.4562511444091797,0.11608623713254929,0.1040496826171875,0.06602100282907486,-0.614695131778717,-0.4205995500087738,0.00492624007165432,-1.0303684417158365
1.4722328186035156,0.11608623713254929,0.1040496826171875,0.06602100282907486,-0.614695131778717,-0.4205995500087738,0.0,-1.0352946817874908
1.4889163970947266,0.11608623713254929,0.1040496826171875,0.06602100282907486,-0.614695131778717,-0.4205995500087738,0.0,-1.0352946817874908
1.5041990280151367,0.11608623713254929,0.1040496826171875,0.06602100282907486,-0.5272121429443359,-0.4205995500087738,0.0,-0.9478116929531097
1.5202910900115967,0.11608623713254929,0.1040496826171875,0.06602100282907486,-0.5272121429443359,-0.4205995500087738,0.0,-0.9478116929531097
1.5361509323120117,0.0,0.1040496826171875,0.06602100282907486,-0.5272121429443359,-0.4205995500087738,0.0,-0.9478116929531097
1.5522651672363281,0.0,0.0764489620923996,0.04070520028471947,-0.5272121429443359,-0.3614729046821594,0.0,-0.8886850476264954
1.5683536529541016,0.0,0.0764489620923996,0.04070520028471947,-0.5272121429443359,-0.3614729046821594,-0.09860201925039291,-0.9872870668768883
1.5848290920257568,0.0,0.0764489620923996,0.04070520028471947,-0.5272121429443359,-0.3614729046821594,-0.09860201925039291,-0.9872870668768883
1.6005818843841553,0.0,0.0764489620923996,0.04070520028471947,-0.5272121429443359,-0.3614729046821594,-0.09860201925039291,-0.9872870668768883
1.6162347793579102,0.0,0.0764489620923996,0.04070520028471947,-0.5886213779449463,-0.3614729046821594,-0.09860201925039291,-1.0486963018774986
1.6326370239257812,0.0,0.0764489620923996,0.04070520028471947,-0.5886213779449463,-0.3614729046821594,-0.09860201925039291,-1.0486963018774986
1.648085594177246,0.06253575533628464,0.08467648178339005,0.057033002376556396,-0.5886213779449463,-0.3614729046821594,-0.09860201925039291,-1.0486963018774986
1.6643407344818115,0.06253575533628464,0.08467648178339005,0.057033002376556396,-0.5886213779449463,-0.4836290180683136,-0.09860201925039291,-1.1708524152636528
1.6803834438323975,0.06253575533628464,0.08467648178339005,0.057033002376556396,-0.5886213779449463,-0.4836290180683136,-0.0320492722094059,-1.1042996682226658
1.6964163780212402,0.06253575533628464,0.08467648178339005,0.057033002376556396,-0.5886213779449463,-0.4836290180683136,-0.0320492722094059,-1.1042996682226658
1.7124288082122803,0.06253575533628464,0.08467648178339005,0.057033002376556396,-0.682477593421936,-0.4836290180683136,-0.0320492722094059,-1.1981558836996555
1.7284462451934814,0.06253575533628464,0.08467648178339005,0.057033002376556396,-0.682477593421936,-0.4836290180683136,-0.0320492722094059,-1.1981558836996555
1.7444989681243896,0.030106017366051674,0.08467648178339005,0.057033002376556396,-0.682477593421936,-0.4836290180683136,-0.0320492722094059,-1.1981558836996555
1.76041579246521,0.030106017366051674,0.07582344114780426,0.045565199106931686,-0.682477593421936,-0.511736273765564,-0.0320492722094059,-1.226263139396906
1.7762820720672607,0.030106017366051674,0.07582344114780426,0.045565199106931686,-0.682477593421936,-0.511736273765564,-0.07590527832508087,-1.2701191455125809
1.7923271656036377,0.030106017366051674,0.07582344114780426,0.045565199106931686,-0.682477593421936,-0.511736273765564,-0.07590527832508087,-1.2701191455125809
1.808183193206787,0.030106017366051674,0.07582344114780426,0.045565199106931686,-0.682477593421936,-0.511736273765564,-0.07590527832508087,-1.2701191455125809
1.824242115020752,0.030106017366051674,0.07582344114780426,0.045565199106931686,-0.7261471748352051,-0.511736273765564,-0.07590527832508087,-1.31378872692585
1.8408308029174805,0.030106017366051674,0.07582344114780426,0.045565199106931686,-0.7261471748352051,-0.511736273765564,-0.07590527832508087,-1.31378872692585
1.856199026107788,-0.015452049672603607,0.08480864018201828,0.041979603469371796,-0.7261471748352051,-0.511736273765564,-0.07590527832508087,-1.31378872692585
1.8722960948944092,-0.015452049672603607,0.08480864018201828,0.041979603469371796,-0.7261471748352051,-0.5171245336532593,-0.07590527832508087,-1.3191769868135452
1.888868808746338,-0.015452049672603607,0.08480864018201828,0.041979603469371796,-0.7261471748352051,-0.5171245336532593,-0.11412818729877472,-1.357399895787239
1.9041686058044434,-0.015452049672603607,0.08480864018201828,0.041979603469371796,-0.7261471748352051,-0.5171245336532593,-0.11412818729877472,-1.357399895787239
1.9208297729492188,-0.015452049672603607,0.08480864018201828,0.041979603469371796,-0.721638023853302,-0.5171245336532593,-0.11412818729877472,-1.352890744805336
1.9363198280334473,-0.015452049672603607,0.08480864018201828,0.041979603469371796,-0.721638023853302,-0.5171245336532593,-0.11412818729877472,-1.352890744805336
1.9521729946136475,0.011985819786787033,0.08480864018201828,0.041979603469371796,-0.721638023853302,-0.5171245336532593,-0.11412818729877472,-1.352890744805336
1.9682714939117432,0.011985819786787033,0.07975687831640244,0.06557880342006683,-0.721638023853302,-0.5188327431678772,-0.11412818729877472,-1.354598954319954
1.9848833084106445,0.011985819786787033,0.07975687831640244,0.06557880342006683,-0.721638023853302,-0.5188327431678772,-0.06187301501631737,-1.3023437820374966
2.0007879734039307,0.011985819786787033,0.07975687831640244,0.06557880342006683,-0.721638023853302,-0.5188327431678772,-0.06187301501631737,-1.3023437820374966
2.016228437423706,0.011985819786787033,0.07975687831640244,0.06557880342006683,-0.721638023853302,-0.5188327431678772,-0.06187301501631737,-1.3023437820374966
2.032853126525879,0.011985819786787033,0.07975687831640244,0.06557880342006683,-0.6917159557342529,-0.5188327431678772,-0.06187301501631737,-1.2724217139184475
2.0488052368164062,0.011985819786787033,0.07975687831640244,0.06557880342006683,-0.6917159557342529,-0.5188327431678772,-0.06187301501631737,-1.2724217139184475
2.0648465156555176,0.05836690962314606,0.09166920185089111,0.059307001531124115,-0.6917159557342529,-0.5141593813896179,-0.06187301501631737,-1.2677483521401882
2.0802557468414307,0.05836690962314606,0.09166920185089111,0.059307001531124115,-0.6917159557342529,-0.5141593813896179,-0.06187301501631737,-1.2677483521401882
2.0964908599853516,0.05836690962314606,0.09166920185089111,0.059307001531124115,-0.6917159557342529,-0.5141593813896179,-0.038267459720373154,-1.244142796844244
2.112779378890991,0.05836690962314606,0.09166920185089111,0.059307001531124115,-0.6917159557342529,-0.5141593813896179,-0.038267459720373154,-1.244142796844244
2.1287248134613037,0.05836690962314606,0.09166920185089111,0.059307001531124115,-0.6694003343582153,-0.5141593813896179,-0.038267459720373154,-1.2218271754682064
2.1442723274230957,0.05836690962314606,0.09166920185089111,0.059307001531124115,-0.6694003343582153,-0.5141593813896179,-0.038267459720373154,-1.2218271754682064
2.1602606773376465,0.06638941913843155,0.09166920185089111,0.059307001531124115,-0.6694003343582153,-0.5141593813896179,-0.038267459720373154,-1.2218271754682064
2.176222801208496,0.06638941913843155,0.09641856700181961,0.055539604276418686,-0.6694003343582153,-0.48607832193374634,-0.038267459720373154,-1.1937461160123348
2.1927828788757324,0.06638941913843155,0.09641856700181961,0.055539604276418686,-0.6694003343582153,-0.48607832193374634,-0.02732696942985058,-1.1828056257218122
2.208305597305298,0.06638941913843155,0.09641856700181961,0.055539604276418686,-0.6694003343582153,-0.48607832193374634,-0.02732696942985058,-1.1828056257218122
2.2242395877838135,0.06638941913843155,0.09641856700181961,0.055539604276418686,-0.6694003343582153,-0.48607832193374634,-0.02732696942985058,-1.1828056257218122
2.240813970565796,0.06638941913843155,0.09641856700181961,0.055539604276418686,-0.6400958299636841,-0.48607832193374634,-0.02732696942985058,-1.153501121327281
2.256175994873047,0.06638941913843155,0.09641856700181961,0.055539604276418686,-0.6400958299636841,-0.48607832193374634,-0.02732696942985058,-1.153501121327281
2.2728800773620605,0.10162103921175003,0.09905224293470383,0.06932580471038818,-0.6400958299636841,-0.48607832193374634,-0.02732696942985058,-1.153501121327281
2.288835048675537,0.10162103921175003,0.09905224293470383,0.06932580471038818,-0.6400958299636841,-0.46080851554870605,0.012534389272332191,-1.088369956240058
2.3041460514068604,0.10162103921175003,0.09905224293470383,0.06932580471038818,-0.6400958299636841,-0.46080851554870605,0.012534389272332191,-1.088369956240058
2.320307731628418,0.10162103921175003,0.09905224293470383,0.06932580471038818,-0.6400958299636841,-0.46080851554870605,0.012534389272332191,-1.088369956240058
2.336857557296753,0.10162103921175003,0.09905224293470383,0.06932580471038818,-0.5976585745811462,-0.46080851554870605,0.012534389272332191,-1.04593270085752
2.352097511291504,0.10162103921175003,0.09905224293470383,0.06932580471038818,-0.5976585745811462,-0.46080851554870605,0.012534389272332191,-1.04593270085752
2.368281126022339,0.09860888868570328,0.09948624670505524,0.06048540025949478,-0.5976585745811462,-0.46080851554870605,0.012534389272332191,-1.04593270085752
2.3848512172698975,0.09860888868570328,0.09948624670505524,0.06048540025949478,-0.5976585745811462,-0.3850606381893158,0.012534389272332191,-0.9701848234981298
2.4005191326141357,0.09860888868570328,0.09948624670505524,0.06048540025949478,-0.5976585745811462,-0.3850606381893158,-0.03605283051729202,-1.018772043287754
2.4162209033966064,0.09860888868570328,0.09948624670505524,0.06048540025949478,-0.5976585745811462,-0.3850606381893158,-0.03605283051729202,-1.018772043287754
2.432849168777466,0.09860888868570328,0.09948624670505524,0.06048540025949478,-0.5976585745811462,-0.3850606381893158,-0.03605283051729202,-1.018772043287754
2.448256731033325,0.09860888868570328,0.09948624670505524,0.06048540025949478,-0.516645610332489,-0.3850606381893158,-0.03605283051729202,-0.9377590790390968
2.4648046493530273,-0.004380839876830578,0.09948624670505524,0.06048540025949478,-0.516645610332489,-0.3850606381893158,-0.03605283051729202,-0.9377590790390968
2.480475425720215,-0.004380839876830578,0.07540008425712585,0.039483003318309784,-0.516645610332489,-0.3850606381893158,-0.03605283051729202,-0.9377590790390968
2.4968347549438477,-0.004380839876830578,0.07540008425712585,0.039483003318309784,-0.516645610332489,-0.3899027705192566,-0.08026028424501419,-0.9868086650967598
2.512786388397217,-0.004380839876830578,0.07540008425712585,0.039483003318309784,-0.516645610332489,-0.3899027705192566,-0.08026028424501419,-0.9868086650967598
2.5288212299346924,-0.004380839876830578,0.07540008425712585,0.039483003318309784,-0.516645610332489,-0.3899027705192566,-0.08026028424501419,-0.9868086650967598
2.5442709922790527,-0.004380839876830578,0.07540008425712585,0.039483003318309784,-0.633967936038971,-0.3899027705192566,-0.08026028424501419,-1.1041309908032417
2.5603129863739014,-0.004380839876830578,0.07540008425712585,0.039483003318309784,-0.633967936038971,-0.3899027705192566,-0.08026028424501419,-1.1041309908032417
2.576348066329956,0.06815113127231598,0.08529584854841232,0.056849405169487,-0.633967936038971,-0.3899027705192566,-0.08026028424501419,-1.1041309908032417
2.5923404693603516,0.06815113127231598,0.08529584854841232,0.056849405169487,-0.633967936038971,-0.49993330240249634,-0.08026028424501419,-1.2141615226864815
2.608177423477173,0.06815113127231598,0.08529584854841232,0.056849405169487,-0.633967936038971,-0.49993330240249634,-0.04197501018643379,-1.175876248627901
2.6242244243621826,0.06815113127231598,0.08529584854841232,0.056849405169487,-0.633967936038971,-0.49993330240249634,-0.04197501018643379,-1.175876248627901
2.640751838684082,0.06815113127231598,0.08529584854841232,0.056849405169487,-0.633967936038971,-0.49993330240249634,-0.04197501018643379,-1.175876248627901
2.656085968017578,0.06815113127231598,0.08529584854841232,0.056849405169487,-0.6929914951324463,-0.49993330240249634,-0.04197501018643379,-1.2348998077213764
2.6728384494781494,0.02223142981529236,0.08529584854841232,0.056849405169487,-0.6929914951324463,-0.49993330240249634,-0.04197501018643379,-1.2348998077213764
2.6881887912750244,0.02223142981529236,0.07516376674175262,0.043188001960515976,-0.6929914951324463,-0.49993330240249634,-0.04197501018643379,-1.2348998077213764
2.7042624950408936,0.02223142981529236,0.07516376674175262,0.043188001960515976,-0.6929914951324463,-0.5220595598220825,-0.0860874280333519,-1.3011384829878807
2.7202651500701904,0.02223142981529236,0.07516376674175262,0.043188001960515976,-0.6929914951324463,-0.5220595598220825,-0.0860874280333519,-1.3011384829878807
2.7367613315582275,0.02223142981529236,0.07516376674175262,0.043188001960515976,-0.6929914951324463,-0.5220595598220825,-0.0860874280333519,-1.3011384829878807
2.7522358894348145,0.02223142981529236,0.07516376674175262,0.043188001960515976,-0.7331473231315613,-0.5220595598220825,-0.0860874280333519,-1.3412943109869957
2.7682528495788574,0.02223142981529236,0.07516376674175262,0.043188001960515976,-0.7331473231315613,-0.5220595598220825,-0.0860874280333519,-1.3412943109869957
2.7847023010253906,-0.019145319238305092,0.08721552044153214,0.04473060369491577,-0.7331473231315613,-0.5220595598220825,-0.0860874280333519,-1.3412943109869957
2.80024790763855,-0.019145319238305092,0.08721552044153214,0.04473060369491577,-0.7331473231315613,-0.5153147578239441,-0.0860874280333519,-1.3345495089888573
2.816253423690796,-0.019145319238305092,0.08721552044153214,0.04473060369491577,-0.7331473231315613,-0.5153147578239441,-0.1073407456278801,-1.3558028265833855
2.8323209285736084,-0.019145319238305092,0.08721552044153214,0.04473060369491577,-0.7331473231315613,-0.5153147578239441,-0.1073407456278801,-1.3558028265833855
2.848485231399536,-0.019145319238305092,0.08721552044153214,0.04473060369491577,-0.7331473231315613,-0.5153147578239441,-0.1073407456278801,-1.3558028265833855
2.864827871322632,-0.019145319238305092,0.08721552044153214,0.04473060369491577,-0.7095627188682556,-0.5153147578239441,-0.1073407456278801,-1.3322182223200798
2.8808586597442627,0.02852189913392067,0.08721552044153214,0.04473060369491577,-0.7095627188682556,-0.5153147578239441,-0.1073407456278801,-1.3322182223200798
2.896390914916992,0.02852189913392067,0.07783832401037216,0.06842879951000214,-0.7095627188682556,-0.5153147578239441,-0.1073407456278801,-1.3322182223200798
2.9128451347351074,0.02852189913392067,0.07783832401037216,0.06842879951000214,-0.7095627188682556,-0.518589437007904,-0.05062463879585266,-1.2787767946720123
2.9289183616638184,0.02852189913392067,0.07783832401037216,0.06842879951000214,-0.7095627188682556,-0.518589437007904,-0.05062463879585266,-1.2787767946720123
2.9442059993743896,0.02852189913392067,0.07783832401037216,0.06842879951000214,-0.7095627188682556,-0.518589437007904,-0.05062463879585266,-1.2787767946720123
2.9608383178710938,0.02852189913392067,0.07783832401037216,0.06842879951000214,-0.6863203048706055,-0.518589437007904,-0.05062463879585266,-1.2555343806743622
