timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
0.0,0.08294011652469635,0.10043712705373764,0.09174780547618866,-0.6416035890579224,-0.49248966574668884,-0.05971481651067734
0.01599407196044922,0.08294011652469635,0.10043712705373764,0.09174780547618866,-0.6416035890579224,-0.49248966574668884,-0.05971481651067734
0.032021522521972656,0.08292420953512192,0.10043712705373764,0.09174780547618866,-0.6415866613388062,-0.49248966574668884,-0.05971481651067734
0.048044681549072266,0.08292420953512192,0.10043712705373764,0.09174780547618866,-0.6415866613388062,-0.49248966574668884,-0.05971481651067734
0.0642387866973877,0.08292420953512192,0.10042312741279602,0.09177780151367188,-0.6415866613388062,-0.49248966574668884,-0.05971580743789673
0.08021950721740723,0.08292420953512192,0.10042312741279602,0.09177780151367188,-0.6415866613388062,-0.49248966574668884,-0.05971580743789673
0.09630990028381348,0.08292420953512192,0.10042312741279602,0.09177780151367188,-0.6415866613388062,-0.49248966574668884,-0.05971580743789673
0.11195135116577148,0.08292420953512192,0.10042312741279602,0.09177780151367188,-0.6415866613388062,-0.49243268370628357,-0.05971580743789673
0.12814712524414062,0.08294011652469635,0.10042312741279602,0.09177780151367188,-0.6415866613388062,-0.49243268370628357,-0.05971580743789673
0.14429402351379395,0.08294011652469635,0.10042312741279602,0.09177780151367188,-0.6416505575180054,-0.49243268370628357,-0.05971580743789673
0.16008329391479492,0.08294011652469635,0.10041248053312302,0.0917724072933197,-0.6416505575180054,-0.49243268370628357,-0.05966828763484955
0.17611432075500488,0.08294011652469635,0.10041248053312302,0.0917724072933197,-0.6416505575180054,-0.49243268370628357,-0.05966828763484955
0.19218087196350098,0.08294011652469635,0.10041248053312302,0.0917724072933197,-0.6416505575180054,-0.49243268370628357,-0.05966828763484955
0.20806479454040527,0.08294011652469635,0.10041248053312302,0.0917724072933197,-0.6416505575180054,-0.49242356419563293,-0.05966828763484955
0.22429180145263672,0.08294011652469635,0.10041248053312302,0.0917724072933197,-0.6416505575180054,-0.49242356419563293,-0.05966828763484955
0.2406306266784668,0.08295173197984695,0.10041248053312302,0.0917724072933197,-0.6416176557540894,-0.49242356419563293,-0.05966828763484955
0.2565958499908447,0.08295173197984695,0.10041248053312302,0.0917724072933197,-0.6416176557540894,-0.49242356419563293,-0.05966828763484955
0.2724595069885254,0.08295173197984695,0.10042032599449158,0.09176760166883469,-0.6416176557540894,-0.49242356419563293,-0.059713829308748245
0.28801894187927246,0.08295173197984695,0.10042032599449158,0.09176760166883469,-0.6416176557540894,-0.49242356419563293,-0.059713829308748245
0.30394768714904785,0.08295173197984695,0.10042032599449158,0.09176760166883469,-0.6416176557540894,-0.49242356419563293,-0.059713829308748245
0.3199028968811035,0.08295173197984695,0.10042032599449158,0.09176760166883469,-0.6416176557540894,-0.49245601892471313,-0.059713829308748245
0.336031436920166,0.08293667435646057,0.10042032599449158,0.09176760166883469,-0.6416176557540894,-0.49245601892471313,-0.059713829308748245
0.3518805503845215,0.08293667435646057,0.10042032599449158,0.09176760166883469,-0.6416402459144592,-0.49245601892471313,-0.059713829308748245
0.3678865432739258,0.08293667435646057,0.10040688514709473,0.091783806681633,-0.6416402459144592,-0.49245601892471313,-0.05970095843076706
0.38390111923217773,0.08293667435646057,0.10040688514709473,0.091783806681633,-0.6416402459144592,-0.49245601892471313,-0.05970095843076706
0.4000258445739746,0.08293667435646057,0.10040688514709473,0.091783806681633,-0.6416402459144592,-0.49245601892471313,-0.05970095843076706
0.41605591773986816,0.08293667435646057,0.10040688514709473,0.091783806681633,-0.6416402459144592,-0.4924794137477875,-0.05970095843076706
0.432049036026001,0.08293667435646057,0.10040688514709473,0.091783806681633,-0.6416402459144592,-0.4924794137477875,-0.05970095843076706
0.44807934761047363,0.08293496072292328,0.10040688514709473,0.091783806681633,-0.641604483127594,-0.4924794137477875,-0.05970095843076706
0.46419811248779297,0.08293496072292328,0.10040688514709473,0.091783806681633,-0.641604483127594,-0.4924794137477875,-0.05970095843076706
0.48013877868652344,0.08293496072292328,0.10040968656539917,0.09177060425281525,-0.641604483127594,-0.4924794137477875,-0.05970689654350281
0.49624013900756836,0.08293496072292328,0.10040968656539917,0.09177060425281525,-0.641604483127594,-0.4924794137477875,-0.05970689654350281
0.5127010345458984,0.08293496072292328,0.10040968656539917,0.09177060425281525,-0.641604483127594,-0.4924794137477875,-0.05970689654350281
0.5287778377532959,0.08293496072292328,0.10040968656539917,0.09177060425281525,-0.641604483127594,-0.49245375394821167,-0.05970689654350281
0.5442757606506348,0.08295946568250656,0.10040968656539917,0.09177060425281525,-0.641604483127594,-0.49245375394821167,-0.05970689654350281
0.5607144832611084,0.08295946568250656,0.10040968656539917,0.09177060425281525,-0.6416204571723938,-0.49245375394821167,-0.05970689654350281
0.5767045021057129,0.08295946568250656,0.10041695833206177,0.09176940470933914,-0.6416204571723938,-0.49245375394821167,-0.05969402566552162
0.5920705795288086,0.08295946568250656,0.10041695833206177,0.09176940470933914,-0.6416204571723938,-0.49245375394821167,-0.05969402566552162
0.6079974174499512,0.08295946568250656,0.10041695833206177,0.09176940470933914,-0.6416204571723938,-0.49245375394821167,-0.05969402566552162
0.6241316795349121,0.08295946568250656,0.10041695833206177,0.09176940470933914,-0.6416204571723938,-0.49245259165763855,-0.05969402566552162
0.6402163505554199,0.08295946568250656,0.10041695833206177,0.09176940470933914,-0.6416204571723938,-0.49245259165763855,-0.05969402566552162
0.6561501026153564,0.08292807638645172,0.10041695833206177,0.09176940470933914,-0.6415941715240479,-0.49245259165763855,-0.05969402566552162
0.6722197532653809,0.08292807638645172,0.10042088478803635,0.09176940470933914,-0.6415941715240479,-0.49245259165763855,-0.05969402566552162
0.6887245178222656,0.08292807638645172,0.10042088478803635,0.09175020456314087,-0.6415941715240479,-0.49245259165763855,-0.05971580743789673
0.7047579288482666,0.08292807638645172,0.10042088478803635,0.09175020456314087,-0.6415941715240479,-0.49245259165763855,-0.05971580743789673
0.7207851409912109,0.08292807638645172,0.10042088478803635,0.09175020456314087,-0.6415941715240479,-0.49245259165763855,-0.05971580743789673
0.7362062931060791,0.08292807638645172,0.10042088478803635,0.09175020456314087,-0.6415941715240479,-0.4924617409706116,-0.05971580743789673
0.7527940273284912,0.08296720683574677,0.10042088478803635,0.09175020456314087,-0.6416599750518799,-0.4924617409706116,-0.05971580743789673
0.7682933807373047,0.08296720683574677,0.10042088478803635,0.09175020456314087,-0.6416599750518799,-0.4924617409706116,-0.05971580743789673
0.7847955226898193,0.08296720683574677,0.10041864216327667,0.09175080060958862,-0.6416599750518799,-0.4924617409706116,-0.059681158512830734
0.8001437187194824,0.08296720683574677,0.10041864216327667,0.09175080060958862,-0.6416599750518799,-0.4924617409706116,-0.059681158512830734
0.8161876201629639,0.08296720683574677,0.10041864216327667,0.09175080060958862,-0.6416599750518799,-0.4924617409706116,-0.059681158512830734
0.8327970504760742,0.08296720683574677,0.10041864216327667,0.09175080060958862,-0.6416599750518799,-0.4924463629722595,-0.059681158512830734
0.8487751483917236,0.08296720683574677,0.10041864216327667,0.09175080060958862,-0.6416599750518799,-0.4924463629722595,-0.059681158512830734
