timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
634,8.463424682617188,-66.80999999999999,29.669999999999998,-1.4399999999999977,297.26,-965.1800000000001,-18.84
635,8.476810693740845,29.089999999999996,39.18000000000001,6.810000000000002,208.77,-949.87,24.42
636,8.490249633789062,100.87,46.75,2.450000000000003,109.62,-928.96,57.489999999999995
637,8.50378155708313,205.26999999999998,46.7,-0.4399999999999977,-16.61,-757.7900000000001,95.72999999999999
638,8.517181873321533,278.46,63.97,-0.8299999999999983,-130.26,-545.33,130.94
639,8.53030514717102,357.64,65.59,12.149999999999999,-215.23999999999998,-367.96,158.25
640,8.543791770935059,425.65,72.55,17.85,-318.71999999999997,-188.17,195.95
641,8.557356834411621,512.21,58.34,21.42,-414.76,-104.27999999999999,239.64
642,8.570679903030396,582.21,65.41,30.700000000000003,-482.28,56.21,263.03
643,8.58397912979126,644.95,68.89,32.120000000000005,-553.98,212.31,283.75
644,8.59727954864502,675.8,70.86,34.019999999999996,-627.57,379.73,306.0
645,8.610688924789429,695.96,73.21000000000001,42.97,-689.8900000000001,554.9499999999999,311.26
646,8.623955965042114,725.41,67.23,29.129999999999995,-766.4200000000001,718.3299999999999,315.64
647,8.637203931808472,757.46,57.36,42.980000000000004,-840.33,834.6899999999999,332.33
648,8.650526285171509,767.43,63.58,57.760000000000005,-872.7900000000001,928.4,337.45
649,8.66399621963501,766.95,56.83,51.81,-894.8100000000001,956.4499999999999,337.42
650,8.677438020706177,750.31,59.89,49.72,-891.1,966.9599999999999,334.52
651,8.690734148025513,757.16,57.11,41.68000000000001,-882.4300000000001,945.01,335.15
652,8.70412302017212,725.0699999999999,64.89,41.72,-857.9300000000001,857.0899999999999,299.07
653,8.717336416244507,681.96,70.27000000000001,43.629999999999995,-774.94,731.88,285.98
654,8.730721712112427,592.59,67.48,36.31,-700.23,578.1999999999999,257.33
655,8.744001626968384,499.36,64.10000000000001,19.200000000000003,-594.62,395.73,209.8
656,8.757291793823242,386.37,59.93000000000001,21.14,-478.13,192.76000000000002,157.57
657,8.770642757415771,260.96,49.41,12.64,-337.01,-15.72,110.97999999999999
658,8.785304546356201,144.64,53.42,1.509999999999998,-226.23999999999998,-207.54999999999998,58.59
659,8.798660039901733,56.26,39.010000000000005,-6.269999999999996,-129.47,-414.31,22.47
660,8.812022686004639,-15.17,46.040000000000006,-9.41,-27.28,-580.95,-1.6799999999999997
661,8.825211524963379,-52.370000000000005,46.68000000000001,-12.77,70.18,-754.25,-19.9
662,8.838603019714355,-123.47,43.730000000000004,-13.869999999999997,168.63,-885.5200000000001,-36.32
663,8.851934432983398,-153.3,43.67,-10.73,268.57,-919.3900000000001,-50.1
664,8.865210056304932,-199.93,41.25,-25.47,358.49,-940.72,-76.61
665,8.878568410873413,-251.31,35.489999999999995,-29.38,416.84000000000003,-951.7700000000001,-89.84
666,8.891811847686768,-270.48,45.75,-24.08,450.41,-949.7900000000001,-101.84
667,8.905144929885864,-290.1,36.760000000000005,-30.009999999999998,465.7,-953.48,-106.65
668,8.918477296829224,-317.24,30.290000000000003,-33.05,473.83,-949.97,-112.28
669,8.931708574295044,-319.75,22.01,-35.04,463.27,-956.19,-113.11
670,8.9451162815094,-296.71000000000004,26.24,-21.099999999999998,403.99,-960.6400000000001,-116.92
671,8.958456993103027,-254.44,29.37,-12.329999999999998,352.04,-947.9300000000001,-91.18
672,8.971715450286865,-201.65,29.220000000000002,-4.460000000000001,251.42000000000002,-934.57,-57.78
673,8.985140800476074,-138.54000000000002,37.08,-11.549999999999997,161.6,-890.97,-33.02
674,8.998770952224731,-49.46,48.75,-1.3100000000000023,38.17,-664.9300000000001,-0.5499999999999972
675,9.011948823928833,38.199999999999996,53.620000000000005,3.509999999999998,-77.97999999999999,-414.14,37.959999999999994
676,9.025277137756348,148.64999999999998,58.41,8.79,-200.68,-207.65,75.82
677,9.038599729537964,236.22,53.16,3.759999999999998,-328.21,-38.85,115.88999999999999
678,9.0519118309021,332.48,54.88000000000001,12.380000000000003,-409.9,124.99000000000001,152.35
679,9.065253257751465,389.24,70.84,15.0,-504.83,306.68,176.12
680,9.078578233718872,428.33,70.24000000000001,21.480000000000004,-598.5500000000001,488.74,193.85
681,9.091878652572632,451.78999999999996,66.37,27.960000000000008,-681.0200000000001,675.78,207.22
682,9.105177402496338,476.26,60.14,34.7,-750.6,817.76,218.25
683,9.118454694747925,513.29,50.61,34.83,-830.19,908.0,221.06
684,9.131813287734985,548.77,52.8,51.82000000000001,-858.99,947.67,240.87
685,9.145002365112305,594.56,55.8,43.42,-865.44,956.75,258.69
686,9.158391237258911,583.84,47.2,40.980000000000004,-864.1,952.93,255.41000000000003
687,9.171761751174927,568.95,55.120000000000005,41.28,-835.7,915.6099999999999,246.91000000000003
688,9.185045719146729,547.13,49.68000000000001,45.08,-776.2900000000001,806.51,228.60000000000002
689,9.198337078094482,476.76,52.14,44.68000000000001,-699.47,659.5699999999999,211.03
690,9.211668491363525,435.57,37.59,24.980000000000004,-624.95,446.54,186.28
691,9.224894046783447,358.31,43.59,28.230000000000004,-507.07,251.35,153.55
692,9.238269090652466,292.69,46.27000000000001,17.380000000000003,-399.42,36.76,119.13
693,9.25149130821228,179.26,43.91,7.259999999999998,-290.96999999999997,-119.36999999999999,70.48
694,9.264898300170898,132.38,51.260000000000005,5.920000000000002,-176.79999999999998,-339.82,53.45
695,9.278215885162354,32.55,54.02000000000001,-16.02,-59.309999999999995,-555.6600000000001,11.270000000000003
696,9.291460275650024,-26.33,40.16,-9.059999999999999,18.43,-755.34,-8.71
697,9.304851531982422,-112.78999999999999,44.52000000000001,-1.8799999999999955,129.87,-898.85,-36.48
698,9.318293571472168,-160.28,35.129999999999995,-4.659999999999997,238.19,-934.5400000000001,-53.03
699,9.331764221191406,-241.01000000000002,28.73,-6.479999999999997,347.89,-951.08,-84.69
700,9.34523606300354,-258.95,21.249999999999996,-22.18,431.88,-962.2,-91.03
701,9.358742475509644,-304.86,22.430000000000003,-23.709999999999997,458.62,-975.0100000000001,-125.01
702,9.37206745147705,-333.09000000000003,23.349999999999998,-18.45,491.5,-966.88,-126.65
703,9.385307312011719,-350.15000000000003,19.59,-17.18,502.6,-964.13,-123.31
704,9.398599863052368,-347.09000000000003,17.12,-22.18,507.91,-965.9200000000001,-123.84
705,9.412022113800049,-316.11,18.06,-2.9299999999999997,476.40000000000003,-971.32,-110.46
706,9.425223588943481,-270.04,12.55,7.0,431.17,-954.46,-81.68
707,9.438604354858398,-214.18,13.23,9.600000000000001,373.85,-955.5200000000001,-62.86
708,9.451956987380981,-172.11,5.32,3.1899999999999977,290.89,-958.2900000000001,-42.769999999999996
709,9.465124368667603,-100.28999999999999,12.010000000000002,7.25,215.79000000000002,-944.87,-18.759999999999998
710,9.47865343093872,-35.7,26.930000000000003,9.660000000000004,131.56,-932.1500000000001,9.799999999999997
711,9.49224328994751,33.04,27.830000000000002,12.620000000000005,31.64,-879.0400000000001,32.58
712,9.505465984344482,82.97,34.67,22.15,-36.97,-711.35,56.260000000000005
713,9.518854141235352,139.85999999999999,39.269999999999996,16.14,-118.94,-548.09,74.1
714,9.532109022140503,204.26999999999998,37.92,16.380000000000003,-222.15,-409.56,92.84
715,9.545354843139648,268.34,49.24000000000001,30.210000000000008,-295.3,-259.19,123.56
716,9.558720827102661,317.76,59.47,23.400000000000006,-372.65999999999997,-99.27999999999999,147.02
717,9.573391675949097,378.17,57.33,27.540000000000006,-432.02,-1.7799999999999998,180.55
718,9.586695909500122,385.07,51.64,23.11,-468.37,106.64,177.68
719,9.600045919418335,412.78999999999996,53.5,27.210000000000008,-522.36,150.41,172.85
720,9.613414287567139,422.49,60.08,33.64,-521.75,217.73000000000002,183.67
721,9.626699924468994,410.58,62.69,27.700000000000003,-508.98999999999995,245.0,185.35
722,9.640006065368652,399.31,60.88000000000001,10.64,-480.98,250.44,176.24
723,9.653297185897827,374.9,64.31,22.490000000000002,-436.56,259.43,160.87
724,9.666669845581055,345.34999999999997,54.64,9.840000000000003,-364.53,223.04000000000002,160.09
725,9.67992377281189,328.56,61.540000000000006,9.829999999999998,-307.7,351.07,147.05
726,9.69315767288208,349.21999999999997,49.94,-0.46000000000000085,-256.5,418.98,154.12
727,9.706534624099731,341.46999999999997,46.94,-3.1099999999999994,-179.54999999999998,536.5799999999999,152.35
728,9.719796419143677,338.23,49.47,-5.039999999999999,-127.69,659.2099999999999,153.36
729,9.733173847198486,356.25,41.67,-1.5399999999999991,-114.34,737.06,157.11
730,9.74649691581726,368.64,39.45,7.780000000000001,-103.74000000000001,831.5699999999999,164.25
731,9.759761571884155,356.63,36.72,-0.29999999999999716,-105.74000000000001,892.03,158.18
732,9.773061037063599,309.57,31.31,-0.6899999999999977,-110.06,881.8599999999999,124.69
733,9.786404609680176,314.36,38.239999999999995,10.189999999999998,-85.49000000000001,755.79,131.81
734,9.799675226211548,317.49,38.519999999999996,4.520000000000003,-61.199999999999996,573.0899999999999,136.12
735,9.813029766082764,328.38,27.74,4.039999999999999,-65.22999999999999,343.16,143.55
736,9.826383113861084,329.77,37.36,5.810000000000002,-58.50000000000001,70.09,144.98
737,9.839699506759644,321.26,30.069999999999997,17.28,-54.13,-156.13,129.49
738,9.85306167602539,357.12,46.16,27.019999999999996,-109.63999999999999,-394.27,163.1
739,9.866650342941284,338.21,35.84,32.739999999999995,-151.43,-596.08,156.35
740,9.879892110824585,313.18,50.32000000000001,39.95,-191.28,-686.97,137.8
741,9.893376350402832,258.03000000000003,57.620000000000005,37.59,-219.18,-739.9000000000001,106.16999999999999
742,9.906920194625854,171.62,58.17,41.370000000000005,-197.87,-798.35,78.78
743,9.920142650604248,110.83,61.16,34.33,-162.29,-883.4200000000001,50.93000000000001
744,9.933394193649292,66.99000000000001,54.2,16.689999999999998,-118.19999999999999,-919.12,23.740000000000002
745,9.946836709976196,10.03,45.19,24.189999999999998,-68.84,-924.6700000000001,9.159999999999997
746,9.960169553756714,-21.39,51.68000000000001,21.120000000000005,-11.05,-921.5100000000001,-5.670000000000002
747,9.973379373550415,-78.46,51.17,13.899999999999999,41.39,-924.7,-24.92
748,9.986755847930908,-112.96,48.120000000000005,6.160000000000004,110.9,-921.0200000000001,-33.42
