sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.0002289652343719223,-0.00013633829451376034,-1.1612931566859497e-05,-0.0012334450598685542,-0.0007932974446204222,-0.0002761929626426407,0.0
0.0002289652343719223,-0.00013633829451376034,-1.1612931566859497e-05,-0.0012334450598685542,-0.0007932974446204222,-0.0002761929626426407,0.016188383102416992
0.0005179211016624191,-0.000412985802658139,-1.1612931566859497e-05,-0.0012334450598685542,-0.0007932974446204222,-0.0002761929626426407,0.03199481964111328
0.0005179211016624191,-0.000412985802658139,-1.1612931566859497e-05,-0.0012334450598685542,-0.0011359049427893675,-0.0006009116167983719,0.047926902770996094
0.0005179211016624191,-0.000412985802658139,-1.1612931566859497e-05,-0.0012334450598685542,-0.0011359049427893675,-0.0006009116167983719,0.06394815444946289
0.0005179211016624191,-0.000412985802658139,-1.1612931566859497e-05,-0.0012334450598685542,-0.0011359049427893675,-0.0006009116167983719,0.07988357543945312
0.0005179211016624191,-0.000412985802658139,9.860002225386966e-07,-0.0006750687476126949,-0.0011359049427893675,-0.0006009116167983719,0.09628081321716309
0.0005179211016624191,-0.000412985802658139,9.860002225386966e-07,-0.0006750687476126949,-0.0011359049427893675,-0.0006009116167983719,0.11248397827148438
-4.7101128485896315e-05,-9.782732494412194e-06,9.860002225386966e-07,-0.0006750687476126949,-0.0011359049427893675,-0.0006009116167983719,0.1283419132232666
-4.7101128485896315e-05,-9.782732494412194e-06,9.860002225386966e-07,-0.0006750687476126949,-0.00028033987168341046,-0.0006009116167983719,0.14392709732055664
-4.7101128485896315e-05,-9.782732494412194e-06,9.860002225386966e-07,-0.0006750687476126949,-0.00028033987168341046,-0.0002890638406238266,0.15991806983947754
-4.7101128485896315e-05,-9.782732494412194e-06,9.860002225386966e-07,-0.0006750687476126949,-0.00028033987168341046,-0.0002890638406238266,0.1758725643157959
-4.7101128485896315e-05,-9.782732494412194e-06,-2.3012319880152954e-05,-0.0006750687476126949,-0.00028033987168341046,-0.0002890638406238266,0.1919395923614502
-4.7101128485896315e-05,-9.782732494412194e-06,-2.3012319880152954e-05,-0.00046269739827797807,-0.00028033987168341046,-0.0002890638406238266,0.20788311958312988
-4.7101128485896315e-05,-9.782732494412194e-06,-2.3012319880152954e-05,-0.00046269739827797807,-0.00028033987168341046,-0.0002890638406238266,0.2241220474243164
1.1378478619358812e-05,-8.818519211584164e-05,-2.3012319880152954e-05,-0.00046269739827797807,-0.00028033987168341046,-0.0002890638406238266,0.23981475830078125
1.1378478619358812e-05,-8.818519211584164e-05,-2.3012319880152954e-05,-0.00046269739827797807,-0.0007488919842627562,-0.0005256719286403366,0.2560877799987793
1.1378478619358812e-05,-8.818519211584164e-05,-2.3012319880152954e-05,-0.00046269739827797807,-0.0007488919842627562,-0.0005256719286403366,0.2720143795013428
1.1378478619358812e-05,-8.818519211584164e-05,-2.3012319880152954e-05,-0.00046269739827797807,-0.0007488919842627562,-0.0005256719286403366,0.28793931007385254
1.1378478619358812e-05,-8.818519211584164e-05,-2.0091331774246823e-06,-0.0007268055792777339,-0.0007488919842627562,-0.0005256719286403366,0.30399370193481445
1.1378478619358812e-05,-8.818519211584164e-05,-2.0091331774246823e-06,-0.0007268055792777339,-0.0007488919842627562,-0.0005256719286403366,0.32000088691711426
-0.00018513058462450716,-0.00017946225500875546,-2.0091331774246823e-06,-0.0007268055792777339,-0.0007488919842627562,-0.0005256719286403366,0.3359043598175049
-0.00018513058462450716,-0.00017946225500875546,-2.0091331774246823e-06,-0.0007268055792777339,-0.0004365040409949339,-0.0005256719286403366,0.35204005241394043
-0.00018513058462450716,-0.00017946225500875546,-2.0091331774246823e-06,-0.0007268055792777339,-0.0004365040409949339,-0.0004959739143809982,0.3680441379547119
-0.00018513058462450716,-0.00017946225500875546,-2.0091331774246823e-06,-0.0007268055792777339,-0.0004365040409949339,-0.0004959739143809982,0.3838207721710205
-0.00018513058462450716,-0.00017946225500875546,8.183261079167115e-06,-0.0007268055792777339,-0.0004365040409949339,-0.0004959739143809982,0.4002401828765869
-0.00018513058462450716,-0.00017946225500875546,8.183261079167115e-06,-0.0004072054739920894,-0.0004365040409949339,-0.0004959739143809982,0.41652488708496094
-0.00018513058462450716,-0.00017946225500875546,8.183261079167115e-06,-0.0004072054739920894,-0.0004365040409949339,-0.0004959739143809982,0.43206048011779785
-0.00022727106848070833,-7.866335011297299e-05,8.183261079167115e-06,-0.0004072054739920894,-0.0004365040409949339,-0.0004959739143809982,0.44800281524658203
-0.00022727106848070833,-7.866335011297299e-05,8.183261079167115e-06,-0.0004072054739920894,-0.00010021463517217999,-0.0002672820682487198,0.46416401863098145
-0.00022727106848070833,-7.866335011297299e-05,8.183261079167115e-06,-0.0004072054739920894,-0.00010021463517217999,-0.0002672820682487198,0.4799330234527588
-0.00022727106848070833,-7.866335011297299e-05,8.183261079167115e-06,-0.0004072054739920894,-0.00010021463517217999,-0.0002672820682487198,0.4959533214569092
-0.00022727106848070833,-7.866335011297299e-05,-1.3415972071315063e-05,-0.00013832892141030229,-0.00010021463517217999,-0.0002672820682487198,0.5124483108520508
-0.00022727106848070833,-7.866335011297299e-05,-1.3415972071315063e-05,-0.00013832892141030229,-0.00010021463517217999,-0.0002672820682487198,0.5279655456542969
-0.0002534971121818802,0.0001509337415618317,-1.3415972071315063e-05,-0.00013832892141030229,-0.00010021463517217999,-0.0002672820682487198,0.5440607070922852
-0.0002534971121818802,0.0001509337415618317,-1.3415972071315063e-05,-0.00013832892141030229,2.8054560384460636e-05,-0.0002672820682487198,0.5604617595672607
-0.0002534971121818802,0.0001509337415618317,-1.3415972071315063e-05,-0.00013832892141030229,2.8054560384460636e-05,-0.00014353537511441194,0.5759680271148682
-0.0002534971121818802,0.0001509337415618317,-1.3415972071315063e-05,-0.00013832892141030229,2.8054560384460636e-05,-0.00014353537511441194,0.5919256210327148
-0.0002534971121818802,0.0001509337415618317,-2.6126302057755124e-06,-0.00013832892141030229,2.8054560384460636e-05,-0.00014353537511441194,0.6084797382354736
-0.0002534971121818802,0.0001509337415618317,-2.6126302057755124e-06,-5.94123717276851e-05,2.8054560384460636e-05,-0.00014353537511441194,0.6239559650421143
-0.0002534971121818802,0.00013469892644113468,-2.6126302057755124e-06,-5.94123717276851e-05,2.8054560384460636e-05,-0.00014353537511441194,0.6397428512573242
-3.377203979799959e-05,0.00013469892644113468,-2.6126302057755124e-06,-5.94123717276851e-05,2.8054560384460636e-05,-0.00014353537511441194,0.6559386253356934
-3.377203979799959e-05,0.00013469892644113468,-2.6126302057755124e-06,-5.94123717276851e-05,0.00012723668929071064,4.060572433856047e-05,0.6721189022064209
-3.377203979799959e-05,0.00013469892644113468,-2.6126302057755124e-06,-5.94123717276851e-05,0.00012723668929071064,4.060572433856047e-05,0.6879348754882812
-3.377203979799959e-05,0.00013469892644113468,-8.09589701319946e-07,-5.94123717276851e-05,0.00012723668929071064,4.060572433856047e-05,0.7040388584136963
-3.377203979799959e-05,0.00013469892644113468,-8.09589701319946e-07,-2.1742236229638223e-05,0.00012723668929071064,4.060572433856047e-05,0.720543622970581
-3.377203979799959e-05,0.00013469892644113468,-8.09589701319946e-07,-2.1742236229638223e-05,0.00012723668929071064,4.060572433856047e-05,0.7359001636505127
2.780508610508714e-06,0.00011565524243539738,-8.09589701319946e-07,-2.1742236229638223e-05,0.00012723668929071064,4.060572433856047e-05,0.752030611038208
2.780508610508714e-06,0.00011565524243539738,-8.09589701319946e-07,-2.1742236229638223e-05,0.0001357601534935915,4.060572433856047e-05,0.768089771270752
2.780508610508714e-06,0.00011565524243539738,-8.09589701319946e-07,-2.1742236229638223e-05,0.0001357601534935915,8.51564710178665e-05,0.783837080001831
2.780508610508714e-06,0.00011565524243539738,-8.09589701319946e-07,-2.1742236229638223e-05,0.0001357601534935915,8.51564710178665e-05,0.7999751567840576
2.780508610508714e-06,0.00011565524243539738,-4.415670710231079e-06,-2.1742236229638223e-05,0.0001357601534935915,8.51564710178665e-05,0.8162567615509033
2.780508610508714e-06,0.00011565524243539738,-4.415670710231079e-06,-4.874121758202676e-06,0.0001357601534935915,8.51564710178665e-05,0.8318719863891602
2.780508610508714e-06,0.00013525771998590397,-4.415670710231079e-06,-4.874121758202676e-06,0.0001357601534935915,8.51564710178665e-05,0.8482966423034668
1.310701331784514e-05,0.00013525771998590397,-4.415670710231079e-06,-4.874121758202676e-06,0.0001357601534935915,8.51564710178665e-05,0.8640663623809814
1.310701331784514e-05,0.00013525771998590397,-4.415670710231079e-06,-4.874121758202676e-06,0.0001631186854454958,9.901455092814482e-05,0.8800103664398193
1.310701331784514e-05,0.00013525771998590397,-4.415670710231079e-06,-4.874121758202676e-06,0.0001631186854454958,9.901455092814482e-05,0.8959605693817139
1.310701331784514e-05,0.00013525771998590397,-2.1354325356603976e-07,-4.874121758202676e-06,0.0001631186854454958,9.901455092814482e-05,0.9124908447265625
1.310701331784514e-05,0.00013525771998590397,-2.1354325356603976e-07,-3.211344442055619e-05,0.0001631186854454958,9.901455092814482e-05,0.9283061027526855
1.310701331784514e-05,0.00013525771998590397,-2.1354325356603976e-07,-3.211344442055619e-05,0.0001631186854454958,9.901455092814482e-05,0.9442949295043945
5.3584094970443585e-06,0.00011230248116678165,-2.1354325356603976e-07,-3.211344442055619e-05,0.0001631186854454958,9.901455092814482e-05,0.9599432945251465
5.3584094970443585e-06,0.00011230248116678165,-2.1354325356603976e-07,-3.211344442055619e-05,0.0001631186854454958,9.901455092814482e-05,0.975926399230957
5.3584094970443585e-06,0.00011230248116678165,-2.1354325356603976e-07,-3.211344442055619e-05,0.00014887317534417743,8.713832545664824e-05,0.9919886589050293
5.3584094970443585e-06,0.00011230248116678165,-2.1354325356603976e-07,-3.211344442055619e-05,0.00014887317534417743,8.713832545664824e-05,1.0081486701965332
5.3584094970443585e-06,0.00011230248116678165,5.791624707554566e-06,-3.211344442055619e-05,0.00014887317534417743,8.713832545664824e-05,1.0240907669067383
5.3584094970443585e-06,0.00011230248116678165,5.791624707554566e-06,-4.814709386513627e-05,0.00014887317534417743,8.713832545664824e-05,1.0398993492126465
5.3584094970443585e-06,0.00012965488337701725,5.791624707554566e-06,-4.814709386513627e-05,0.00014887317534417743,8.713832545664824e-05,1.0559852123260498
-4.528510955073561e-06,0.00012965488337701725,5.791624707554566e-06,-4.814709386513627e-05,0.00014887317534417743,8.713832545664824e-05,1.0719361305236816
-4.528510955073561e-06,0.00012965488337701725,5.791624707554566e-06,-4.814709386513627e-05,0.00017569526549310321,7.030746388819731e-05,1.088169813156128
-4.528510955073561e-06,0.00012965488337701725,5.791624707554566e-06,-4.814709386513627e-05,0.00017569526549310321,7.030746388819731e-05,1.1039578914642334
-4.528510955073561e-06,0.00012965488337701725,-3.8121736818802487e-06,-4.814709386513627e-05,0.00017569526549310321,7.030746388819731e-05,1.1204872131347656
-4.528510955073561e-06,0.00012965488337701725,-3.8121736818802487e-06,3.5897377999027924e-06,0.00017569526549310321,7.030746388819731e-05,1.1357574462890625
-4.528510955073561e-06,0.00012965488337701725,-3.8121736818802487e-06,3.5897377999027924e-06,0.00017569526549310321,7.030746388819731e-05,1.1519215106964111
-1.0980713752009597e-05,0.0001509337415618317,-3.8121736818802487e-06,3.5897377999027924e-06,0.00017569526549310321,7.030746388819731e-05,1.168018102645874
-1.0980713752009597e-05,0.0001509337415618317,-3.8121736818802487e-06,3.5897377999027924e-06,0.00017569526549310321,7.030746388819731e-05,1.1838688850402832
-1.0980713752009597e-05,0.0001509337415618317,-3.8121736818802487e-06,3.5897377999027924e-06,0.00017796024199456806,6.238749671366728e-05,1.2000072002410889
-1.0980713752009597e-05,0.0001509337415618317,-3.8121736818802487e-06,3.5897377999027924e-06,0.00017796024199456806,6.238749671366728e-05,1.216460943222046
-1.0980713752009597e-05,0.0001509337415618317,-3.501520522179724e-05,3.5897377999027924e-06,0.00017796024199456806,6.238749671366728e-05,1.2318689823150635
-1.0980713752009597e-05,0.0001509337415618317,-3.501520522179724e-05,-7.675540062646036e-06,0.00017796024199456806,6.238749671366728e-05,1.248023509979248
-7.538545516230788e-06,0.0001643820395392792,-3.501520522179724e-05,-7.675540062646036e-06,0.00017796024199456806,6.238749671366728e-05,1.26432204246521
-7.538545516230788e-06,0.0001643820395392792,-3.501520522179724e-05,-7.675540062646036e-06,0.00017796024199456806,6.238749671366728e-05,1.2800662517547607
-7.538545516230788e-06,0.0001643820395392792,-3.501520522179724e-05,-7.675540062646036e-06,0.00015399917479486103,9.010738182452238e-05,1.2963097095489502
-7.538545516230788e-06,0.0001643820395392792,-3.501520522179724e-05,-7.675540062646036e-06,0.00015399917479486103,9.010738182452238e-05,1.3124606609344482
-7.538545516230788e-06,0.0001643820395392792,-2.3012319880152954e-05,-7.675540062646036e-06,0.00015399917479486103,9.010738182452238e-05,1.327829122543335
-7.538545516230788e-06,0.0001643820395392792,-2.3012319880152954e-05,-2.6451003166894083e-05,0.00015399917479486103,9.010738182452238e-05,1.3439090251922607
-7.538545516230788e-06,0.0001643820395392792,-2.3012319880152954e-05,-2.6451003166894083e-05,0.00015399917479486103,9.010738182452238e-05,1.3600430488586426
8.375894638798509e-06,0.0001470221867484467,-2.3012319880152954e-05,-2.6451003166894083e-05,0.00015399917479486103,9.010738182452238e-05,1.3757741451263428
8.375894638798509e-06,0.0001470221867484467,-2.3012319880152954e-05,-2.6451003166894083e-05,0.00015399917479486103,9.010738182452238e-05,1.3918685913085938
8.375894638798509e-06,0.0001470221867484467,-2.3012319880152954e-05,-2.6451003166894083e-05,0.00016544326659173603,8.51564710178665e-05,1.408034324645996
8.375894638798509e-06,0.0001470221867484467,-1.521901257577063e-05,-2.6451003166894083e-05,0.00016544326659173603,8.51564710178665e-05,1.424501895904541
