sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
2.6092053421078454e-05,8.506640311212177e-06,6.105029775244075e-06,-1.9392659587280647e-05,4.694346458666843e-06,4.1102750166770174e-05,0.0
2.6092053421078454e-05,8.506640311212177e-06,6.105029775244075e-06,-1.9392659587280647e-05,4.694346458666843e-06,4.1102750166770174e-05,0.01610851287841797
2.6092053421078454e-05,8.506640311212177e-06,6.105029775244075e-06,-1.9392659587280647e-05,-4.316529920167511e-07,4.1102750166770174e-05,0.03208613395690918
2.6092053421078454e-05,8.506640311212177e-06,6.105029775244075e-06,-1.9392659587280647e-05,-4.316529920167511e-07,4.1102750166770174e-05,0.048184871673583984
2.6092053421078454e-05,6.686295232483097e-07,-8.28949193801276e-06,-1.9392659587280647e-05,-4.316529920167511e-07,4.1102750166770174e-05,0.06420278549194336
-1.6055881015719642e-05,6.686295232483097e-07,-8.28949193801276e-06,-1.8498589915649788e-05,-4.316529920167511e-07,4.1102750166770174e-05,0.08004188537597656
-1.6055881015719642e-05,6.686295232483097e-07,-8.28949193801276e-06,-1.8498589915649788e-05,-4.316529920167511e-07,4.1102750166770174e-05,0.09604787826538086
-1.6055881015719642e-05,6.686295232483097e-07,-8.28949193801276e-06,-1.8498589915649788e-05,-4.316529920167511e-07,2.823187218558426e-05,0.1122279167175293
-1.6055881015719642e-05,6.686295232483097e-07,-8.28949193801276e-06,-1.8498589915649788e-05,-4.316529920167511e-07,2.823187218558426e-05,0.1280808448791504
-1.6055881015719642e-05,6.686295232483097e-07,-8.28949193801276e-06,-1.8498589915649788e-05,3.48542967150145e-05,2.823187218558426e-05,0.1441807746887207
-1.6055881015719642e-05,6.686295232483097e-07,-8.28949193801276e-06,-1.8498589915649788e-05,3.48542967150145e-05,2.823187218558426e-05,0.16017699241638184
-1.6055881015719642e-05,6.256564970941181e-06,4.309439851385433e-06,-1.8498589915649788e-05,3.48542967150145e-05,2.823187218558426e-05,0.17618036270141602
-4.830199383920597e-05,6.256564970941181e-06,4.309439851385433e-06,-2.46494047106971e-06,3.48542967150145e-05,2.823187218558426e-05,0.19211077690124512
-4.830199383920597e-05,6.256564970941181e-06,4.309439851385433e-06,-2.46494047106971e-06,3.48542967150145e-05,-2.6220696107033536e-05,0.20804953575134277
-4.830199383920597e-05,6.256564970941181e-06,4.309439851385433e-06,-2.46494047106971e-06,3.48542967150145e-05,-2.6220696107033536e-05,0.22413325309753418
-4.830199383920597e-05,6.256564970941181e-06,4.309439851385433e-06,-2.46494047106971e-06,1.3813857109301608e-05,-2.6220696107033536e-05,0.24004888534545898
-4.830199383920597e-05,6.256564970941181e-06,4.309439851385433e-06,-2.46494047106971e-06,1.3813857109301608e-05,-2.6220696107033536e-05,0.2561988830566406
-4.830199383920597e-05,9.624227400750751e-06,1.8711412145239192e-05,-2.46494047106971e-06,1.3813857109301608e-05,-2.6220696107033536e-05,0.272197961807251
-2.636748456186222e-05,9.624227400750751e-06,1.8711412145239192e-05,4.091570454223259e-06,1.3813857109301608e-05,-2.6220696107033536e-05,0.2881784439086914
-2.636748456186222e-05,9.624227400750751e-06,1.8711412145239192e-05,4.091570454223259e-06,1.3813857109301608e-05,-2.6220696107033536e-05,0.30407285690307617
-2.636748456186222e-05,9.624227400750751e-06,1.8711412145239192e-05,4.091570454223259e-06,1.3813857109301608e-05,-4.1069703236702726e-05,0.3201310634613037
-2.636748456186222e-05,9.624227400750751e-06,1.8711412145239192e-05,4.091570454223259e-06,1.3813857109301608e-05,-4.1069703236702726e-05,0.33612608909606934
-2.636748456186222e-05,9.624227400750751e-06,1.8711412145239192e-05,4.091570454223259e-06,8.091811210864108e-06,-4.1069703236702726e-05,0.3520944118499756
-2.636748456186222e-05,3.53734339437195e-05,1.8711412145239192e-05,4.091570454223259e-06,8.091811210864108e-06,-4.1069703236702726e-05,0.36826181411743164
-2.636748456186222e-05,3.53734339437195e-05,-4.690861509698552e-06,4.091570454223259e-06,8.091811210864108e-06,-4.1069703236702726e-05,0.38416123390197754
-3.109860324090885e-05,3.53734339437195e-05,-4.690861509698552e-06,-1.7485310954468147e-05,8.091811210864108e-06,-4.1069703236702726e-05,0.40004491806030273
-3.109860324090885e-05,3.53734339437195e-05,-4.690861509698552e-06,-1.7485310954468147e-05,8.091811210864108e-06,-3.909157408821945e-05,0.41625237464904785
-3.109860324090885e-05,3.53734339437195e-05,-4.690861509698552e-06,-1.7485310954468147e-05,8.091811210864108e-06,-3.909157408821945e-05,0.43207693099975586
-3.109860324090885e-05,3.53734339437195e-05,-4.690861509698552e-06,-1.7485310954468147e-05,1.3217810661547702e-05,-3.909157408821945e-05,0.4481489658355713
-3.109860324090885e-05,3.53734339437195e-05,-4.690861509698552e-06,-1.7485310954468147e-05,1.3217810661547702e-05,-3.909157408821945e-05,0.4641547203063965
-3.109860324090885e-05,1.8579825278253193e-05,-1.9688880251306218e-05,-1.7485310954468147e-05,1.3217810661547702e-05,-3.909157408821945e-05,0.48015689849853516
-3.109860324090885e-05,1.8579825278253193e-05,-1.9688880251306218e-05,-4.758565656604041e-05,1.3217810661547702e-05,-3.909157408821945e-05,0.49612879753112793
-3.109860324090885e-05,1.8579825278253193e-05,-1.9688880251306218e-05,-4.758565656604041e-05,1.3217810661547702e-05,-3.909157408821945e-05,0.5121886730194092
-3.109860324090885e-05,1.8579825278253193e-05,-1.9688880251306218e-05,-4.758565656604041e-05,1.3217810661547702e-05,-1.9287930861595914e-05,0.5280771255493164
-3.109860324090885e-05,1.8579825278253193e-05,-1.9688880251306218e-05,-4.758565656604041e-05,1.3217810661547702e-05,-1.9287930861595914e-05,0.5441343784332275
-3.109860324090885e-05,1.8579825278253193e-05,-1.9688880251306218e-05,-4.758565656604041e-05,2.633083251213364e-05,-1.9287930861595914e-05,0.5601720809936523
-3.109860324090885e-05,2.903803702325458e-06,-1.9688880251306218e-05,-4.758565656604041e-05,2.633083251213364e-05,-1.9287930861595914e-05,0.5762016773223877
