sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
-2.7841137301531926e-05,-9.602596682881104e-06,-2.4838072638366793e-06,-1.5108816085351862e-05,-8.690741754358022e-06,-2.5673258689143386e-05,0.0
-2.7841137301531926e-05,-9.602596682881104e-06,-2.4838072638366793e-06,-2.261900132705108e-05,-8.690741754358022e-06,-2.904284384944167e-06,0.01590728759765625
-2.7841137301531926e-05,-9.602596682881104e-06,-2.4838072638366793e-06,-2.261900132705108e-05,-8.690741754358022e-06,-2.904284384944167e-06,0.03191781044006348
-2.7841137301531926e-05,-9.602596682881104e-06,-2.4838072638366793e-06,-2.261900132705108e-05,-0.00011642613718587658,-2.904284384944167e-06,0.047879934310913086
2.9774202454480037e-05,-9.602596682881104e-06,-2.4838072638366793e-06,-2.261900132705108e-05,-0.00011642613718587658,-2.904284384944167e-06,0.06416010856628418
2.9774202454480037e-05,-1.0161390227650391e-05,-4.286847768292246e-06,-2.261900132705108e-05,-0.00011642613718587658,-2.904284384944167e-06,0.07994794845581055
2.9774202454480037e-05,-1.0161390227650391e-05,-4.286847768292246e-06,-2.261900132705108e-05,-0.00011642613718587658,-2.904284384944167e-06,0.09575581550598145
2.9774202454480037e-05,-1.0161390227650391e-05,-4.286847768292246e-06,-2.261900132705108e-05,-0.00011642613718587658,-2.904284384944167e-06,0.11189842224121094
2.9774202454480037e-05,-1.0161390227650391e-05,-4.286847768292246e-06,-7.149481004287139e-05,-0.00011642613718587658,-5.141501465151521e-05,0.1279616355895996
2.9774202454480037e-05,-1.0161390227650391e-05,-4.286847768292246e-06,-7.149481004287139e-05,-0.00011642613718587658,-5.141501465151521e-05,0.1437854766845703
3.7515355694683894e-05,-1.0161390227650391e-05,-4.286847768292246e-06,-7.149481004287139e-05,-0.0001398209602602174,-5.141501465151521e-05,0.15968585014343262
3.7515355694683894e-05,-1.0161390227650391e-05,1.1073725838806059e-06,-7.149481004287139e-05,-0.0001398209602602174,-5.141501465151521e-05,0.17575478553771973
3.7515355694683894e-05,2.720663624430908e-06,1.1073725838806059e-06,-7.149481004287139e-05,-0.0001398209602602174,-5.141501465151521e-05,0.19155263900756836
3.7515355694683894e-05,2.720663624430908e-06,1.1073725838806059e-06,-7.149481004287139e-05,-0.0001398209602602174,-5.141501465151521e-05,0.20760583877563477
3.7515355694683894e-05,2.720663624430908e-06,1.1073725838806059e-06,-5.691282210840143e-06,-0.0001398209602602174,-2.904284384944167e-06,0.22365474700927734
3.7515355694683894e-05,2.720663624430908e-06,1.1073725838806059e-06,-5.691282210840143e-06,-0.0001398209602602174,-2.904284384944167e-06,0.23948311805725098
3.7515355694683894e-05,2.720663624430908e-06,1.1073725838806059e-06,-5.691282210840143e-06,6.42653434507201e-05,-2.904284384944167e-06,0.25597214698791504
-3.7683113928710377e-06,2.720663624430908e-06,1.1073725838806059e-06,-5.691282210840143e-06,6.42653434507201e-05,-2.904284384944167e-06,0.2719147205352783
-3.7683113928710377e-06,1.2235055046702636e-05,-7.289431748852548e-06,-5.691282210840143e-06,6.42653434507201e-05,-2.904284384944167e-06,0.28792691230773926
-3.7683113928710377e-06,1.2235055046702636e-05,-7.289431748852548e-06,-5.691282210840143e-06,6.42653434507201e-05,-2.904284384944167e-06,0.3035871982574463
-3.7683113928710377e-06,1.2235055046702636e-05,-7.289431748852548e-06,-5.691282210840143e-06,6.42653434507201e-05,-2.904284384944167e-06,0.32013845443725586
-3.7683113928710377e-06,1.2235055046702636e-05,-7.289431748852548e-06,-2.917551225234405e-05,6.42653434507201e-05,-3.953878918001863e-05,0.3354218006134033
-3.7683113928710377e-06,1.2235055046702636e-05,-7.289431748852548e-06,-2.917551225234405e-05,6.42653434507201e-05,-3.953878918001863e-05,0.35193634033203125
-8.07402595396911e-05,1.2235055046702636e-05,-7.289431748852548e-06,-2.917551225234405e-05,-0.00014208593676168224,-3.953878918001863e-05,0.367938756942749
-8.07402595396911e-05,1.2235055046702636e-05,-3.6908013205383394e-06,-2.917551225234405e-05,-0.00014208593676168224,-3.953878918001863e-05,0.38394737243652344
-8.07402595396911e-05,-1.0161390227650391e-05,-3.6908013205383394e-06,-2.917551225234405e-05,-0.00014208593676168224,-3.953878918001863e-05,0.39981937408447266
-8.07402595396911e-05,-1.0161390227650391e-05,-3.6908013205383394e-06,-2.917551225234405e-05,-0.00014208593676168224,-3.953878918001863e-05,0.41533374786376953
-8.07402595396911e-05,-1.0161390227650391e-05,-3.6908013205383394e-06,-0.00016268991654921905,-0.00014208593676168224,-0.00032069762387583467,0.4318854808807373
-8.07402595396911e-05,-1.0161390227650391e-05,-3.6908013205383394e-06,-0.00016268991654921905,-0.00014208593676168224,-0.00032069762387583467,0.44783902168273926
-8.07402595396911e-05,-1.0161390227650391e-05,-3.6908013205383394e-06,-0.00016268991654921905,-4.290380785543224e-05,-0.00032069762387583467,0.46328234672546387
-0.00017017702902516474,-1.0161390227650391e-05,-3.6908013205383394e-06,-0.00016268991654921905,-4.290380785543224e-05,-0.00032069762387583467,0.47972536087036133
-0.00017017702902516474,5.5359015541697754e-05,9.511627497210684e-06,-0.00016268991654921905,-4.290380785543224e-05,-0.00032069762387583467,0.495743989944458
-0.00017017702902516474,5.5359015541697754e-05,9.511627497210684e-06,-0.00016268991654921905,-4.290380785543224e-05,-0.00032069762387583467,0.5111608505249023
-0.00017017702902516474,5.5359015541697754e-05,9.511627497210684e-06,-0.00016268991654921905,-4.290380785543224e-05,-0.00032069762387583467,0.5271549224853516
-0.00017017702902516474,5.5359015541697754e-05,9.511627497210684e-06,-0.0002622892779688968,-4.290380785543224e-05,9.312252363850859e-05,0.5437221527099609
-0.00017017702902516474,5.5359015541697754e-05,9.511627497210684e-06,-0.0002622892779688968,-4.290380785543224e-05,9.312252363850859e-05,0.559241771697998
0.00017339904462138067,5.5359015541697754e-05,9.511627497210684e-06,-0.0002622892779688968,0.0002671893565885375,9.312252363850859e-05,0.5751256942749023
0.00017339904462138067,5.5359015541697754e-05,1.6708888353839102e-05,-0.0002622892779688968,0.0002671893565885375,9.312252363850859e-05,0.5908794403076172
0.00017339904462138067,0.00013655544288697363,1.6708888353839102e-05,-0.0002622892779688968,0.0002671893565885375,9.312252363850859e-05,0.6076254844665527
0.00017339904462138067,0.00013655544288697363,1.6708888353839102e-05,-0.0002622892779688968,0.0002671893565885375,9.312252363850859e-05,0.6229760646820068
0.00017339904462138067,0.00013655544288697363,1.6708888353839102e-05,0.0001823017674107419,0.0002671893565885375,9.411345085789946e-05,0.6389217376708984
0.00017339904462138067,0.00013655544288697363,1.6708888353839102e-05,0.0001823017674107419,0.0002671893565885375,9.411345085789946e-05,0.6554198265075684
0.00017339904462138067,0.00013655544288697363,1.6708888353839102e-05,0.0001823017674107419,-1.3250497079675405e-05,9.411345085789946e-05,0.6715469360351562
-0.00015598367298802485,0.00013655544288697363,1.6708888353839102e-05,0.0001823017674107419,-1.3250497079675405e-05,9.411345085789946e-05,0.6869089603424072
-0.00015598367298802485,-9.751944772658228e-05,7.112540545001211e-06,0.0001823017674107419,-1.3250497079675405e-05,9.411345085789946e-05,0.7034375667572021
-0.00015598367298802485,-9.751944772658228e-05,7.112540545001211e-06,0.0001823017674107419,-1.3250497079675405e-05,9.411345085789946e-05,0.7193713188171387
-0.00015598367298802485,-9.751944772658228e-05,7.112540545001211e-06,0.0001823017674107419,-1.3250497079675405e-05,9.411345085789946e-05,0.7348089218139648
-0.00015598367298802485,-9.751944772658228e-05,7.112540545001211e-06,-0.0003328015727381839,-1.3250497079675405e-05,-0.0004167281571895859,0.7513337135314941
-0.00015598367298802485,-9.751944772658228e-05,7.112540545001211e-06,-0.0003328015727381839,-1.3250497079675405e-05,-0.0004167281571895859,0.7667624950408936
-0.00033486466253956904,-9.751944772658228e-05,7.112540545001211e-06,-0.0003328015727381839,0.00024209580113809803,-0.0004167281571895859,0.7832918167114258
-0.00033486466253956904,-9.751944772658228e-05,-0.00013988741463230592,-0.0003328015727381839,0.00024209580113809803,-0.0004167281571895859,0.7987518310546875
-0.00033486466253956904,0.0002390456295782578,-0.00013988741463230592,-0.0003328015727381839,0.00024209580113809803,-0.0004167281571895859,0.8147234916687012
-0.00033486466253956904,0.0002390456295782578,-0.00013988741463230592,-0.0003328015727381839,0.00024209580113809803,-0.0004167281571895859,0.8306770324707031
-0.00033486466253956904,0.0002390456295782578,-0.00013988741463230592,4.884696775864228e-05,0.00024209580113809803,8.421535453488616e-05,0.8470807075500488
-0.00033486466253956904,0.0002390456295782578,-0.00013988741463230592,4.884696775864228e-05,0.00024209580113809803,8.421535453488616e-05,0.8626067638397217
-0.00033486466253956904,0.0002390456295782578,-0.00013988741463230592,4.884696775864228e-05,8.07758300535033e-05,8.421535453488616e-05,0.8785784244537354
0.0001050250664834107,0.0002390456295782578,0.00012170992070628661,4.884696775864228e-05,8.07758300535033e-05,8.421535453488616e-05,0.8945724964141846
0.0001050250664834107,-0.00017592190734801172,0.00012170992070628661,4.884696775864228e-05,8.07758300535033e-05,8.421535453488616e-05,0.9105455875396729
0.0001050250664834107,-0.00017592190734801172,0.00012170992070628661,4.884696775864228e-05,8.07758300535033e-05,8.421535453488616e-05,0.926663875579834
0.0001050250664834107,-0.00017592190734801172,0.00012170992070628661,4.884696775864228e-05,8.07758300535033e-05,8.421535453488616e-05,0.9424078464508057
0.0001050250664834107,-0.00017592190734801172,0.00012170992070628661,9.211993986557587e-05,8.07758300535033e-05,-9.893481769869539e-05,0.9585177898406982
0.0001050250664834107,-0.00017592190734801172,0.00012170992070628661,9.211993986557587e-05,8.07758300535033e-05,-9.893481769869539e-05,0.9745955467224121
-0.0002243502005453979,-0.00017592190734801172,0.00012170992070628661,9.211993986557587e-05,4.2003008627111704e-05,-9.893481769869539e-05,0.9903380870819092
-0.0002243502005453979,0.00026535362966599585,-0.00017649211710499269,9.211993986557587e-05,4.2003008627111704e-05,-9.893481769869539e-05,1.0064725875854492
-0.0002243502005453979,0.00026535362966599585,-0.00017649211710499269,9.211993986557587e-05,4.2003008627111704e-05,-9.893481769869539e-05,1.0225043296813965
-0.0002243502005453979,0.00026535362966599585,-0.00017649211710499269,9.211993986557587e-05,4.2003008627111704e-05,-9.893481769869539e-05,1.0383212566375732
-0.0002243502005453979,0.00026535362966599585,-0.00017649211710499269,-8.371376222182647e-05,4.2003008627111704e-05,4.758084973981169e-05,1.054466724395752
-0.0002243502005453979,0.00026535362966599585,-0.00017649211710499269,-8.371376222182647e-05,4.2003008627111704e-05,4.758084973981169e-05,1.0704560279846191
0.0007319690719727601,0.00026535362966599585,-0.00017649211710499269,-8.371376222182647e-05,0.0011962767570249389,4.758084973981169e-05,1.0862832069396973
0.0007319690719727601,0.00026535362966599585,0.0002417089718003418,-8.371376222182647e-05,0.0011962767570249389,4.758084973981169e-05,1.1024160385131836
0.0007319690719727601,0.0009927985168272507,0.0002417089718003418,-8.371376222182647e-05,0.0011962767570249389,4.758084973981169e-05,1.1183795928955078
0.0007319690719727601,0.0009927985168272507,0.0002417089718003418,-8.371376222182647e-05,0.0011962767570249389,4.758084973981169e-05,1.1347606182098389
0.0007319690719727601,0.0009927985168272507,0.0002417089718003418,-8.371376222182647e-05,0.0011962767570249389,4.758084973981169e-05,1.1507413387298584
0.0007319690719727601,0.0009927985168272507,0.0002417089718003418,0.0034742066937107907,0.0011962767570249389,0.00456297541818311,1.1662497520446777
0.0007319690719727601,0.0009927985168272507,0.0002417089718003418,0.0034742066937107907,0.0011962767570249389,0.00456297541818311,1.1821484565734863
0.006017954839814099,0.0009927985168272507,0.0002417089718003418,0.0034742066937107907,0.005061459156774695,0.00456297541818311,1.1986746788024902
0.006017954839814099,0.002171040783005382,0.0011207135694642212,0.0034742066937107907,0.005061459156774695,0.00456297541818311,1.2141218185424805
0.006017954839814099,0.002171040783005382,0.0011207135694642212,0.0034742066937107907,0.005061459156774695,0.00456297541818311,1.2300128936767578
0.006017954839814099,0.002171040783005382,0.0011207135694642212,0.0034742066937107907,0.005061459156774695,0.00456297541818311,1.2459990978240967
0.006017954839814099,0.002171040783005382,0.0011207135694642212,0.009668798215927588,0.005061459156774695,0.006686524998757146,1.2620582580566406
0.006017954839814099,0.002171040783005382,0.0011207135694642212,0.009668798215927588,0.005061459156774695,0.006686524998757146,1.2780885696411133
0.0038692446485642518,0.002171040783005382,0.0011207135694642212,0.009668798215927588,-0.0008830908806093385,0.006686524998757146,1.2939231395721436
0.0038692446485642518,0.002171040783005382,0.0016349153893609192,0.009668798215927588,-0.0008830908806093385,0.006686524998757146,1.3099958896636963
0.0038692446485642518,-0.0027373570107644546,0.0016349153893609192,0.009668798215927588,-0.0008830908806093385,0.006686524998757146,1.3259799480438232
0.0038692446485642518,-0.0027373570107644546,0.0016349153893609192,0.009668798215927588,-0.0008830908806093385,0.006686524998757146,1.3419041633605957
0.0038692446485642518,-0.0027373570107644546,0.0016349153893609192,0.009668798215927588,-0.0008830908806093385,0.006686524998757146,1.3578715324401855
0.0038692446485642518,-0.0027373570107644546,0.0016349153893609192,-0.005621223680434717,-0.0008830908806093385,-0.0055874944213897965,1.3739092350006104
0.0038692446485642518,-0.0027373570107644546,0.0016349153893609192,-0.005621223680434717,-0.0008830908806093385,-0.0055874944213897965,1.3897521495819092
-0.010549521253954974,-0.0027373570107644546,0.0016349153893609192,-0.005621223680434717,-0.005942958977914636,-0.0055874944213897965,1.405921459197998
-0.010549521253954974,-0.0013978469275659072,-0.003912690065560803,-0.005621223680434717,-0.005942958977914636,-0.0055874944213897965,1.4223177433013916
-0.010549521253954974,-0.0013978469275659072,-0.003912690065560803,-0.005621223680434717,-0.005942958977914636,-0.0055874944213897965,1.4377455711364746
-0.010549521253954974,-0.0013978469275659072,-0.003912690065560803,-0.005621223680434717,-0.005942958977914636,-0.0055874944213897965,1.4541850090026855
-0.010549521253954974,-0.0013978469275659072,-0.003912690065560803,-0.01633724474137832,-0.005942958977914636,-0.024392543781188228,1.4702439308166504
-0.010549521253954974,-0.0013978469275659072,-0.003912690065560803,-0.01633724474137832,-0.005942958977914636,-0.024392543781188228,1.4856958389282227
-0.02992531488980016,-0.0013978469275659072,-0.003912690065560803,-0.01633724474137832,-0.013293135550714319,-0.024392543781188228,1.5022332668304443
-0.02992531488980016,-0.0013978469275659072,-0.0008466867429594849,-0.01633724474137832,-0.013293135550714319,-0.024392543781188228,1.5181941986083984
-0.02992531488980016,-0.006541444649619435,-0.0008466867429594849,-0.01633724474137832,-0.013293135550714319,-0.024392543781188228,1.5338134765625
-0.02992531488980016,-0.006541444649619435,-0.0008466867429594849,-0.01633724474137832,-0.013293135550714319,-0.024392543781188228,1.5499458312988281
-0.02992531488980016,-0.006541444649619435,-0.0008466867429594849,-0.01633724474137832,-0.013293135550714319,-0.024392543781188228,1.5656287670135498
-0.02992531488980016,-0.006541444649619435,-0.0008466867429594849,-0.014660268060622705,-0.013293135550714319,-0.025183557022002437,1.5814924240112305
-0.02992531488980016,-0.006541444649619435,-0.0008466867429594849,-0.014660268060622705,-0.013293135550714319,-0.025183557022002437,1.59761643409729
-0.02316056023682317,-0.006541444649619435,-0.0008466867429594849,-0.014660268060622705,-0.00601481237719137,-0.025183557022002437,1.6134543418884277
-0.02316056023682317,-0.0024237620734399307,-0.00021968313282536012,-0.014660268060622705,-0.00601481237719137,-0.025183557022002437,1.6295933723449707
-0.02316056023682317,-0.0024237620734399307,-0.00021968313282536012,-0.014660268060622705,-0.00601481237719137,-0.025183557022002437,1.6455931663513184
-0.02316056023682317,-0.0024237620734399307,-0.00021968313282536012,-0.014660268060622705,-0.00601481237719137,-0.025183557022002437,1.6614840030670166
-0.02316056023682317,-0.0024237620734399307,-0.00021968313282536012,-0.010267644159255518,-0.00601481237719137,-0.018279297697928645,1.6773426532745361
-0.02316056023682317,-0.0024237620734399307,-0.00021968313282536012,-0.010267644159255518,-0.00601481237719137,-0.018279297697928645,1.693955659866333
-0.024625992582690326,-0.0024237620734399307,-0.00021968313282536012,-0.010267644159255518,-0.0028153840572603395,-0.018279297697928645,1.7093186378479004
