timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,lift
0.5600316524505615,0.21982760727405548,0.1295296847820282,0.066771000623703,-0.7217376232147217,-0.548322319984436,0.10594682395458221,-1.1641131192445755
0.5760025978088379,0.21982760727405548,0.1295296847820282,0.066771000623703,-0.7217376232147217,-0.548322319984436,0.10594682395458221,-1.1641131192445755
0.5919890403747559,0.11995279788970947,0.1295296847820282,0.066771000623703,-0.7217376232147217,-0.5274454951286316,0.10594682395458221,-1.143236294388771
0.6080634593963623,0.11995279788970947,0.1295296847820282,0.066771000623703,-0.7217376232147217,-0.5274454951286316,0.01680327020585537,-1.232379848137498
0.6240043640136719,0.11995279788970947,0.11058096587657928,0.066771000623703,-0.7012757062911987,-0.5274454951286316,0.01680327020585537,-1.211917931213975
0.6400856971740723,0.11995279788970947,0.11058096587657928,0.066771000623703,-0.7012757062911987,-0.5274454951286316,0.01680327020585537,-1.211917931213975
0.6559960842132568,0.11995279788970947,0.11058096587657928,0.06454379856586456,-0.7012757062911987,-0.5274454951286316,0.01680327020585537,-1.211917931213975
0.6720452308654785,0.11995279788970947,0.11058096587657928,0.06454379856586456,-0.7012757062911987,-0.5274454951286316,0.01680327020585537,-1.211917931213975
0.6880626678466797,0.0569952093064785,0.11058096587657928,0.06454379856586456,-0.7012757062911987,-0.5274454951286316,0.01680327020585537,-1.211917931213975
0.7041165828704834,0.0569952093064785,0.11058096587657928,0.06454379856586456,-0.7012757062911987,-0.5312268733978271,0.01680327020585537,-1.2156993094831705
0.7201204299926758,0.0569952093064785,0.11058096587657928,0.06454379856586456,-0.7012757062911987,-0.5312268733978271,-0.03303926810622215,-1.265541847795248
0.7360413074493408,0.0569952093064785,0.09188312292098999,0.06454379856586456,-0.672908365726471,-0.5312268733978271,-0.03303926810622215,-1.2371745072305202
0.7521371841430664,0.0569952093064785,0.09188312292098999,0.05875740572810173,-0.672908365726471,-0.5312268733978271,-0.03303926810622215,-1.2371745072305202
0.768242359161377,0.0569952093064785,0.09188312292098999,0.05875740572810173,-0.672908365726471,-0.5312268733978271,-0.03303926810622215,-1.2371745072305202
0.7843408584594727,0.013578969985246658,0.09188312292098999,0.05875740572810173,-0.672908365726471,-0.5312268733978271,-0.03303926810622215,-1.2371745072305202
0.800877571105957,0.013578969985246658,0.09188312292098999,0.05875740572810173,-0.672908365726471,-0.5071415305137634,-0.03303926810622215,-1.2130891643464565
0.8162839412689209,0.013578969985246658,0.09188312292098999,0.05875740572810173,-0.672908365726471,-0.5071415305137634,-0.09197990596294403,-1.2720298022031784
0.832883358001709,0.013578969985246658,0.09355136007070541,0.05875740572810173,-0.6752583980560303,-0.5071415305137634,-0.09197990596294403,-1.2743798345327377
0.8483664989471436,0.013578969985246658,0.09355136007070541,0.05177760496735573,-0.6752583980560303,-0.5071415305137634,-0.09197990596294403,-1.2743798345327377
0.8643453121185303,0.013578969985246658,0.09355136007070541,0.05177760496735573,-0.6752583980560303,-0.5071415305137634,-0.09197990596294403,-1.2743798345327377
0.8802590370178223,0.013578969985246658,0.09355136007070541,0.05177760496735573,-0.6752583980560303,-0.5071415305137634,-0.09197990596294403,-1.2743798345327377
0.8964405059814453,-0.05410259589552879,0.09355136007070541,0.05177760496735573,-0.6752583980560303,-0.47606566548347473,-0.09197990596294403,-1.243303969502449
0.9123110771179199,-0.05410259589552879,0.09355136007070541,0.05177760496735573,-0.6752583980560303,-0.47606566548347473,-0.09197990596294403,-1.243303969502449
0.92836594581604,-0.05410259589552879,0.09355136007070541,0.05177760496735573,-0.6752583980560303,-0.47606566548347473,-0.13596461713314056,-1.2872886806726456
0.9449231624603271,-0.05410259589552879,0.09333520382642746,0.05177760496735573,-0.6588253378868103,-0.47606566548347473,-0.13596461713314056,-1.2708556205034256
0.9603750705718994,-0.05410259589552879,0.09333520382642746,0.06844019889831543,-0.6588253378868103,-0.47606566548347473,-0.13596461713314056,-1.2708556205034256
0.9761250019073486,-0.05410259589552879,0.09333520382642746,0.06844019889831543,-0.6588253378868103,-0.47606566548347473,-0.13596461713314056,-1.2708556205034256
0.9921665191650391,0.009437639266252518,0.09333520382642746,0.06844019889831543,-0.6588253378868103,-0.47606566548347473,-0.13596461713314056,-1.2708556205034256
1.0083534717559814,0.009437639266252518,0.09333520382642746,0.06844019889831543,-0.6588253378868103,-0.5195600986480713,-0.13596461713314056,-1.3143500536680222
1.0247266292572021,0.009437639266252518,0.09333520382642746,0.06844019889831543,-0.6588253378868103,-0.5195600986480713,-0.06570234149694443,-1.244087778031826
1.040363073348999,0.009437639266252518,0.11693024635314941,0.06844019889831543,-0.6887267231941223,-0.5195600986480713,-0.06570234149694443,-1.273989163339138
1.0563247203826904,0.009437639266252518,0.11693024635314941,0.06868020445108414,-0.6887267231941223,-0.5195600986480713,-0.06570234149694443,-1.273989163339138
1.0722508430480957,0.009437639266252518,0.11693024635314941,0.06868020445108414,-0.6887267231941223,-0.5195600986480713,-0.06570234149694443,-1.273989163339138
1.0881848335266113,0.009437639266252518,0.11693024635314941,0.06868020445108414,-0.6887267231941223,-0.5195600986480713,-0.06570234149694443,-1.273989163339138
1.1042869091033936,0.061346810311079025,0.11693024635314941,0.06868020445108414,-0.6887267231941223,-0.5195600986480713,-0.06570234149694443,-1.273989163339138
1.1203334331512451,0.061346810311079025,0.11693024635314941,0.06868020445108414,-0.6887267231941223,-0.5340894460678101,-0.06570234149694443,-1.2885185107588768
1.1362686157226562,0.061346810311079025,0.11693024635314941,0.06868020445108414,-0.6887267231941223,-0.5340894460678101,-0.02407086081802845,-1.2468870300799608
1.1528327465057373,0.061346810311079025,0.13023808598518372,0.06868020445108414,-0.715107798576355,-0.5340894460678101,-0.02407086081802845,-1.2732681054621935
1.1688494682312012,0.061346810311079025,0.13023808598518372,0.07768259942531586,-0.715107798576355,-0.5340894460678101,-0.02407086081802845,-1.2732681054621935
1.1842286586761475,0.061346810311079025,0.13023808598518372,0.07768259942531586,-0.715107798576355,-0.5340894460678101,-0.02407086081802845,-1.2732681054621935
1.200671911239624,0.11634509265422821,0.13023808598518372,0.07768259942531586,-0.715107798576355,-0.5340894460678101,-0.02407086081802845,-1.2732681054621935
1.2162504196166992,0.11634509265422821,0.13023808598518372,0.07768259942531586,-0.715107798576355,-0.5595872402191162,-0.02407086081802845,-1.2987658996134996
1.2322919368743896,0.11634509265422821,0.13023808598518372,0.07768259942531586,-0.715107798576355,-0.5595872402191162,0.0390653982758522,-1.235629640519619
1.248368740081787,0.11634509265422821,0.13329793512821198,0.07768259942531586,-0.7320682406425476,-0.5595872402191162,0.0390653982758522,-1.2525900825858116
1.2645795345306396,0.11634509265422821,0.13329793512821198,0.09454020857810974,-0.7320682406425476,-0.5595872402191162,0.0390653982758522,-1.2525900825858116
1.2804052829742432,0.11634509265422821,0.13329793512821198,0.09454020857810974,-0.7320682406425476,-0.5595872402191162,0.0390653982758522,-1.2525900825858116
1.2969224452972412,0.11634509265422821,0.13329793512821198,0.09454020857810974,-0.7320682406425476,-0.5595872402191162,0.0390653982758522,-1.2525900825858116
1.3122775554656982,0.1864931434392929,0.13329793512821198,0.09454020857810974,-0.7320682406425476,-0.5595872402191162,0.0390653982758522,-1.2525900825858116
1.328254222869873,0.1864931434392929,0.13329793512821198,0.09454020857810974,-0.7320682406425476,-0.5840094685554504,0.0390653982758522,-1.2770123109221458
1.3443200588226318,0.1864931434392929,0.13329793512821198,0.09454020857810974,-0.7320682406425476,-0.5840094685554504,0.10821293294429779,-1.2078647762537003
1.360426902770996,0.1864931434392929,0.1489308774471283,0.09454020857810974,-0.750450849533081,-0.5840094685554504,0.10821293294429779,-1.2262473851442337
1.376234769821167,0.1864931434392929,0.1489308774471283,0.0995406061410904,-0.750450849533081,-0.5840094685554504,0.10821293294429779,-1.2262473851442337
1.3928775787353516,0.1864931434392929,0.1489308774471283,0.0995406061410904,-0.750450849533081,-0.5840094685554504,0.10821293294429779,-1.2262473851442337
1.4083874225616455,0.26909568905830383,0.1489308774471283,0.0995406061410904,-0.750450849533081,-0.5840094685554504,0.10821293294429779,-1.2262473851442337
1.424910306930542,0.26909568905830383,0.1489308774471283,0.0995406061410904,-0.750450849533081,-0.6159704327583313,0.10821293294429779,-1.2582083493471146
1.440251350402832,0.26909568905830383,0.1489308774471283,0.0995406061410904,-0.750450849533081,-0.6159704327583313,0.1849517971277237,-1.1814694851636887
1.4562666416168213,0.26909568905830383,0.15362480282783508,0.0995406061410904,-0.742401659488678,-0.6159704327583313,0.1849517971277237,-1.1734202951192856
1.471998929977417,0.26909568905830383,0.15362480282783508,0.093448206782341,-0.742401659488678,-0.6159704327583313,0.1849517971277237,-1.1734202951192856
1.488234043121338,0.26909568905830383,0.15362480282783508,0.093448206782341,-0.742401659488678,-0.6159704327583313,0.1849517971277237,-1.1734202951192856
1.5042798519134521,0.26909568905830383,0.15362480282783508,0.093448206782341,-0.742401659488678,-0.6159704327583313,0.1849517971277237,-1.1734202951192856
1.52036714553833,0.26464349031448364,0.15362480282783508,0.093448206782341,-0.742401659488678,-0.6159704327583313,0.1849517971277237,-1.1734202951192856
1.5369236469268799,0.26464349031448364,0.15362480282783508,0.093448206782341,-0.742401659488678,-0.5659433007240295,0.1849517971277237,-1.1233931630849838
1.552945613861084,0.26464349031448364,0.13154400885105133,0.093448206782341,-0.742401659488678,-0.5659433007240295,0.1430668830871582,-1.1652780771255493
1.5683703422546387,0.26464349031448364,0.13154400885105133,0.093448206782341,-0.7122549414634705,-0.5659433007240295,0.1430668830871582,-1.1351313591003418
1.5843958854675293,0.26464349031448364,0.13154400885105133,0.07092180848121643,-0.7122549414634705,-0.5659433007240295,0.1430668830871582,-1.1351313591003418
1.600343942642212,0.26464349031448364,0.13154400885105133,0.07092180848121643,-0.7122549414634705,-0.5659433007240295,0.1430668830871582,-1.1351313591003418
1.616947889328003,0.17141777276992798,0.13154400885105133,0.07092180848121643,-0.7122549414634705,-0.5659433007240295,0.1430668830871582,-1.1351313591003418
1.6322884559631348,0.17141777276992798,0.13154400885105133,0.07092180848121643,-0.7122549414634705,-0.5383535623550415,0.1430668830871582,-1.1075416207313538
1.6487960815429688,0.17141777276992798,0.13154400885105133,0.07092180848121643,-0.7122549414634705,-0.5383535623550415,0.05113152042031288,-1.199476983398199
1.6644411087036133,0.17141777276992798,0.1234240010380745,0.07092180848121643,-0.7163204550743103,-0.5383535623550415,0.05113152042031288,-1.203542497009039
1.6803820133209229,0.17141777276992798,0.1234240010380745,0.06397020071744919,-0.7163204550743103,-0.5383535623550415,0.05113152042031288,-1.203542497009039
1.6969163417816162,0.17141777276992798,0.1234240010380745,0.06397020071744919,-0.7163204550743103,-0.5383535623550415,0.05113152042031288,-1.203542497009039
1.712369441986084,0.17141777276992798,0.1234240010380745,0.06397020071744919,-0.7163204550743103,-0.5383535623550415,0.05113152042031288,-1.203542497009039
1.7283737659454346,0.08278660476207733,0.1234240010380745,0.06397020071744919,-0.7163204550743103,-0.5383535623550415,0.05113152042031288,-1.203542497009039
1.7444019317626953,0.08278660476207733,0.1234240010380745,0.06397020071744919,-0.7163204550743103,-0.5255964398384094,0.05113152042031288,-1.1907853744924068
1.7602219581604004,0.08278660476207733,0.09942576289176941,0.06397020071744919,-0.7163204550743103,-0.5255964398384094,-0.021439440548419952,-1.2633563354611397
1.776932716369629,0.08278660476207733,0.09942576289176941,0.0635652020573616,-0.6788548827171326,-0.5255964398384094,-0.021439440548419952,-1.225890763103962
1.7924745082855225,0.08278660476207733,0.09942576289176941,0.0635652020573616,-0.6788548827171326,-0.5255964398384094,-0.021439440548419952,-1.225890763103962
1.808417558670044,0.08278660476207733,0.09942576289176941,0.0635652020573616,-0.6788548827171326,-0.5255964398384094,-0.021439440548419952,-1.225890763103962
1.8245809078216553,0.036599449813365936,0.09942576289176941,0.0635652020573616,-0.6788548827171326,-0.5255964398384094,-0.021439440548419952,-1.225890763103962
1.8404037952423096,0.036599449813365936,0.09942576289176941,0.0635652020573616,-0.6788548827171326,-0.5260290503501892,-0.021439440548419952,-1.2263233736157417
1.8561668395996094,0.036599449813365936,0.09942576289176941,0.0635652020573616,-0.6788548827171326,-0.5260290503501892,-0.062369007617235184,-1.267252940684557
1.8723912239074707,0.036599449813365936,0.09182320535182953,0.0635652020573616,-0.677687406539917,-0.5260290503501892,-0.062369007617235184,-1.2660854645073414
1.888387680053711,0.036599449813365936,0.09182320535182953,0.052715402096509933,-0.677687406539917,-0.5260290503501892,-0.062369007617235184,-1.2660854645073414
1.9043424129486084,0.036599449813365936,0.09182320535182953,0.052715402096509933,-0.677687406539917,-0.5260290503501892,-0.062369007617235184,-1.2660854645073414
1.9208316802978516,-0.025234119966626167,0.09182320535182953,0.052715402096509933,-0.677687406539917,-0.5260290503501892,-0.062369007617235184,-1.2660854645073414
1.9364080429077148,-0.025234119966626167,0.09182320535182953,0.052715402096509933,-0.677687406539917,-0.5260290503501892,-0.062369007617235184,-1.2660854645073414
1.952571153640747,-0.025234119966626167,0.09182320535182953,0.052715402096509933,-0.677687406539917,-0.4790901243686676,-0.062369007617235184,-1.2191465385258198
1.9683616161346436,-0.025234119966626167,0.09183328598737717,0.052715402096509933,-0.677687406539917,-0.4790901243686676,-0.13441427052021027,-1.2911918014287949
1.9843668937683105,-0.025234119966626167,0.09183328598737717,0.05817120522260666,-0.6617957353591919,-0.4790901243686676,-0.13441427052021027,-1.2753001302480698
2.000413656234741,-0.025234119966626167,0.09183328598737717,0.05817120522260666,-0.6617957353591919,-0.4790901243686676,-0.13441427052021027,-1.2753001302480698
2.0162482261657715,-0.025234119966626167,0.09183328598737717,0.05817120522260666,-0.6617957353591919,-0.4790901243686676,-0.13441427052021027,-1.2753001302480698
2.0324459075927734,-0.03565559908747673,0.09183328598737717,0.05817120522260666,-0.6617957353591919,-0.4790901243686676,-0.13441427052021027,-1.2753001302480698
2.048482894897461,-0.03565559908747673,0.09183328598737717,0.05817120522260666,-0.6617957353591919,-0.4996790885925293,-0.13441427052021027,-1.2958890944719315
2.0644261837005615,-0.03565559908747673,0.09183328598737717,0.05817120522260666,-0.6617957353591919,-0.4996790885925293,-0.09785951673984528,-1.2593343406915665
2.080925703048706,-0.03565559908747673,0.10270735621452332,0.05817120522260666,-0.6754276156425476,-0.4996790885925293,-0.09785951673984528,-1.2729662209749222
2.0967347621917725,-0.03565559908747673,0.10270735621452332,0.0684444010257721,-0.6754276156425476,-0.4996790885925293,-0.09785951673984528,-1.2729662209749222
2.1123716831207275,-0.03565559908747673,0.10270735621452332,0.0684444010257721,-0.6754276156425476,-0.4996790885925293,-0.09785951673984528,-1.2729662209749222
2.128361225128174,0.04229694604873657,0.10270735621452332,0.0684444010257721,-0.6754276156425476,-0.4996790885925293,-0.09785951673984528,-1.2729662209749222
2.14441180229187,0.04229694604873657,0.10270735621452332,0.0684444010257721,-0.6754276156425476,-0.4996790885925293,-0.09785951673984528,-1.2729662209749222
2.160243034362793,0.04229694604873657,0.10270735621452332,0.0684444010257721,-0.6754276156425476,-0.5321422815322876,-0.09785951673984528,-1.3054294139146805
2.1764767169952393,0.04229694604873657,0.1243228018283844,0.0684444010257721,-0.6754276156425476,-0.5321422815322876,-0.039105989038944244,-1.2466758862137794
2.1923928260803223,0.04229694604873657,0.1243228018283844,0.07079340517520905,-0.7006929516792297,-0.5321422815322876,-0.039105989038944244,-1.2719412222504616
2.2083866596221924,0.04229694604873657,0.1243228018283844,0.07079340517520905,-0.7006929516792297,-0.5321422815322876,-0.039105989038944244,-1.2719412222504616
2.2248449325561523,0.04229694604873657,0.1243228018283844,0.07079340517520905,-0.7006929516792297,-0.5321422815322876,-0.039105989038944244,-1.2719412222504616
2.2403976917266846,0.0822482481598854,0.1243228018283844,0.07079340517520905,-0.7006929516792297,-0.5321422815322876,-0.039105989038944244,-1.2719412222504616
2.2562668323516846,0.0822482481598854,0.1243228018283844,0.07079340517520905,-0.7006929516792297,-0.5418961048126221,-0.039105989038944244,-1.281695045530796
2.272507429122925,0.0822482481598854,0.1243228018283844,0.07079340517520905,-0.7006929516792297,-0.5418961048126221,0.006868619937449694,-1.2357204365544021
2.2883265018463135,0.0822482481598854,0.13121025264263153,0.07079340517520905,-0.7282095551490784,-0.5418961048126221,0.006868619937449694,-1.2632370400242507
2.3044493198394775,0.0822482481598854,0.13121025264263153,0.08553720265626907,-0.7282095551490784,-0.5418961048126221,0.006868619937449694,-1.2632370400242507
2.320932149887085,0.0822482481598854,0.13121025264263153,0.08553720265626907,-0.7282095551490784,-0.5418961048126221,0.006868619937449694,-1.2632370400242507
2.3364312648773193,0.15293723344802856,0.13121025264263153,0.08553720265626907,-0.7282095551490784,-0.5418961048126221,0.006868619937449694,-1.2632370400242507
2.3525474071502686,0.15293723344802856,0.13121025264263153,0.08553720265626907,-0.7282095551490784,-0.5418961048126221,0.006868619937449694,-1.2632370400242507
2.368988275527954,0.15293723344802856,0.13121025264263153,0.08553720265626907,-0.7282095551490784,-0.5791541934013367,0.006868619937449694,-1.3004951286129653
2.3843297958374023,0.15293723344802856,0.13739320635795593,0.08553720265626907,-0.7282095551490784,-0.5791541934013367,0.07872182130813599,-1.228641927242279
2.400397539138794,0.15293723344802856,0.13739320635795593,0.09845460206270218,-0.7422963976860046,-0.5791541934013367,0.07872182130813599,-1.2427287697792053
2.4169604778289795,0.15293723344802856,0.13739320635795593,0.09845460206270218,-0.7422963976860046,-0.5791541934013367,0.07872182130813599,-1.2427287697792053
2.432981014251709,0.15293723344802856,0.13739320635795593,0.09845460206270218,-0.7422963976860046,-0.5791541934013367,0.07872182130813599,-1.2427287697792053
2.4483611583709717,0.22660870850086212,0.13739320635795593,0.09845460206270218,-0.7422963976860046,-0.5791541934013367,0.07872182130813599,-1.2427287697792053
2.4642868041992188,0.22660870850086212,0.13739320635795593,0.09845460206270218,-0.7422963976860046,-0.5980268716812134,0.07872182130813599,-1.261601448059082
2.480435848236084,0.22660870850086212,0.15751735866069794,0.09845460206270218,-0.7422963976860046,-0.5980268716812134,0.15770600736141205,-1.182617262005806
2.496243476867676,0.22660870850086212,0.15751735866069794,0.09845460206270218,-0.7546395063400269,-0.5980268716812134,0.15770600736141205,-1.1949603706598282
2.5123178958892822,0.22660870850086212,0.15751735866069794,0.10129140317440033,-0.7546395063400269,-0.5980268716812134,0.15770600736141205,-1.1949603706598282
2.528402805328369,0.22660870850086212,0.15751735866069794,0.10129140317440033,-0.7546395063400269,-0.5980268716812134,0.15770600736141205,-1.1949603706598282
2.5444133281707764,0.2901420593261719,0.15751735866069794,0.10129140317440033,-0.7546395063400269,-0.5980268716812134,0.15770600736141205,-1.1949603706598282
2.5604636669158936,0.2901420593261719,0.15751735866069794,0.10129140317440033,-0.7546395063400269,-0.5980268716812134,0.15770600736141205,-1.1949603706598282
2.5769362449645996,0.2901420593261719,0.15751735866069794,0.10129140317440033,-0.7546395063400269,-0.5974625945091248,0.15770600736141205,-1.1943960934877396
2.5929107666015625,0.2901420593261719,0.14093632996082306,0.10129140317440033,-0.7546395063400269,-0.5974625945091248,0.18434691429138184,-1.1677551865577698
2.608232259750366,0.2901420593261719,0.14093632996082306,0.08160900324583054,-0.7181957364082336,-0.5974625945091248,0.18434691429138184,-1.1313114166259766
2.624950885772705,0.2901420593261719,0.14093632996082306,0.08160900324583054,-0.7181957364082336,-0.5974625945091248,0.18434691429138184,-1.1313114166259766
2.6404032707214355,0.2901420593261719,0.14093632996082306,0.08160900324583054,-0.7181957364082336,-0.5974625945091248,0.18434691429138184,-1.1313114166259766
2.656289577484131,0.22435636818408966,0.14093632996082306,0.08160900324583054,-0.7181957364082336,-0.5974625945091248,0.18434691429138184,-1.1313114166259766
2.6724236011505127,0.22435636818408966,0.14093632996082306,0.08160900324583054,-0.7181957364082336,-0.5467616319656372,0.18434691429138184,-1.080610454082489
2.6886649131774902,0.22435636818408966,0.13056008517742157,0.08160900324583054,-0.7181957364082336,-0.5467616319656372,0.1025867685675621,-1.1623705998063087
2.7046127319335938,0.22435636818408966,0.13056008517742157,0.06654179841279984,-0.7202881574630737,-0.5467616319656372,0.1025867685675621,-1.1644630208611488
2.7204108238220215,0.22435636818408966,0.13056008517742157,0.06654179841279984,-0.7202881574630737,-0.5467616319656372,0.1025867685675621,-1.1644630208611488
2.7364354133605957,0.22435636818408966,0.13056008517742157,0.06654179841279984,-0.7202881574630737,-0.5467616319656372,0.1025867685675621,-1.1644630208611488
2.7523818016052246,0.12453014403581619,0.13056008517742157,0.06654179841279984,-0.7202881574630737,-0.5467616319656372,0.1025867685675621,-1.1644630208611488
2.7684803009033203,0.12453014403581619,0.13056008517742157,0.06654179841279984,-0.7202881574630737,-0.5467616319656372,0.1025867685675621,-1.1644630208611488
2.784947633743286,0.12453014403581619,0.13056008517742157,0.06654179841279984,-0.7202881574630737,-0.5259258151054382,0.1025867685675621,-1.1436272040009499
2.8007521629333496,0.12453014403581619,0.11350976675748825,0.06654179841279984,-0.7202881574630737,-0.5259258151054382,0.013320449739694595,-1.2328935228288174
2.816365957260132,0.12453014403581619,0.11350976675748825,0.06515340507030487,-0.6975927948951721,-0.5259258151054382,0.013320449739694595,-1.2101981602609158
2.832399845123291,0.12453014403581619,0.11350976675748825,0.06515340507030487,-0.6975927948951721,-0.5259258151054382,0.013320449739694595,-1.2101981602609158
2.848433256149292,0.12453014403581619,0.11350976675748825,0.06515340507030487,-0.6975927948951721,-0.5259258151054382,0.013320449739694595,-1.2101981602609158
2.8643319606781006,0.05858534574508667,0.11350976675748825,0.06515340507030487,-0.6975927948951721,-0.5259258151054382,0.013320449739694595,-1.2101981602609158
2.880314826965332,0.05858534574508667,0.11350976675748825,0.06515340507030487,-0.6975927948951721,-0.5314394235610962,0.013320449739694595,-1.2157117687165737
2.8963165283203125,0.05858534574508667,0.09160928428173065,0.06515340507030487,-0.6975927948951721,-0.5314394235610962,-0.03636467829346657,-1.2653968967497349
2.9123177528381348,0.05858534574508667,0.09160928428173065,0.06066420301795006,-0.6734564304351807,-0.5314394235610962,-0.03636467829346657,-1.2412605322897434
2.928363800048828,0.05858534574508667,0.09160928428173065,0.06066420301795006,-0.6734564304351807,-0.5314394235610962,-0.03636467829346657,-1.2412605322897434
2.9447741508483887,0.05858534574508667,0.09160928428173065,0.06066420301795006,-0.6734564304351807,-0.5314394235610962,-0.03636467829346657,-1.2412605322897434
2.960334539413452,0.015256829559803009,0.09160928428173065,0.06066420301795006,-0.6734564304351807,-0.5314394235610962,-0.03636467829346657,-1.2412605322897434
