sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.09389224884355013,-0.0021127772485693697,0.0796878822875291,-0.2993010335912677,-0.41410240153620137,0.078722877760648,0.0
0.09389224884355013,-0.0021127772485693697,0.0796878822875291,-0.2993010335912677,-0.41410240153620137,0.078722877760648,0.0159912109375
0.09389224884355013,-0.0021127772485693697,0.0796878822875291,-0.2993010335912677,-0.41410240153620137,0.078722877760648,0.032036542892456055
0.09389224884355013,-0.0021127772485693697,0.0796878822875291,-0.2993010335912677,-0.3698481581623305,-0.10991964642214848,0.04813551902770996
-0.0942073776081806,-0.0021127772485693697,0.07074248425486385,-0.27426219520473205,-0.3698481581623305,-0.10991964642214848,0.06418848037719727
-0.0942073776081806,-0.0021127772485693697,0.07074248425486385,-0.27426219520473205,-0.3698481581623305,-0.10991964642214848,0.08011245727539062
-0.0942073776081806,-0.04746438683623874,0.07074248425486385,-0.27426219520473205,-0.3698481581623305,-0.10991964642214848,0.09616351127624512
-0.0942073776081806,-0.04746438683623874,0.07074248425486385,-0.27426219520473205,-0.3698481581623305,-0.10991964642214848,0.11208081245422363
-0.0942073776081806,-0.04746438683623874,0.07074248425486385,-0.27426219520473205,-0.3698481581623305,-0.10991964642214848,0.12816643714904785
-0.0942073776081806,-0.04746438683623874,0.07074248425486385,-0.27426219520473205,-0.309552993577217,-0.10991964642214848,0.14403414726257324
-0.3397653228298431,-0.04746438683623874,0.07638968534591495,-0.27426219520473205,-0.309552993577217,-0.33170933429408145,0.1598813533782959
-0.3397653228298431,-0.04746438683623874,0.07638968534591495,-0.20165378389262878,-0.309552993577217,-0.33170933429408145,0.17601561546325684
-0.3397653228298431,-0.04746438683623874,0.07638968534591495,-0.20165378389262878,-0.309552993577217,-0.33170933429408145,0.19191884994506836
-0.3397653228298431,-0.03592670829648578,0.07638968534591495,-0.20165378389262878,-0.309552993577217,-0.33170933429408145,0.20804166793823242
-0.3397653228298431,-0.03592670829648578,0.07638968534591495,-0.20165378389262878,-0.309552993577217,-0.33170933429408145,0.22394204139709473
-0.3397653228298431,-0.03592670829648578,0.07638968534591495,-0.20165378389262878,-0.309552993577217,-0.33170933429408145,0.2400219440460205
-0.3397653228298431,-0.03592670829648578,0.07638968534591495,-0.20165378389262878,-0.31250559906313313,-0.15531014804053378,0.25617122650146484
-0.16463621469891127,-0.03592670829648578,0.10741088174107372,-0.27857775030040466,-0.31250559906313313,-0.15531014804053378,0.2721986770629883
-0.16463621469891127,-0.03592670829648578,0.10741088174107372,-0.27857775030040466,-0.31250559906313313,-0.15531014804053378,0.28818845748901367
-0.16463621469891127,-0.000314065531440616,0.10741088174107372,-0.27857775030040466,-0.31250559906313313,-0.15531014804053378,0.3041694164276123
-0.16463621469891127,-0.000314065531440616,0.10741088174107372,-0.27857775030040466,-0.31250559906313313,-0.15531014804053378,0.3202061653137207
-0.16463621469891127,-0.000314065531440616,0.10741088174107372,-0.27857775030040466,-0.31250559906313313,-0.15531014804053378,0.33608412742614746
-0.16463621469891127,-0.000314065531440616,0.10741088174107372,-0.27857775030040466,-0.45867868880579366,-0.15531014804053378,0.35213804244995117
0.10679094729268496,-0.000314065531440616,0.13987929008724986,-0.27857775030040466,-0.45867868880579366,0.12998804297041822,0.36797571182250977
0.10679094729268496,-0.000314065531440616,0.13987929008724986,-0.350182240580556,-0.45867868880579366,0.12998804297041822,0.3840503692626953
0.10679094729268496,-0.000314065531440616,0.13987929008724986,-0.350182240580556,-0.45867868880579366,0.12998804297041822,0.4000377655029297
0.10679094729268496,0.028987935468010068,0.13987929008724986,-0.350182240580556,-0.45867868880579366,0.12998804297041822,0.41602540016174316
0.10679094729268496,0.028987935468010068,0.13987929008724986,-0.350182240580556,-0.45867868880579366,0.12998804297041822,0.4321432113647461
0.10679094729268496,0.028987935468010068,0.13987929008724986,-0.350182240580556,-0.45867868880579366,0.12998804297041822,0.4481830596923828
0.10679094729268496,0.028987935468010068,0.11676548056128322,-0.350182240580556,-0.46782210091898335,0.3165822535355084,0.464097261428833
0.3137998008474106,0.028987935468010068,0.11676548056128322,-0.31126159963512146,-0.46782210091898335,0.3165822535355084,0.4801487922668457
0.3137998008474106,0.028987935468010068,0.11676548056128322,-0.31126159963512146,-0.46782210091898335,0.3165822535355084,0.49621129035949707
0.3137998008474106,0.020379609152130246,0.11676548056128322,-0.31126159963512146,-0.46782210091898335,0.3165822535355084,0.5121641159057617
0.3137998008474106,0.020379609152130246,0.11676548056128322,-0.31126159963512146,-0.46782210091898335,0.3165822535355084,0.5280423164367676
0.3137998008474106,0.020379609152130246,0.11676548056128322,-0.31126159963512146,-0.46782210091898335,0.3165822535355084,0.5440940856933594
0.3137998008474106,0.020379609152130246,0.11676548056128322,-0.31126159963512146,-0.42332556466410054,0.3165822535355084,0.5600020885467529
0.16586306927049105,0.020379609152130246,0.08137207858088313,-0.31126159963512146,-0.42332556466410054,0.15523008104157376,0.5759997367858887
0.16586306927049105,0.020379609152130246,0.08137207858088313,-0.2572633081426593,-0.42332556466410054,0.15523008104157376,0.5920400619506836
0.16586306927049105,-0.004436784700103641,0.08137207858088313,-0.2572633081426593,-0.42332556466410054,0.15523008104157376,0.608051061630249
0.16586306927049105,-0.004436784700103641,0.08137207858088313,-0.2572633081426593,-0.42332556466410054,0.15523008104157376,0.6240968704223633
0.16586306927049105,-0.004436784700103641,0.08137207858088313,-0.2572633081426593,-0.42332556466410054,0.15523008104157376,0.6400406360626221
0.16586306927049105,-0.004436784700103641,0.08137207858088313,-0.2572633081426593,-0.42332556466410054,0.15523008104157376,0.6562564373016357
-0.03176708283579405,-0.004436784700103641,0.0757428855431348,-0.2572633081426593,-0.3746789358074416,-0.05098989013838841,0.6722095012664795
-0.03176708283579405,-0.004436784700103641,0.0757428855431348,-0.29957169828319274,-0.3746789358074416,-0.05098989013838841,0.6882503032684326
