sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.3505441868051285,0.012055209561637997,0.1280034892988473,-0.26600522336864196,-0.4365484378750075,0.22233027811837125,0.0
0.3505441868051285,0.012055209561637997,0.06751388318660556,-0.26600522336864196,-0.4365484378750075,0.22233027811837125,0.016116619110107422
0.3505441868051285,0.012055209561637997,0.06751388318660556,-0.26600522336864196,-0.38264807681391133,0.22233027811837125,0.03272604942321777
0.12930403885686342,-0.00786005826348865,0.06751388318660556,-0.22025919494533264,-0.38264807681391133,0.22233027811837125,0.04797840118408203
0.12930403885686342,-0.00786005826348865,0.06751388318660556,-0.22025919494533264,-0.38264807681391133,0.22233027811837125,0.06418681144714355
0.12930403885686342,-0.00786005826348865,0.06751388318660556,-0.22025919494533264,-0.38264807681391133,0.01097024498251008,0.08010625839233398
0.12930403885686342,-0.00786005826348865,0.06751388318660556,-0.22025919494533264,-0.38264807681391133,0.01097024498251008,0.09618067741394043
0.12930403885686342,-0.00786005826348865,0.06751388318660556,-0.22025919494533264,-0.38264807681391133,0.01097024498251008,0.11232519149780273
0.12930403885686342,-0.00786005826348865,0.07421828441145717,-0.22025919494533264,-0.38264807681391133,0.01097024498251008,0.12810254096984863
-0.15219330551779325,-0.00786005826348865,0.07421828441145717,-0.25702167091273986,-0.3484726212436904,0.01097024498251008,0.14398527145385742
-0.15219330551779325,-0.04868237794990146,0.07421828441145717,-0.25702167091273986,-0.3484726212436904,0.01097024498251008,0.15994501113891602
-0.15219330551779325,-0.04868237794990146,0.07421828441145717,-0.25702167091273986,-0.3484726212436904,0.01097024498251008,0.17609596252441406
-0.15219330551779325,-0.04868237794990146,0.07421828441145717,-0.25702167091273986,-0.3484726212436904,-0.356678137223006,0.19200682640075684
-0.15219330551779325,-0.04868237794990146,0.07421828441145717,-0.25702167091273986,-0.3484726212436904,-0.356678137223006,0.20805811882019043
-0.15219330551779325,-0.04868237794990146,0.06515708572986423,-0.25702167091273986,-0.3484726212436904,-0.356678137223006,0.22404742240905762
-0.15219330551779325,-0.04868237794990146,0.06515708572986423,-0.25702167091273986,-0.23035093764612566,-0.356678137223006,0.2400205135345459
-0.43332946064627226,-0.05718934656734073,0.06515708572986423,-0.18634683427715026,-0.23035093764612566,-0.356678137223006,0.25606489181518555
-0.43332946064627226,-0.05718934656734073,0.06515708572986423,-0.18634683427715026,-0.23035093764612566,-0.356678137223006,0.2719454765319824
-0.43332946064627226,-0.05718934656734073,0.06515708572986423,-0.18634683427715026,-0.23035093764612566,-0.2992314190070636,0.2879157066345215
-0.43332946064627226,-0.05718934656734073,0.06515708572986423,-0.18634683427715026,-0.23035093764612566,-0.2992314190070636,0.30404162406921387
-0.43332946064627226,-0.05718934656734073,0.11505668990137874,-0.18634683427715026,-0.23035093764612566,-0.2992314190070636,0.3199620246887207
-0.43332946064627226,-0.05718934656734073,0.11505668990137874,-0.18634683427715026,-0.23035093764612566,-0.2992314190070636,0.3361356258392334
-0.07273833962833937,-0.05718934656734073,0.11505668990137874,-0.28827852544688903,-0.3798448703701247,-0.2992314190070636,0.3526129722595215
-0.07273833962833937,-0.008843981937118411,0.11505668990137874,-0.28827852544688903,-0.3798448703701247,-0.2992314190070636,0.3682405948638916
-0.07273833962833937,-0.008843981937118411,0.11505668990137874,-0.28827852544688903,-0.3798448703701247,-0.2992314190070636,0.38420867919921875
-0.07273833962833937,-0.008843981937118411,0.11505668990137874,-0.28827852544688903,-0.3798448703701247,0.16055231388401914,0.4002957344055176
-0.07273833962833937,-0.008843981937118411,0.11505668990137874,-0.28827852544688903,-0.3798448703701247,0.16055231388401914,0.4162626266479492
-0.07273833962833937,-0.008843981937118411,0.1483620890212327,-0.28827852544688903,-0.3798448703701247,0.16055231388401914,0.43199634552001953
0.3226896548017258,-0.008843981937118411,0.1483620890212327,-0.28827852544688903,-0.5033376477176894,0.16055231388401914,0.4481773376464844
