sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.1369339549287552,0.03513393430357373,0.1376886852813035,-0.34482807454967224,-0.5026251337940444,0.3553219347794049,0.0
0.1369339549287552,0.03513393430357373,0.1376886852813035,-0.34482807454967224,-0.5026251337940444,0.3553219347794049,0.01598381996154785
0.1369339549287552,0.03513393430357373,0.1376886852813035,-0.34482807454967224,-0.5026251337940444,0.3553219347794049,0.032093048095703125
0.3826118433221573,0.03513393430357373,0.1376886852813035,-0.34482807454967224,-0.5026251337940444,0.3553219347794049,0.04848289489746094
0.3826118433221573,0.03513393430357373,0.1376886852813035,-0.34482807454967224,-0.5026251337940444,0.3553219347794049,0.06448841094970703
0.3826118433221573,0.015806666299156308,0.1376886852813035,-0.34482807454967224,-0.5026251337940444,0.3553219347794049,0.08000850677490234
0.3826118433221573,0.015806666299156308,0.09256148718121349,-0.34482807454967224,-0.5026251337940444,0.25302325781178403,0.09607148170471191
0.3826118433221573,0.015806666299156308,0.09256148718121349,-0.22544426259898864,-0.4701607487613906,0.25302325781178403,0.11245012283325195
0.3826118433221573,0.015806666299156308,0.09256148718121349,-0.22544426259898864,-0.4701607487613906,0.25302325781178403,0.1283121109008789
0.13942495224320833,0.015806666299156308,0.09256148718121349,-0.22544426259898864,-0.4701607487613906,0.25302325781178403,0.1440277099609375
0.13942495224320833,0.015806666299156308,0.09256148718121349,-0.22544426259898864,-0.4701607487613906,0.25302325781178403,0.16002202033996582
0.13942495224320833,0.0022776189291993376,0.09256148718121349,-0.22544426259898864,-0.4701607487613906,0.25302325781178403,0.17577815055847168
0.13942495224320833,0.0022776189291993376,0.07694888494732677,-0.22544426259898864,-0.4701607487613906,0.25302325781178403,0.19193172454833984
0.13942495224320833,0.0022776189291993376,0.07694888494732677,-0.3127439671506854,-0.37267365674326314,0.044568864961385,0.20848870277404785
0.13942495224320833,0.0022776189291993376,0.07694888494732677,-0.3127439671506854,-0.37267365674326314,0.044568864961385,0.22399091720581055
0.13942495224320833,0.0022776189291993376,0.07694888494732677,-0.3127439671506854,-0.37267365674326314,0.044568864961385,0.2402510643005371
-0.1030339873090988,0.0022776189291993376,0.07694888494732677,-0.3127439671506854,-0.37267365674326314,0.044568864961385,0.2558927536010742
-0.1030339873090988,0.0022776189291993376,0.07694888494732677,-0.3127439671506854,-0.37267365674326314,0.044568864961385,0.27238011360168457
-0.1030339873090988,-0.05010534198636615,0.07053728408935367,-0.3127439671506854,-0.37267365674326314,0.044568864961385,0.2879953384399414
-0.1030339873090988,-0.05010534198636615,0.07053728408935367,-0.3127439671506854,-0.37267365674326314,-0.24350429479289126,0.3039066791534424
-0.1030339873090988,-0.05010534198636615,0.07053728408935367,-0.22200668392085754,-0.30986195425341023,-0.24350429479289126,0.3199882507324219
-0.1030339873090988,-0.05010534198636615,0.07053728408935367,-0.22200668392085754,-0.30986195425341023,-0.24350429479289126,0.33597350120544434
-0.3841645396009689,-0.05010534198636615,0.07053728408935367,-0.22200668392085754,-0.30986195425341023,-0.24350429479289126,0.3519611358642578
-0.3841645396009689,-0.05010534198636615,0.07053728408935367,-0.22200668392085754,-0.30986195425341023,-0.24350429479289126,0.3680281639099121
-0.3841645396009689,-0.05379685880298221,0.07053728408935367,-0.22200668392085754,-0.30986195425341023,-0.24350429479289126,0.3842298984527588
-0.3841645396009689,-0.05379685880298221,0.09017888091328441,-0.22200668392085754,-0.30986195425341023,-0.24350429479289126,0.4002799987792969
-0.3841645396009689,-0.05379685880298221,0.09017888091328441,-0.2306640797605487,-0.25958740333864583,-0.2953406960170276,0.4160642623901367
-0.3841645396009689,-0.05379685880298221,0.09017888091328441,-0.2306640797605487,-0.25958740333864583,-0.2953406960170276,0.43196749687194824
-0.3841645396009689,-0.05379685880298221,0.09017888091328441,-0.2306640797605487,-0.25958740333864583,-0.2953406960170276,0.44848084449768066
-0.1531702666238552,-0.05379685880298221,0.09017888091328441,-0.2306640797605487,-0.25958740333864583,-0.2953406960170276,0.4645068645477295
-0.1531702666238552,-0.05379685880298221,0.09017888091328441,-0.2306640797605487,-0.25958740333864583,-0.2953406960170276,0.48052120208740234
