timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,lift,thrust
0.0,0.13732007145881653,0.12411560118198395,0.10158060491085052,-0.6052753925323486,-0.5202481150627136,0.03201758861541748,-1.0935059189796448,0.08837613463401794
0.01605057716369629,0.13732007145881653,0.08489712327718735,0.0934344008564949,-0.6052753925323486,-0.5202481150627136,0.03201758861541748,-1.0935059189796448,0.04101145267486572
0.03198599815368652,0.13732007145881653,0.08489712327718735,0.0934344008564949,-0.6052753925323486,-0.4690791964530945,-0.1533777266740799,-1.227732315659523,0.04101145267486572
0.04809427261352539,0.13732007145881653,0.08489712327718735,0.0934344008564949,-0.6052753925323486,-0.4690791964530945,-0.1533777266740799,-1.227732315659523,0.04101145267486572
0.06447887420654297,-0.04516375809907913,0.08489712327718735,0.0934344008564949,-0.6052753925323486,-0.4690791964530945,-0.1533777266740799,-1.227732315659523,0.22349528223276138
0.08018302917480469,-0.04516375809907913,0.08489712327718735,0.0934344008564949,-0.6052753925323486,-0.4690791964530945,-0.1533777266740799,-1.227732315659523,0.22349528223276138
0.09679985046386719,-0.04516375809907913,0.08489712327718735,0.0934344008564949,-0.6052753925323486,-0.4690791964530945,-0.1533777266740799,-1.227732315659523,0.22349528223276138
0.11225271224975586,-0.04516375809907913,0.0691695287823677,0.0934344008564949,-0.509121835231781,-0.4690791964530945,-0.1533777266740799,-1.1315787583589554,0.20776768773794174
0.1288142204284668,-0.04516375809907913,0.0691695287823677,0.09937740117311478,-0.509121835231781,-0.4690791964530945,-0.1533777266740799,-1.1315787583589554,0.21371068805456161
0.14482569694519043,-0.04516375809907913,0.0691695287823677,0.09937740117311478,-0.509121835231781,-0.3313603401184082,-0.2868514955043793,-1.1273336708545685,0.21371068805456161
0.16030216217041016,-0.1549767255783081,0.0691695287823677,0.09937740117311478,-0.509121835231781,-0.3313603401184082,-0.2868514955043793,-1.1273336708545685,0.3235236555337906
0.1763162612915039,-0.1549767255783081,0.0691695287823677,0.09937740117311478,-0.509121835231781,-0.3313603401184082,-0.2868514955043793,-1.1273336708545685,0.3235236555337906
0.19234514236450195,-0.1549767255783081,0.0691695287823677,0.09937740117311478,-0.509121835231781,-0.3313603401184082,-0.2868514955043793,-1.1273336708545685,0.3235236555337906
0.20822405815124512,-0.1549767255783081,0.0691695287823677,0.09937740117311478,-0.542245626449585,-0.3313603401184082,-0.2868514955043793,-1.1604574620723724,0.3235236555337906
0.22481679916381836,-0.1549767255783081,0.10024504363536835,0.13109339773654938,-0.542245626449585,-0.3313603401184082,-0.2868514955043793,-1.1604574620723724,0.38631516695022583
0.24041962623596191,-0.1549767255783081,0.10024504363536835,0.13109339773654938,-0.542245626449585,-0.4546752870082855,-0.08307386934757233,-1.0799947828054428,0.38631516695022583
0.2562375068664551,0.06212037801742554,0.10024504363536835,0.13109339773654938,-0.542245626449585,-0.4546752870082855,-0.08307386934757233,-1.0799947828054428,0.1692180633544922
0.272383451461792,0.06212037801742554,0.10024504363536835,0.13109339773654938,-0.542245626449585,-0.4546752870082855,-0.08307386934757233,-1.0799947828054428,0.1692180633544922
0.2882659435272217,0.06212037801742554,0.10024504363536835,0.13109339773654938,-0.542245626449585,-0.4546752870082855,-0.08307386934757233,-1.0799947828054428,0.1692180633544922
0.3040177822113037,0.06212037801742554,0.10024504363536835,0.13109339773654938,-0.542245626449585,-0.4546752870082855,-0.08307386934757233,-1.0799947828054428,0.1692180633544922
0.3201029300689697,0.06212037801742554,0.13360312581062317,0.13109339773654938,-0.6763159036636353,-0.4546752870082855,-0.08307386934757233,-1.214065060019493,0.202576145529747
0.3361523151397705,0.06212037801742554,0.13360312581062317,0.1482810080051422,-0.6763159036636353,-0.4546752870082855,-0.08307386934757233,-1.214065060019493,0.21976375579833984
0.3521761894226074,0.06212037801742554,0.13360312581062317,0.1482810080051422,-0.6763159036636353,-0.5905740857124329,0.14281342923641205,-1.124076560139656,0.21976375579833984
0.36876773834228516,0.27331745624542236,0.13360312581062317,0.1482810080051422,-0.6763159036636353,-0.5905740857124329,0.14281342923641205,-1.124076560139656,0.008566677570343018
0.3840196132659912,0.27331745624542236,0.13360312581062317,0.1482810080051422,-0.6763159036636353,-0.5905740857124329,0.14281342923641205,-1.124076560139656,0.008566677570343018
0.4001650810241699,0.27331745624542236,0.13360312581062317,0.1482810080051422,-0.6763159036636353,-0.5905740857124329,0.14281342923641205,-1.124076560139656,0.008566677570343018
0.4163088798522949,0.27331745624542236,0.13360312581062317,0.1482810080051422,-0.8042085766792297,-0.5905740857124329,0.14281342923641205,-1.2519692331552505,0.008566677570343018
0.43224263191223145,0.27331745624542236,0.15382584929466248,0.15629220008850098,-0.8042085766792297,-0.5905740857124329,0.14281342923641205,-1.2519692331552505,0.03680059313774109
