timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,lift,thrust
0.0,-0.05940234661102295,0.060695040971040726,0.10861320793628693,-0.49567702412605286,-0.4097844064235687,-0.2497413456439972,-1.1552027761936188,0.2287105955183506
0.016099929809570312,-0.09648984670639038,0.060695040971040726,0.10861320793628693,-0.49567702412605286,-0.4097844064235687,-0.2497413456439972,-1.1552027761936188,0.26579809561371803
0.03221440315246582,-0.09648984670639038,0.060695040971040726,0.10861320793628693,-0.49567702412605286,-0.4097844064235687,-0.2497413456439972,-1.1552027761936188,0.26579809561371803
0.04826664924621582,-0.09648984670639038,0.060695040971040726,0.10861320793628693,-0.49567702412605286,-0.41257110238075256,-0.16217386722564697,-1.0704219937324524,0.26579809561371803
0.06416535377502441,-0.09648984670639038,0.060695040971040726,0.10861320793628693,-0.49567702412605286,-0.41257110238075256,-0.16217386722564697,-1.0704219937324524,0.26579809561371803
0.08025312423706055,-0.09648984670639038,0.09054360538721085,0.13036200404167175,-0.5778086185455322,-0.41257110238075256,-0.16217386722564697,-1.1525535881519318,0.317395456135273
0.09626173973083496,-0.09648984670639038,0.09054360538721085,0.13036200404167175,-0.5778086185455322,-0.41257110238075256,-0.16217386722564697,-1.1525535881519318,0.317395456135273
0.11216521263122559,0.05331828072667122,0.09054360538721085,0.13036200404167175,-0.5778086185455322,-0.41257110238075256,-0.16217386722564697,-1.1525535881519318,0.16758732870221138
0.1281733512878418,0.05331828072667122,0.09054360538721085,0.13036200404167175,-0.5778086185455322,-0.41257110238075256,-0.16217386722564697,-1.1525535881519318,0.16758732870221138
0.1442711353302002,0.05331828072667122,0.09054360538721085,0.13036200404167175,-0.5778086185455322,-0.41257110238075256,-0.16217386722564697,-1.1525535881519318,0.16758732870221138
0.16021180152893066,0.05331828072667122,0.09054360538721085,0.13036200404167175,-0.5778086185455322,-0.49420881271362305,-0.013830299489200115,-1.0858477307483554,0.16758732870221138
0.17643475532531738,0.05331828072667122,0.11905152350664139,0.13036200404167175,-0.6707022190093994,-0.49420881271362305,-0.013830299489200115,-1.1787413312122226,0.19609524682164192
0.19227051734924316,0.05331828072667122,0.11905152350664139,0.14082300662994385,-0.6707022190093994,-0.49420881271362305,-0.013830299489200115,-1.1787413312122226,0.20655624940991402
0.20825695991516113,0.05331828072667122,0.11905152350664139,0.14082300662994385,-0.6707022190093994,-0.49420881271362305,-0.013830299489200115,-1.1787413312122226,0.20655624940991402
0.22405433654785156,0.1883021593093872,0.11905152350664139,0.14082300662994385,-0.6707022190093994,-0.49420881271362305,-0.013830299489200115,-1.1787413312122226,0.07157237082719803
0.24016308784484863,0.1883021593093872,0.11905152350664139,0.14082300662994385,-0.6707022190093994,-0.49420881271362305,-0.013830299489200115,-1.1787413312122226,0.07157237082719803
0.25639963150024414,0.1883021593093872,0.11905152350664139,0.14082300662994385,-0.6707022190093994,-0.5722754001617432,0.14524288475513458,-1.097734734416008,0.07157237082719803
0.27233076095581055,0.1883021593093872,0.11905152350664139,0.14082300662994385,-0.7676764130592346,-0.5722754001617432,0.14524288475513458,-1.1947089284658432,0.07157237082719803
0.2881300449371338,0.1883021593093872,0.1442207247018814,0.1584881991147995,-0.7676764130592346,-0.5722754001617432,0.14524288475513458,-1.1947089284658432,0.1144067645072937
0.3040504455566406,0.1883021593093872,0.1442207247018814,0.1584881991147995,-0.7676764130592346,-0.5722754001617432,0.14524288475513458,-1.1947089284658432,0.1144067645072937
0.32006168365478516,0.38772109150886536,0.1442207247018814,0.1584881991147995,-0.7676764130592346,-0.5722754001617432,0.14524288475513458,-1.1947089284658432,-0.08501216769218445
0.33608317375183105,0.38772109150886536,0.1442207247018814,0.1584881991147995,-0.7676764130592346,-0.5722754001617432,0.14524288475513458,-1.1947089284658432,-0.08501216769218445
0.35210466384887695,0.38772109150886536,0.1442207247018814,0.1584881991147995,-0.7676764130592346,-0.5722754001617432,0.14524288475513458,-1.1947089284658432,-0.08501216769218445
0.36862874031066895,0.38772109150886536,0.1442207247018814,0.1584881991147995,-0.7676764130592346,-0.6895175576210022,0.3353961408138275,-1.1217978298664093,-0.08501216769218445
0.3839435577392578,0.38772109150886536,0.14936937391757965,0.1584881991147995,-0.8049126267433167,-0.6895175576210022,0.3353961408138275,-1.1590340435504913,-0.0798635184764862
0.40008115768432617,0.38772109150886536,0.14936937391757965,0.1427759975194931,-0.8049126267433167,-0.6895175576210022,0.3353961408138275,-1.1590340435504913,-0.0955757200717926
0.4167475700378418,0.46221989393234253,0.14936937391757965,0.1427759975194931,-0.8049126267433167,-0.6895175576210022,0.3353961408138275,-1.1590340435504913,-0.17007452249526978
0.4327530860900879,0.46221989393234253,0.14936937391757965,0.1427759975194931,-0.8049126267433167,-0.6895175576210022,0.3353961408138275,-1.1590340435504913,-0.17007452249526978
0.4487178325653076,0.46221989393234253,0.14936937391757965,0.1427759975194931,-0.8049126267433167,-0.6895175576210022,0.3353961408138275,-1.1590340435504913,-0.17007452249526978
0.4642984867095947,0.46221989393234253,0.14936937391757965,0.1427759975194931,-0.8049126267433167,-0.6576511263847351,0.2705402672290802,-1.1920234858989716,-0.17007452249526978
0.4802558422088623,0.46221989393234253,0.14936937391757965,0.1427759975194931,-0.7581503987312317,-0.6576511263847351,0.2705402672290802,-1.1452612578868866,-0.17007452249526978
0.4967458248138428,0.46221989393234253,0.13424375653266907,0.11742660403251648,-0.7581503987312317,-0.6576511263847351,0.2705402672290802,-1.1452612578868866,-0.21054953336715698
0.5122747421264648,0.46221989393234253,0.13424375653266907,0.11742660403251648,-0.7581503987312317,-0.6576511263847351,0.2705402672290802,-1.1452612578868866,-0.21054953336715698
0.5282154083251953,0.30633455514907837,0.13424375653266907,0.11742660403251648,-0.7581503987312317,-0.6576511263847351,0.2705402672290802,-1.1452612578868866,-0.05466419458389282
0.5442044734954834,0.30633455514907837,0.13424375653266907,0.11742660403251648,-0.7581503987312317,-0.6576511263847351,0.2705402672290802,-1.1452612578868866,-0.05466419458389282
0.5607278347015381,0.30633455514907837,0.13424375653266907,0.11742660403251648,-0.7581503987312317,-0.6576511263847351,0.2705402672290802,-1.1452612578868866,-0.05466419458389282
0.5767536163330078,0.30633455514907837,0.13424375653266907,0.11742660403251648,-0.7581503987312317,-0.5781327486038208,0.11306294798851013,-1.2232201993465424,-0.05466419458389282
0.592271089553833,0.30633455514907837,0.12056408822536469,0.10721040517091751,-0.7094161510467529,-0.5781327486038208,0.11306294798851013,-1.1744859516620636,-0.07856006175279617
