sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.13515503940427248,-0.032818147257514835,0.05823068700554668,-0.21517479953670227,-0.38822552184412373,-0.0957824454109676,0.0
0.13515503940427248,-0.032818147257514835,0.05823068700554668,-0.21517479953670227,-0.38822552184412373,-0.0957824454109676,0.016008853912353516
-0.33142934503710325,-0.032818147257514835,0.05823068700554668,-0.21517479953670227,-0.38822552184412373,-0.0957824454109676,0.03207111358642578
-0.33142934503710325,-0.06519174324030483,0.05823068700554668,-0.21517479953670227,-0.38822552184412373,-0.0957824454109676,0.04793405532836914
-0.33142934503710325,-0.06519174324030483,0.05823068700554668,-0.21517479953670227,-0.14047735552141558,-0.0957824454109676,0.06409740447998047
-0.33142934503710325,-0.06519174324030483,0.05823068700554668,-0.21517479953670227,-0.14047735552141558,-0.5660798937480457,0.0800173282623291
-0.33142934503710325,-0.06519174324030483,0.03943268403234779,-0.19407266912364685,-0.14047735552141558,-0.5660798937480457,0.09652996063232422
-0.33142934503710325,-0.06519174324030483,0.03943268403234779,-0.19407266912364685,-0.14047735552141558,-0.5660798937480457,0.11210274696350098
-0.4949424243227249,-0.06519174324030483,0.03943268403234779,-0.19407266912364685,-0.14047735552141558,-0.5660798937480457,0.12792181968688965
-0.4949424243227249,-0.06519174324030483,0.03943268403234779,-0.19407266912364685,-0.14047735552141558,-0.5660798937480457,0.14400839805603027
-0.4949424243227249,-0.046258137837596774,0.03943268403234779,-0.19407266912364685,-0.14047735552141558,-0.5660798937480457,0.15999484062194824
-0.4949424243227249,-0.046258137837596774,0.03943268403234779,-0.19407266912364685,-0.2569300494606246,-0.5660798937480457,0.17600059509277344
-0.4949424243227249,-0.046258137837596774,0.13495808474543391,-0.25801712808513366,-0.2569300494606246,-0.07663089189934803,0.19196820259094238
-0.4949424243227249,-0.046258137837596774,0.13495808474543391,-0.25801712808513366,-0.2569300494606246,-0.07663089189934803,0.20795392990112305
-0.4949424243227249,-0.046258137837596774,0.13495808474543391,-0.25801712808513366,-0.2569300494606246,-0.07663089189934803,0.22396039962768555
0.30009144780480806,-0.046258137837596774,0.13495808474543391,-0.25801712808513366,-0.2569300494606246,-0.07663089189934803,0.24054932594299316
0.30009144780480806,0.02972713737135327,0.13495808474543391,-0.25801712808513366,-0.2569300494606246,-0.07663089189934803,0.25599050521850586
0.30009144780480806,0.02972713737135327,0.13495808474543391,-0.25801712808513366,-0.5573513768131484,-0.07663089189934803,0.2719099521636963
0.30009144780480806,0.02972713737135327,0.13495808474543391,-0.25801712808513366,-0.5573513768131484,0.46083315308880735,0.28807783126831055
0.30009144780480806,0.02972713737135327,0.12574629120352565,-0.1966134959211322,-0.5573513768131484,0.46083315308880735,0.3039419651031494
0.30009144780480806,0.02972713737135327,0.12574629120352565,-0.1966134959211322,-0.5573513768131484,0.46083315308880735,0.3201594352722168
0.26550048825585787,0.02972713737135327,0.12574629120352565,-0.1966134959211322,-0.5573513768131484,0.46083315308880735,0.3360023498535156
0.26550048825585787,0.02972713737135327,0.12574629120352565,-0.1966134959211322,-0.5573513768131484,0.46083315308880735,0.35177111625671387
0.26550048825585787,-0.011612058893390537,0.12574629120352565,-0.1966134959211322,-0.5573513768131484,0.46083315308880735,0.36789727210998535
0.26550048825585787,-0.011612058893390537,0.12574629120352565,-0.1966134959211322,-0.35993930320093526,0.46083315308880735,0.38400983810424805
0.26550048825585787,-0.011612058893390537,0.06155648462298213,-0.14280510482692443,-0.35993930320093526,0.06580733354878353,0.4000225067138672
0.26550048825585787,-0.011612058893390537,0.06155648462298213,-0.14280510482692443,-0.35993930320093526,0.06580733354878353,0.41617345809936523
0.26550048825585787,-0.011612058893390537,0.06155648462298213,-0.14280510482692443,-0.35993930320093526,0.06580733354878353,0.43224048614501953
-0.12637696738100107,-0.011612058893390537,0.06155648462298213,-0.14280510482692443,-0.35993930320093526,0.06580733354878353,0.4481942653656006
-0.12637696738100107,-0.0516655010139426,0.06155648462298213,-0.14280510482692443,-0.35993930320093526,0.06580733354878353,0.46425580978393555
-0.12637696738100107,-0.0516655010139426,0.06155648462298213,-0.14280510482692443,-0.24851795653650652,0.06580733354878353,0.4800534248352051
-0.12637696738100107,-0.0516655010139426,0.06155648462298213,-0.14280510482692443,-0.24851795653650652,-0.4419042557876117,0.4966139793395996
-0.12637696738100107,-0.0516655010139426,0.04362128309729396,-0.18844771919154846,-0.24851795653650652,-0.4419042557876117,0.5121550559997559
-0.12637696738100107,-0.0516655010139426,0.04362128309729396,-0.18844771919154846,-0.24851795653650652,-0.4419042557876117,0.528170108795166
-0.5824267840639359,-0.0516655010139426,0.04362128309729396,-0.18844771919154846,-0.24851795653650652,-0.4419042557876117,0.5440378189086914
