Time,Fx,Fy,Fz,Mx,My,Mz
0.0147609710693359,-0.3067247386759582,-2.0527874564459925,-2.93271777003484,0.4803641114982579,-0.1744142857142857,-0.0014560975609755
0.031712532043457,-0.7467247386759581,-2.0427874564459927,-4.452717770034839,0.5114641114982579,-0.2340142857142856,0.0016439024390244
0.0487909317016601,-0.7467247386759581,-2.0427874564459927,-4.452717770034839,0.5114641114982579,-0.2340142857142856,0.0016439024390244
0.0657796859741211,-0.4667247386759583,-2.5227874564459927,-3.882717770034839,0.5508641114982579,-0.2604142857142857,0.0538439024390244
0.0827836990356445,-0.2367247386759583,-2.3327874564459927,-4.462717770034839,0.4990641114982578,-0.1723142857142857,0.0859439024390244
0.0997350215911865,-0.7767247386759581,-2.5427874564459927,-4.372717770034839,0.3711641114982579,-0.0946142857142857,0.0297439024390244
0.1168103218078613,0.1032752613240419,-2.3227874564459925,-3.1427177700348388,0.1829641114982579,0.0082857142857142,0.0210439024390244
0.1338577270507812,0.913275261324042,-1.3327874564459927,-0.7627177700348398,-0.0859358885017421,0.2073857142857142,0.0723439024390244
0.150855541229248,0.913275261324042,-1.3327874564459927,-0.7627177700348398,-0.0859358885017421,0.2073857142857142,0.0723439024390244
0.1678018569946289,0.9232752613240418,-0.9127874564459926,3.65728222996516,-0.1679358885017421,0.4307857142857143,0.0854439024390244
0.1848335266113281,0.7932752613240419,-1.6027874564459927,5.91728222996516,0.0573641114982579,0.4991857142857143,0.0993439024390244
0.2018325328826904,0.643275261324042,-1.2527874564459929,4.7672822299651605,0.1435641114982579,0.4914857142857143,0.0915439024390244
0.2189350128173828,0.7732752613240419,-1.0827874564459927,5.7272822299651605,0.1388641114982579,0.4362857142857143,0.0800439024390244
0.2368674278259277,0.8132752613240419,-1.6127874564459923,6.787282229965161,0.2504641114982579,0.3929857142857143,0.1242439024390244
0.2538514137268066,0.663275261324042,-1.7427874564459926,6.00728222996516,0.3439641114982579,0.3632857142857143,0.1478439024390244
0.2708640098571777,0.663275261324042,-1.7427874564459926,6.00728222996516,0.3439641114982579,0.3632857142857143,0.1478439024390244
0.2877819538116455,0.3632752613240417,-1.7227874564459926,5.2672822299651605,0.4428641114982579,0.2824857142857143,0.1387439024390244
0.3047823905944824,-0.336724738675958,-2.0227874564459927,4.44728222996516,0.6394641114982579,0.1069857142857143,0.1549439024390244
0.3218846321105957,-1.0967247386759582,-2.722787456445993,0.787282229965161,0.8243641114982578,-0.1030142857142857,0.0911439024390244
0.3389737606048584,-0.4467247386759583,-1.8127874564459927,-3.4027177700348403,0.6851641114982578,-0.2287142857142857,0.0262439024390244
0.3568172454833984,0.0332752613240416,-1.8527874564459927,-2.6127177700348394,0.5119641114982578,-0.2409142857142857,0.0248439024390244
0.3739843368530273,-0.396724738675958,-2.0827874564459927,-3.3627177700348394,0.4990641114982578,-0.1915142857142857,0.0107439024390244
0.3919596672058105,-0.396724738675958,-2.0827874564459927,-3.3627177700348394,0.4990641114982578,-0.1915142857142857,0.0107439024390244
0.4101660251617431,-0.7867247386759582,-2.0827874564459927,-4.622717770034839,0.5100641114982578,-0.2562142857142857,0.0170439024390244
0.4278774261474609,-0.3467247386759582,-2.4627874564459926,-3.792717770034839,0.5354641114982579,-0.2515142857142857,0.0633439024390244
0.4450263977050781,-0.436724738675958,-2.402787456445993,-4.48271777003484,0.4726641114982579,-0.1548142857142856,0.0721439024390244
0.4628465175628662,-0.8267247386759582,-2.6427874564459928,-4.08271777003484,0.3468641114982579,-0.0921142857142857,0.0042439024390244
