sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
-0.4284695959345108,-0.06970813991183841,0.0576432832312852,-0.22202361163997375,-0.2327825687343825,-0.42501682941126895,0.0
-0.4284695959345108,-0.06970813991183841,0.0576432832312852,-0.22202361163997375,-0.2327825687343825,-0.42501682941126895,0.01629352569580078
-0.4284695959345108,-0.06970813991183841,0.0576432832312852,-0.22202361163997375,-0.2327825687343825,-0.42501682941126895,0.03233909606933594
-0.4284695959345108,-0.06970813991183841,0.08951948962929546,-0.22202361163997375,-0.2327825687343825,-0.42501682941126895,0.048316001892089844
-0.4284695959345108,-0.060845584884830356,0.08951948962929546,-0.22202361163997375,-0.2410549781734694,-0.42501682941126895,0.06435275077819824
-0.4284695959345108,-0.060845584884830356,0.08951948962929546,-0.23383468923473083,-0.2410549781734694,-0.21295092407870364,0.08033943176269531
-0.21893833341753538,-0.060845584884830356,0.08951948962929546,-0.23383468923473083,-0.2410549781734694,-0.21295092407870364,0.09624361991882324
-0.21893833341753538,-0.060845584884830356,0.08951948962929546,-0.23383468923473083,-0.2410549781734694,-0.21295092407870364,0.11232924461364746
-0.21893833341753538,-0.060845584884830356,0.08951948962929546,-0.23383468923473083,-0.2410549781734694,-0.21295092407870364,0.1284642219543457
-0.21893833341753538,-0.060845584884830356,0.15364449105980693,-0.23383468923473083,-0.2410549781734694,-0.21295092407870364,0.14415574073791504
-0.21893833341753538,-0.009680615082927585,0.15364449105980693,-0.23383468923473083,-0.2410549781734694,-0.21295092407870364,0.16032981872558594
-0.21893833341753538,-0.009680615082927585,0.15364449105980693,-0.23383468923473083,-0.4783180616314162,-0.21295092407870364,0.1762104034423828
0.3201126479848618,-0.009680615082927585,0.15364449105980693,-0.3743233734121295,-0.4783180616314162,0.30872460301709104,0.19236135482788086
0.3201126479848618,-0.009680615082927585,0.15364449105980693,-0.3743233734121295,-0.4783180616314162,0.30872460301709104,0.20831584930419922
0.3201126479848618,-0.009680615082927585,0.15364449105980693,-0.3743233734121295,-0.4783180616314162,0.30872460301709104,0.22429108619689941
0.3201126479848618,-0.009680615082927585,0.15364449105980693,-0.3743233734121295,-0.4783180616314162,0.30872460301709104,0.24077439308166504
0.3201126479848618,-0.009680615082927585,0.12506889186623393,-0.3743233734121295,-0.4783180616314162,0.30872460301709104,0.2562224864959717
0.3201126479848618,0.014852977081588864,0.12506889186623393,-0.3743233734121295,-0.5129996798450698,0.30872460301709104,0.2722203731536865
0.32123238084161226,0.014852977081588864,0.12506889186623393,-0.2112953716268512,-0.5129996798450698,0.3218470722038739,0.28830933570861816
0.32123238084161226,0.014852977081588864,0.12506889186623393,-0.2112953716268512,-0.5129996798450698,0.3218470722038739,0.3043172359466553
0.32123238084161226,0.014852977081588864,0.12506889186623393,-0.2112953716268512,-0.5129996798450698,0.3218470722038739,0.32033753395080566
0.32123238084161226,0.014852977081588864,0.12506889186623393,-0.2112953716268512,-0.5129996798450698,0.3218470722038739,0.336317777633667
0.32123238084161226,0.014852977081588864,0.08326508484604656,-0.2112953716268512,-0.5129996798450698,0.3218470722038739,0.35234546661376953
0.32123238084161226,-0.03231190265769565,0.08326508484604656,-0.2112953716268512,-0.5129996798450698,0.3218470722038739,0.3686683177947998
0.32123238084161226,-0.03231190265769565,0.08326508484604656,-0.2112953716268512,-0.41956701497385396,0.3218470722038739,0.3842918872833252
-0.02382369103586729,-0.03231190265769565,0.08326508484604656,-0.2449116760244342,-0.41956701497385396,-0.03930591572332455,0.4002196788787842
-0.02382369103586729,-0.03231190265769565,0.08326508484604656,-0.2449116760244342,-0.41956701497385396,-0.03930591572332455,0.416370153427124
-0.02382369103586729,-0.03231190265769565,0.08326508484604656,-0.2449116760244342,-0.41956701497385396,-0.03930591572332455,0.43236517906188965
-0.02382369103586729,-0.03231190265769565,0.08326508484604656,-0.2449116760244342,-0.41956701497385396,-0.03930591572332455,0.44826292991638184
-0.02382369103586729,-0.0670419831728419,0.05937548361542522,-0.2449116760244342,-0.41956701497385396,-0.03930591572332455,0.46433019638061523
-0.02382369103586729,-0.0670419831728419,0.05937548361542522,-0.2449116760244342,-0.23871910194704424,-0.03930591572332455,0.48026609420776367
-0.4190917289510971,-0.0670419831728419,0.05937548361542522,-0.22367042837047302,-0.23871910194704424,-0.4253702551524646,0.49626922607421875
-0.4190917289510971,-0.0670419831728419,0.05937548361542522,-0.22367042837047302,-0.23871910194704424,-0.4253702551524646,0.5121142864227295
-0.4190917289510971,-0.0670419831728419,0.05937548361542522,-0.22367042837047302,-0.23871910194704424,-0.4253702551524646,0.5281729698181152
-0.4190917289510971,-0.0670419831728419,0.05937548361542522,-0.22367042837047302,-0.23871910194704424,-0.4253702551524646,0.5443007946014404
-0.4190917289510971,-0.0670419831728419,0.08349068842652141,-0.22367042837047302,-0.23871910194704424,-0.4253702551524646,0.5606763362884521
-0.4190917289510971,-0.06982238338942134,0.08349068842652141,-0.22367042837047302,-0.23871910194704424,-0.4253702551524646,0.576793909072876
-0.4190917289510971,-0.06982238338942134,0.08349068842652141,-0.22367042837047302,-0.24356126407930742,-0.4253702551524646,0.5928525924682617
-0.25533352556383665,-0.06982238338942134,0.08349068842652141,-0.2253784590711566,-0.24356126407930742,-0.23787812296557498,0.6083574295043945
-0.25533352556383665,-0.06982238338942134,0.08349068842652141,-0.2253784590711566,-0.24356126407930742,-0.23787812296557498,0.6247215270996094
-0.25533352556383665,-0.06982238338942134,0.08349068842652141,-0.2253784590711566,-0.24356126407930742,-0.23787812296557498,0.6403710842132568
-0.25533352556383665,-0.06982238338942134,0.15555429838421642,-0.2253784590711566,-0.24356126407930742,-0.23787812296557498,0.656182050704956
-0.25533352556383665,-0.0243554201876601,0.15555429838421642,-0.2253784590711566,-0.24356126407930742,-0.23787812296557498,0.6722354888916016
-0.25533352556383665,-0.0243554201876601,0.15555429838421642,-0.2253784590711566,-0.46748688439676656,-0.23787812296557498,0.6882333755493164
0.282835098479628,-0.0243554201876601,0.15555429838421642,-0.3751674943914386,-0.46748688439676656,0.2858882754642956,0.7042984962463379
0.282835098479628,-0.0243554201876601,0.15555429838421642,-0.3751674943914386,-0.46748688439676656,0.2858882754642956,0.7202904224395752
0.282835098479628,-0.0243554201876601,0.15555429838421642,-0.3751674943914386,-0.46748688439676656,0.2858882754642956,0.7363488674163818
0.282835098479628,-0.0243554201876601,0.15555429838421642,-0.3751674943914386,-0.46748688439676656,0.2858882754642956,0.7525115013122559
0.282835098479628,-0.0243554201876601,0.1357614883017808,-0.3751674943914386,-0.46748688439676656,0.2858882754642956,0.7687726020812988
