sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
-0.07195272805845793,-0.056882464603134036,0.07597268752577602,-0.302658682440755,-0.3435306809360732,-0.07207688842225148,0.0
-0.07195272805845793,-0.056882464603134036,0.07597268752577602,-0.302658682440755,-0.3435306809360732,-0.18106896583247256,0.015607595443725586
-0.07195272805845793,-0.056882464603134036,0.07597268752577602,-0.302658682440755,-0.37591984490702046,-0.18106896583247256,0.03183317184448242
-0.19302955033934172,-0.056882464603134036,0.07597268752577602,-0.302658682440755,-0.37591984490702046,-0.18106896583247256,0.047834157943725586
-0.19302955033934172,-0.056882464603134036,0.07597268752577602,-0.302658682440755,-0.37591984490702046,-0.18106896583247256,0.06391525268554688
-0.19302955033934172,-0.056882464603134036,0.08386688314202129,-0.23858827886485778,-0.37591984490702046,-0.18106896583247256,0.07989287376403809
-0.19302955033934172,-0.056882464603134036,0.08386688314202129,-0.23858827886485778,-0.37591984490702046,-0.18106896583247256,0.09573721885681152
-0.19302955033934172,-0.07167766363973224,0.08386688314202129,-0.23858827886485778,-0.37591984490702046,-0.18106896583247256,0.11197423934936523
-0.19302955033934172,-0.07167766363973224,0.08386688314202129,-0.23858827886485778,-0.3090046606476058,-0.2531538397471912,0.12785005569458008
-0.20901436122810896,-0.07167766363973224,0.08386688314202129,-0.23858827886485778,-0.3090046606476058,-0.2531538397471912,0.14398860931396484
-0.20901436122810896,-0.07167766363973224,0.08386688314202129,-0.23858827886485778,-0.3090046606476058,-0.2531538397471912,0.15998625755310059
-0.20901436122810896,-0.07167766363973224,0.08386688314202129,-0.23858827886485778,-0.3090046606476058,-0.2531538397471912,0.17587780952453613
-0.20901436122810896,-0.07167766363973224,0.08983508877280055,-0.2922848516454669,-0.3090046606476058,-0.2531538397471912,0.1917116641998291
-0.20901436122810896,-0.037929260448165775,0.08983508877280055,-0.2922848516454669,-0.3090046606476058,-0.2531538397471912,0.20793581008911133
-0.20901436122810896,-0.037929260448165775,0.08983508877280055,-0.2922848516454669,-0.3090046606476058,-0.1039083615343578,0.2239551544189453
-0.20901436122810896,-0.037929260448165775,0.08983508877280055,-0.2922848516454669,-0.3920262716228713,-0.1039083615343578,0.24001312255859375
-0.048858290042043284,-0.037929260448165775,0.08983508877280055,-0.2922848516454669,-0.3920262716228713,-0.1039083615343578,0.2558879852294922
-0.048858290042043284,-0.037929260448165775,0.08983508877280055,-0.2922848516454669,-0.3920262716228713,-0.1039083615343578,0.27194952964782715
-0.048858290042043284,-0.037929260448165775,0.12095288567068874,-0.3179975801458331,-0.3920262716228713,-0.1039083615343578,0.2879819869995117
-0.048858290042043284,-0.03392694266194904,0.12095288567068874,-0.3179975801458331,-0.3920262716228713,-0.1039083615343578,0.3039259910583496
-0.048858290042043284,-0.03392694266194904,0.12095288567068874,-0.3179975801458331,-0.3920262716228713,-0.1039083615343578,0.3198580741882324
-0.048858290042043284,-0.03392694266194904,0.12095288567068874,-0.3179975801458331,-0.44253226737329854,0.03259976427745746,0.33599042892456055
0.06931388614022677,-0.03392694266194904,0.12095288567068874,-0.3179975801458331,-0.44253226737329854,0.03259976427745746,0.3518521785736084
0.06931388614022677,-0.03392694266194904,0.12095288567068874,-0.3179975801458331,-0.44253226737329854,0.03259976427745746,0.36797237396240234
0.06931388614022677,-0.03392694266194904,0.12095288567068874,-0.3179975801458331,-0.44253226737329854,0.03259976427745746,0.3838927745819092
0.06931388614022677,-0.03392694266194904,0.12890828780653774,-0.38373840389156066,-0.44253226737329854,0.03259976427745746,0.40012550354003906
0.06931388614022677,-0.005334467903324008,0.12890828780653774,-0.38373840389156066,-0.44253226737329854,0.03259976427745746,0.4159858226776123
0.06931388614022677,-0.005334467903324008,0.12890828780653774,-0.38373840389156066,-0.44253226737329854,0.17627253230404782,0.43198132514953613
0.06931388614022677,-0.005334467903324008,0.12890828780653774,-0.38373840389156066,-0.4707717559749831,0.17627253230404782,0.44832921028137207
0.22403046724641268,-0.005334467903324008,0.12890828780653774,-0.38373840389156066,-0.4707717559749831,0.17627253230404782,0.4642362594604492
0.22403046724641268,-0.005334467903324008,0.12890828780653774,-0.38373840389156066,-0.4707717559749831,0.17627253230404782,0.4804058074951172
0.22403046724641268,-0.005334467903324008,0.13116068772795497,-0.3295718484868976,-0.4707717559749831,0.17627253230404782,0.49640393257141113
0.22403046724641268,-0.0027562168395003084,0.13116068772795497,-0.3295718484868976,-0.4707717559749831,0.17627253230404782,0.5124595165252686
0.22403046724641268,-0.0027562168395003084,0.13116068772795497,-0.3295718484868976,-0.4707717559749831,0.17627253230404782,0.5282289981842041
0.22403046724641268,-0.0027562168395003084,0.13116068772795497,-0.3295718484868976,-0.5236381552631606,0.23140958543610501,0.5438480377197266
0.20162531969392244,-0.0027562168395003084,0.13116068772795497,-0.3295718484868976,-0.5236381552631606,0.23140958543610501,0.559856653213501
0.20162531969392244,-0.0027562168395003084,0.13116068772795497,-0.3295718484868976,-0.5236381552631606,0.23140958543610501,0.5759181976318359
0.20162531969392244,-0.0027562168395003084,0.13116068772795497,-0.3295718484868976,-0.5236381552631606,0.23140958543610501,0.591768741607666
0.20162531969392244,-0.0027562168395003084,0.09564488760950862,-0.28530812797450744,-0.5236381552631606,0.23140958543610501,0.6081085205078125
0.20162531969392244,-0.008864702001758457,0.09564488760950862,-0.28530812797450744,-0.5236381552631606,0.23140958543610501,0.6239309310913086
0.20162531969392244,-0.008864702001758457,0.09564488760950862,-0.28530812797450744,-0.5236381552631606,0.04156421344470905,0.6398186683654785
0.20162531969392244,-0.008864702001758457,0.09564488760950862,-0.28530812797450744,-0.4026932976658095,0.04156421344470905,0.6562988758087158
0.011472428713678762,-0.008864702001758457,0.09564488760950862,-0.28530812797450744,-0.4026932976658095,0.04156421344470905,0.6719455718994141
0.011472428713678762,-0.008864702001758457,0.09564488760950862,-0.28530812797450744,-0.4026932976658095,0.04156421344470905,0.6882095336914062
0.011472428713678762,-0.008864702001758457,0.08118547878983318,-0.3150017910947772,-0.4026932976658095,0.04156421344470905,0.7040350437164307
0.011472428713678762,-0.03256782265061939,0.08118547878983318,-0.3150017910947772,-0.4026932976658095,0.04156421344470905,0.7197837829589844
0.011472428713678762,-0.03256782265061939,0.08118547878983318,-0.3150017910947772,-0.4026932976658095,0.04156421344470905,0.7358682155609131
0.011472428713678762,-0.03256782265061939,0.08118547878983318,-0.3150017910947772,-0.3655241690094222,-0.07889303718018605,0.7519147396087646
-0.08861952784216459,-0.03256782265061939,0.08118547878983318,-0.3150017910947772,-0.3655241690094222,-0.07889303718018605,0.7678899765014648
-0.08861952784216459,-0.03256782265061939,0.08118547878983318,-0.3150017910947772,-0.3655241690094222,-0.07889303718018605,0.7839577198028564
-0.08861952784216459,-0.03256782265061939,0.08279828361990749,-0.3150017910947772,-0.3655241690094222,-0.07889303718018605,0.7999265193939209
-0.08861952784216459,-0.03256782265061939,0.08279828361990749,-0.2605494910230609,-0.3655241690094222,-0.07889303718018605,0.81600022315979
-0.08861952784216459,-0.07346518458480442,0.08279828361990749,-0.2605494910230609,-0.3655241690094222,-0.07889303718018605,0.8320229053497314
-0.08861952784216459,-0.07346518458480442,0.08279828361990749,-0.2605494910230609,-0.3655241690094222,-0.21479428712534976,0.8480038642883301
-0.08861952784216459,-0.07346518458480442,0.08279828361990749,-0.2605494910230609,-0.3627340159828414,-0.21479428712534976,0.8639707565307617
-0.21749225022947843,-0.07346518458480442,0.08279828361990749,-0.2605494910230609,-0.3627340159828414,-0.21479428712534976,0.879974365234375
-0.21749225022947843,-0.07346518458480442,0.08279828361990749,-0.2605494910230609,-0.3627340159828414,-0.21479428712534976,0.8959465026855469
-0.21749225022947843,-0.07346518458480442,0.07741568244817554,-0.2701168113698932,-0.3627340159828414,-0.21479428712534976,0.9124331474304199
-0.21749225022947843,-0.0549023088967284,0.07741568244817554,-0.2701168113698932,-0.3627340159828414,-0.21479428712534976,0.927945613861084
-0.21749225022947843,-0.0549023088967284,0.07741568244817554,-0.2701168113698932,-0.3627340159828414,-0.21479428712534976,0.9438173770904541
-0.21749225022947843,-0.0549023088967284,0.07741568244817554,-0.2701168113698932,-0.30897274236032857,-0.22304495577025485,0.9598996639251709
-0.17241534354841764,-0.0549023088967284,0.07741568244817554,-0.2701168113698932,-0.30897274236032857,-0.22304495577025485,0.9762363433837891
-0.17241534354841764,-0.0549023088967284,0.07741568244817554,-0.2701168113698932,-0.30897274236032857,-0.22304495577025485,0.9919629096984863
-0.17241534354841764,-0.0549023088967284,0.09758528701784908,-0.2701168113698932,-0.30897274236032857,-0.22304495577025485,1.0080537796020508
-0.17241534354841764,-0.0549023088967284,0.09758528701784908,-0.2840400987615558,-0.30897274236032857,-0.22304495577025485,1.023893117904663
-0.17241534354841764,-0.044930936113544345,0.09758528701784908,-0.2840400987615558,-0.30897274236032857,-0.22304495577025485,1.040187120437622
-0.17241534354841764,-0.044930936113544345,0.09758528701784908,-0.2840400987615558,-0.30897274236032857,-0.058436670939207805,1.0558195114135742
-0.17241534354841764,-0.044930936113544345,0.09758528701784908,-0.2840400987615558,-0.43107530097315205,-0.058436670939207805,1.0722248554229736
-0.019365449871182994,-0.044930936113544345,0.09758528701784908,-0.2840400987615558,-0.43107530097315205,-0.058436670939207805,1.0878753662109375
-0.019365449871182994,-0.044930936113544345,0.09758528701784908,-0.2840400987615558,-0.43107530097315205,-0.058436670939207805,1.1037135124206543
-0.019365449871182994,-0.044930936113544345,0.12356888882639705,-0.3423511439313861,-0.43107530097315205,-0.058436670939207805,1.1200501918792725
-0.019365449871182994,-0.025248618141361118,0.12356888882639705,-0.3423511439313861,-0.43107530097315205,-0.058436670939207805,1.1358222961425781
-0.019365449871182994,-0.025248618141361118,0.12356888882639705,-0.3423511439313861,-0.43107530097315205,-0.058436670939207805,1.1519830226898193
-0.019365449871182994,-0.025248618141361118,0.12356888882639705,-0.3423511439313861,-0.42981102685282124,0.06919808160257267,1.1680257320404053
0.10172599789941256,-0.025248618141361118,0.12356888882639705,-0.3423511439313861,-0.42981102685282124,0.06919808160257267,1.1839852333068848
0.10172599789941256,-0.025248618141361118,0.12356888882639705,-0.3423511439313861,-0.42981102685282124,0.06919808160257267,1.1999282836914062
0.10172599789941256,-0.025248618141361118,0.12931268296959697,-0.3423511439313861,-0.42981102685282124,0.06919808160257267,1.2159185409545898
0.10172599789941256,-0.002298699036785007,0.12931268296959697,-0.38814795551204406,-0.42981102685282124,0.06919808160257267,1.2320940494537354
0.10172599789941256,-0.002298699036785007,0.12931268296959697,-0.38814795551204406,-0.42981102685282124,0.06919808160257267,1.2479667663574219
0.10172599789941256,-0.002298699036785007,0.12931268296959697,-0.38814795551204406,-0.42981102685282124,0.22768322225403714,1.2638516426086426
0.2521920227750534,-0.002298699036785007,0.12931268296959697,-0.38814795551204406,-0.5062115452701796,0.22768322225403714,1.2803735733032227
0.2521920227750534,-0.002298699036785007,0.12931268296959697,-0.38814795551204406,-0.5062115452701796,0.22768322225403714,1.2962045669555664
0.2521920227750534,-0.002298699036785007,0.12931268296959697,-0.38814795551204406,-0.5062115452701796,0.22768322225403714,1.3119533061981201
0.2521920227750534,-0.002298699036785007,0.1236072891187936,-0.29463387069606506,-0.5062115452701796,0.22768322225403714,1.3279352188110352
0.2521920227750534,-0.004218385831066013,0.1236072891187936,-0.29463387069606506,-0.5062115452701796,0.22768322225403714,1.3438544273376465
0.2521920227750534,-0.004218385831066013,0.1236072891187936,-0.29463387069606506,-0.5062115452701796,0.22768322225403714,1.3598618507385254
