Time,Fx,Fy,Fz,Mx,My,Mz
0.014716625213623047,0.57851724137931,0.17362068965517263,-1.0925517241379321,0.0008424137931033471,0.0385693103448276,-0.07242413793103442
0.03171420097351074,0.5085172413793098,0.19362068965517265,-0.5925517241379321,-0.026257586206896666,-0.00013068965517240225,-0.051024137931034406
0.04870295524597168,0.5085172413793098,0.18362068965517286,-0.4025517241379326,-0.03675758620689662,-0.012030689655172401,-0.0345241379310344
0.06563401222229004,0.76851724137931,0.26362068965517294,-0.26255172413793204,-0.05295758620689661,0.017669310344827598,-0.02522413793103441
0.08274626731872559,0.6985172413793101,0.343620689655173,-0.44255172413793353,-0.06395758620689662,0.0315693103448276,0.0015758620689655944
0.09961485862731934,0.6985172413793101,0.343620689655173,-0.44255172413793353,-0.06395758620689662,0.0315693103448276,0.0015758620689655944
0.1166989803314209,0.4185172413793099,0.19362068965517265,-0.4025517241379326,-0.07265758620689666,0.018569310344827596,0.02047586206896558
0.13378238677978516,0.46851724137931017,0.24362068965517292,-0.552551724137933,-0.08575758620689666,0.0157693103448276,0.021775862068965604
0.15069055557250977,0.44851724137931015,0.4036206896551726,-0.5425517241379332,-0.1136575862068967,0.0081693103448276,0.029575862068965605
0.16770076751708984,0.28851724137931,0.2336206896551727,-0.012551724137932041,-0.10325758620689662,-0.0006306896551724027,0.03957586206896559
0.18471407890319824,0.21851724137931017,0.2536206896551727,-0.14255172413793282,-0.08205758620689663,-0.0098306896551724,0.04077586206896559
0.20167279243469238,0.21851724137931017,0.2536206896551727,-0.14255172413793282,-0.08205758620689663,-0.0098306896551724,0.04077586206896559
0.21869397163391113,0.1685172413793099,0.3636206896551726,-0.23255172413793268,-0.09285758620689666,-0.0241306896551724,0.03297586206896559
0.23571491241455078,0.09851724137931006,0.323620689655173,0.05744827586206647,-0.09005758620689663,-0.0348306896551724,0.018075862068965595
0.2527909278869629,0.17851724137931013,0.4936206896551729,-0.12255172413793325,-0.10545758620689671,-0.0372306896551724,0.004575862068965597
0.26993393898010254,0.34851724137931006,0.7536206896551727,0.06744827586206803,-0.14415758620689667,-0.0153306896551724,-0.004924137931034411
