Time,Fx,Fy,Fz,Mx,My,Mz
0.0138425827026367,0.47851724137929974,2.4736206896551773,2.63744827586204,-0.28695758620692513,0.3287693103448351,-0.19982413793104403
0.0311174392700195,0.16851724137929747,2.7136206896551864,2.4774482758620717,-0.18235758620692022,0.2746693103448297,-0.16372413793101093
0.0479538440704345,0.3585172413793236,3.153620689655184,3.2474482758620535,-0.13945758620688875,0.2658693103448218,-0.1539241379310835
0.064965009689331,0.46851724137930884,3.373620689655183,4.1674482758620695,-0.05015758620690858,0.258169310344822,-0.10882413793103586
0.0819542407989502,0.3685172413793145,3.203620689655167,4.197448275862042,0.07144241379309224,0.21406931034482174,-0.0313241379310495
0.0989620685577392,0.3685172413793145,3.203620689655167,4.197448275862042,0.07144241379309224,0.21406931034482174,-0.0313241379310495
0.1159503459930419,-0.11148275862070367,2.643620689655165,4.227448275862072,0.2014424137930877,0.14306931034482379,0.037075862068947404
0.1329612731933593,-0.6014827586206843,1.383620689655174,4.1574482758620785,0.4191424137931239,0.03476931034482394,0.0752758620690218
0.1498444080352783,-0.34148275862069344,0.8636206896551637,1.3074482758620558,0.47694241379311,-0.06843068965517712,0.07877586206893904
0.1670796871185302,0.15851724137930656,0.6136206896551637,0.627448275862049,0.37054241379310215,-0.08913068965516796,0.08857586206898015
0.1838579177856445,0.3685172413793145,-0.25637931034484085,1.1574482758620785,0.39094241379309724,-0.0595306896551659,0.10067586206901234
0.201282262802124,0.3685172413793145,-0.25637931034484085,1.1574482758620785,0.39094241379309724,-0.0595306896551659,0.10067586206901234
0.219135046005249,0.22851724137929974,-1.0163793103448318,-0.08255172413793055,0.5014424137930991,-0.10183068965517744,0.1418758620690158
0.2363574504852295,-0.0614827586206923,-2.2163793103448204,-0.9325517241379533,0.6126424137930957,-0.16953068965516532,0.16727586206900635
0.2542879581451416,0.018517241379320204,-2.7363793103448306,-1.9525517241378783,0.6537424137931243,-0.17903068965516805,0.18297586206893068
0.2723162174224853,-0.26148275862068093,-3.1763793103448283,-2.1825517241379533,0.6416424137930921,-0.17023068965517435,0.1847758620689336
0.2901387214660644,-0.6114827586207037,-3.9863793103448306,-1.6625517241379146,0.7078424137931296,-0.17833068965517324,0.19927586206893178
0.3070049285888672,-1.00148275862069,-4.50637931034484,-2.122551724137951,0.771342413793106,-0.17023068965517435,0.2151758620689196
0.3240594863891601,-1.221482758620689,-4.43637931034479,-2.882551724137942,0.714642413793128,-0.13263068965517671,0.17917586206897507
0.3411817550659179,-1.221482758620689,-4.43637931034479,-2.882551724137942,0.714642413793128,-0.13263068965517671,0.17917586206897507
0.3581554889678955,-1.1614827586206866,-4.086379310344796,-2.5725517241379396,0.6077424137930751,-0.07843068965516803,0.12867586206891868
0.3750591278076172,-1.0714827586206832,-3.5163793103448318,-2.462551724137926,0.47684241379307823,-0.008330689655171537,0.08477586206891084
0.3920860290527344,-1.0214827586207003,-2.586379310344825,-2.8525517241379124,0.2531424137931271,0.06136931034482589,0.016575862068977418
