sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.4076413237794632,0.013927302047065854,0.12869348756792842,-0.3142103010168048,-0.46383204678842915,0.39060058291745114,0.0
0.4076413237794632,0.013927302047065854,0.12869348756792842,-0.2602806740751239,-0.46383204678842915,0.39060058291745114,0.01597309112548828
0.4076413237794632,0.00910570351725018,0.12869348756792842,-0.2602806740751239,-0.46383204678842915,0.39060058291745114,0.03216886520385742
0.4076413237794632,0.00910570351725018,0.12869348756792842,-0.2602806740751239,-0.46383204678842915,0.39060058291745114,0.04799675941467285
0.4076413237794632,0.00910570351725018,0.12869348756792842,-0.2602806740751239,-0.46383204678842915,0.39060058291745114,0.06402182579040527
0.1697020852311844,0.00910570351725018,0.12869348756792842,-0.2602806740751239,-0.46383204678842915,0.1971199422676556,0.0800027847290039
0.1697020852311844,0.00910570351725018,0.06976448379280864,-0.2602806740751239,-0.36448961119005574,0.1971199422676556,0.09603500366210938
0.1697020852311844,0.00910570351725018,0.06976448379280864,-0.2098966294279071,-0.36448961119005574,0.1971199422676556,0.11192750930786133
0.1697020852311844,-0.013617978707500339,0.06976448379280864,-0.2098966294279071,-0.36448961119005574,0.1971199422676556,0.12810301780700684
0.1697020852311844,-0.013617978707500339,0.06976448379280864,-0.2098966294279071,-0.36448961119005574,0.1971199422676556,0.1440598964691162
0.1697020852311844,-0.013617978707500339,0.06976448379280864,-0.2098966294279071,-0.36448961119005574,0.1971199422676556,0.15989184379577637
0.1697020852311844,-0.013617978707500339,0.06976448379280864,-0.2098966294279071,-0.36448961119005574,-0.12423802320170475,0.1760861873626709
-0.19858385386622007,-0.013617978707500339,0.06859628490927516,-0.2098966294279071,-0.3274994752819289,-0.12423802320170475,0.191972017288208
-0.19858385386622007,-0.013617978707500339,0.06859628490927516,-0.2098966294279071,-0.3274994752819289,-0.12423802320170475,0.20815253257751465
-0.19858385386622007,-0.013617978707500339,0.06859628490927516,-0.21165538368129455,-0.3274994752819289,-0.12423802320170475,0.22406649589538574
-0.19858385386622007,-0.07070718453878963,0.06859628490927516,-0.21165538368129455,-0.3274994752819289,-0.12423802320170475,0.2399437427520752
-0.19858385386622007,-0.07070718453878963,0.06859628490927516,-0.21165538368129455,-0.3274994752819289,-0.12423802320170475,0.2560296058654785
-0.19858385386622007,-0.07070718453878963,0.06859628490927516,-0.21165538368129455,-0.3274994752819289,-0.12423802320170475,0.27213191986083984
-0.5050435340658432,-0.07070718453878963,0.06859628490927516,-0.21165538368129455,-0.3274994752819289,-0.504501977602721,0.28809237480163574
-0.5050435340658432,-0.07070718453878963,0.0685266815853387,-0.21165538368129455,-0.18321993569681536,-0.504501977602721,0.3038935661315918
-0.5050435340658432,-0.07070718453878963,0.0685266815853387,-0.17140555915736877,-0.18321993569681536,-0.504501977602721,0.32012200355529785
-0.5050435340658432,-0.041894064561077,0.0685266815853387,-0.17140555915736877,-0.18321993569681536,-0.504501977602721,0.33607053756713867
-0.5050435340658432,-0.041894064561077,0.0685266815853387,-0.17140555915736877,-0.18321993569681536,-0.504501977602721,0.35207557678222656
-0.5050435340658432,-0.041894064561077,0.0685266815853387,-0.17140555915736877,-0.18321993569681536,-0.504501977602721,0.36804628372192383
-0.5050435340658432,-0.041894064561077,0.0685266815853387,-0.17140555915736877,-0.18321993569681536,-0.048655474225760234,0.38405919075012207
0.01132536915385668,-0.041894064561077,0.1396902912092477,-0.17140555915736877,-0.40191241721460713,-0.048655474225760234,0.4000535011291504
0.01132536915385668,-0.041894064561077,0.1396902912092477,-0.17140555915736877,-0.40191241721460713,-0.048655474225760234,0.4160444736480713
0.01132536915385668,0.021802580639175534,0.1396902912092477,-0.3413838201513263,-0.40191241721460713,-0.048655474225760234,0.43206000328063965
0.01132536915385668,0.021802580639175534,0.1396902912092477,-0.3413838201513263,-0.40191241721460713,-0.048655474225760234,0.4480757713317871
0.01132536915385668,0.021802580639175534,0.1396902912092477,-0.3413838201513263,-0.40191241721460713,-0.048655474225760234,0.4641115665435791
0.01132536915385668,0.021802580639175534,0.1396902912092477,-0.3413838201513263,-0.40191241721460713,0.4096541314918988,0.4801180362701416
0.40867761013352816,0.021802580639175534,0.1396902912092477,-0.3413838201513263,-0.40191241721460713,0.4096541314918988,0.4960484504699707
0.40867761013352816,0.021802580639175534,0.11787849299433528,-0.3413838201513263,-0.44328811387369527,0.4096541314918988,0.5121557712554932
0.40867761013352816,0.021802580639175534,0.11787849299433528,-0.21825421390437805,-0.44328811387369527,0.4096541314918988,0.5280435085296631
0.40867761013352816,0.004929220958999753,0.11787849299433528,-0.21825421390437805,-0.44328811387369527,0.4096541314918988,0.5441498756408691
0.40867761013352816,0.004929220958999753,0.11787849299433528,-0.21825421390437805,-0.44328811387369527,0.4096541314918988,0.5600502490997314
0.40867761013352816,0.004929220958999753,0.11787849299433528,-0.21825421390437805,-0.44328811387369527,0.4096541314918988,0.5761168003082275
0.40867761013352816,0.004929220958999753,0.11787849299433528,-0.21825421390437805,-0.44328811387369527,0.1643578767378323,0.5921115875244141
0.1323531591638321,0.004929220958999753,0.07201208554032146,-0.21825421390437805,-0.36926507572481526,0.1643578767378323,0.6082000732421875
