Time,Fx,Fy,Fz,Mx,My,Mz
0.01571965217590332,-0.23262589928057498,-1.7352517985611522,-1.0301079136690632,-0.2650622302158274,0.011559712230215898,-0.0809920863309352
0.0335993766784668,0.21737410071942476,-0.6352517985611521,-0.7101079136690629,-0.42606223021582745,0.0503597122302159,-0.1216920863309352
0.051519155502319336,0.687374100719425,1.174748201438848,-0.6401079136690626,-0.6810622302158275,0.1176597122302159,-0.1232920863309352
0.06937122344970703,0.537374100719425,1.8847482014388484,2.3498920863309367,-0.7877622302158274,0.2035597122302159,-0.1377920863309352
0.08742427825927734,0.5573741007194246,2.3047482014388483,3.7798920863309364,-0.6607622302158274,0.2249597122302159,-0.1560920863309352
0.10543441772460938,0.537374100719425,3.0447482014388476,3.2398920863309364,-0.5904622302158274,0.15455971223021592,-0.1351920863309352
0.12353253364562988,0.5573741007194246,3.184748201438848,4.559892086330937,-0.5505622302158274,0.1206597122302159,-0.1186920863309352
0.141585111618042,0.7373741007194248,3.3047482014388483,5.3998920863309365,-0.4700622302158274,0.15355971223021592,-0.08799208633093519
0.15968084335327148,0.8273741007194246,3.114748201438848,5.699892086330937,-0.37676223021582744,0.2126597122302159,-0.0641920863309352
0.17754507064819336,0.4873741007194248,2.854748201438848,5.339892086330936,-0.2613622302158274,0.1884597122302159,-0.0482920863309352
0.19550156593322754,0.4873741007194248,2.854748201438848,5.339892086330936,-0.2613622302158274,0.1884597122302159,-0.0482920863309352
0.21369600296020508,0.227374100719425,1.7947482014388476,5.589892086330936,-0.05886223021582743,0.0923597122302159,-0.0281920863309352
0.23180413246154785,0.267374100719425,1.1247482014388481,3.1398920863309367,0.04203776978417259,-0.010340287769784098,-0.0145920863309352
0.24950456619262695,0.3573741007194249,0.9047482014388479,1.7198920863309368,-0.057462230215827415,-0.0637402877697841,0.00030791366906479656
0.26756906509399414,0.6973741007194247,0.14474820143884815,2.7398920863309364,-0.0651622302158274,-0.012140287769784099,0.012007913669064799
0.28546619415283203,0.477374100719425,-0.5852517985611521,1.459892086330937,0.0195377697841726,0.0370597122302159,0.041307913669064805
0.3034830093383789,-0.07262589928057528,-1.435251798561152,-0.17010791366906375,0.0724377697841726,-0.016040287769784098,0.021507913669064793
0.32161998748779297,-0.08262589928057507,-2.105251798561152,-0.5501079136690628,0.1312377697841726,-0.1197402877697841,0.008407913669064807
0.3395721912384033,-0.0026258992805749948,-2.835251798561152,-0.48010791366906425,0.1845377697841726,-0.1373402877697841,0.034007913669064804
0.357663631439209,-0.3626258992805753,-3.6452517985611523,-0.9601079136690629,0.22933776978417258,-0.1072402877697841,0.022907913669064806
0.37567996978759766,-0.3626258992805753,-3.6452517985611523,-0.9601079136690629,0.22933776978417258,-0.1072402877697841,0.022907913669064806
0.3935737609863281,-0.3626258992805753,-3.885251798561152,-1.4401079136690633,0.2383377697841726,-0.0959402877697841,0.0028079136690647988
0.4116077423095703,-0.38262589928057533,-3.925251798561152,-1.660107913669064,0.2107377697841726,-0.0897402877697841,-0.0033920863309351984
0.4296281337738037,-0.7326258992805752,-3.985251798561152,-1.820107913669064,0.1496377697841726,-0.0807402877697841,-0.0338920863309352
0.44751906394958496,-0.502625899280575,-3.445251798561152,-1.740107913669064,0.04613776978417258,-0.0831402877697841,-0.0823920863309352
0.4656996726989746,-0.012625899280575226,-2.725251798561152,-1.040107913669063,-0.07506223021582742,-0.047940287769784096,-0.0900920863309352
0.4836113452911377,-0.15262589928057535,-1.8952517985611521,-1.1801079136690635,-0.2254622302158274,0.0071597122302159005,-0.1035920863309352
0.5014927387237549,-0.03262589928057524,-0.9552517985611519,-0.790107913669063,-0.38766223021582735,0.030859712230215903,-0.1509920863309352
0.5194036960601807,0.707374100719425,0.7647482014388478,-0.740107913669064,-0.6137622302158274,0.0833597122302159,-0.1635920863309352
0.537656307220459,0.767374100719425,1.984748201438848,1.6998920863309364,-0.7749622302158274,0.17975971223021592,-0.1510920863309352
0.5557010173797607,0.767374100719425,1.984748201438848,1.6998920863309364,-0.7749622302158274,0.17975971223021592,-0.1510920863309352
0.5737779140472412,0.6573741007194247,2.0447482014388476,4.1098920863309365,-0.6670622302158274,0.2553597122302159,-0.1637920863309352
0.5915765762329102,0.6573741007194247,2.984748201438848,3.0298920863309364,-0.5795622302158274,0.2127597122302159,-0.1480920863309352
0.6095733642578125,0.537374100719425,3.1347482014388484,4.239892086330936,-0.5582622302158274,0.1541597122302159,-0.12989208633093519
0.6275069713592529,0.687374100719425,3.154748201438848,5.349892086330937,-0.47026223021582736,0.1773597122302159,-0.11079208633093521
0.6458508968353271,0.8673741007194247,3.194748201438848,5.509892086330936,-0.39566223021582736,0.22995971223021588,-0.0886920863309352
0.6638345718383789,0.687374100719425,2.9547482014388478,5.3998920863309365,-0.2894622302158274,0.2231597122302159,-0.0736920863309352
0.6812589168548584,0.28737410071942504,2.1747482014388484,5.559892086330937,-0.1039622302158274,0.1207597122302159,-0.034592086330935204
0.6994600296020508,0.21737410071942476,1.084748201438848,3.969892086330937,0.0394377697841726,0.026759712230215903,-0.022492086330935204
0.7178306579589844,0.46737410071942476,1.0347482014388478,1.6998920863309364,-0.03406223021582741,-0.0278402877697841,-0.019692086330935193
0.7356319427490234,0.46737410071942476,1.0347482014388478,1.6998920863309364,-0.03406223021582741,-0.0278402877697841,-0.019692086330935193
