timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
0.0,-0.23584896326065063,0.07174719870090485,0.09010500460863113,-0.5608782172203064,-0.4898163676261902,-0.21316580474376678
0.015927553176879883,-0.23584896326065063,0.07174719870090485,0.09010500460863113,-0.5608782172203064,-0.3732120394706726,-0.21316580474376678
0.03230166435241699,-0.23584896326065063,0.06374872475862503,0.09010500460863113,-0.5608782172203064,-0.3732120394706726,-0.21316580474376678
0.04813718795776367,-0.23584896326065063,0.06374872475862503,0.10779660940170288,-0.5140804052352905,-0.3732120394706726,-0.3734190762042999
0.06406164169311523,-0.23584896326065063,0.06374872475862503,0.10779660940170288,-0.5140804052352905,-0.3732120394706726,-0.3734190762042999
0.08003997802734375,-0.23584896326065063,0.06374872475862503,0.10779660940170288,-0.5140804052352905,-0.3732120394706726,-0.3734190762042999
0.09617996215820312,-0.23584896326065063,0.06374872475862503,0.10779660940170288,-0.5140804052352905,-0.3732120394706726,-0.3734190762042999
0.11223292350769043,-0.1271165907382965,0.06374872475862503,0.10779660940170288,-0.5140804052352905,-0.3732120394706726,-0.3734190762042999
0.12816095352172852,-0.1271165907382965,0.08953112363815308,0.10779660940170288,-0.5140804052352905,-0.4331355690956116,-0.3734190762042999
0.14415550231933594,-0.1271165907382965,0.08953112363815308,0.10779660940170288,-0.6038466095924377,-0.4331355690956116,-0.16060571372509003
0.16011548042297363,-0.1271165907382965,0.08953112363815308,0.12790140509605408,-0.6038466095924377,-0.4331355690956116,-0.16060571372509003
0.1761622428894043,-0.1271165907382965,0.08953112363815308,0.12790140509605408,-0.6038466095924377,-0.4331355690956116,-0.16060571372509003
0.19215846061706543,-0.1271165907382965,0.08953112363815308,0.12790140509605408,-0.6038466095924377,-0.4331355690956116,-0.16060571372509003
0.20801115036010742,0.0844915509223938,0.08953112363815308,0.12790140509605408,-0.6038466095924377,-0.4331355690956116,-0.16060571372509003
0.2241225242614746,0.0844915509223938,0.08953112363815308,0.12790140509605408,-0.6038466095924377,-0.504662036895752,-0.16060571372509003
0.24071168899536133,0.0844915509223938,0.13431768119335175,0.12790140509605408,-0.6038466095924377,-0.504662036895752,-0.16060571372509003
0.25615572929382324,0.0844915509223938,0.13431768119335175,0.13651679456233978,-0.6963773965835571,-0.504662036895752,0.05241257697343826
0.2721726894378662,0.0844915509223938,0.13431768119335175,0.13651679456233978,-0.6963773965835571,-0.504662036895752,0.05241257697343826
0.287982702255249,0.0844915509223938,0.13431768119335175,0.13651679456233978,-0.6963773965835571,-0.504662036895752,0.05241257697343826
0.3039524555206299,0.0844915509223938,0.13431768119335175,0.13651679456233978,-0.6963773965835571,-0.504662036895752,0.05241257697343826
0.320023775100708,0.3332637548446655,0.13431768119335175,0.13651679456233978,-0.6963773965835571,-0.504662036895752,0.05241257697343826
0.33661723136901855,0.3332637548446655,0.16029496490955353,0.13651679456233978,-0.6963773965835571,-0.5838475227355957,0.05241257697343826
0.35204005241394043,0.3332637548446655,0.16029496490955353,0.13651679456233978,-0.693501889705658,-0.5838475227355957,0.28915128111839294
0.36815643310546875,0.3332637548446655,0.16029496490955353,0.14056260883808136,-0.693501889705658,-0.5838475227355957,0.28915128111839294
0.38411378860473633,0.3332637548446655,0.16029496490955353,0.14056260883808136,-0.693501889705658,-0.5838475227355957,0.28915128111839294
0.4001948833465576,0.3332637548446655,0.16029496490955353,0.14056260883808136,-0.693501889705658,-0.5838475227355957,0.28915128111839294
0.41675615310668945,0.42358139157295227,0.16029496490955353,0.14056260883808136,-0.693501889705658,-0.5838475227355957,0.28915128111839294
0.43224406242370605,0.42358139157295227,0.16029496490955353,0.14056260883808136,-0.693501889705658,-0.5738013386726379,0.28915128111839294
0.4485137462615967,0.42358139157295227,0.1393207311630249,0.14056260883808136,-0.693501889705658,-0.5738013386726379,0.28915128111839294
0.46471238136291504,0.42358139157295227,0.1393207311630249,0.10094280540943146,-0.6223392486572266,-0.5738013386726379,0.23660603165626526
0.48073291778564453,0.42358139157295227,0.1393207311630249,0.10094280540943146,-0.6223392486572266,-0.5738013386726379,0.23660603165626526
0.49615001678466797,0.42358139157295227,0.1393207311630249,0.10094280540943146,-0.6223392486572266,-0.5738013386726379,0.23660603165626526
0.512078046798706,0.42358139157295227,0.1393207311630249,0.10094280540943146,-0.6223392486572266,-0.5738013386726379,0.23660603165626526
0.5282015800476074,0.2680727541446686,0.1393207311630249,0.10094280540943146,-0.6223392486572266,-0.5738013386726379,0.23660603165626526
0.5440769195556641,0.2680727541446686,0.13564153015613556,0.10094280540943146,-0.6223392486572266,-0.5189274549484253,0.23660603165626526
0.5598809719085693,0.2680727541446686,0.13564153015613556,0.09131040424108505,-0.6223392486572266,-0.5189274549484253,0.054874710738658905
0.5759150981903076,0.2680727541446686,0.13564153015613556,0.09131040424108505,-0.6614601612091064,-0.5189274549484253,0.054874710738658905
0.5920171737670898,0.2680727541446686,0.13564153015613556,0.09131040424108505,-0.6614601612091064,-0.5189274549484253,0.054874710738658905
0.6079895496368408,0.2680727541446686,0.13564153015613556,0.09131040424108505,-0.6614601612091064,-0.5189274549484253,0.054874710738658905
