timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
0.0,-0.31322401762008667,0.05492648482322693,0.13202820718288422,-0.4797026813030243,-0.3457357883453369,-0.26917406916618347
0.016094207763671875,-0.31322401762008667,0.09376024454832077,0.13202820718288422,-0.4797026813030243,-0.3457357883453369,-0.26917406916618347
0.032319068908691406,0.0,0.09376024454832077,0.13202820718288422,-0.6359297633171082,-0.4683598577976227,-0.26917406916618347
0.048096656799316406,0.0,0.09376024454832077,0.13202820718288422,-0.6359297633171082,-0.4683598577976227,-0.26917406916618347
0.06402301788330078,0.0,0.09376024454832077,0.13202820718288422,-0.6359297633171082,-0.4683598577976227,-0.26917406916618347
0.07996654510498047,0.0,0.09376024454832077,0.13202820718288422,-0.6359297633171082,-0.4683598577976227,-0.26917406916618347
0.09615468978881836,0.0,0.09376024454832077,0.14592720568180084,-0.6359297633171082,-0.4683598577976227,0.1316937506198883
0.11220788955688477,0.0,0.1628737598657608,0.14592720568180084,-0.6359297633171082,-0.4683598577976227,0.1316937506198883
0.12814068794250488,0.35399192571640015,0.1628737598657608,0.14592720568180084,-0.6359297633171082,-0.6145374774932861,0.1316937506198883
0.14434218406677246,0.35399192571640015,0.1628737598657608,0.14592720568180084,-0.7008545994758606,-0.6145374774932861,0.1316937506198883
0.16012978553771973,0.35399192571640015,0.1628737598657608,0.14592720568180084,-0.7008545994758606,-0.6145374774932861,0.1316937506198883
0.17621302604675293,0.35399192571640015,0.1628737598657608,0.14592720568180084,-0.7008545994758606,-0.6145374774932861,0.1316937506198883
0.19228911399841309,0.35399192571640015,0.1628737598657608,0.14592720568180084,-0.7008545994758606,-0.6145374774932861,0.32283303141593933
0.20818281173706055,0.35399192571640015,0.1628737598657608,0.11907240003347397,-0.7008545994758606,-0.6145374774932861,0.32283303141593933
0.22401976585388184,0.35399192571640015,0.14960232377052307,0.11907240003347397,-0.7008545994758606,-0.6145374774932861,0.32283303141593933
0.24050641059875488,0.44176262617111206,0.14960232377052307,0.11907240003347397,-0.5579605102539062,-0.576112687587738,0.32283303141593933
0.2561068534851074,0.44176262617111206,0.14960232377052307,0.11907240003347397,-0.5579605102539062,-0.576112687587738,0.32283303141593933
0.27211642265319824,0.44176262617111206,0.14960232377052307,0.11907240003347397,-0.5579605102539062,-0.576112687587738,0.32283303141593933
0.29239940643310547,0.44176262617111206,0.14960232377052307,0.11907240003347397,-0.5579605102539062,-0.576112687587738,0.32283303141593933
0.30388426780700684,0.44176262617111206,0.14960232377052307,0.08389080315828323,-0.5579605102539062,-0.576112687587738,0.17766143381595612
0.32000303268432617,0.44176262617111206,0.1347438544034958,0.08389080315828323,-0.5579605102539062,-0.576112687587738,0.17766143381595612
0.33608484268188477,0.2596163749694824,0.1347438544034958,0.08389080315828323,-0.5579605102539062,-0.5392740964889526,0.17766143381595612
0.35196876525878906,0.2596163749694824,0.1347438544034958,0.08389080315828323,-0.6186365485191345,-0.5392740964889526,0.17766143381595612
0.3681681156158447,0.2596163749694824,0.1347438544034958,0.08389080315828323,-0.6186365485191345,-0.5392740964889526,0.17766143381595612
0.38405585289001465,0.2596163749694824,0.1347438544034958,0.08389080315828323,-0.6186365485191345,-0.5392740964889526,0.17766143381595612
0.4000587463378906,0.2596163749694824,0.1347438544034958,0.08389080315828323,-0.6186365485191345,-0.5392740964889526,-0.07203537225723267
0.41634249687194824,0.2596163749694824,0.1347438544034958,0.08334780484437943,-0.6186365485191345,-0.5392740964889526,-0.07203537225723267
0.43231892585754395,0.2596163749694824,0.10449264198541641,0.08334780484437943,-0.6186365485191345,-0.5392740964889526,-0.07203537225723267
0.44835638999938965,-0.027035389095544815,0.10449264198541641,0.08334780484437943,-0.5854433178901672,-0.4566400647163391,-0.07203537225723267
0.4641554355621338,-0.027035389095544815,0.10449264198541641,0.08334780484437943,-0.5854433178901672,-0.4566400647163391,-0.07203537225723267
0.48025965690612793,-0.027035389095544815,0.10449264198541641,0.08334780484437943,-0.5854433178901672,-0.4566400647163391,-0.07203537225723267
0.4961080551147461,-0.027035389095544815,0.10449264198541641,0.08334780484437943,-0.5854433178901672,-0.4566400647163391,-0.07203537225723267
0.5121495723724365,-0.027035389095544815,0.10449264198541641,0.08807820081710815,-0.5854433178901672,-0.4566400647163391,-0.3983195424079895
0.5281555652618408,-0.027035389095544815,0.05776960030198097,0.08807820081710815,-0.5854433178901672,-0.4566400647163391,-0.3983195424079895
0.5443634986877441,-0.31433430314064026,0.05776960030198097,0.08807820081710815,-0.5854433178901672,-0.34318557381629944,-0.3983195424079895
0.5601708889007568,-0.31433430314064026,0.05776960030198097,0.08807820081710815,-0.47947707772254944,-0.34318557381629944,-0.3983195424079895
0.5760815143585205,-0.31433430314064026,0.05776960030198097,0.08807820081710815,-0.47947707772254944,-0.34318557381629944,-0.3983195424079895
0.5919885635375977,-0.31433430314064026,0.05776960030198097,0.08807820081710815,-0.47947707772254944,-0.34318557381629944,-0.3983195424079895
0.6080546379089355,-0.31433430314064026,0.05776960030198097,0.08807820081710815,-0.47947707772254944,-0.34318557381629944,-0.3090304434299469
0.6241493225097656,-0.31433430314064026,0.08374744653701782,0.12777000665664673,-0.47947707772254944,-0.34318557381629944,-0.3090304434299469
0.6401147842407227,-0.31433430314064026,0.08374744653701782,0.12777000665664673,-0.47947707772254944,-0.34318557381629944,-0.3090304434299469
0.6560981273651123,-0.04990837723016739,0.08374744653701782,0.12777000665664673,-0.47947707772254944,-0.4535461366176605,-0.3090304434299469
0.6720883846282959,-0.04990837723016739,0.08374744653701782,0.12777000665664673,-0.6181214451789856,-0.4535461366176605,-0.3090304434299469
0.6880788803100586,-0.04990837723016739,0.08374744653701782,0.12777000665664673,-0.6181214451789856,-0.4535461366176605,-0.3090304434299469
0.7041127681732178,-0.04990837723016739,0.08374744653701782,0.12777000665664673,-0.6181214451789856,-0.4535461366176605,-0.3090304434299469
0.7201154232025146,-0.04990837723016739,0.08374744653701782,0.14609099924564362,-0.6181214451789856,-0.4535461366176605,0.09398069977760315
0.7361648082733154,-0.04990837723016739,0.1561274379491806,0.14609099924564362,-0.6181214451789856,-0.4535461366176605,0.09398069977760315
0.7521204948425293,0.31459614634513855,0.1561274379491806,0.14609099924564362,-0.6181214451789856,-0.6044912934303284,0.09398069977760315
0.7682051658630371,0.31459614634513855,0.1561274379491806,0.14609099924564362,-0.7095740437507629,-0.6044912934303284,0.09398069977760315
