timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
0.0,0.04395201802253723,0.110708087682724,0.13511401414871216,-0.6567169427871704,-0.45420390367507935,-0.12634874880313873
0.0161898136138916,0.04395201802253723,0.110708087682724,0.13511401414871216,-0.6567169427871704,-0.45420390367507935,-0.12634874880313873
0.03223109245300293,0.04395201802253723,0.110708087682724,0.13511401414871216,-0.6567169427871704,-0.5722497701644897,0.23391719162464142
0.04802370071411133,0.4000917673110962,0.16345840692520142,0.13511401414871216,-0.711567759513855,-0.5722497701644897,0.23391719162464142
0.0639638900756836,0.4000917673110962,0.16345840692520142,0.14292719960212708,-0.711567759513855,-0.5722497701644897,0.23391719162464142
0.07997465133666992,0.4000917673110962,0.16345840692520142,0.14292719960212708,-0.711567759513855,-0.5722497701644897,0.23391719162464142
0.09598660469055176,0.4000917673110962,0.16345840692520142,0.14292719960212708,-0.711567759513855,-0.5722497701644897,0.23391719162464142
0.11186885833740234,0.4000917673110962,0.16345840692520142,0.14292719960212708,-0.711567759513855,-0.5722497701644897,0.23391719162464142
0.12813663482666016,0.4000917673110962,0.16345840692520142,0.14292719960212708,-0.711567759513855,-0.5722497701644897,0.32139852643013
0.14403009414672852,0.44407689571380615,0.14362433552742004,0.14292719960212708,-0.711567759513855,-0.566300094127655,0.32139852643013
0.15997838973999023,0.44407689571380615,0.14362433552742004,0.09195300191640854,-0.5833799839019775,-0.566300094127655,0.32139852643013
0.1760718822479248,0.44407689571380615,0.14362433552742004,0.09195300191640854,-0.5833799839019775,-0.566300094127655,0.32139852643013
0.19265246391296387,0.44407689571380615,0.14362433552742004,0.09195300191640854,-0.5833799839019775,-0.566300094127655,0.32139852643013
0.2081623077392578,0.44407689571380615,0.14362433552742004,0.09195300191640854,-0.5833799839019775,-0.566300094127655,0.32139852643013
0.22461366653442383,0.44407689571380615,0.14362433552742004,0.09195300191640854,-0.5833799839019775,-0.566300094127655,0.12565475702285767
0.2400071620941162,0.44407689571380615,0.14093241095542908,0.09195300191640854,-0.5833799839019775,-0.5279020667076111,0.12565475702285767
0.2561814785003662,0.23189641535282135,0.14093241095542908,0.09195300191640854,-0.6505439281463623,-0.5279020667076111,0.12565475702285767
0.27203845977783203,0.23189641535282135,0.14093241095542908,0.08651820570230484,-0.6505439281463623,-0.5279020667076111,0.12565475702285767
