Time,Fx,Fy,Fz,Mx,My,Mz
0.014687538146972656,51.0,30.129999999999995,-681.105,-1199.055,-41.985,209.695
0.03867387771606445,51.0,30.129999999999995,-680.105,-1205.055,-43.985,208.695
0.06368231773376465,51.0,30.129999999999995,-680.105,-1205.055,-43.985,208.695
0.08878397941589355,51.0,30.129999999999995,-680.105,-1205.055,-43.985,208.695
0.1130979061126709,51.0,30.129999999999995,-680.105,-1205.055,-43.985,208.695
0.13754844665527344,51.0,30.129999999999995,-680.105,-1206.055,-42.985,208.695
0.16195964813232422,51.0,30.129999999999995,-680.105,-1202.055,-39.985,211.695
0.18694734573364258,50.0,30.129999999999995,-682.105,-1204.055,-38.985,211.695
0.2109513282775879,51.0,30.129999999999995,-681.105,-1199.055,-41.985,211.695
0.23592162132263184,51.0,30.129999999999995,-681.105,-1199.055,-41.985,211.695
0.26002955436706543,51.0,30.129999999999995,-681.105,-1199.055,-41.985,211.695
0.28403663635253906,51.0,29.129999999999995,-680.105,-1199.055,-42.985,213.695
0.30897045135498047,52.0,30.129999999999995,-681.105,-1199.055,-41.985,211.695
0.36171984672546387,52.0,30.129999999999995,-681.105,-1199.055,-41.985,211.695
0.3857107162475586,52.0,30.129999999999995,-680.105,-1202.055,-39.985,210.695
0.409717321395874,52.0,30.129999999999995,-680.105,-1202.055,-39.985,210.695
0.4352090358734131,51.0,29.129999999999995,-681.105,-1199.055,-41.985,213.695
0.4597620964050293,51.0,29.129999999999995,-681.105,-1205.055,-41.985,213.695
0.4852132797241211,51.0,29.129999999999995,-681.105,-1200.055,-41.985,211.695
0.5087664127349854,51.0,29.129999999999995,-682.105,-1202.055,-42.985,213.695
0.5337026119232178,52.0,29.129999999999995,-681.105,-1205.055,-41.985,209.695
0.5587368011474609,51.0,29.129999999999995,-680.105,-1205.055,-42.985,213.695
0.5827739238739014,52.0,30.129999999999995,-681.105,-1205.055,-41.985,210.695
0.6077480316162109,52.0,30.129999999999995,-680.105,-1202.055,-39.985,210.695
0.6317858695983887,52.0,30.129999999999995,-680.105,-1202.055,-39.985,210.695
0.6567306518554688,52.0,30.129999999999995,-681.105,-1205.055,-41.985,210.695
0.6807470321655273,51.0,30.129999999999995,-681.105,-1205.055,-41.985,213.695
0.7057366371154785,51.0,30.129999999999995,-681.105,-1205.055,-41.985,213.695
0.7308073043823242,51.0,30.129999999999995,-680.105,-1202.055,-39.985,213.695
0.7557077407836914,50.0,30.129999999999995,-682.105,-1202.055,-42.985,213.695
0.780768871307373,50.0,30.129999999999995,-682.105,-1199.055,-38.985,213.695
0.8058004379272461,50.0,30.129999999999995,-682.105,-1199.055,-38.985,213.695
0.8307552337646484,51.0,30.129999999999995,-682.105,-1199.055,-38.985,215.695
0.8557894229888916,51.0,30.129999999999995,-682.105,-1199.055,-38.985,215.695
0.8807563781738281,51.0,29.129999999999995,-681.105,-1205.055,-41.985,213.695
0.9057581424713135,51.0,29.129999999999995,-681.105,-1205.055,-41.985,207.695
0.9307057857513428,51.0,29.129999999999995,-681.105,-1205.055,-41.985,207.695
0.9558236598968506,51.0,29.129999999999995,-681.105,-1205.055,-41.985,207.695
0.9807758331298828,51.0,30.129999999999995,-679.105,-1203.055,-39.985,208.695
1.005812168121338,51.0,30.129999999999995,-680.105,-1202.055,-39.985,208.695
1.0308125019073486,51.0,30.129999999999995,-680.105,-1202.055,-39.985,208.695
1.0557098388671875,51.0,30.129999999999995,-680.105,-1202.055,-39.985,211.695
1.0797336101531982,51.0,30.129999999999995,-680.105,-1202.055,-39.985,213.695
1.1038119792938232,51.0,30.129999999999995,-680.105,-1202.055,-39.985,213.695
1.128929615020752,51.0,29.129999999999995,-680.105,-1202.055,-39.985,212.695
1.1537785530090332,52.0,30.129999999999995,-680.105,-1202.055,-39.985,210.695
1.1789159774780273,51.0,29.129999999999995,-679.105,-1202.055,-41.985,212.695
1.2041590213775635,51.0,29.129999999999995,-679.105,-1202.055,-41.985,212.695
1.2292721271514893,51.0,29.129999999999995,-680.105,-1202.055,-39.985,212.695
1.2541368007659912,51.0,29.129999999999995,-680.105,-1202.055,-39.985,212.695
1.278961181640625,51.0,30.129999999999995,-681.105,-1199.055,-41.985,215.695
1.3044142723083496,51.0,30.129999999999995,-681.105,-1199.055,-41.985,215.695
1.3292937278747559,51.0,30.129999999999995,-681.105,-1199.055,-41.985,215.695
1.3539838790893555,51.0,30.129999999999995,-681.105,-1199.055,-41.985,215.695
1.3787848949432373,51.0,30.129999999999995,-682.105,-1202.055,-42.985,211.695
1.4030752182006836,51.0,30.129999999999995,-682.105,-1202.055,-42.985,211.695
1.4282126426696777,51.0,29.129999999999995,-682.105,-1202.055,-42.985,213.695
1.4531786441802979,51.0,29.129999999999995,-682.105,-1202.055,-42.985,213.695
1.4777617454528809,51.0,29.129999999999995,-682.105,-1202.055,-42.985,213.695
1.5030906200408936,51.0,29.129999999999995,-682.105,-1202.055,-42.985,209.695
1.528282880783081,51.0,29.129999999999995,-683.105,-1202.055,-39.985,209.695
1.553161859512329,51.0,30.129999999999995,-682.105,-1203.055,-43.985,211.695
1.5781917572021484,51.0,30.129999999999995,-682.105,-1202.055,-42.985,211.695
1.6031427383422852,51.0,30.129999999999995,-682.105,-1202.055,-43.985,212.695
1.628969430923462,51.0,30.129999999999995,-682.105,-1202.055,-43.985,212.695
1.6541571617126465,51.0,30.129999999999995,-682.105,-1202.055,-43.985,212.695
1.6788642406463623,51.0,30.129999999999995,-681.105,-1204.055,-41.985,212.695
1.703932285308838,50.0,30.129999999999995,-682.105,-1202.055,-42.985,213.695
1.7292466163635254,51.0,30.129999999999995,-682.105,-1203.055,-43.985,212.695
1.7540366649627686,52.0,35.129999999999995,-686.105,-1234.055,-45.985,230.695
1.7789077758789062,55.0,37.129999999999995,-675.105,-1341.055,40.015,251.695
1.8029587268829346,45.0,40.129999999999995,-676.105,-1377.055,11.015,246.695
1.8279657363891602,46.0,44.129999999999995,-670.105,-1370.055,-4.984999999999999,182.695
1.8529019355773926,48.0,48.129999999999995,-662.105,-1349.055,17.015,151.695
1.87678861618042,43.0,50.129999999999995,-660.105,-1263.055,-24.985,167.695
1.9009852409362793,54.0,48.129999999999995,-652.105,-1038.055,133.015,150.695
1.925905466079712,52.0,38.129999999999995,-666.105,-854.0550000000001,233.015,129.695
1.9497976303100586,43.0,28.129999999999995,-694.105,-775.0550000000001,199.015,6.694999999999993
1.9737730026245117,46.0,19.129999999999995,-706.105,-742.0550000000001,78.015,-154.305
1.997899055480957,58.0,5.1299999999999955,-686.105,-478.055,-232.985,251.695
2.021916151046753,75.0,10.129999999999995,-704.105,-520.0550000000001,38.015,381.695
2.04593563079834,66.0,8.129999999999995,-716.105,-632.0550000000001,110.015,422.695
2.070894479751587,35.0,-3.8700000000000045,-718.105,-682.0550000000001,-193.985,385.695
2.09486985206604,34.0,9.129999999999995,-706.105,-792.0550000000001,-476.985,292.695
2.1189019680023193,67.0,32.129999999999995,-659.105,-795.0550000000001,-315.985,500.695
2.1428160667419434,57.0,33.129999999999995,-671.105,-840.0550000000001,-136.985,527.6949999999999
2.1668996810913086,53.0,38.129999999999995,-677.105,-985.0550000000001,-46.985,360.695
2.1909873485565186,46.0,32.129999999999995,-664.105,-995.0550000000001,-120.985,241.695
2.215898036956787,43.0,32.129999999999995,-661.105,-916.0550000000001,-174.985,177.695
2.2408885955810547,55.0,34.129999999999995,-661.105,-846.0550000000001,12.015,112.695
2.2659640312194824,51.0,32.129999999999995,-671.105,-780.0550000000001,62.015,163.695
2.290010690689087,49.0,33.129999999999995,-675.105,-760.0550000000001,89.015,219.695
2.3153204917907715,48.0,28.129999999999995,-673.105,-729.0550000000001,159.015,209.695
2.3404040336608887,40.0,28.129999999999995,-691.105,-727.0550000000001,78.015,62.69499999999999
2.3652942180633545,44.0,28.129999999999995,-685.105,-714.0550000000001,-31.985,43.69499999999999
2.3904953002929688,56.0,32.129999999999995,-682.105,-727.0550000000001,-28.985,94.695
2.4153831005096436,61.0,34.129999999999995,-681.105,-738.0550000000001,19.015,208.695
2.440520763397217,48.0,28.129999999999995,-682.105,-769.0550000000001,-59.985,293.695
2.4656660556793213,50.0,28.129999999999995,-681.105,-770.0550000000001,-63.985,226.695
2.4903059005737305,50.0,32.129999999999995,-686.105,-791.0550000000001,-114.985,190.695
2.5154619216918945,51.0,30.129999999999995,-679.105,-778.0550000000001,-168.985,197.695
2.5404622554779053,57.0,31.129999999999995,-677.105,-755.0550000000001,-87.985,290.695
2.565483331680298,53.0,30.129999999999995,-680.105,-755.0550000000001,-35.985,291.695
2.5906295776367188,46.0,27.129999999999995,-683.105,-748.0550000000001,-61.985,257.695
2.6154346466064453,47.0,26.129999999999995,-680.105,-738.0550000000001,-67.985,192.695
2.6403486728668213,52.0,30.129999999999995,-680.105,-766.0550000000001,-35.985,166.695
2.665464401245117,51.0,29.129999999999995,-680.105,-741.0550000000001,-46.985,205.695
2.6903905868530273,53.0,29.129999999999995,-681.105,-757.0550000000001,-3.9849999999999994,213.695
2.7154221534729004,54.0,30.129999999999995,-681.105,-773.0550000000001,34.015,205.695
2.7403981685638428,49.0,28.129999999999995,-681.105,-762.0550000000001,-48.985,194.695
2.7655415534973145,53.0,31.129999999999995,-681.105,-772.0550000000001,-44.985,188.695
2.790590286254883,53.0,31.129999999999995,-680.105,-774.0550000000001,-49.985,206.695
