sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.3314861678823227,0.042300826593689084,0.1341636814904481,-0.31623888549709045,-0.3976544998104323,-0.07149972174573017,0.0
0.3314861678823227,0.042300826593689084,0.1341636814904481,-0.31623888549709045,-0.3976544998104323,0.39673166569065976,0.016097307205200195
0.3314861678823227,0.042300826593689084,0.1341636814904481,-0.31623888549709045,-0.5389010570461501,0.39673166569065976,0.03186774253845215
0.3314861678823227,0.042300826593689084,0.1341636814904481,-0.31623888549709045,-0.5389010570461501,0.39673166569065976,0.04791116714477539
0.3314861678823227,0.042300826593689084,0.1341636814904481,-0.31623888549709045,-0.5389010570461501,0.39673166569065976,0.06388974189758301
0.3314861678823227,0.042300826593689084,0.1341636814904481,-0.1576411181440326,-0.5389010570461501,0.39673166569065976,0.0798954963684082
0.2943358742936844,0.004313221856407284,0.07898468158963023,-0.1576411181440326,-0.5389010570461501,0.39673166569065976,0.09596133232116699
0.2943358742936844,0.004313221856407284,0.07898468158963023,-0.1576411181440326,-0.5389010570461501,0.39673166569065976,0.11197161674499512
0.2943358742936844,0.004313221856407284,0.07898468158963023,-0.1576411181440326,-0.5389010570461501,0.21850789185357022,0.12799382209777832
0.2943358742936844,0.004313221856407284,0.07898468158963023,-0.1576411181440326,-0.46903332690546407,0.21850789185357022,0.14380621910095215
0.2943358742936844,0.004313221856407284,0.07898468158963023,-0.1576411181440326,-0.46903332690546407,0.21850789185357022,0.15987086296081543
0.2943358742936844,0.004313221856407284,0.07898468158963023,-0.1576411181440326,-0.46903332690546407,0.21850789185357022,0.17575597763061523
0.2943358742936844,0.004313221856407284,0.07898468158963023,-0.24103510913753234,-0.46903332690546407,0.21850789185357022,0.19187307357788086
0.024292873714804097,-0.007537500277706027,0.07231028385284244,-0.24103510913753234,-0.46903332690546407,0.21850789185357022,0.20791196823120117
0.024292873714804097,-0.007537500277706027,0.07231028385284244,-0.24103510913753234,-0.46903332690546407,-0.09639129195618702,0.22383594512939453
0.024292873714804097,-0.007537500277706027,0.07231028385284244,-0.24103510913753234,-0.32267781714746846,-0.09639129195618702,0.23988032341003418
0.024292873714804097,-0.007537500277706027,0.07231028385284244,-0.24103510913753234,-0.32267781714746846,-0.09639129195618702,0.2557525634765625
0.024292873714804097,-0.007537500277706027,0.07231028385284244,-0.24103510913753234,-0.32267781714746846,-0.09639129195618702,0.2718636989593506
0.024292873714804097,-0.007537500277706027,0.07231028385284244,-0.26842386064433776,-0.32267781714746846,-0.09639129195618702,0.28780531883239746
-0.39816319706595,-0.058849738255687595,0.05127308152439891,-0.26842386064433776,-0.32267781714746846,-0.09639129195618702,0.3040330410003662
-0.39816319706595,-0.058849738255687595,0.05127308152439891,-0.26842386064433776,-0.32267781714746846,-0.09639129195618702,0.3200066089630127
-0.39816319706595,-0.058849738255687595,0.05127308152439891,-0.26842386064433776,-0.32267781714746846,-0.47289819423365664,0.3359963893890381
-0.39816319706595,-0.058849738255687595,0.05127308152439891,-0.26842386064433776,-0.1752433441097487,-0.47289819423365664,0.3520030975341797
-0.39816319706595,-0.058849738255687595,0.05127308152439891,-0.26842386064433776,-0.1752433441097487,-0.47289819423365664,0.36800432205200195
-0.39816319706595,-0.058849738255687595,0.05127308152439891,-0.26842386064433776,-0.1752433441097487,-0.47289819423365664,0.3838770389556885
-0.39816319706595,-0.058849738255687595,0.05127308152439891,-0.18922883806132995,-0.1752433441097487,-0.47289819423365664,0.3998076915740967
-0.2936117029443985,-0.04507205756063068,0.10835168890478908,-0.18922883806132995,-0.1752433441097487,-0.47289819423365664,0.4159512519836426
-0.2936117029443985,-0.04507205756063068,0.10835168890478908,-0.18922883806132995,-0.1752433441097487,-0.14160161618399691,0.43186450004577637
-0.2936117029443985,-0.04507205756063068,0.10835168890478908,-0.18922883806132995,-0.36611866573641194,-0.14160161618399691,0.44787120819091797
