sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.38945660230958407,0.010198271557144284,0.08243768296959697,-0.20253176031017028,-0.4259150884563674,0.4164673000175946,0.0
0.38945660230958407,0.010198271557144284,0.08243768296959697,-0.20253176031017028,-0.4259150884563674,0.4164673000175946,0.015786409378051758
0.38945660230958407,0.010198271557144284,0.08243768296959697,-0.20253176031017028,-0.4259150884563674,0.18083444829773831,0.031965017318725586
0.38945660230958407,0.010198271557144284,0.08243768296959697,-0.20253176031017028,-0.4259150884563674,0.18083444829773831,0.047858476638793945
0.12705685434186403,0.010198271557144284,0.08243768296959697,-0.21178985175990783,-0.4259150884563674,0.18083444829773831,0.06386685371398926
0.12705685434186403,-0.007767104819961429,0.08243768296959697,-0.21178985175990783,-0.4259150884563674,0.18083444829773831,0.0799252986907959
0.12705685434186403,-0.007767104819961429,0.08206088475706874,-0.21178985175990783,-0.4259150884563674,0.18083444829773831,0.09586620330810547
0.12705685434186403,-0.007767104819961429,0.08206088475706874,-0.21178985175990783,-0.37113123754808797,0.18083444829773831,0.11190009117126465
0.12705685434186403,-0.007767104819961429,0.08206088475706874,-0.21178985175990783,-0.37113123754808797,0.18083444829773831,0.12793636322021484
0.12705685434186403,-0.007767104819961429,0.08206088475706874,-0.21178985175990783,-0.37113123754808797,-0.16937112216162753,0.14433598518371582
-0.25673877957022245,-0.007767104819961429,0.08206088475706874,-0.21178985175990783,-0.37113123754808797,-0.16937112216162753,0.15983200073242188
-0.25673877957022245,-0.053673663452812076,0.08206088475706874,-0.24693078336620056,-0.37113123754808797,-0.16937112216162753,0.1758723258972168
-0.25673877957022245,-0.053673663452812076,0.05710508309128581,-0.24693078336620056,-0.37113123754808797,-0.16937112216162753,0.1917710304260254
-0.25673877957022245,-0.053673663452812076,0.05710508309128581,-0.24693078336620056,-0.19402995328256975,-0.16937112216162753,0.20789122581481934
-0.25673877957022245,-0.053673663452812076,0.05710508309128581,-0.24693078336620056,-0.19402995328256975,-0.16937112216162753,0.22392821311950684
-0.25673877957022245,-0.053673663452812076,0.05710508309128581,-0.24693078336620056,-0.19402995328256975,-0.4779540986220844,0.24035358428955078
-0.44115283849394377,-0.053673663452812076,0.05710508309128581,-0.24693078336620056,-0.19402995328256975,-0.4779540986220844,0.2560265064239502
-0.44115283849394377,-0.053673663452812076,0.05710508309128581,-0.18726146755122863,-0.19402995328256975,-0.4779540986220844,0.2719764709472656
-0.44115283849394377,-0.051372618690677524,0.10442468903782665,-0.18726146755122863,-0.19402995328256975,-0.4779540986220844,0.2884955406188965
-0.44115283849394377,-0.051372618690677524,0.10442468903782665,-0.18726146755122863,-0.19402995328256975,-0.4779540986220844,0.3040308952331543
-0.44115283849394377,-0.051372618690677524,0.10442468903782665,-0.18726146755122863,-0.28612771252939595,-0.4779540986220844,0.3203299045562744
-0.44115283849394377,-0.051372618690677524,0.10442468903782665,-0.18726146755122863,-0.28612771252939595,-0.4779540986220844,0.3360316753387451
-0.44115283849394377,-0.051372618690677524,0.10442468903782665,-0.18726146755122863,-0.28612771252939595,-0.03133245338010861,0.35196566581726074
0.06083384392106478,-0.051372618690677524,0.10442468903782665,-0.18726146755122863,-0.28612771252939595,-0.03133245338010861,0.3680078983306885
0.06083384392106478,0.012498176380447507,0.10442468903782665,-0.31591553029918396,-0.28612771252939595,-0.03133245338010861,0.38400793075561523
0.06083384392106478,0.012498176380447507,0.14651708684685527,-0.31591553029918396,-0.28612771252939595,-0.03133245338010861,0.39999938011169434
0.06083384392106478,0.012498176380447507,0.14651708684685527,-0.31591553029918396,-0.5203681252414931,-0.03133245338010861,0.4161417484283447
0.06083384392106478,0.012498176380447507,0.14651708684685527,-0.31591553029918396,-0.5203681252414931,-0.03133245338010861,0.4318094253540039
0.06083384392106478,0.012498176380447507,0.14651708684685527,-0.31591553029918396,-0.5203681252414931,0.406957378943681,0.44772887229919434
0.40128073332154696,0.012498176380447507,0.14651708684685527,-0.31591553029918396,-0.5203681252414931,0.406957378943681,0.46391987800598145
0.40128073332154696,0.012498176380447507,0.14651708684685527,-0.2198776060094806,-0.5203681252414931,0.406957378943681,0.47995686531066895
0.40128073332154696,0.016644409581474423,0.08777828894379436,-0.2198776060094806,-0.5203681252414931,0.406957378943681,0.4958841800689697
0.40128073332154696,0.016644409581474423,0.08777828894379436,-0.2198776060094806,-0.5203681252414931,0.406957378943681,0.5117762088775635
0.40128073332154696,0.016644409581474423,0.08777828894379436,-0.2198776060094806,-0.4333615563328017,0.406957378943681,0.5276355743408203
0.40128073332154696,0.016644409581474423,0.08777828894379436,-0.2198776060094806,-0.4333615563328017,0.406957378943681,0.5436277389526367
