Time,Fx,Fy,Fz,Mx,My,Mz
2.463855743408203,188,180,-284,-328,-109,790
2.489152431488037,189,180,-284,-328,-110,788
2.5139989852905273,189,180,-284,-322,-110,788
2.539519786834717,188,181,-285,-321,-110,786
2.564065456390381,188,181,-285,-318,-113,786
2.5894241333007812,188,181,-285,-318,-112,786
2.6140100955963135,188,181,-287,-320,-114,786
2.639195442199707,188,181,-286,-321,-113,786
2.6642520427703857,188,181,-286,-321,-113,786
2.689286708831787,188,181,-288,-322,-111,786
2.714045524597168,188,180,-289,-322,-108,788
2.739156484603882,188,180,-289,-322,-108,788
2.764629602432251,188,180,-288,-321,-112,789
2.7900969982147217,188,180,-288,-322,-111,788
2.815342903137207,187,180,-287,-321,-110,789
2.840207815170288,187,180,-286,-318,-109,789
2.8656768798828125,187,179,-286,-318,-109,788
2.8901026248931885,188,179,-287,-321,-110,787
2.9154551029205322,189,179,-286,-324,-109,786
2.9402198791503906,189,179,-286,-324,-109,786
2.9651594161987305,189,180,-286,-324,-109,785
2.9900875091552734,189,180,-287,-325,-110,785
3.0151379108428955,190,180,-287,-325,-110,783
3.040067434310913,189,180,-287,-325,-110,785
3.065218448638916,189,179,-287,-325,-109,786
3.0901894569396973,189,179,-287,-325,-109,786
3.11525559425354,188,179,-286,-321,-113,786
3.140108346939087,188,179,-288,-322,-111,788
3.1650989055633545,188,179,-287,-322,-114,790
3.1900558471679688,188,179,-287,-322,-114,790
3.215359687805176,188,180,-285,-325,-114,790
3.2401158809661865,188,180,-285,-325,-114,790
3.265331983566284,188,179,-285,-325,-117,788
3.2901368141174316,188,179,-285,-325,-117,788
3.315335750579834,188,179,-285,-325,-117,788
3.3401193618774414,188,179,-284,-326,-116,788
3.3650779724121094,188,179,-285,-326,-113,787
3.3900513648986816,188,179,-285,-324,-113,787
3.4152703285217285,189,179,-285,-324,-112,786
3.440230369567871,189,179,-286,-324,-109,786
3.465118646621704,189,180,-286,-324,-109,785
3.4900405406951904,189,180,-285,-324,-112,785
3.5150630474090576,189,180,-285,-324,-112,785
3.5402162075042725,189,179,-286,-324,-109,786
3.5648834705352783,189,179,-285,-324,-112,786
3.589946985244751,188,179,-285,-324,-112,788
3.6150877475738525,188,180,-285,-324,-112,790
3.640190601348877,188,180,-287,-325,-110,790
3.665287971496582,189,180,-287,-325,-110,788
3.690192699432373,189,179,-287,-325,-109,786
3.7153522968292236,187,179,-287,-325,-109,786
3.740093946456909,188,181,-286,-323,-109,786
3.7651853561401367,189,180,-287,-324,-106,788
3.7901251316070557,189,180,-287,-324,-106,788
3.815831184387207,188,180,-286,-321,-104,790
3.841306686401367,188,180,-287,-318,-106,790
3.8661484718322754,189,181,-287,-318,-106,789
3.8911516666412354,189,181,-287,-318,-106,789
3.916696071624756,188,180,-286,-318,-109,790
3.941216468811035,188,180,-287,-321,-110,790
3.966095209121704,188,180,-287,-321,-110,788
3.9913597106933594,187,180,-288,-319,-111,790
4.016198635101318,186,179,-286,-321,-113,790
4.04124903678894,186,179,-287,-322,-114,789
4.0660505294799805,186,179,-287,-322,-114,790
4.09110164642334,186,179,-287,-322,-114,789
4.116366386413574,186,180,-285,-323,-112,791
4.14112663269043,186,180,-286,-325,-112,791
4.166112184524536,187,180,-286,-325,-113,789
4.191197395324707,188,180,-286,-325,-113,788
4.216324090957642,188,181,-287,-325,-110,789
4.241209030151367,188,181,-287,-325,-110,789
4.26624059677124,188,181,-287,-325,-110,789
4.29120135307312,188,180,-287,-325,-110,788
4.316454887390137,189,180,-286,-326,-109,788
4.341075658798218,189,181,-286,-326,-109,789
4.365966558456421,188,180,-287,-325,-109,791
4.3911292552948,188,180,-287,-325,-109,791
4.41624903678894,188,179,-287,-325,-109,788
4.441233158111572,188,180,-288,-322,-111,791
4.466694593429565,187,179,-288,-321,-107,794
4.491451740264893,187,179,-287,-321,-110,794
4.5161967277526855,188,180,-286,-324,-109,791
4.541222333908081,188,180,-286,-324,-109,791
4.566151142120361,188,180,-287,-325,-109,791
4.591181993484497,188,180,-287,-325,-109,791
4.616275787353516,188,180,-287,-325,-110,790
4.641363620758057,189,180,-287,-325,-110,788
4.6660685539245605,189,180,-287,-325,-110,788
4.691249132156372,188,180,-286,-325,-113,790
4.716249942779541,188,179,-286,-324,-109,789
4.741341590881348,188,179,-285,-324,-112,788
4.766200304031372,187,179,-285,-325,-111,786
4.791278839111328,188,180,-285,-326,-112,791
4.816223621368408,188,180,-286,-326,-109,791
4.841072082519531,188,180,-287,-326,-106,791
4.866200923919678,188,180,-288,-325,-106,790
4.891216516494751,188,180,-287,-325,-110,790
4.916297674179077,188,180,-288,-327,-111,791
4.941240310668945,188,180,-287,-325,-110,791
4.966291666030884,188,180,-286,-325,-113,791
4.991279602050781,188,180,-285,-324,-112,790
