Time,Fx,Fy,Fz,Mx,My,Mz
0.6472771167755127,136.0,5.1299999999999955,-681.105,-976.0550000000001,-1391.985,1047.695
0.6713473796844482,134.0,28.129999999999995,-667.105,-1210.055,-1251.985,1070.695
0.6954441070556641,129.0,53.129999999999995,-661.105,-1743.055,-1170.985,1057.695
0.7193031311035156,140.0,70.13,-591.105,-2206.055,-849.985,1055.695
0.7433328628540039,131.0,79.13,-582.105,-2516.055,-546.985,1009.6949999999999
0.767235517501831,116.0,88.13,-540.105,-3063.055,-277.985,700.6949999999999
0.7913620471954346,139.0,96.13,-524.105,-3314.055,132.015,466.695
0.8154397010803223,163.0,112.13,-538.105,-3773.055,605.015,304.695
0.8404440879821777,175.0,139.13,-514.105,-4542.055,1064.015,190.695
0.8654253482818604,177.0,123.13,-292.105,-3669.055,1608.015,115.695
0.8895893096923828,193.0,129.13,-310.105,-3140.055,1698.015,270.695
0.9144084453582764,235.0,151.13,-257.105,-3169.055,2187.015,431.695
0.9392044544219971,239.0,144.13,-182.10500000000002,-2731.055,2667.015,753.6949999999999
0.9634461402893066,204.0,131.13,-223.10500000000002,-2154.055,2543.015,1021.6949999999999
0.9874124526977539,178.0,95.13,-213.10500000000002,-1090.055,2151.015,831.6949999999999
1.0123846530914307,164.0,84.13,-363.105,-736.0550000000001,1737.015,751.6949999999999
1.0364210605621338,156.0,87.13,-435.105,-1224.055,1415.015,499.695
1.0614314079284668,146.0,93.13,-427.105,-1448.055,1260.015,300.695
1.085447072982788,105.0,50.129999999999995,-537.105,-465.055,667.015,-326.305
1.109398365020752,104.0,47.129999999999995,-589.105,-141.055,322.015,-393.305
1.1333506107330322,111.0,23.129999999999995,-598.105,348.945,258.015,-369.305
1.1573991775512695,115.0,20.129999999999995,-659.105,708.9449999999999,162.015,-193.305
1.1814658641815186,113.0,-0.8700000000000045,-680.105,955.9449999999999,76.015,53.69499999999999
1.2064282894134521,135.0,-37.870000000000005,-745.105,1138.945,226.015,306.695
1.230299472808838,132.0,-46.870000000000005,-791.105,1218.945,-25.985,462.695
1.2544291019439697,116.0,-40.870000000000005,-838.105,740.9449999999999,-593.985,543.6949999999999
1.2782580852508545,138.0,-39.870000000000005,-776.105,173.945,-771.985,479.695
1.3022587299346924,162.0,-10.870000000000005,-762.105,-252.055,-836.985,668.6949999999999
1.3262455463409424,139.0,11.129999999999995,-695.105,-995.0550000000001,-1112.985,986.6949999999999
1.3503012657165527,127.0,33.129999999999995,-682.105,-1387.055,-1163.985,957.6949999999999
1.374324083328247,134.0,56.129999999999995,-636.105,-1845.055,-1045.985,912.6949999999999
1.3982665538787842,134.0,79.13,-611.105,-2236.055,-884.985,982.6949999999999
1.4222931861877441,126.0,86.13,-582.105,-2654.055,-727.985,1038.695
1.4462478160858154,130.0,100.13,-534.105,-3207.055,-105.985,750.6949999999999
1.4703648090362549,134.0,98.13,-526.105,-3419.055,124.015,568.6949999999999
1.4942476749420166,157.0,112.13,-525.105,-3931.055,598.015,339.695
1.518336296081543,174.0,139.13,-462.105,-4566.055,1167.015,18.694999999999993
1.5422804355621338,176.0,143.13,-340.105,-4302.055,1319.015,34.69499999999999
1.566319465637207,218.0,137.13,-282.105,-3161.055,1688.015,306.695
1.590247392654419,246.0,152.13,-213.10500000000002,-3014.055,2330.015,563.6949999999999
1.6143629550933838,218.0,137.13,-196.10500000000002,-2439.055,2452.015,920.6949999999999
1.6382718086242676,191.0,131.13,-230.10500000000002,-2115.055,2259.015,1057.695
1.662268877029419,184.0,118.13,-199.10500000000002,-1731.055,2172.015,918.6949999999999
1.6864063739776611,160.0,81.13,-377.105,-936.0550000000001,1682.015,852.6949999999999
1.7104673385620117,158.0,85.13,-417.105,-1299.055,1493.015,527.6949999999999
1.7353134155273438,130.0,80.13,-445.105,-1313.055,1268.015,205.695
1.759305715560913,104.0,55.129999999999995,-491.105,-940.0550000000001,879.015,-231.305
1.7833805084228516,100.0,48.129999999999995,-554.105,-459.055,492.015,-470.305
1.8073225021362305,124.0,27.129999999999995,-618.105,469.945,278.015,-333.305
1.8313252925872803,113.0,16.129999999999995,-666.105,745.9449999999999,185.015,-64.305
1.8553285598754883,110.0,-9.870000000000005,-690.105,1034.945,76.015,65.695
1.8792693614959717,137.0,-9.870000000000005,-735.105,1067.945,200.015,194.695
1.9032952785491943,142.0,-36.870000000000005,-745.105,1150.945,157.015,371.695
1.9272515773773193,129.0,-33.870000000000005,-821.105,508.945,-662.985,667.6949999999999
1.9512667655944824,148.0,-35.870000000000005,-756.105,56.94499999999999,-713.985,620.6949999999999
1.9753992557525635,154.0,-4.8700000000000045,-777.105,-375.055,-950.985,853.6949999999999
1.999535322189331,141.0,-0.8700000000000045,-723.105,-851.0550000000001,-1182.985,994.6949999999999
2.024437665939331,136.0,12.129999999999995,-678.105,-1063.055,-1197.985,1045.695
2.048464059829712,131.0,59.129999999999995,-635.105,-1978.055,-1124.985,947.6949999999999
2.073434352874756,133.0,77.13,-588.105,-2360.055,-832.985,1004.6949999999999
2.097622871398926,133.0,81.13,-571.105,-2656.055,-586.985,970.6949999999999
2.122373104095459,124.0,96.13,-563.105,-3018.055,-355.985,883.6949999999999
2.146300792694092,141.0,95.13,-523.105,-3516.055,246.015,433.695
2.170405387878418,174.0,136.13,-549.105,-4399.055,834.015,251.695
2.1943485736846924,186.0,150.13,-419.105,-5012.055,1464.015,86.695
2.2182815074920654,175.0,134.13,-284.105,-4257.055,1791.015,46.69499999999999
2.2424557209014893,179.0,122.13,-294.105,-3300.055,1672.015,184.695
2.266418218612671,258.0,160.13,-203.10500000000002,-3052.055,2721.015,552.6949999999999
2.29036545753479,231.0,139.13,-178.10500000000002,-2404.055,2913.015,984.6949999999999
2.314298391342163,188.0,125.13,-224.10500000000002,-1927.055,2608.015,1125.695
2.3384852409362793,177.0,95.13,-186.10500000000002,-1288.055,2436.015,894.6949999999999
2.363405227661133,177.0,76.13,-283.105,-449.055,2060.015,829.6949999999999
2.3873510360717773,158.0,85.13,-431.105,-1501.055,1472.015,362.695
2.4113571643829346,135.0,78.13,-442.105,-1339.055,1399.015,-21.305000000000007
2.435359239578247,84.0,41.129999999999995,-516.105,-582.0550000000001,604.015,-220.305
2.45947527885437,94.0,36.129999999999995,-576.105,-173.055,242.015,-401.305
2.484511137008667,124.0,31.129999999999995,-622.105,511.945,523.015,-269.305
2.5084595680236816,101.0,17.129999999999995,-688.105,848.9449999999999,332.015,-91.305
2.5324268341064453,115.0,-0.8700000000000045,-712.105,1019.9449999999999,223.015,-71.305
2.556307792663574,131.0,-8.870000000000005,-748.105,1122.945,56.015,166.695
2.5805394649505615,128.0,-33.870000000000005,-761.105,1216.945,-181.985,519.6949999999999
2.6055617332458496,148.0,-22.870000000000005,-807.105,276.945,-434.985,646.6949999999999
2.6294021606445312,150.0,-17.870000000000005,-768.105,-127.055,-771.985,703.6949999999999
2.653390884399414,133.0,0.12999999999999545,-776.105,-543.0550000000001,-1341.985,978.6949999999999
2.677379608154297,136.0,2.1299999999999955,-692.105,-977.0550000000001,-1493.985,1052.695
2.701512098312378,146.0,22.129999999999995,-656.105,-1196.055,-1223.985,1069.695
2.725504159927368,130.0,64.13,-612.105,-2185.055,-850.985,982.6949999999999
2.7493934631347656,127.0,76.13,-589.105,-2500.055,-636.985,864.6949999999999
2.7733278274536133,116.0,89.13,-576.105,-2839.055,-595.985,818.6949999999999
2.797560930252075,116.0,89.13,-540.105,-3110.055,-406.985,683.6949999999999
2.8213183879852295,142.0,97.13,-523.105,-3396.055,131.015,463.695
2.8454878330230713,178.0,146.13,-501.105,-4795.055,1230.015,253.695
2.869344711303711,175.0,136.13,-343.105,-4775.055,1792.015,67.695
2.8933143615722656,187.0,128.13,-290.105,-3826.055,1977.015,33.69499999999999
2.9174838066101074,197.0,132.13,-298.105,-3257.055,2029.015,222.695
2.941291570663452,235.0,148.13,-244.10500000000002,-3130.055,2451.015,426.695
2.965423345565796,216.0,134.13,-207.10500000000002,-2157.055,3007.015,1046.695
2.989461898803711,177.0,115.13,-211.10500000000002,-1679.055,2653.015,1019.6949999999999
3.0134124755859375,173.0,76.13,-213.10500000000002,-820.0550000000001,2391.015,765.6949999999999
3.0374248027801514,175.0,89.13,-376.105,-505.055,1828.015,801.6949999999999
3.061404228210449,151.0,84.13,-442.105,-1155.055,1438.015,686.6949999999999
3.085434913635254,114.0,65.13,-470.105,-1055.055,1186.015,-32.30500000000001
3.109863042831421,88.0,37.129999999999995,-539.105,-413.055,515.015,-321.305
3.1343138217926025,100.0,46.129999999999995,-601.105,-105.055,171.015,-442.305
3.158618927001953,120.0,38.129999999999995,-594.105,180.945,244.015,-404.305
3.182460069656372,122.0,28.129999999999995,-637.105,642.9449999999999,315.015,-146.305
3.2063674926757812,124.0,-4.8700000000000045,-718.105,1020.9449999999999,287.015,60.69499999999999
3.2304694652557373,122.0,-25.870000000000005,-754.105,1109.945,72.015,231.695
3.2546608448028564,123.0,-38.870000000000005,-783.105,1102.945,-203.985,405.695
3.27939510345459,136.0,-25.870000000000005,-813.105,630.9449999999999,-423.985,518.6949999999999
3.303377866744995,152.0,-25.870000000000005,-768.105,93.945,-502.985,546.6949999999999
3.3272974491119385,134.0,6.1299999999999955,-766.105,-736.0550000000001,-1263.985,952.6949999999999
3.3518073558807373,135.0,10.129999999999995,-678.105,-1119.055,-1393.985,1006.6949999999999
3.3762714862823486,137.0,26.129999999999995,-653.105,-1268.055,-1225.985,1011.6949999999999
3.400437116622925,129.0,55.129999999999995,-662.105,-1728.055,-1151.985,1018.6949999999999
3.4244227409362793,132.0,79.13,-559.105,-2594.055,-548.985,924.6949999999999
3.448470115661621,121.0,90.13,-572.105,-2816.055,-499.985,854.6949999999999
3.472382068634033,113.0,92.13,-549.105,-3161.055,-376.985,703.6949999999999
3.496434450149536,143.0,101.13,-520.105,-3542.055,148.015,450.695
