timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,lift,thrust
0.0,0.37006744742393494,0.12379640340805054,0.0917058065533638,-0.6935771703720093,-0.6292070150375366,0.3303600251674652,-0.9924241602420807,-0.1545652374625206
0.01613926887512207,0.37006744742393494,0.12379640340805054,0.0917058065533638,-0.6935771703720093,-0.6292070150375366,0.007446779869496822,-1.315337405540049,-0.1545652374625206
0.03222179412841797,0.37006744742393494,0.12379640340805054,0.0917058065533638,-0.6935771703720093,-0.6292070150375366,0.007446779869496822,-1.315337405540049,-0.1545652374625206
0.04825329780578613,0.052987609058618546,0.12379640340805054,0.0917058065533638,-0.6935771703720093,-0.4452708661556244,0.007446779869496822,-1.1314012566581368,0.1625146009027958
0.06435656547546387,0.052987609058618546,0.12379640340805054,0.0917058065533638,-0.5693203806877136,-0.4452708661556244,0.007446779869496822,-1.0071444669738412,0.1625146009027958
0.080108642578125,0.052987609058618546,0.12379640340805054,0.0917058065533638,-0.5693203806877136,-0.4452708661556244,0.007446779869496822,-1.0071444669738412,0.1625146009027958
0.09615755081176758,0.052987609058618546,0.07423640787601471,0.08572079986333847,-0.5693203806877136,-0.4452708661556244,0.007446779869496822,-1.0071444669738412,0.10696959868073463
0.11218833923339844,0.052987609058618546,0.07423640787601471,0.08572079986333847,-0.5693203806877136,-0.4452708661556244,-0.34272512793540955,-1.3573163747787476,0.10696959868073463
0.12837505340576172,0.052987609058618546,0.07423640787601471,0.08572079986333847,-0.5693203806877136,-0.4452708661556244,-0.34272512793540955,-1.3573163747787476,0.10696959868073463
0.14481353759765625,-0.2879374325275421,0.07423640787601471,0.08572079986333847,-0.5693203806877136,-0.2907940447330475,-0.34272512793540955,-1.2028395533561707,0.4478946402668953
0.16027259826660156,-0.2879374325275421,0.07423640787601471,0.08572079986333847,-0.5693203806877136,-0.2907940447330475,-0.34272512793540955,-1.2028395533561707,0.4478946402668953
0.17645716667175293,-0.2879374325275421,0.07423640787601471,0.08572079986333847,-0.3915316164493561,-0.2907940447330475,-0.34272512793540955,-1.025050789117813,0.4478946402668953
0.19230270385742188,-0.2879374325275421,0.06632640212774277,0.11303460597991943,-0.3915316164493561,-0.2907940447330475,-0.34272512793540955,-1.025050789117813,0.4672984406352043
0.20877909660339355,-0.2879374325275421,0.06632640212774277,0.11303460597991943,-0.3915316164493561,-0.2907940447330475,-0.34272512793540955,-1.025050789117813,0.4672984406352043
0.22419214248657227,-0.2879374325275421,0.06632640212774277,0.11303460597991943,-0.3915316164493561,-0.2907940447330475,-0.30637431144714355,-0.9886999726295471,0.4672984406352043
0.24080777168273926,-0.2879374325275421,0.06632640212774277,0.11303460597991943,-0.3915316164493561,-0.2907940447330475,-0.30637431144714355,-0.9886999726295471,0.4672984406352043
0.2563192844390869,-0.07052214443683624,0.06632640212774277,0.11303460597991943,-0.3915316164493561,-0.402634859085083,-0.30637431144714355,-1.1005407869815826,0.24988315254449844
0.2727699279785156,-0.07052214443683624,0.06632640212774277,0.11303460597991943,-0.6186684966087341,-0.402634859085083,-0.30637431144714355,-1.3276776671409607,0.24988315254449844
0.2880995273590088,-0.07052214443683624,0.06632640212774277,0.11303460597991943,-0.6186684966087341,-0.402634859085083,-0.30637431144714355,-1.3276776671409607,0.24988315254449844
0.30405235290527344,-0.07052214443683624,0.12829825282096863,0.15322621166706085,-0.6186684966087341,-0.402634859085083,-0.30637431144714355,-1.3276776671409607,0.3520466089248657
0.320004940032959,-0.07052214443683624,0.12829825282096863,0.15322621166706085,-0.6186684966087341,-0.402634859085083,0.19168180227279663,-0.8296215534210205,0.3520466089248657
0.33612608909606934,-0.07052214443683624,0.12829825282096863,0.15322621166706085,-0.6186684966087341,-0.402634859085083,0.19168180227279663,-0.8296215534210205,0.3520466089248657
0.3521726131439209,0.4270910322666168,0.12829825282096863,0.15322621166706085,-0.6186684966087341,-0.402634859085083,0.19168180227279663,-0.8296215534210205,-0.14556656777858734
0.3688220977783203,0.4270910322666168,0.12829825282096863,0.15322621166706085,-0.6186684966087341,-0.695736825466156,0.19168180227279663,-1.1227235198020935,-0.14556656777858734
0.3842184543609619,0.4270910322666168,0.12829825282096863,0.15322621166706085,-0.8350142240524292,-0.695736825466156,0.19168180227279663,-1.3390692472457886,-0.14556656777858734
0.40013766288757324,0.4270910322666168,0.15959608554840088,0.14951099455356598,-0.8350142240524292,-0.695736825466156,0.19168180227279663,-1.3390692472457886,-0.11798395216464996
0.4161550998687744,0.4270910322666168,0.15959608554840088,0.14951099455356598,-0.8350142240524292,-0.695736825466156,0.19168180227279663,-1.3390692472457886,-0.11798395216464996
0.43221616744995117,0.4270910322666168,0.15959608554840088,0.14951099455356598,-0.8350142240524292,-0.695736825466156,0.4605925381183624,-1.0701585114002228,-0.11798395216464996
0.4481978416442871,0.4270910322666168,0.15959608554840088,0.14951099455356598,-0.8350142240524292,-0.695736825466156,0.4605925381183624,-1.0701585114002228,-0.11798395216464996
0.46481800079345703,0.573273777961731,0.15959608554840088,0.14951099455356598,-0.8350142240524292,-0.7109495997428894,0.4605925381183624,-1.0853712856769562,-0.2641666978597641
0.4801204204559326,0.573273777961731,0.15959608554840088,0.14951099455356598,-0.8350142240524292,-0.7109495997428894,0.4605925381183624,-1.0853712856769562,-0.2641666978597641
0.49597597122192383,0.573273777961731,0.15959608554840088,0.14951099455356598,-0.7611997723579407,-0.7109495997428894,0.4605925381183624,-1.0115568339824677,-0.2641666978597641
0.511965274810791,0.573273777961731,0.135249525308609,0.09879060089588165,-0.7611997723579407,-0.7109495997428894,0.4605925381183624,-1.0115568339824677,-0.3392336517572403
0.5279836654663086,0.573273777961731,0.135249525308609,0.09879060089588165,-0.7611997723579407,-0.7109495997428894,0.275679349899292,-1.196470022201538,-0.3392336517572403
0.5447344779968262,0.573273777961731,0.135249525308609,0.09879060089588165,-0.7611997723579407,-0.7109495997428894,0.275679349899292,-1.196470022201538,-0.3392336517572403
0.560157299041748,0.31803786754608154,0.135249525308609,0.09879060089588165,-0.7611997723579407,-0.7109495997428894,0.275679349899292,-1.196470022201538,-0.08399774134159088
0.5761158466339111,0.31803786754608154,0.135249525308609,0.09879060089588165,-0.7611997723579407,-0.5792089104652405,0.275679349899292,-1.0647293329238892,-0.08399774134159088
0.592308521270752,0.31803786754608154,0.135249525308609,0.09879060089588165,-0.6841780543327332,-0.5792089104652405,0.275679349899292,-0.9877076148986816,-0.08399774134159088
0.6087920665740967,0.31803786754608154,0.1162039265036583,0.09594840556383133,-0.6841780543327332,-0.5792089104652405,0.275679349899292,-0.9877076148986816,-0.10588553547859192
0.6241776943206787,0.31803786754608154,0.1162039265036583,0.09594840556383133,-0.6841780543327332,-0.5792089104652405,0.275679349899292,-0.9877076148986816,-0.10588553547859192
0.640286922454834,0.31803786754608154,0.1162039265036583,0.09594840556383133,-0.6841780543327332,-0.5792089104652405,-0.03692897781729698,-1.3003159426152706,-0.10588553547859192
0.6562373638153076,0.0,0.1162039265036583,0.09594840556383133,-0.6841780543327332,-0.5792089104652405,-0.03692897781729698,-1.3003159426152706,0.21215233206748962
0.6723027229309082,0.0,0.1162039265036583,0.09594840556383133,-0.6841780543327332,-0.4341045916080475,-0.03692897781729698,-1.1552116237580776,0.21215233206748962
0.6883323192596436,0.0,0.1162039265036583,0.09594840556383133,-0.5258529186248779,-0.4341045916080475,-0.03692897781729698,-0.9968864880502224,0.21215233206748962
0.7040727138519287,0.0,0.1162039265036583,0.09594840556383133,-0.5258529186248779,-0.4341045916080475,-0.03692897781729698,-0.9968864880502224,0.21215233206748962
0.7203249931335449,0.0,0.06379464268684387,0.0853205993771553,-0.5258529186248779,-0.4341045916080475,-0.03692897781729698,-0.9968864880502224,0.14911524206399918
0.7362833023071289,0.0,0.06379464268684387,0.0853205993771553,-0.5258529186248779,-0.4341045916080475,-0.38258451223373413,-1.3425420224666595,0.14911524206399918
0.7528114318847656,0.0,0.06379464268684387,0.0853205993771553,-0.5258529186248779,-0.4341045916080475,-0.38258451223373413,-1.3425420224666595,0.14911524206399918
0.7688562870025635,-0.2992825508117676,0.06379464268684387,0.0853205993771553,-0.5258529186248779,-0.4341045916080475,-0.38258451223373413,-1.3425420224666595,0.44839779287576675
0.7843382358551025,-0.2992825508117676,0.06379464268684387,0.0853205993771553,-0.5258529186248779,-0.25662311911582947,-0.38258451223373413,-1.1650605499744415,0.44839779287576675
0.8003144264221191,-0.2992825508117676,0.06379464268684387,0.0853205993771553,-0.421756386756897,-0.25662311911582947,-0.38258451223373413,-1.0609640181064606,0.44839779287576675
0.8163948059082031,-0.2992825508117676,0.07031191885471344,0.11624400317668915,-0.421756386756897,-0.25662311911582947,-0.38258451223373413,-1.0609640181064606,0.48583847284317017
0.832263708114624,-0.2992825508117676,0.07031191885471344,0.11624400317668915,-0.421756386756897,-0.25662311911582947,-0.38258451223373413,-1.0609640181064606,0.48583847284317017
0.8483037948608398,-0.2992825508117676,0.07031191885471344,0.11624400317668915,-0.421756386756897,-0.25662311911582947,-0.2430192530155182,-0.9213987588882446,0.48583847284317017
0.8642919063568115,-0.01985396072268486,0.07031191885471344,0.11624400317668915,-0.421756386756897,-0.25662311911582947,-0.2430192530155182,-0.9213987588882446,0.20640988275408745
0.8808636665344238,-0.01985396072268486,0.07031191885471344,0.11624400317668915,-0.421756386756897,-0.4583438038825989,-0.2430192530155182,-1.123119443655014,0.20640988275408745
0.8967950344085693,-0.01985396072268486,0.07031191885471344,0.11624400317668915,-0.6402724981307983,-0.4583438038825989,-0.2430192530155182,-1.3416355550289154,0.20640988275408745
0.9123837947845459,-0.01985396072268486,0.1310528814792633,0.11624400317668915,-0.6402724981307983,-0.4583438038825989,-0.2430192530155182,-1.3416355550289154,0.2671508453786373
0.9283602237701416,-0.01985396072268486,0.1310528814792633,0.1526724100112915,-0.6402724981307983,-0.4583438038825989,-0.2430192530155182,-1.3416355550289154,0.30357925221323967
0.9447894096374512,-0.01985396072268486,0.1310528814792633,0.1526724100112915,-0.6402724981307983,-0.4583438038825989,0.23026706278324127,-0.868349239230156,0.30357925221323967
0.9603734016418457,-0.01985396072268486,0.1310528814792633,0.1526724100112915,-0.6402724981307983,-0.4583438038825989,0.23026706278324127,-0.868349239230156,0.30357925221323967
0.9767506122589111,0.45443645119667053,0.1310528814792633,0.1526724100112915,-0.6402724981307983,-0.4583438038825989,0.23026706278324127,-0.868349239230156,-0.17071115970611572
0.9928433895111084,0.45443645119667053,0.1310528814792633,0.1526724100112915,-0.6402724981307983,-0.7191672325134277,0.23026706278324127,-1.1291726678609848,-0.17071115970611572
1.008263349533081,0.45443645119667053,0.1310528814792633,0.1526724100112915,-0.8372082114219666,-0.7191672325134277,0.23026706278324127,-1.326108381152153,-0.17071115970611572
1.024298906326294,0.45443645119667053,0.16579079627990723,0.14508061110973358,-0.8372082114219666,-0.7191672325134277,0.23026706278324127,-1.326108381152153,-0.14356504380702972
1.0402991771697998,0.45443645119667053,0.16579079627990723,0.14508061110973358,-0.8372082114219666,-0.7191672325134277,0.23026706278324127,-1.326108381152153,-0.14356504380702972
1.0562007427215576,0.45443645119667053,0.16579079627990723,0.14508061110973358,-0.8372082114219666,-0.7191672325134277,0.470168799161911,-1.0862066447734833,-0.14356504380702972
1.072272777557373,0.5704151391983032,0.16579079627990723,0.14508061110973358,-0.8372082114219666,-0.7191672325134277,0.470168799161911,-1.0862066447734833,-0.2595437318086624
1.088343858718872,0.5704151391983032,0.16579079627990723,0.14508061110973358,-0.8372082114219666,-0.7105568051338196,0.470168799161911,-1.0775962173938751,-0.2595437318086624
1.1043555736541748,0.5704151391983032,0.16579079627990723,0.14508061110973358,-0.7459332346916199,-0.7105568051338196,0.470168799161911,-0.9863212406635284,-0.2595437318086624
1.1203222274780273,0.5704151391983032,0.13564209640026093,0.0999768078327179,-0.7459332346916199,-0.7105568051338196,0.470168799161911,-0.9863212406635284,-0.3347962349653244
1.1362686157226562,0.5704151391983032,0.13564209640026093,0.0999768078327179,-0.7459332346916199,-0.7105568051338196,0.470168799161911,-0.9863212406635284,-0.3347962349653244
1.1522526741027832,0.5704151391983032,0.13564209640026093,0.0999768078327179,-0.7459332346916199,-0.7105568051338196,0.2494908720254898,-1.2069991677999496,-0.3347962349653244
1.1683003902435303,0.5704151391983032,0.13564209640026093,0.0999768078327179,-0.7459332346916199,-0.7105568051338196,0.2494908720254898,-1.2069991677999496,-0.3347962349653244
1.1844687461853027,0.2947998344898224,0.13564209640026093,0.0999768078327179,-0.7459332346916199,-0.7105568051338196,0.2494908720254898,-1.2069991677999496,-0.05918093025684357
1.2002110481262207,0.2947998344898224,0.13564209640026093,0.0999768078327179,-0.7459332346916199,-0.5607078075408936,0.2494908720254898,-1.0571501702070236,-0.05918093025684357
1.216278076171875,0.2947998344898224,0.13564209640026093,0.0999768078327179,-0.6731180548667908,-0.5607078075408936,0.2494908720254898,-0.9843349903821945,-0.05918093025684357
