timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,lift,thrust
0.0,0.01696608029305935,0.08913519978523254,0.0945834070444107,-0.6591824889183044,-0.5452129244804382,-0.0880555510520935,-1.2924509644508362,0.1667525265365839
0.016106128692626953,0.01696608029305935,0.08913519978523254,0.0945834070444107,-0.6591824889183044,-0.4671708345413208,-0.0880555510520935,-1.2144088745117188,0.1667525265365839
0.03227043151855469,0.01696608029305935,0.08913519978523254,0.0945834070444107,-0.5567197203636169,-0.4671708345413208,-0.0880555510520935,-1.1119461059570312,0.1667525265365839
0.04824042320251465,0.01696608029305935,0.08913519978523254,0.0945834070444107,-0.5567197203636169,-0.4671708345413208,-0.0880555510520935,-1.1119461059570312,0.1667525265365839
0.06419014930725098,0.01696608029305935,0.06040944159030914,0.0945834070444107,-0.5567197203636169,-0.4671708345413208,-0.0880555510520935,-1.1119461059570312,0.1380267683416605
0.0803520679473877,0.01696608029305935,0.06040944159030914,0.090084008872509,-0.5567197203636169,-0.4671708345413208,-0.2886909246444702,-1.312581479549408,0.1335273701697588
0.0968325138092041,0.01696608029305935,0.06040944159030914,0.090084008872509,-0.5567197203636169,-0.4671708345413208,-0.2886909246444702,-1.312581479549408,0.1335273701697588
0.11208224296569824,-0.1794600635766983,0.06040944159030914,0.090084008872509,-0.5567197203636169,-0.36131441593170166,-0.2886909246444702,-1.2067250609397888,0.32995351403951645
0.1282510757446289,-0.1794600635766983,0.06040944159030914,0.090084008872509,-0.5567197203636169,-0.36131441593170166,-0.2886909246444702,-1.2067250609397888,0.32995351403951645
0.14418935775756836,-0.1794600635766983,0.06040944159030914,0.090084008872509,-0.4580667018890381,-0.36131441593170166,-0.2886909246444702,-1.10807204246521,0.32995351403951645
0.1602649688720703,-0.1794600635766983,0.06605032086372375,0.090084008872509,-0.4580667018890381,-0.36131441593170166,-0.2886909246444702,-1.10807204246521,0.33559439331293106
0.1762561798095703,-0.1794600635766983,0.06605032086372375,0.11817240715026855,-0.4580667018890381,-0.36131441593170166,-0.2886909246444702,-1.10807204246521,0.3636827915906906
0.19282174110412598,-0.1794600635766983,0.06605032086372375,0.11817240715026855,-0.4580667018890381,-0.36131441593170166,-0.22551803290843964,-1.0448991507291794,0.3636827915906906
0.20886540412902832,-0.0594109483063221,0.06605032086372375,0.11817240715026855,-0.4580667018890381,-0.36131441593170166,-0.22551803290843964,-1.0448991507291794,0.2436336763203144
0.22447490692138672,-0.0594109483063221,0.06605032086372375,0.11817240715026855,-0.4580667018890381,-0.40935346484184265,-0.22551803290843964,-1.0929381996393204,0.2436336763203144
0.24039244651794434,-0.0594109483063221,0.06605032086372375,0.11817240715026855,-0.5826712250709534,-0.40935346484184265,-0.22551803290843964,-1.2175427228212357,0.2436336763203144
0.25684428215026855,-0.0594109483063221,0.06605032086372375,0.11817240715026855,-0.5826712250709534,-0.40935346484184265,-0.22551803290843964,-1.2175427228212357,0.2436336763203144
0.2728245258331299,-0.0594109483063221,0.10120544582605362,0.13715341687202454,-0.5826712250709534,-0.40935346484184265,-0.22551803290843964,-1.2175427228212357,0.29776981100440025
0.28817319869995117,-0.0594109483063221,0.10120544582605362,0.13715341687202454,-0.5826712250709534,-0.40935346484184265,-0.0136085394769907,-1.0056332293897867,0.29776981100440025
0.3041558265686035,-0.0594109483063221,0.10120544582605362,0.13715341687202454,-0.5826712250709534,-0.40935346484184265,-0.0136085394769907,-1.0056332293897867,0.29776981100440025
0.32012248039245605,0.13669785857200623,0.10120544582605362,0.13715341687202454,-0.5826712250709534,-0.5157137513160706,-0.0136085394769907,-1.1119935158640146,0.10166100412607193
0.33606624603271484,0.13669785857200623,0.10120544582605362,0.13715341687202454,-0.5826712250709534,-0.5157137513160706,-0.0136085394769907,-1.1119935158640146,0.10166100412607193
0.3520200252532959,0.13669785857200623,0.10120544582605362,0.13715341687202454,-0.7135869264602661,-0.5157137513160706,-0.0136085394769907,-1.2429092172533274,0.10166100412607193
0.3679542541503906,0.13669785857200623,0.133412167429924,0.13715341687202454,-0.7135869264602661,-0.5157137513160706,-0.0136085394769907,-1.2429092172533274,0.13386772572994232
0.3839578628540039,0.13669785857200623,0.133412167429924,0.1583184003829956,-0.7135869264602661,-0.5157137513160706,-0.0136085394769907,-1.2429092172533274,0.1550327092409134
0.399975061416626,0.13669785857200623,0.133412167429924,0.1583184003829956,-0.7135869264602661,-0.5157137513160706,0.21644072234630585,-1.0128599554300308,0.1550327092409134
0.4160008430480957,0.3956623375415802,0.133412167429924,0.1583184003829956,-0.7135869264602661,-0.5157137513160706,0.21644072234630585,-1.0128599554300308,-0.10393176972866058
0.43235015869140625,0.3956623375415802,0.133412167429924,0.1583184003829956,-0.7135869264602661,-0.6536001563072205,0.21644072234630585,-1.1507463604211807,-0.10393176972866058
0.44827866554260254,0.3956623375415802,0.133412167429924,0.1583184003829956,-0.8308848142623901,-0.6536001563072205,0.21644072234630585,-1.2680442482233047,-0.10393176972866058
0.46425390243530273,0.3956623375415802,0.133412167429924,0.1583184003829956,-0.8308848142623901,-0.6536001563072205,0.21644072234630585,-1.2680442482233047,-0.10393176972866058
0.480316162109375,0.3956623375415802,0.14543312788009644,0.15040260553359985,-0.8308848142623901,-0.6536001563072205,0.21644072234630585,-1.2680442482233047,-0.09982660412788391
0.4967985153198242,0.3956623375415802,0.14543312788009644,0.15040260553359985,-0.8308848142623901,-0.6536001563072205,0.3930032551288605,-1.0914817154407501,-0.09982660412788391
0.5122284889221191,0.3956623375415802,0.14543312788009644,0.15040260553359985,-0.8308848142623901,-0.6536001563072205,0.3930032551288605,-1.0914817154407501,-0.09982660412788391
0.5283932685852051,0.5101081132888794,0.14543312788009644,0.15040260553359985,-0.8308848142623901,-0.6886853575706482,0.3930032551288605,-1.1265669167041779,-0.2142723798751831
0.5448634624481201,0.5101081132888794,0.14543312788009644,0.15040260553359985,-0.8308848142623901,-0.6886853575706482,0.3930032551288605,-1.1265669167041779,-0.2142723798751831
0.5602569580078125,0.5101081132888794,0.14543312788009644,0.15040260553359985,-0.7854865789413452,-0.6886853575706482,0.3930032551288605,-1.081168681383133,-0.2142723798751831
0.5763754844665527,0.5101081132888794,0.1311945617198944,0.15040260553359985,-0.7854865789413452,-0.6886853575706482,0.3930032551288605,-1.081168681383133,-0.22851094603538513
0.5921685695648193,0.5101081132888794,0.1311945617198944,0.11505300551652908,-0.7854865789413452,-0.6886853575706482,0.3930032551288605,-1.081168681383133,-0.2638605460524559
0.6088926792144775,0.5101081132888794,0.1311945617198944,0.11505300551652908,-0.7854865789413452,-0.6886853575706482,0.2381058782339096,-1.2360660582780838,-0.2638605460524559
0.6242475509643555,0.33032986521720886,0.1311945617198944,0.11505300551652908,-0.7854865789413452,-0.6886853575706482,0.2381058782339096,-1.2360660582780838,-0.08408229798078537
0.6408727169036865,0.33032986521720886,0.1311945617198944,0.11505300551652908,-0.7854865789413452,-0.6087086796760559,0.2381058782339096,-1.1560893803834915,-0.08408229798078537
0.6567881107330322,0.33032986521720886,0.1311945617198944,0.11505300551652908,-0.7257758975028992,-0.6087086796760559,0.2381058782339096,-1.0963786989450455,-0.08408229798078537
0.6724114418029785,0.33032986521720886,0.1311945617198944,0.11505300551652908,-0.7257758975028992,-0.6087086796760559,0.2381058782339096,-1.0963786989450455,-0.08408229798078537
0.6884171962738037,0.33032986521720886,0.11769352108240128,0.10581720620393753,-0.7257758975028992,-0.6087086796760559,0.2381058782339096,-1.0963786989450455,-0.10681913793087006
0.7049188613891602,0.33032986521720886,0.11769352108240128,0.10581720620393753,-0.7257758975028992,-0.6087086796760559,0.06401735544204712,-1.270467221736908,-0.10681913793087006
0.7208776473999023,0.33032986521720886,0.11769352108240128,0.10581720620393753,-0.7257758975028992,-0.6087086796760559,0.06401735544204712,-1.270467221736908,-0.10681913793087006
0.7368576526641846,0.1777985394001007,0.11769352108240128,0.10581720620393753,-0.7257758975028992,-0.5464595556259155,0.06401735544204712,-1.2082180976867676,0.0457121878862381
0.7528812885284424,0.1777985394001007,0.11769352108240128,0.10581720620393753,-0.7257758975028992,-0.5464595556259155,0.06401735544204712,-1.2082180976867676,0.0457121878862381
0.7681436538696289,0.1777985394001007,0.11769352108240128,0.10581720620393753,-0.6566952466964722,-0.5464595556259155,0.06401735544204712,-1.1391374468803406,0.0457121878862381
0.7849330902099609,0.1777985394001007,0.09236527979373932,0.10581720620393753,-0.6566952466964722,-0.5464595556259155,0.06401735544204712,-1.1391374468803406,0.02038394659757614
0.8002970218658447,0.1777985394001007,0.09236527979373932,0.09534360468387604,-0.6566952466964722,-0.5464595556259155,0.06401735544204712,-1.1391374468803406,0.009910345077514648
0.8169164657592773,0.1777985394001007,0.09236527979373932,0.09534360468387604,-0.6566952466964722,-0.5464595556259155,-0.08486180752515793,-1.2880166098475456,0.009910345077514648
0.8322904109954834,0.03030467964708805,0.09236527979373932,0.09534360468387604,-0.6566952466964722,-0.5464595556259155,-0.08486180752515793,-1.2880166098475456,0.1574042048305273
0.8483214378356934,0.03030467964708805,0.09236527979373932,0.09534360468387604,-0.6566952466964722,-0.4665466845035553,-0.08486180752515793,-1.2081037387251854,0.1574042048305273
0.8642733097076416,0.03030467964708805,0.09236527979373932,0.09534360468387604,-0.5609214901924133,-0.4665466845035553,-0.08486180752515793,-1.1123299822211266,0.1574042048305273
