timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
0.0,-15.4,-178.74,-30.689999999999998,-88.15,-105.25999999999999,-34.66
0.013994216918945312,-19.729999999999997,-178.82999999999998,-29.2,-77.28,-30.66,-28.68
0.02796626091003418,-19.15,-173.1,-23.0,-122.85999999999999,-156.47,-14.3
0.04194474220275879,-15.62,-169.5,-30.97,-150.20999999999998,-165.85999999999999,-32.87
0.05559396743774414,-239.60000000000002,-172.79,-46.25,-112.47,-93.61999999999999,-122.28
0.06934881210327148,-262.81,-178.35,22.759999999999998,-28.700000000000003,-115.07,-114.95
0.08293962478637695,-170.58,-158.87,-17.49,-59.86000000000001,-196.18,-82.55
0.0970315933227539,-119.35,-172.35999999999999,-9.02,-107.72,-95.83,-56.39
0.11092138290405273,-94.46,-189.41,-6.82,-111.74000000000001,-100.83,-50.47
0.1249704360961914,-62.4,-173.97,-14.64,-68.24000000000001,-86.71,-26.19
0.13879942893981934,-23.060000000000002,-165.49,-12.419999999999998,-76.34,-149.13,-19.33
0.1524181365966797,-14.700000000000001,-171.71,-6.240000000000002,-88.00999999999999,-140.87,-20.53
0.16621017456054688,-27.340000000000003,-177.48,-20.13,-84.25999999999999,-95.78999999999999,-23.91
0.18035054206848145,-68.78,-184.42,-21.11,-69.58000000000001,-112.83,-33.14
0.1943511962890625,-70.89999999999999,-174.29,-16.029999999999998,-43.99,-242.45999999999998,-41.28
0.20833420753479004,-69.46,-175.13,-12.79,-60.11000000000001,-94.05999999999999,-33.66
0.22207903861999512,-43.13,-176.06,-22.169999999999998,-58.279999999999994,-96.57,-36.94
0.23586678504943848,-37.04,-170.6,-19.439999999999998,-77.49000000000001,-121.03999999999999,-14.530000000000001
0.24977850914001465,-18.369999999999997,-183.46,-6.060000000000002,-78.63999999999999,-133.14,-15.68
0.26351070404052734,-13.3,-171.68,-12.66,-57.26,-106.66,-12.55
0.27726125717163086,3.1799999999999997,-173.4,-19.74,-79.47999999999999,-54.99,-15.21
0.2911520004272461,-5.25,-176.54999999999998,-13.419999999999998,-71.78999999999999,-120.66,-12.96
0.3053572177886963,10.709999999999999,-176.64,5.520000000000003,-41.03,-281.06,6.780000000000001
0.31907010078430176,34.82,-171.72,4.759999999999998,-54.470000000000006,-99.97999999999999,5.0
0.33430051803588867,3.4699999999999998,-176.4,2.020000000000003,-53.74,-81.38999999999999,22.43
0.3481912612915039,128.04,-176.19,-3.6400000000000006,-58.199999999999996,-120.85,50.89
0.36238765716552734,85.69000000000001,-166.66,-14.2,-42.660000000000004,-128.47,17.54
