timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
0.0,23.839999999999996,-176.65,12.230000000000004,-71.80000000000001,-151.26,5.200000000000003
0.013972043991088867,26.049999999999997,-176.04999999999998,11.740000000000002,-27.240000000000002,-154.89,-1.6700000000000017
0.027617454528808594,37.809999999999995,-171.92,-0.00999999999999801,-66.27000000000001,-98.61999999999999,8.21
0.04131340980529785,27.839999999999996,-174.82,-4.359999999999999,-77.78999999999999,-120.89999999999999,-3.8099999999999987
0.05475187301635742,11.33,-174.43,-5.93,-70.53,-193.85,-6.280000000000001
0.06865048408508301,-24.549999999999997,-175.37,-17.419999999999998,-72.62,-159.84,-17.82
0.08262372016906738,-60.370000000000005,-172.59,-27.979999999999997,-73.08000000000001,-131.6,-44.46
0.09631204605102539,-52.010000000000005,-169.79999999999998,-52.87,-118.75,16.15,-61.22
0.11030793190002441,-48.78,-174.76,-53.95,-74.85,-147.13,-45.91
0.12405562400817871,-33.39,-168.37,-48.2,-102.97,-143.85,-40.12
0.1379697322845459,-25.299999999999997,-181.10999999999999,-102.13,-140.35999999999999,-50.52,-28.59
0.1519322395324707,-79.07,-179.56,-53.39,-137.91,-130.4,-60.82
0.16596579551696777,-265.18,-167.87,-66.49,-57.93,-94.63999999999999,-140.78
0.17993640899658203,-301.18,-181.29999999999998,-46.92,-40.99,-68.74,-145.06
0.1939406394958496,-204.24,-179.66,-30.47,-70.63,-107.94,-96.61
0.20790362358093262,-168.45000000000002,-172.32999999999998,-22.23,-99.83000000000001,-79.99,-81.3
0.2217247486114502,-79.22999999999999,-170.31,-10.369999999999997,-83.03,-129.67,-38.68
0.23544573783874512,-75.80999999999999,-180.07999999999998,-4.759999999999998,-91.91,-91.28999999999999,-31.27
0.24916338920593262,-29.07,-178.60999999999999,-9.41,-84.4,-100.05,-8.98
0.2627573013305664,-57.43,-174.59,-1.8999999999999986,-60.85,-163.91,-25.29
0.27666664123535156,-28.97,-178.47,-6.25,-70.88999999999999,-142.32,-25.5
0.2905709743499756,-79.35,-176.56,-13.529999999999998,-71.66999999999999,-23.330000000000002,-47.5
