timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
0.0,58.23,-166.96,-7.3799999999999955,-37.92,-66.86999999999999,32.7
0.013716459274291992,166.72,-173.45,8.39,-43.59,-83.22,78.92
0.027346372604370117,257.76,-173.57999999999998,15.14,-45.48,-148.93,94.54
0.04114866256713867,133.62,-177.81,3.25,-16.26,-116.11999999999999,51.629999999999995
0.05467581748962402,70.56,-177.99,-24.65,13.66,-58.57,20.78
0.06829309463500977,36.58,-167.53,-30.979999999999997,2.1500000000000004,-48.06,-3.5500000000000007
0.08189916610717773,-115.85,-177.06,-39.37,40.05,32.69,-48.65
0.09563851356506348,-143.13,-171.24,-49.98,26.369999999999997,40.98,-54.59
0.1091923713684082,-149.3,-173.98,-35.81,42.47,25.1,-64.38
0.12285089492797852,-74.05999999999999,-169.6,-18.24,23.7,-50.52,-11.32
0.1364896297454834,-19.92,-180.13,-1.7100000000000009,-41.74,-29.8,-7.640000000000001
0.1501009464263916,16.049999999999997,-179.69,5.880000000000003,-39.49,-85.74,15.649999999999999
0.1638932228088379,27.619999999999997,-175.81,5.439999999999998,-21.14,-148.37,21.75
0.17746829986572266,5.21,-174.44,-6.949999999999996,-25.369999999999997,-60.42,-4.510000000000002
0.19115567207336426,24.700000000000003,-180.85999999999999,7.340000000000003,-44.93,-115.97,17.04
0.2047874927520752,-7.02,-174.95,-8.560000000000002,-52.410000000000004,-56.84,-1.2800000000000011
0.21840500831604004,-28.47,-174.32,-24.869999999999997,-53.589999999999996,-39.78,-9.170000000000002
0.2323148250579834,-29.090000000000003,-188.42,-25.81,-63.32,-88.13999999999999,-14.3
0.2456529140472412,-63.85,-175.85,-38.53,-60.02,-149.29999999999998,-17.72
0.2592918872833252,-26.810000000000002,-169.23,-53.019999999999996,-55.29,-119.61,-4.600000000000001
0.27260613441467285,-34.81,-174.78,-38.42,-65.13999999999999,-110.02999999999999,-14.010000000000002
0.2860252857208252,-47.6,-188.16,-33.42,-119.13,-108.52999999999999,-14.489999999999998
0.29993224143981934,-51.31,-181.51,-35.23,-116.85,-151.37,32.290000000000006
0.3136322498321533,-277.23,-177.41,-56.58,-31.78,-33.12,-117.18
0.3273177146911621,-283.72,-175.31,-59.379999999999995,-11.29,-3.8699999999999997,-110.99
0.3408203125,-237.73000000000002,-190.44,-33.85,-48.81,-42.2,-84.97999999999999
0.354215145111084,-194.27,-181.31,-13.279999999999998,-52.07,-163.06,-52.870000000000005
0.36809563636779785,-105.05999999999999,-175.04999999999998,-10.39,-56.62,-70.05999999999999,-33.52
0.38149523735046387,-69.25,-188.52,-12.209999999999997,-67.5,-69.94,-16.37
0.3949294090270996,-26.47,-167.4,-2.229999999999997,-65.16999999999999,-93.55999999999999,0.3400000000000034
0.4085860252380371,-35.32,-173.79999999999998,1.3500000000000014,-51.52,-131.54,-5.129999999999999
0.42220187187194824,-20.939999999999998,-184.16,-2.1599999999999966,-56.99,-108.25,-6.079999999999998
0.43602466583251953,-60.550000000000004,-188.22,-5.899999999999999,-56.089999999999996,-35.36,-14.670000000000002
0.44948506355285645,-50.9,-171.99,-14.02,-44.26,-61.69,-16.68
0.4631330966949463,-49.480000000000004,-178.69,-14.469999999999999,-20.72,-149.5,-20.53
0.4766983985900879,-50.410000000000004,-172.26,-11.43,-17.78,-88.13,-9.760000000000002
0.4901764392852783,-56.28,-180.9,-8.399999999999999,-40.65,-57.94,-11.25
0.5037698745727539,-15.139999999999999,-181.44,-13.899999999999999,-30.86,-39.03,7.719999999999999
0.5189149379730225,-5.45,-176.48,-16.07,-49.559999999999995,-79.52999999999999,-0.04999999999999716
0.5326530933380127,-11.22,-178.16,-15.669999999999998,-11.830000000000002,-154.98,6.350000000000001
0.5460505485534668,29.4,-177.25,-3.4399999999999977,-31.299999999999997,-80.27,28.92
0.5596988201141357,76.61,-179.78,5.700000000000003,-19.689999999999998,-75.63999999999999,45.2
0.5733509063720703,195.48,-180.63,15.490000000000002,-65.27000000000001,-106.55999999999999,81.94
0.5870578289031982,195.5,-175.88,9.980000000000004,-42.98,-170.60999999999999,69.07
0.6011462211608887,90.15,-182.04,-12.86,16.69,-0.8999999999999999,27.9
0.614680290222168,54.73,-176.09,-23.34,12.41,32.44,19.490000000000002
0.6283495426177979,-50.52,-177.44,-38.36,18.53,32.82,-31.53
0.6420722007751465,-137.69,-183.22,-41.86,53.07,-63.72,-47.730000000000004
0.6555130481719971,-111.36999999999999,-174.13,-33.839999999999996,25.59,-0.76,-43.8
0.668910026550293,-134.60000000000002,-185.07,-33.46,39.769999999999996,-28.77,-48.97
0.6827905178070068,-15.410000000000002,-173.02,-11.849999999999998,-28.049999999999997,-32.03,-4.800000000000001
0.6962790489196777,-15.290000000000001,-167.82999999999998,4.060000000000002,-35.54,-42.87,1.9799999999999969
