sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
-1.2423963316021691e-05,-6.599532019702092e-06,-2.0108275836511202e-05,2.5133932790466496e-05,-9.237758574975885e-06,-6.240702444509916e-06,0.0
-1.2423963316021691e-05,-6.599532019702092e-06,-2.0108275836511202e-05,2.5133932790466496e-05,-9.237758574975885e-06,-6.240702444509916e-06,0.015410900115966797
-1.2423963316021691e-05,-6.599532019702092e-06,-2.0108275836511202e-05,2.5133932790466496e-05,-9.237758574975885e-06,-6.240702444509916e-06,0.03128647804260254
-6.403894193707238e-06,-6.599532019702092e-06,-1.770918888430173e-05,2.5133932790466496e-05,-9.237758574975885e-06,-6.240702444509916e-06,0.04747819900512695
-6.403894193707238e-06,-6.599532019702092e-06,-1.770918888430173e-05,2.5133932790466496e-05,-1.8467826228274475e-06,2.9399149840875216e-05,0.063385009765625
-6.403894193707238e-06,-6.599532019702092e-06,-1.770918888430173e-05,2.5133932790466496e-05,-1.8467826228274475e-06,2.9399149840875216e-05,0.0794367790222168
-6.403894193707238e-06,-2.1165417086688176e-05,-1.770918888430173e-05,2.5133932790466496e-05,-1.8467826228274475e-06,2.9399149840875216e-05,0.09560656547546387
-6.403894193707238e-06,-2.1165417086688176e-05,-1.770918888430173e-05,-3.2265340128234676e-05,-1.8467826228274475e-06,2.9399149840875216e-05,0.1115424633026123
-6.403894193707238e-06,-2.1165417086688176e-05,-1.770918888430173e-05,-3.2265340128234676e-05,-1.8467826228274475e-06,2.9399149840875216e-05,0.12785649299621582
4.347774290269779e-05,-2.1165417086688176e-05,-1.770918888430173e-05,-3.2265340128234676e-05,-1.8467826228274475e-06,2.9399149840875216e-05,0.14335298538208008
4.347774290269779e-05,-2.1165417086688176e-05,4.493541294531278e-06,-3.2265340128234676e-05,-1.8467826228274475e-06,2.9399149840875216e-05,0.15939855575561523
4.347774290269779e-05,-2.1165417086688176e-05,4.493541294531278e-06,-3.2265340128234676e-05,-1.7820827422632135e-05,6.80080584941345e-05,0.17559170722961426
4.347774290269779e-05,-2.1165417086688176e-05,4.493541294531278e-06,-3.2265340128234676e-05,-1.7820827422632135e-05,6.80080584941345e-05,0.19152116775512695
4.347774290269779e-05,-3.404002035817255e-05,4.493541294531278e-06,-2.3741875925353817e-05,-1.7820827422632135e-05,6.80080584941345e-05,0.20796537399291992
4.347774290269779e-05,-3.404002035817255e-05,4.493541294531278e-06,-2.3741875925353817e-05,-1.7820827422632135e-05,6.80080584941345e-05,0.22398686408996582
4.347774290269779e-05,-3.404002035817255e-05,4.493541294531278e-06,-2.3741875925353817e-05,-1.7820827422632135e-05,6.80080584941345e-05,0.2395763397216797
