sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
2.4613353513905367e-05,-1.0356307029724121e-05,2.7031187088272235e-06,-2.7940157921069186e-05,4.426413966762688e-05,5.3109721310680424e-05,0.0
2.4613353513905367e-05,-1.0356307029724121e-05,2.7031187088272235e-06,-2.7940157921069186e-05,4.426413966762688e-05,-2.9062732092792476e-05,0.01660013198852539
2.4613353513905367e-05,-1.0356307029724121e-05,2.7031187088272235e-06,-2.7940157921069186e-05,4.426413966762688e-05,-2.9062732092792476e-05,0.03199911117553711
2.4613353513905367e-05,-1.0356307029724121e-05,2.7031187088272235e-06,-2.7940157921069186e-05,4.426413966762688e-05,-2.9062732092792476e-05,0.04798388481140137
-2.2690382695964018e-05,-1.0356307029724121e-05,2.7031187088272235e-06,2.2842999427563626e-05,4.426413966762688e-05,-2.9062732092792476e-05,0.06423282623291016
-2.2690382695964018e-05,-1.0356307029724121e-05,2.7031187088272235e-06,2.2842999427563626e-05,4.426413966762688e-05,-2.9062732092792476e-05,0.08061432838439941
-2.2690382695964018e-05,-1.0356307029724121e-05,-2.1025057761886456e-06,2.2842999427563626e-05,-3.8943944438818434e-05,-2.9062732092792476e-05,0.09601426124572754
-2.2690382695964018e-05,-2.5480985641479492e-05,-2.1025057761886456e-06,2.2842999427563626e-05,-3.8943944438818434e-05,-2.9062732092792476e-05,0.11262726783752441
-2.2690382695964018e-05,-2.5480985641479492e-05,-2.1025057761886456e-06,2.2842999427563626e-05,-3.8943944438818434e-05,-9.242246948903271e-05,0.12863373756408691
-2.2690382695964018e-05,-2.5480985641479492e-05,-2.1025057761886456e-06,2.2842999427563626e-05,-3.8943944438818434e-05,-9.242246948903271e-05,0.14409375190734863
0.00011146477153224643,-2.5480985641479492e-05,-2.1025057761886456e-06,2.2842999427563626e-05,-3.8943944438818434e-05,-9.242246948903271e-05,0.1601240634918213
0.00011146477153224643,-2.5480985641479492e-05,-2.1025057761886456e-06,-0.00017450797942375473,-3.8943944438818434e-05,-9.242246948903271e-05,0.17599153518676758
0.00011146477153224643,-2.5480985641479492e-05,-2.1025057761886456e-06,-0.00017450797942375473,-0.0004943830351675782,-9.242246948903271e-05,0.19195127487182617
0.00011146477153224643,-9.324401617050171e-05,-2.1025057761886456e-06,-0.00017450797942375473,-0.0004943830351675782,-9.242246948903271e-05,0.20807909965515137
0.00011146477153224643,-9.324401617050171e-05,-2.1025057761886456e-06,-0.00017450797942375473,-0.0004943830351675782,-0.00027755077087109753,0.22409510612487793
0.00011146477153224643,-9.324401617050171e-05,-2.1025057761886456e-06,-0.00017450797942375473,-0.0004943830351675782,-0.00027755077087109753,0.24008536338806152
0.00011146477153224643,-9.324401617050171e-05,-2.1025057761886456e-06,-0.00017450797942375473,-0.0004943830351675782,-0.00027755077087109753,0.2564661502838135
-8.074530670719449e-05,-9.324401617050171e-05,-2.1025057761886456e-06,-0.00016234863188957505,-0.0004943830351675782,-0.00027755077087109753,0.27246785163879395
-8.074530670719449e-05,-9.324401617050171e-05,-2.1025057761886456e-06,-0.00016234863188957505,-0.0004943830351675782,-0.00027755077087109753,0.28798651695251465
-8.074530670719449e-05,-2.6598572731018066e-05,8.700836089350905e-06,-0.00016234863188957505,-0.00024183815525424812,-0.00027755077087109753,0.3039515018463135
-8.074530670719449e-05,-2.6598572731018066e-05,8.700836089350905e-06,-0.00016234863188957505,-0.00024183815525424812,-0.00027755077087109753,0.32007622718811035
-8.074530670719449e-05,-2.6598572731018066e-05,8.700836089350905e-06,-0.00016234863188957505,-0.00024183815525424812,-8.84624859017677e-05,0.33597683906555176
-8.074530670719449e-05,-2.6598572731018066e-05,8.700836089350905e-06,-0.00016234863188957505,-0.00024183815525424812,-8.84624859017677e-05,0.35198402404785156
4.567614486140903e-05,-2.6598572731018066e-05,8.700836089350905e-06,-0.00016234863188957505,-0.00024183815525424812,-8.84624859017677e-05,0.3686351776123047
4.567614486140903e-05,-2.6598572731018066e-05,8.700836089350905e-06,-0.0001237844267198973,-0.00024183815525424812,-8.84624859017677e-05,0.3846452236175537
