sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
-8.765968584234507e-06,4.9713157838388033e-05,-1.511674734852586e-05,6.18657758159058e-05,-8.612005941333045e-05,0.0007656690995058706,0.0
-8.765968584234507e-06,4.9713157838388033e-05,-1.511674734852586e-05,-0.00010359671808057858,9.108454950390588e-05,0.0007656690995058706,0.01623249053955078
-8.765968584234507e-06,4.9713157838388033e-05,-1.511674734852586e-05,-0.00010359671808057858,9.108454950390588e-05,0.0007656690995058706,0.03158283233642578
-8.765968584234507e-06,4.9713157838388033e-05,4.489022877909865e-05,-0.00010359671808057858,9.108454950390588e-05,0.0007656690995058706,0.04765677452087402
3.380664894658825e-05,-2.1961427504019193e-05,4.489022877909865e-05,-0.00010359671808057858,9.108454950390588e-05,0.0007656690995058706,0.06381797790527344
3.380664894658825e-05,-2.1961427504019193e-05,4.489022877909865e-05,-0.00010359671808057858,9.108454950390588e-05,0.0008181391148677757,0.07964658737182617
3.380664894658825e-05,-2.1961427504019193e-05,4.489022877909865e-05,-0.00010359671808057858,9.108454950390588e-05,0.0008181391148677757,0.09555816650390625
3.380664894658825e-05,-2.1961427504019193e-05,4.489022877909865e-05,-0.00010359671808057858,0.00015724570520458947,0.0008181391148677757,0.11207318305969238
3.380664894658825e-05,-2.1961427504019193e-05,4.489022877909865e-05,-0.00011015322900587154,0.00015724570520458947,0.0008181391148677757,0.12819480895996094
3.380664894658825e-05,-2.1961427504019193e-05,3.7678066761276385e-05,-0.00011015322900587154,0.00015724570520458947,0.0008181391148677757,0.14427685737609863
3.380664894658825e-05,-4.774043636937564e-05,3.7678066761276385e-05,-0.00011015322900587154,0.00015724570520458947,0.0008181391148677757,0.15967917442321777
-0.00033168903281610707,-4.774043636937564e-05,3.7678066761276385e-05,-0.00011015322900587154,0.00015724570520458947,-0.0022449207627364704,0.17618656158447266
-0.00033168903281610707,-4.774043636937564e-05,3.7678066761276385e-05,-0.00011015322900587154,0.00015724570520458947,-0.0022449207627364704,0.19210124015808105
-0.00033168903281610707,-4.774043636937564e-05,3.7678066761276385e-05,-0.00011015322900587154,0.00015724570520458947,-0.0022449207627364704,0.20765995979309082
-0.00033168903281610707,-4.774043636937564e-05,3.7678066761276385e-05,0.0014558992078227417,-0.00038420288793505897,-0.0022449207627364704,0.22371220588684082
-0.00033168903281610707,-4.774043636937564e-05,3.7678066761276385e-05,0.0014558992078227417,-0.00038420288793505897,-0.0022449207627364704,0.23984241485595703
-0.00033168903281610707,-4.774043636937564e-05,-5.771916720173631e-05,0.0014558992078227417,-0.00038420288793505897,-0.0022449207627364704,0.2556571960449219
-0.00012700668265741566,-3.261575775762027e-05,-5.771916720173631e-05,0.0014558992078227417,-0.00038420288793505897,-0.0022449207627364704,0.271651029586792
-0.00012700668265741566,-3.261575775762027e-05,-5.771916720173631e-05,0.0014558992078227417,-0.00038420288793505897,0.0009032789948246172,0.28788280487060547
-0.00012700668265741566,-3.261575775762027e-05,-5.771916720173631e-05,0.0014558992078227417,-0.00038420288793505897,0.0009032789948246172,0.30377984046936035
-0.00012700668265741566,-3.261575775762027e-05,-5.771916720173631e-05,0.0014558992078227417,0.00032711894281445275,0.0009032789948246172,0.32033777236938477
-0.00012700668265741566,-3.261575775762027e-05,-5.771916720173631e-05,-0.0015699901888447387,0.00032711894281445275,0.0009032789948246172,0.33591365814208984
-0.00012700668265741566,-3.261575775762027e-05,8.329052117564406e-05,-0.0015699901888447387,0.00032711894281445275,0.0009032789948246172,0.3517420291900635
0.0007024515540369203,6.875684184412534e-05,8.329052117564406e-05,-0.0015699901888447387,0.00032711894281445275,0.0009032789948246172,0.36774754524230957
0.0007024515540369203,6.875684184412534e-05,8.329052117564406e-05,-0.0015699901888447387,0.00032711894281445275,0.0011973091731629065,0.3835926055908203
0.0007024515540369203,6.875684184412534e-05,8.329052117564406e-05,-0.0015699901888447387,0.00032711894281445275,0.0011973091731629065,0.3996737003326416
0.0007024515540369203,6.875684184412534e-05,8.329052117564406e-05,-0.0015699901888447387,0.00032711894281445275,0.0011973091731629065,0.41582822799682617
0.0007024515540369203,6.875684184412534e-05,8.329052117564406e-05,-0.00047302630639844967,0.0004223075605207516,0.0011973091731629065,0.43160390853881836
0.0007024515540369203,6.875684184412534e-05,8.329052117564406e-05,-0.00047302630639844967,0.0004223075605207516,0.0011973091731629065,0.44767189025878906
0.0007024515540369203,6.875684184412534e-05,9.708899644114699e-05,-0.00047302630639844967,0.0004223075605207516,0.0011973091731629065,0.46366238594055176
-0.0001489411919347594,-7.740864830632632e-05,9.708899644114699e-05,-0.00047302630639844967,0.0004223075605207516,0.0011973091731629065,0.47972559928894043
-0.0001489411919347594,-7.740864830632632e-05,9.708899644114699e-05,-0.00047302630639844967,0.0004223075605207516,0.0008428890122881821,0.49587035179138184
-0.0001489411919347594,-7.740864830632632e-05,9.708899644114699e-05,-0.00047302630639844967,0.0004223075605207516,0.0008428890122881821,0.5117599964141846
-0.0001489411919347594,-7.740864830632632e-05,9.708899644114699e-05,-0.00047302630639844967,0.0006696668363386227,0.0008428890122881821,0.5283045768737793
-0.0001489411919347594,-7.740864830632632e-05,9.708899644114699e-05,-0.00046545651651197506,0.0006696668363386227,0.0008428890122881821,0.543766975402832
