sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
7.078772591012639e-06,1.6085322826139836e-05,-1.1657875391743455e-05,2.5269485289025617e-05,-1.318993106957933e-06,2.78491286500801e-05,0.0
7.078772591012639e-06,1.6085322826139836e-05,-1.1657875391743455e-05,2.5269485289025617e-05,1.6383586391333083e-05,2.78491286500801e-05,0.016740083694458008
-2.045857329521783e-05,1.6085322826139836e-05,-1.1657875391743455e-05,2.5269485289025617e-05,1.6383586391333083e-05,2.78491286500801e-05,0.03211379051208496
-2.045857329521783e-05,2.8967376678221135e-05,-1.1657875391743455e-05,2.5269485289025617e-05,1.6383586391333083e-05,2.78491286500801e-05,0.0487821102142334
-2.045857329521783e-05,2.8967376678221135e-05,-1.1657875391743455e-05,2.5269485289025617e-05,1.6383586391333083e-05,2.78491286500801e-05,0.06466794013977051
-2.045857329521783e-05,2.8967376678221135e-05,-1.1657875391743455e-05,2.5269485289025617e-05,1.6383586391333083e-05,2.78491286500801e-05,0.08011293411254883
-2.045857329521783e-05,2.8967376678221135e-05,-3.864568087361131e-06,3.1885600859093977e-05,1.6383586391333083e-05,1.992729883040084e-05,0.09616994857788086
-2.045857329521783e-05,2.8967376678221135e-05,-3.864568087361131e-06,3.1885600859093977e-05,1.6383586391333083e-05,1.992729883040084e-05,0.1127781867980957
-2.045857329521783e-05,2.8967376678221135e-05,-3.864568087361131e-06,3.1885600859093977e-05,6.668029292944411e-06,1.992729883040084e-05,0.12827014923095703
5.909872631873481e-05,1.1041279762022405e-05,-3.864568087361131e-06,3.1885600859093977e-05,6.668029292944411e-06,1.992729883040084e-05,0.14423537254333496
5.909872631873481e-05,1.1041279762022405e-05,-3.864568087361131e-06,3.1885600859093977e-05,6.668029292944411e-06,1.992729883040084e-05,0.16073012351989746
5.909872631873481e-05,1.1041279762022405e-05,-3.864568087361131e-06,3.1885600859093977e-05,6.668029292944411e-06,1.992729883040084e-05,0.17617201805114746
5.909872631873481e-05,1.1041279762022405e-05,-3.864568087361131e-06,3.1885600859093977e-05,6.668029292944411e-06,1.992729883040084e-05,0.1922168731689453
5.909872631873481e-05,1.1041279762022405e-05,3.340143349864211e-06,0.00013899514752047093,6.668029292944411e-06,1.4978250668894189e-05,0.20802640914916992
5.909872631873481e-05,1.1041279762022405e-05,3.340143349864211e-06,0.00013899514752047093,-9.936863376247551e-05,1.4978250668894189e-05,0.22418498992919922
-0.0001455836238399566,-2.3921170542312575e-06,3.340143349864211e-06,0.00013899514752047093,-9.936863376247551e-05,1.4978250668894189e-05,0.24031901359558105
-0.0001455836238399566,-2.3921170542312575e-06,3.340143349864211e-06,0.00013899514752047093,-9.936863376247551e-05,1.4978250668894189e-05,0.25667810440063477
