sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.15627792713487093,-0.006401823178478122,0.07955048613074123,-0.22129887876414978,-0.43686249474832906,0.22993744011712003,0.0
0.15627792713487093,-0.006401823178478122,0.07955048613074123,-0.25248522100352966,-0.43686249474832906,0.22993744011712003,0.016042232513427734
0.15627792713487093,-0.006401823178478122,0.0729744844866067,-0.25248522100352966,-0.43686249474832906,-0.013531263584972152,0.0320127010345459
0.15627792713487093,-0.006401823178478122,0.0729744844866067,-0.25248522100352966,-0.3614127300197829,-0.013531263584972152,0.04796743392944336
-0.1355230672911411,-0.006401823178478122,0.0729744844866067,-0.25248522100352966,-0.3614127300197829,-0.013531263584972152,0.06403040885925293
-0.1355230672911411,-0.03418734045381153,0.0729744844866067,-0.25248522100352966,-0.3614127300197829,-0.013531263584972152,0.08007955551147461
-0.1355230672911411,-0.03418734045381153,0.0729744844866067,-0.25248522100352966,-0.3614127300197829,-0.013531263584972152,0.09594583511352539
-0.1355230672911411,-0.03418734045381153,0.0729744844866067,-0.23587358531856262,-0.3614127300197829,-0.013531263584972152,0.11192011833190918
-0.1355230672911411,-0.03418734045381153,0.0729744844866067,-0.23587358531856262,-0.3614127300197829,-0.013531263584972152,0.12785911560058594
-0.1355230672911411,-0.03418734045381153,0.05454008288505374,-0.23587358531856262,-0.3614127300197829,-0.3957821220557697,0.14380621910095215
-0.1355230672911411,-0.03418734045381153,0.05454008288505374,-0.23587358531856262,-0.23457064847299944,-0.3957821220557697,0.15987777709960938
-0.44643801214850004,-0.03418734045381153,0.05454008288505374,-0.23587358531856262,-0.23457064847299944,-0.3957821220557697,0.17596435546875
-0.44643801214850004,-0.060239107624240756,0.05454008288505374,-0.23587358531856262,-0.23457064847299944,-0.3957821220557697,0.19180607795715332
-0.44643801214850004,-0.060239107624240756,0.05454008288505374,-0.23587358531856262,-0.23457064847299944,-0.3957821220557697,0.20787668228149414
-0.44643801214850004,-0.060239107624240756,0.05454008288505374,-0.18868929681682312,-0.23457064847299944,-0.3957821220557697,0.22395753860473633
-0.44643801214850004,-0.060239107624240756,0.10572188727381526,-0.18868929681682312,-0.23457064847299944,-0.21763263050723147,0.23977184295654297
-0.44643801214850004,-0.060239107624240756,0.10572188727381526,-0.18868929681682312,-0.32062810282060994,-0.21763263050723147,0.2557501792907715
-0.08593288759446199,-0.060239107624240756,0.10572188727381526,-0.18868929681682312,-0.32062810282060994,-0.21763263050723147,0.27193665504455566
-0.08593288759446199,-0.008063906148620487,0.10572188727381526,-0.18868929681682312,-0.32062810282060994,-0.21763263050723147,0.2879056930541992
-0.08593288759446199,-0.008063906148620487,0.10572188727381526,-0.18868929681682312,-0.32062810282060994,-0.21763263050723147,0.30397963523864746
-0.08593288759446199,-0.008063906148620487,0.10572188727381526,-0.3455978685369464,-0.32062810282060994,-0.21763263050723147,0.3199615478515625
-0.08593288759446199,-0.008063906148620487,0.10572188727381526,-0.3455978685369464,-0.32062810282060994,-0.21763263050723147,0.33591413497924805
-0.08593288759446199,-0.008063906148620487,0.15525968752625285,-0.3455978685369464,-0.32062810282060994,0.27409540708851743,0.3519308567047119
-0.08593288759446199,-0.008063906148620487,0.15525968752625285,-0.3455978685369464,-0.4867978952343215,0.27409540708851743,0.36789441108703613
0.3631741428121323,0.027659064813903927,0.15525968752625285,-0.3455978685369464,-0.4867978952343215,0.27409540708851743,0.3839573860168457
0.3631741428121323,0.027659064813903927,0.15525968752625285,-0.3455978685369464,-0.4867978952343215,0.27409540708851743,0.39986395835876465
0.3631741428121323,0.027659064813903927,0.15525968752625285,-0.3455978685369464,-0.4867978952343215,0.27409540708851743,0.4160139560699463
0.3631741428121323,0.027659064813903927,0.15525968752625285,-0.30574095783138,-0.4867978952343215,0.27409540708851743,0.4319484233856201
0.3631741428121323,0.027659064813903927,0.09622808180573283,-0.30574095783138,-0.4867978952343215,0.3081523984272473,0.4480428695678711
0.3631741428121323,0.027659064813903927,0.09622808180573283,-0.30574095783138,-0.42187204579660786,0.3081523984272473,0.46404409408569336
0.2332879030450577,0.027659064813903927,0.09622808180573283,-0.30574095783138,-0.42187204579660786,0.3081523984272473,0.4799201488494873
0.2332879030450577,-0.0007407900845488313,0.09622808180573283,-0.30574095783138,-0.42187204579660786,0.3081523984272473,0.49596285820007324
0.2332879030450577,-0.0007407900845488313,0.09622808180573283,-0.30574095783138,-0.42187204579660786,0.3081523984272473,0.5118091106414795
0.2332879030450577,-0.0007407900845488313,0.09622808180573283,-0.22976542053127014,-0.42187204579660786,0.3081523984272473,0.5279662609100342
0.2332879030450577,-0.0007407900845488313,0.09622808180573283,-0.22976542053127014,-0.42187204579660786,0.3081523984272473,0.5438487529754639
0.2332879030450577,-0.0007407900845488313,0.07328708477142154,-0.22976542053127014,-0.42187204579660786,0.02719337526452469,0.5599861145019531
0.2332879030450577,-0.0007407900845488313,0.07328708477142154,-0.22976542053127014,-0.38852366427729024,0.02719337526452469,0.5760138034820557
-0.03972337159073408,-0.026057825699993015,0.07328708477142154,-0.22976542053127014,-0.38852366427729024,0.02719337526452469,0.5919942855834961
-0.03972337159073408,-0.026057825699993015,0.07328708477142154,-0.22976542053127014,-0.38852366427729024,0.02719337526452469,0.6080386638641357
-0.03972337159073408,-0.026057825699993015,0.07328708477142154,-0.22976542053127014,-0.38852366427729024,0.02719337526452469,0.6240320205688477
-0.03972337159073408,-0.026057825699993015,0.07328708477142154,-0.24675125417613708,-0.38852366427729024,0.02719337526452469,0.6399447917938232
-0.03972337159073408,-0.026057825699993015,0.0547002815437585,-0.24675125417613708,-0.38852366427729024,-0.35404769484210086,0.6558773517608643
-0.03972337159073408,-0.026057825699993015,0.0547002815437585,-0.24675125417613708,-0.26797437290499104,-0.35404769484210086,0.6720199584960938
-0.4310082769647842,-0.026057825699993015,0.0547002815437585,-0.24675125417613708,-0.26797437290499104,-0.35404769484210086,0.6879663467407227
-0.4310082769647842,-0.06776382522339428,0.0547002815437585,-0.24675125417613708,-0.26797437290499104,-0.35404769484210086,0.7037796974182129
