sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.3703753375753159,0.024682110830597043,0.1484880932402879,-0.3858815484991046,-0.5070426128322829,0.37490116651844907,0.0
0.3703753375753159,0.024682110830597043,0.1484880932402879,-0.3858815484991046,-0.5070426128322829,0.37490116651844907,0.016064167022705078
0.3703753375753159,0.024682110830597043,0.11037128798487483,-0.3858815484991046,-0.5070426128322829,0.37490116651844907,0.03177070617675781
0.3703753375753159,0.024682110830597043,0.11037128798487483,-0.2133991175641986,-0.5070426128322829,0.37490116651844907,0.04750823974609375
0.3703753375753159,-0.0017051038300474886,0.11037128798487483,-0.2133991175641986,-0.5070426128322829,0.37490116651844907,0.06347775459289551
0.2511058473333115,-0.0017051038300474886,0.11037128798487483,-0.2133991175641986,-0.5070426128322829,0.22313219900917936,0.07957911491394043
0.2511058473333115,-0.0017051038300474886,0.11037128798487483,-0.2133991175641986,-0.4185552261287917,0.22313219900917936,0.09553289413452148
0.2511058473333115,-0.0017051038300474886,0.11037128798487483,-0.2133991175641986,-0.4185552261287917,0.22313219900917936,0.11202621459960938
0.2511058473333115,-0.0017051038300474886,0.07364528633477985,-0.2133991175641986,-0.4185552261287917,0.22313219900917936,0.12767553329467773
0.2511058473333115,-0.0017051038300474886,0.07364528633477985,-0.2133991175641986,-0.4185552261287917,0.22313219900917936,0.14346885681152344
0.2511058473333115,-0.0017051038300474886,0.07364528633477985,-0.23831004438304626,-0.4185552261287917,0.22313219900917936,0.15941667556762695
-0.012319473053575114,-0.018155099168964267,0.07364528633477985,-0.23831004438304626,-0.4185552261287917,-0.027848643849373588,0.17554974555969238
-0.012319473053575114,-0.018155099168964267,0.07364528633477985,-0.23831004438304626,-0.35432138661692036,-0.027848643849373588,0.1913309097290039
-0.012319473053575114,-0.018155099168964267,0.07364528633477985,-0.23831004438304626,-0.35432138661692036,-0.027848643849373588,0.20743536949157715
-0.012319473053575114,-0.018155099168964267,0.07364528633477985,-0.23831004438304626,-0.35432138661692036,-0.027848643849373588,0.22388529777526855
