sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp
0.16022488710725252,0.005847624226860165,0.08050988249304591,-0.2523770981779071,-0.4992005489284743,0.3109214216072552,0.0
0.16022488710725252,0.005847624226860165,0.08050988249304591,-0.2523770981779071,-0.44916763524362935,0.3109214216072552,0.01599884033203125
0.16022488710725252,0.005847624226860165,0.08050988249304591,-0.2523770981779071,-0.44916763524362935,0.08101472105574535,0.031968116760253906
0.16022488710725252,0.005847624226860165,0.08050988249304591,-0.2523770981779071,-0.44916763524362935,0.08101472105574535,0.04804205894470215
0.16022488710725252,0.005847624226860165,0.08050988249304591,-0.2523770981779071,-0.44916763524362935,0.08101472105574535,0.06397294998168945
0.16022488710725252,0.005847624226860165,0.07684208459976016,-0.2523770981779071,-0.44916763524362935,0.08101472105574535,0.08001923561096191
0.16022488710725252,0.005847624226860165,0.07684208459976016,-0.2926166707029315,-0.44916763524362935,0.08101472105574535,0.09599757194519043
-0.08231185699558313,-0.022729740754314304,0.07684208459976016,-0.2926166707029315,-0.3621936700756301,0.08101472105574535,0.11201810836791992
-0.08231185699558313,-0.022729740754314304,0.07684208459976016,-0.2926166707029315,-0.3621936700756301,-0.17548931543040347,0.12803125381469727
-0.08231185699558313,-0.022729740754314304,0.07684208459976016,-0.2926166707029315,-0.3621936700756301,-0.17548931543040347,0.1439363956451416
-0.08231185699558313,-0.022729740754314304,0.07684208459976016,-0.2926166707029315,-0.3621936700756301,-0.17548931543040347,0.1599278450012207
-0.08231185699558313,-0.022729740754314304,0.05595728389742671,-0.2926166707029315,-0.3621936700756301,-0.17548931543040347,0.17593789100646973
-0.08231185699558313,-0.022729740754314304,0.05595728389742671,-0.21326190767192565,-0.3621936700756301,-0.17548931543040347,0.19194746017456055
-0.3818158781782394,-0.055223741844840885,0.05595728389742671,-0.21326190767192565,-0.3621936700756301,-0.17548931543040347,0.20794272422790527
-0.3818158781782394,-0.055223741844840885,0.05595728389742671,-0.21326190767192565,-0.25649857143709553,-0.17548931543040347,0.22400856018066406
-0.3818158781782394,-0.055223741844840885,0.05595728389742671,-0.21326190767192565,-0.25649857143709553,-0.39743841592478824,0.23999905586242676
-0.3818158781782394,-0.055223741844840885,0.05595728389742671,-0.21326190767192565,-0.25649857143709553,-0.39743841592478824,0.25600624084472656
-0.3818158781782394,-0.055223741844840885,0.05595728389742671,-0.21326190767192565,-0.25649857143709553,-0.39743841592478824,0.27196526527404785
-0.3818158781782394,-0.055223741844840885,0.09283628694536983,-0.21326190767192565,-0.25649857143709553,-0.39743841592478824,0.2879791259765625
-0.3818158781782394,-0.023019262865730167,0.09283628694536983,-0.22869855699443542,-0.25649857143709553,-0.39743841592478824,0.3040480613708496
-0.20880925419485624,-0.023019262865730167,0.09283628694536983,-0.22869855699443542,-0.33111840109178914,-0.39743841592478824,0.3198823928833008
-0.20880925419485624,-0.023019262865730167,0.09283628694536983,-0.22869855699443542,-0.33111840109178914,-0.09491619620728566,0.33589863777160645
-0.20880925419485624,-0.023019262865730167,0.09283628694536983,-0.22869855699443542,-0.33111840109178914,-0.09491619620728566,0.3518381118774414
-0.20880925419485624,-0.023019262865730167,0.09283628694536983,-0.22869855699443542,-0.33111840109178914,-0.09491619620728566,0.36791062355041504
-0.20880925419485624,-0.023019262865730167,0.13172768436196147,-0.22869855699443542,-0.33111840109178914,-0.09491619620728566,0.3839395046234131
-0.20880925419485624,-0.023019262865730167,0.13172768436196147,-0.33951509532832824,-0.33111840109178914,-0.09491619620728566,0.40001940727233887
